Label,dec0,dec1,obj0,obj1
0,1,011001011101110000100110101101111111000110110110001101010100,-0.098136,0.574391
0,1,000111101001111101101010110101001011001101101111101000001001,-0.090714,0.578129
0,1,001000111101100011011000010111110000010001010100000110000110,-0.078116,0.455872
0,1,100001010001110011101111011100100110010011011000110001110000,-0.098053,0.560495
1,1,000010001000000000000000000000000000001100000010001000100000,-0.136847,0.042980
0,1,001110111000000000100000010000101100111010010001001011001100,-0.167403,0.257641
0,1,100010001100000000010000000000000000101000000010011010110100,-0.213001,0.116414
1,1,100000001100000000000000000000000001101100000010001010100110,-0.209696,0.077755
1,1,100000000100000000000000000000000001001100000010001000101100,-0.203030,0.070995
0,1,100000010001110011101111011100100110010011011000110001110000,-0.099182,0.550674
0,1,110000000000101001000101111000010011100011011011110100001011,-0.098449,0.445705
0,1,111111011010010110101101000011010011110000110110000100010011,-0.102020,0.501206
0,1,101100111011100111001110101001011011011010110001001101100010,-0.101584,0.578986
0,1,011011010000110010100000000101010101110111010010010101010100,-0.115372,0.376701
0,1,100001001000010111100001010001100100010100111110010001010111,-0.065474,0.411218
0,1,010010001000000000000000000000000001111100000010001000100000,-0.129134,0.062711
0,1,001100111000000000111001010000011100110010010001001011001100,-0.166931,0.319579
1,1,000010001000000000000000000000000000001100000010001000010001,-0.169955,0.056472
0,1,001100111000000000111001010000011000110010010001001011001100,-0.164659,0.301960
0,1,001111101100110110000100001111011110001101000010011000110000,-0.099618,0.462384
0,1,001100111000000000110001010000011100110010010001001011001100,-0.169470,0.288664
1,1,000010001000000000000000000000000000101100000010001000010001,-0.169431,0.060032
0,1,001110111000000000111001010000011000110010010001001011001100,-0.170475,0.310153
0,1,001110111001000000111001010000011000110010010001001011001100,-0.144615,0.366502
0,1,001110111000000000111001010001011000110010010001001011001100,-0.176200,0.334501
0,1,000100100011100100110110010110100010101001000001111111001001,-0.085061,0.483294
1,1,000010001000000000000000000000000001101100000010001000010001,-0.169431,0.062028
1,1,000110001000000000000000000000000000101100000010001000010001,-0.169431,0.064872
0,1,100001010111001111100100011111111000000010010000011011110010,-0.058333,0.555988
0,1,001111101000110010010000100101110110001100001010011000111000,-0.206345,0.409072
0,1,011101100001000111100101111100000010111010100110001000111110,-0.112346,0.469740
0,1,001111101100110110000000000111011110001101000010011000110000,-0.099818,0.404336
0,1,010100100110001011111100101010000110000101011101100010010000,-0.088615,0.462127
0,1,010100100100001111000100100111010111111001101110001011100001,-0.105547,0.456637
0,1,010100100110001010111100101010000110000101011101100010010000,-0.107402,0.441099
0,1,001110111000000000111001010000011000100010010001001011001100,-0.167130,0.305870
0,1,001110111000000000111001011000011000100010010001001011001100,-0.091095,0.354603
0,1,001110111000000000111001010000011000100010000001001011001100,-0.160216,0.292683
0,1,001011010011100010111001000010011000010000010111010001101011,-0.083950,0.437018
0,1,110111110111010101001101100000010010001100010111101001110100,-0.123306,0.490801
0,1,001011010011100010111001000010011010010000010111010001101011,-0.084160,0.454031
0,1,111110110011100000010111110100001000101101000110010100010001,-0.123935,0.476258
0,1,111110110011100100010111110100001000101101000110010100010001,-0.119903,0.497801
1,1,000010000000000000000000000000000000000000000000000000001000,-0.068658,0.018413
0,1,001100011000000000111101010000011000110010110001001010001100,-0.141946,0.353460
0,1,000011000011100111100011011101110100010111001100001100100000,-0.077186,0.524407
1,1,100000001100010000000000000000000101001100000010001010110100,-0.239961,0.119976
0,1,010010011111101110100100001110111010111100000011100000100111,-0.130796,0.526473
0,1,100111110100111011000100010000001011111100111000000001001001,-0.102768,0.408293
0,1,110011001000110010110110110100111111100100100101101000111100,-0.069742,0.532220
0,1,001110011000000000111001010010011000110010010001001011001100,-0.152282,0.328315
0,1,110001001010001111101101011110101001010111111011011011001000,-0.084256,0.584738
0,1,010001010111001111101111111110110111101111100101000111011110,-0.099444,0.731063
0,1,001100011101001000011001000000011000110010111001001010001100,-0.150772,0.331097
0,1,011100011000000000111001010001011000110010110001001010001100,-0.167038,0.333847
0,1,011100011000000000111001010001011000110010110101001010001100,-0.177988,0.342027
0,1,011100011000000000111001010001011000110010111101001010001100,-0.178300,0.354777
0,1,001100011000000010111001010000011000110010110001001010001100,-0.054217,0.344435
0,1,101100011000100000111001010000011000110010100001001010001100,-0.138481,0.335371
0,1,001100011010000000111001010000011000110010110001001010001100,-0.131385,0.338618
0,1,001100011000000000111001010000011000110010110001001010001100,-0.131899,0.304169
0,1,001100011000000000111001010001011000110010110001001010001100,-0.137480,0.328413
0,1,001100011000000000111001010000011000110010010001001010001100,-0.132560,0.289682
0,1,001100011000000000111001010000011000110010000001001010001101,-0.130450,0.291627
0,1,001100011000000100111001010000011000110010010001001010001100,-0.124447,0.312194
0,1,001100011000000000111001010000011000110010110000001010001100,-0.138430,0.296813
0,1,101100111010111111100101100001011000011110011011011001010001,-0.061879,0.552133
0,1,001010111000000000101000100000011000010010010001000011001100,-0.170605,0.246023
1,1,100000000100000000000000000000000000000000000000000010110000,-0.130628,0.034245
1,1,100000000100000000000000000000000000000000000010000010110000,-0.164342,0.047632
1,1,100000000100000000000000000000100000000000000010000010110000,-0.209374,0.058477
1,1,100000000100000000000000000100100000000000000010000010110000,-0.220070,0.090156
1,1,100100000100000000000000000000000011001100000010001010000010,-0.221303,0.071916
1,1,100000000100000000000000000000100000000000000000000010110000,-0.175660,0.045090
0,1,001110111000000000110000000000001100110010010001001011000100,-0.110543,0.224922
0,1,111101110100001011000011011000110011110110111001000100101100,-0.109365,0.459695
0,1,001110111000000000100000000000001100110010010001001011000100,-0.122134,0.200505
0,1,101000011100010000010000100100011110101100000010011000010000,-0.224001,0.246250
0,1,101000011100010000010000100100011110101100000010011000010001,-0.228091,0.260522
0,1,001000011100010000010000100100011110101100000010011000010000,-0.200276,0.241423
0,1,001000101100010000010000100100011110101100001010011000100000,-0.154568,0.252288
0,1,001000011100010000010010100100001110101100000010011000110000,-0.213070,0.260455
0,1,101010111000000000101000100000011000110010010001000011001100,-0.182468,0.257116
0,1,001010111000000000101000100000011000110010010001000011001100,-0.185050,0.248029
0,1,001010111000010000101000110000011000110010010001011011001010,-0.192666,0.321294
0,1,011010111000100000101000100000011000110010000001001011001100,-0.148581,0.311467
1,1,000000000100000000000000000000000010000000000000000000110000,-0.132495,0.031482
0,1,001010111000000000101000100000011000110010010001001011001110,-0.188864,0.271679
0,1,001010111000000000101000100000011000110010010001001011001100,-0.188864,0.257808
0,1,001010111000000000101000110000011000110010010001001011001010,-0.190682,0.282752
0,1,001010111000000100101000100000011000110010010001001011001100,-0.188412,0.279694
0,1,000010111000000000101000100000011000110010010001000011001100,-0.174787,0.238541
0,1,100010111100010010010000100101011110101100001010011000110001,-0.225929,0.332777
0,1,001010111000000001101000110000011001110010010001001011001010,-0.187108,0.308649
1,1,000000000100000000000000000000000001000100000010001000100000,-0.132990,0.035741
0,1,001010111000000000101000100000011001110010000001001011001110,-0.179032,0.262901
0,1,101010101100000010010000100101011110101000001010011000110001,-0.226590,0.311601
0,1,001110111000000000101000100000011000110010010101001011001110,-0.204535,0.286795
0,1,001000011100010000010010100100001110101100000010011010110000,-0.212570,0.272126
1,1,100000000100000000000000000000000001000100000010001000100000,-0.155706,0.041131
1,1,100000000000000000000000000000000001000100000010001000100100,-0.187706,0.047295
1,1,100000000000000000000000000000100001000100000010001000100100,-0.223125,0.058060
0,1,000010110011111100110010100001110100011100011100000100011111,-0.136639,0.532713
0,1,000010001111010110100101011100100110010010010110010101100110,-0.120056,0.502551
0,1,000010001111010110100101011000100110010010010110010101100110,-0.132895,0.467025
0,1,011001001111010001100011101011111000010111001011011111011100,-0.094284,0.578904
0,1,111111100010111110011010101011111101011110011011001101000101,-0.094629,0.641644
0,1,001011111000000000101000100000011000110010110001000011001100,-0.181869,0.272256
0,1,001010111000100100001000100000011000100010010001000011001100,-0.187802,0.281491
0,1,101011101100010010010001100101011110101100001010011000110001,-0.169583,0.415219
0,1,101010101100000010010000100101011110111000001010011000110001,-0.226267,0.315234
0,1,101111001101000000110101110001000011110010100110011111001111,-0.121943,0.462745
0,1,001000011100010000010000100100001111101100000010010000110000,-0.199838,0.226418
0,1,100010001100010001010000100000000101101000000010011010110001,-0.230963,0.223263
0,1,100010001100010000010000100000000101101000000010011010110001,-0.236743,0.196421
0,1,000011000111011011101111001001010010001111000110110110011110,-0.076222,0.592677
0,1,001000011100010000010000100100001110101100000010111000110000,-0.175387,0.266295
0,1,001000001100010000010000100000010110101000001010011000110000,-0.205397,0.198099
1,1,100000000100000000000000000000001001001100000010001010100000,-0.175986,0.063948
0,1,010110011101011110011001011101100111101101010100000000101000,-0.104957,0.515520
0,1,001000011100010000010000100100011110101100000010011000110000,-0.210332,0.248104
0,1,001000011100010000010000100100001110101100000010011000110000,-0.211033,0.229987
0,1,001000001100010000010001100000011110101100101010011000110000,-0.193160,0.296643
0,1,001000011100010000010000100100001110101100000011011000110000,-0.208522,0.237599
0,1,001000011100010000010000100000001110101100000010011000110000,-0.202835,0.185781
1,1,100000000100000000000000000000000001001100000010001010100000,-0.155706,0.053508
0,1,011101001110100100001101100010010000100011000001101100001101,-0.112933,0.436774
0,1,001010011100010000010000100000000101101100001010011000110000,-0.225350,0.180673
1,1,000000000100000000000000000000000000000000000000000000010000,-0.090918,0.018648
0,1,101010001100010000010000100000000101101000000010011000110001,-0.226078,0.196666
0,1,101010001100010000010000100000000101101000001010011000110001,-0.229113,0.209485
0,1,101010001100000000010000100000000101101000001010011000110001,-0.228851,0.192123
1,1,100000000100000000000000000000000000000000000010000000010000,-0.136998,0.036849
1,1,100000000100000000000000000000100000000000000010000000010000,-0.182029,0.047693
1,1,100000000100000000000000000000000000000000000000000000010000,-0.103284,0.023462
0,1,011000111010100110010101111011110100011001000100010100010111,-0.118324,0.544728
0,1,001010001100010000010001100000010111101100001010011000110000,-0.210912,0.267222
0,1,001010011100010000010000100000010111101100001010011000110000,-0.228891,0.216411
0,1,000010010010110001001100001010101011000111011100010101011000,-0.097153,0.451261
0,1,100010001100010000010000100000000101101000000010011000110001,-0.226000,0.188949
1,1,100000000100000000000000000000000010000100000010000000000010,-0.186318,0.051131
1,1,100000000100000000000000000000000010000000000000000000010000,-0.126541,0.032906
1,1,100000000100000000000000000000000101000000000000000000010000,-0.149076,0.037712
0,1,000000011100010000000000100000010111101100001001011010110000,-0.193193,0.188687
1,1,100000000100000000000000000000000001000000000000000000010000,-0.128796,0.025394
1,1,000000000100000000000000000000000001001100000010001000100000,-0.132990,0.040645
0,1,010001111110011011011011011100111000011111011101101010100010,-0.070867,0.589577
0,1,001000011100010000010000100100001110001100000010011000110000,-0.211588,0.226427
0,1,001000011100010000011000100100001110101100000010011000110000,-0.201219,0.272546
1,1,100000000100000000000000000000000001001100000010001000100000,-0.155706,0.046036
0,1,001111001100110010010000000101110110001000001010001000111000,-0.187250,0.370247
0,1,111011010010100011100000100111000101111010010100010011100100,-0.072594,0.417277
1,1,100000000100000000000000000000001001011100000010001010100000,-0.175986,0.066554
0,1,001000011100010000010000100100001110111100000010011000110000,-0.210982,0.233626
1,1,100000000100000000000000000000000001011100000011001010100010,-0.209992,0.078922
0,1,100101001011111110110010011010101001100111111000111110100101,-0.080936,0.607576
1,1,100000000100000000000000000000000000010000000000000000010000,-0.103284,0.028449
0,1,101000111001110001010100010011011011010001111101001101101111,-0.104117,0.537553
0,1,000011010001110010010001001011101000001010001101001010111101,-0.100799,0.458423
0,1,011110111010100000010110000000010101110100000100100001011111,-0.127324,0.375711
0,1,000000001100010000000010100000000111101100001010011100110000,-0.215962,0.186934
0,1,000000001100010000000010100000000111101100001010011100110001,-0.219686,0.200975
0,1,000000001100010000000010100000010111101100001010011000110000,-0.213702,0.196320
0,1,100000101100010010010000100101011110101100001010011000110001,-0.222193,0.315698
0,1,001111101100110010000100110101011110001101000010011000110000,-0.148202,0.443453
0,1,110001111100010110100000100110011011111100100110011000100001,-0.089158,0.395451
0,1,110001111100010110100000100100011011111100100110011000100001,-0.087728,0.371864
0,1,001000101100010000010000100100011110101100001010011000110000,-0.207700,0.261129
0,1,110101010000111000001011011100110101111100000000110000110011,-0.119223,0.467148
0,1,110010101100010010010000100101010110101100001010011100110001,-0.233367,0.324178
0,1,001010001100010000011000100000010101100100001010011010110000,-0.226493,0.240527
1,1,100000000100000000000000000000000000000000000000001000100000,-0.068153,0.024002
1,1,000000000100000000000000000000001000000000000000001000100000,-0.077076,0.031379
0,1,100010101100010010010000100101011110101100001010011000110001,-0.233445,0.323345
0,1,100000101100010000000000100000100011101100000010001010110000,-0.231130,0.190439
0,1,100000101100010000000000100010100001101100000010000010110000,-0.233770,0.186124
0,1,100000101100010000000000100000110111101100000010000010110000,-0.234843,0.185292
0,1,110000001100010000000000100000100011100100000010000010110000,-0.236595,0.155118
0,1,001010101100010010010000100101011110101100001010011000110000,-0.208911,0.313992
0,1,001010101100010010010000100101011110101100001010011000110001,-0.214019,0.327305
1,1,101000001100110000010010100000111110101100001010011010110001,-0.250592,0.355930
0,1,101010101100000010010000100101011110101100001010011000110001,-0.226584,0.314769
0,1,101010101100010010010000100101011110101100001010011000110001,-0.227347,0.332131
0,1,001010101100010010010000100101010110101100001010011000110000,-0.209472,0.295317
0,1,101010101100010010010000100101011110101100101010011000110001,-0.220676,0.346591
0,1,001000001100010000010000101000011110001100001010011000010000,-0.179121,0.226405
0,1,100000001100010000000010100000000001101100000010001010110000,-0.217795,0.160257
1,1,100000001100010000000000100000100011100100000010000010110000,-0.242439,0.145916
1,1,100000000100000000000000000010000011100100000010000010110010,-0.248473,0.109264
1,1,100000001100010000000000000000100011100100000010000010111000,-0.246603,0.115071
0,1,101000001011100101000110010101000100110001100111011001001110,-0.150425,0.473562
0,1,101000001011100101000110010101000100110001100111001001001110,-0.164884,0.466587
0,1,001111101100110010010000100101011110001100001010011000110000,-0.189673,0.403247
0,1,001111101100110010010000100101011110001100100010011000110001,-0.181969,0.419262
0,1,001111101100110010010000100101010110001100001010011000110000,-0.189996,0.383169
0,1,001111101100110010010000100101110110001100001010011000110000,-0.201069,0.402876
0,1,000011010001000101001110100000011001100000100000101001011100,-0.131080,0.375853
0,1,001111101100110010000000100101011110001100000010011000110000,-0.186686,0.372831
0,1,001111101100110010000000100111011110001100100010011000110001,-0.159060,0.425455
0,1,001111101100110110000000100101011110001100000010011000110000,-0.134045,0.393875
0,1,001111101100110010000000100101011110001100010010011000110000,-0.161282,0.385192
0,1,001011101100110010010000100101011110001100001010011000110000,-0.198281,0.365932
0,1,001011101100010000011000100101011110101100001010011000110000,-0.191446,0.346135
1,1,101000000100000000000000000000000001010100000000000010110000,-0.177691,0.045258
1,1,101000000100000000000000000000010001010100000000000010110000,-0.197971,0.058142
0,1,001010111000000001101000100000011000110110010001000010001100,-0.196674,0.267496
0,1,111101001001111111010100000011001000101010100011001011000111,-0.076641,0.505657
0,1,001111101100010010010000100101011110101100001010011000110000,-0.193734,0.373748
0,1,001011101100010010010000100101011111101100001010011000110000,-0.202042,0.340116
0,1,001011101100010010010000100101011110101100001010011100110000,-0.203300,0.346657
0,1,001011101100010100000000100101011110101100001010011000110000,-0.165499,0.319017
0,1,001011101100010000000000100101011110101100000010011000110000,-0.204284,0.285289
0,1,001011101100010010110000100101011110101100001010011000110000,-0.167619,0.383338
0,1,000011101100010010010000100101011110101100001010111000110000,-0.190178,0.363954
0,1,011011101100010010010000100111011110101100001010011000110000,-0.175697,0.398616
0,1,110111101010000000110011011101110000011011000010000111010100,-0.096881,0.454856
0,1,111010011010011111011110000011110000010100010001000001001101,-0.048524,0.509177
0,1,001011101100010010010000100101011110101100001010011000110000,-0.203581,0.336432
0,1,001011101100010010010000101101011110101100001010011000110000,-0.203568,0.361917
0,1,001011101100010110010000100101011110101100001010011000110000,-0.157000,0.357476
0,1,001011101100010010010000100101011110101100001011011000110000,-0.189666,0.344058
0,1,101101001111110101001001111000010000110111111010010001101000,-0.085147,0.526996
0,1,001011101100010010010000100101011110101100001010111000110000,-0.188947,0.372740
0,1,001011101100010000010000100101011110101100001010011000110000,-0.213097,0.315705
0,1,011010001100010000010000100000010101101100001011011010110000,-0.206664,0.225429
0,1,011010001100010000010000100000010101101100001010011010110000,-0.229107,0.207224
0,1,000000001100010000010000100000010111101100001010011000110000,-0.206391,0.195553
0,1,001010001100010000010000100000010101101100001010011010110000,-0.236132,0.197977
0,1,000000001100010000010000100000010111101100001000011000110000,-0.171220,0.175353
0,1,001010001100010000010000100000010101101100011010011010110000,-0.213746,0.240027
0,1,111001000101101010001010001010100001110011100011000110101101,-0.162853,0.460624
0,1,001000001100010001010000100000010111101100001010011000110000,-0.211319,0.229921
0,1,000000000100000000010000000001000001101100001000011000110000,-0.114612,0.113855
0,1,001100010000000000111001010000011000100010010001011010001000,-0.157684,0.269503
0,1,101001000101101010001010001010100001110011101011000110101101,-0.140325,0.464672
0,1,001000001100010000010000100000010111101100001010011000110000,-0.206391,0.203271
0,1,001100001100010000010000100000010110101100001010011000110000,-0.182691,0.238591
0,1,001000101100010000010000100000010111100100001010011000110000,-0.197703,0.211390
0,1,001000101100110000010000100000010111100100001011011000110000,-0.199972,0.257094
0,1,001010001100010000010000000000010111101100001010011010111000,-0.235474,0.203608
0,1,101000001100010000000000100001010110101100001010011000110000,-0.214855,0.212254
0,1,101000001100010000000000100000010110101100001010011000110000,-0.215009,0.188235
0,1,011010001100010000010000100000010101101100001010011110110000,-0.225710,0.217090
0,1,000011111111110111001011111010001111010110010011111010011100,-0.090173,0.654943
0,1,111110011001001110011000101000101110000101111010100110000011,-0.094561,0.485830
0,1,000000001100010000000000100000010111101100001010011000110000,-0.203651,0.177686
0,1,000000001100010000000000100000010111101100001000011000110000,-0.176826,0.157486
0,1,000000001100010000000000100000010111101100000010011000110000,-0.196692,0.164470
0,1,000000001110010000000000100000010111101100001010011000110000,-0.203651,0.195670
0,1,001010001100010000010000100000010101101100001010011110110000,-0.231476,0.207829
0,1,000000001100010000000000100000010111101100000010011000110001,-0.200726,0.178854
0,1,100000001100010000000000100000010111101100000010011000110000,-0.219085,0.187946
0,1,100000001100010000000000100000010111101100000010011000110010,-0.211036,0.231097
0,1,101010001100010000000000100000010101101100001010011010110000,-0.235453,0.203984
0,1,100000001100010000010000100000010110101100001010011000110000,-0.217749,0.198385
1,1,100000000100000000000000000010000011001100000010001010110010,-0.248587,0.133693
0,1,111000001100110000010000100000011110101100001010011000110000,-0.222082,0.243574
0,1,101001000101000101011010000111000110010110110100011000111010,-0.130666,0.423701
