Label,dec0,dec1,obj0,obj1
0,1,011011101010001010011100001101000101111100111010011010100001,-0.108922,0.446992
0,1,011101001010111100111010001001011010111100100001001001100010,-0.080176,0.493906
0,1,010100010000000000010100001000101110101100001000011010011000,-0.198003,0.221395
0,1,110111001000011000010011011001101011000110010100100110011111,-0.155906,0.486271
1,1,010100000110000000010100100100100010101000001000111110010100,-0.249106,0.277856
1,1,010001000000000000010100000100000110101100001000000011001001,-0.161337,0.197484
0,1,000001111101011000001100010111010011111110100000001111011001,-0.107681,0.493000
0,1,110011001010000110110000000110001011111100000101110110100010,-0.077009,0.350589
0,1,101100001001110100111100001000000011111010100111000010111001,-0.073660,0.442389
0,1,010000010100000000010100001100100011101001001000001011101000,-0.145835,0.248942
0,1,010000010100010000010100001100100011101001001000001011101000,-0.150478,0.266353
0,1,010000010100000000010100001100100011101001011000001011101000,-0.148216,0.268875
1,1,010101000000000000011000000000000110001100001000011011101000,-0.188959,0.169417
0,1,010111111001111011011110110010110100100001100000000010001010,-0.077202,0.572722
0,1,110011001010000110111000000110001011111100000101110110100010,-0.076867,0.382103
0,1,001001100001101000111110101011010111100000101110100111010001,-0.100336,0.545394
0,1,010000010100000000010100001100100011111001001000001011101000,-0.145530,0.252596
0,1,001100001011110100000010000100011011011001111111111000010111,-0.092213,0.483659
0,1,000001100111000111101110101001001000110111110000110000001011,-0.063087,0.512215
0,1,011101111000010101111001111101000001001011110011111010010011,-0.059357,0.538804
0,1,000010111011000101101110000100100110111110000011000000001001,-0.192618,0.408639
0,1,010111111000000010000111001101100110001001010000100000000111,-0.132929,0.389778
0,1,010101000000000000010100000100100110001100001001011000011000,-0.204523,0.236995
0,1,010101000000000000010100000100101110101100001000011010011000,-0.209685,0.261278
0,1,010101000000000010010100000100100110001100001000011000011000,-0.209815,0.249975
0,1,010100000001000000010100001100101010101101001000011011011100,-0.211263,0.314269
1,1,010101000000000000000000100100100010101100001000001011010000,-0.221176,0.186411
0,1,111111101100001100111000010110001101101111100100011011111111,-0.108970,0.514613
0,1,010001000000000000010100100100100100101110001000011010011000,-0.189774,0.261704
0,1,010001000000000000010100000100100110101100001000010010011001,-0.205705,0.219668
1,1,010001000000000000010100000100000110101100001000010010011001,-0.193899,0.208790
0,1,010001000000000000010100001100100110101100001000010010011001,-0.196351,0.245926
0,1,010001000000000000010100000100101110101100001000010010011001,-0.205374,0.238844
0,1,110100101001010010101011010001010101010111000001100111101000,-0.090983,0.449373
0,1,010101000000000000010110000000101010100100001000001001011000,-0.199525,0.217632
0,1,010100000001000000010100001100101010101100001100001010011000,-0.153247,0.302921
0,1,010100001000000000010100100100101110101100001000011010011000,-0.218909,0.280667
0,1,010100000000000000010100001000101110101100001000011010011000,-0.198003,0.215583
0,1,000011111011000101101110000100100110111110010011000010001001,-0.196436,0.442773
0,1,000011111011000101101110001100100110111110010011000010001001,-0.186377,0.469024
0,1,100101010010011001011110000100001000110010100011110000010011,-0.114009,0.439708
0,1,010100000000100000010100001000101110101100001000001010011000,-0.191693,0.227512
1,1,010100000010000000000100100100100010101100001000111110010000,-0.243841,0.240179
0,1,000000101101011011000100010010011001011011010000001101101110,-0.107599,0.439829
0,1,001101101101110111001111111111111011010100011010001010101000,-0.072562,0.677801
0,1,110111011000011000010011011001101011000110011100100110011101,-0.138066,0.494749
0,1,111010011100101101101001101100001111010010000010001000100110,-0.095023,0.475971
0,1,010010001000100000010111101011001110100111001111011000000100,-0.105453,0.445989
1,1,010001000000000000010100000100000110101100001000000011011001,-0.186949,0.205520
0,1,010100000000000000010100011000101010100101001000001001011000,-0.148698,0.258981
0,1,111001110110011100101111100110000010100111011001101110011010,-0.104576,0.586848
0,1,010100001000000000010100001100101011100010001000001001001000,-0.142786,0.271490
0,1,001111011000010000011001011011000100110110110101000100011111,-0.105966,0.449945
0,1,100111111011100011010101001001100000100010101110100000101010,-0.083391,0.475626
0,1,011111001100000000100010000011001011100111101000100001111001,-0.112704,0.348567
0,1,111101001101001101111110111011011100001010101010011010000011,-0.064357,0.612266
0,1,011111001100000000100010000011001111100111101010100001111001,-0.122352,0.373620
0,1,110111110111111101011111000010011110011011111010001010100010,-0.069605,0.661635
0,1,001110001011101101101100011011001101000011100010010010001000,-0.064696,0.533774
0,1,010101000000000000010100001000101010100100001000001001011000,-0.193122,0.227394
1,1,010101000000000000010100000000101010100100001000001001011000,-0.193868,0.201136
0,1,111110000010111110100001101110100111000001010011010001010111,-0.083769,0.554444
0,1,101110010010011000011000010101000010010110100111111010000101,-0.114486,0.428696
0,1,011101111111110001010100111111011011000000110110001111111000,-0.073934,0.632657
0,1,010100000000000000010110001000100110101100001000011010011000,-0.203434,0.221593
0,1,101011010001110100101010001001011110000001101001011000111110,-0.086276,0.522756
1,1,010100000010000000000100100100100010100100001000111110010000,-0.244126,0.236941
1,1,010001000000000000010100000100000110100100000000000011011001,-0.176046,0.191291
1,1,010100000110000000000100100100100010100100001000110010010100,-0.235259,0.243817
0,1,010100010000000000000100001110100011101011101010001001001000,-0.148251,0.299594
0,1,010100010000000000000100001100100111001011101110001011001000,-0.184764,0.287720
0,1,100111010100100101101100000010010101110111110010011101111111,-0.101419,0.484985
0,1,010100010000000000000100001100100111101011101010001011001000,-0.177583,0.283988
0,1,010100000000100000010100001100101010101111001000011011001000,-0.157718,0.319230
0,1,000100010011000000010100001000101010101101001000001011010000,-0.168941,0.251599
0,1,010100000000000001010100101100001110101001001000011011011000,-0.201525,0.308918
0,1,010100010000000000010100001100101011101011001000001011001000,-0.147290,0.289669
0,1,000011100011001100111011111010010011011100110100000100011010,-0.085707,0.537528
0,1,110100000000000000000101001100101011101011101010001010001000,-0.167029,0.324471
1,1,010101000000000000010000100100000110001101001000011000001000,-0.192535,0.195708
0,1,100001111111101010000000111010101011010111001000011001011001,-0.153295,0.481038
0,1,101000110111001100001000011111101111000000100000000110100110,-0.098902,0.495122
0,1,010100010000000000010100001100101011101011001000001011101000,-0.147192,0.295267
0,1,001001010100000111001110111000100010101111010101111100010001,-0.098356,0.466239
0,1,101110011100100001010000110010000010001100001010000001110110,-0.136754,0.334892
0,1,101100111001101001000111000010011110001101100011100010101000,-0.162992,0.440390
0,1,010100000001001000011100001100101110101111001000011011011000,-0.175950,0.406793
0,1,100011001110101001001101100011110100011010101101010011011010,-0.162246,0.537143
0,1,010100000001001000011100001100101110101111001001011011011000,-0.173553,0.414511
0,1,010100000000000000010100101000101010101101001000001001011000,-0.197820,0.238803
0,1,010100000000000000010100101000101010101101001100001001011000,-0.182676,0.267826
0,1,010100000000000000010100101001101010101101001000001001011000,-0.198087,0.263010
0,1,010100000000000000010100101101001110001101001000011011011000,-0.221777,0.311676
0,1,010100000001000000011100001100101010101111001001011011011000,-0.157863,0.374572
0,1,010100000000000000010100101100111010101101001000011001011000,-0.225396,0.302321
1,1,010100000010000000010100100101100110101100001000011101011110,-0.241879,0.333441
0,1,010110000000000000010100001100101011101011001000001011001000,-0.153624,0.287461
0,1,010000000000000001010100101000101010101101001000001001011000,-0.180895,0.265662
1,1,010110000110000000010100000100100010111100001000111110010001,-0.234444,0.264955
0,1,010100000000000000011100001100101011101011001000000011001000,-0.126789,0.299810
0,1,000101110100111001001000001010010100011000001100001000110011,-0.109552,0.387870
0,1,000101110100111001001000001010010000011000001100011000110011,-0.100852,0.376846
0,1,111100011100011101100110111100100011010011011100000110011010,-0.093822,0.544882
0,1,010100000000000000000100001100100011101011101010001011001000,-0.172655,0.264119
0,1,010100000000000000000100001110100011101011101010001011001000,-0.148251,0.299128
0,1,010100000001000010010100101100101110101101001000011011011000,-0.220631,0.356654
0,1,010100000000000000000100001100100011101011101011001011001000,-0.165011,0.271765
0,1,010100000001000000000100001100100011101011101010001011001000,-0.171953,0.298235
0,1,000100000000000000000100001100100111101011101110001011001000,-0.157287,0.272732
0,1,010100000000000000000100001100101011101011101000001011001000,-0.162648,0.276086
0,1,010100000001000000010100101100101110101101001000011011011000,-0.222066,0.335162
0,1,010100000000000001000100001100101011101011101100011011001010,-0.182563,0.337557
0,1,010100000001000000010100101100101110101101001000011011011010,-0.219291,0.367047
0,1,010100000000000000010100101100101110101101001000011011011000,-0.222733,0.301095
0,1,010100000000000000010100101101001110101101001000011011011000,-0.221716,0.315393
0,1,010100000000000000000100001100100111101011101010001011001000,-0.180624,0.274229
0,1,010100000000000000000100001100100111101011101011001011001000,-0.172979,0.281874
0,1,010100000000000000000100001100100111101011101110001011001000,-0.186457,0.281676
0,1,010100000001000000000100001100100111101011101110001011001000,-0.186135,0.315792
0,1,010100000001000000010100001100101010101111001000011011011000,-0.172741,0.334873
0,1,010100000001000000010100001100101010100011001000011011101000,-0.146309,0.320655
0,1,010100000001000000010100001100101010100111001000011011111000,-0.159863,0.339032
0,1,010100000001000000010100001101101010100111001000011011111000,-0.167930,0.363323
0,1,010100000001000000010100101100101010101101001000011011011000,-0.219673,0.325053
0,1,010100000000000000000100001100101011101011101100011011001010,-0.185371,0.315762
0,1,010100000000000000010100101100111010101101001000011011011000,-0.222654,0.311737
0,1,010100000001000000010100101100101010101101001010011011011000,-0.228085,0.332468
0,1,010100000001000000010100101110101010101101001000011011011000,-0.188605,0.360061
0,1,010100000000000000000100001100101011101011101000011011001000,-0.156455,0.283339
0,1,010100000000000000000100001100101111101011101010001011001000,-0.180401,0.293563
0,1,011011100000000101110011011010111111110011101010110000111111,-0.065462,0.543072
0,1,010100000000000000000100001000100101101011101010001011001000,-0.167332,0.232270
0,1,010100000000000000000100001000110101101011101010001011001000,-0.167220,0.253078
0,1,010100000000000000000100001001100101101011101010001011001000,-0.158904,0.256400
0,1,110000000101011110010010101110001010110110101010010111010001,-0.095263,0.498383
0,1,010100000000000010000100001000100101101011101010001011001000,-0.158574,0.253905
0,1,110100100000000000010100001100101011100011001000001011001000,-0.138660,0.297525
1,1,010100000010000000010100100101100110101100001000011111011110,-0.238750,0.342707
0,1,010100000000000000010100001100101011101011001000001011001000,-0.152584,0.279752
0,1,010100000001000000010100001000101011101101001000001011010000,-0.187999,0.238131
0,1,010100000001000000010100001100101010101111001000011111011000,-0.172682,0.346144
0,1,000100000000000000010100001100101011101011001000001011001000,-0.126154,0.270059
0,1,000100000000000000010100001100101011101011001001001011001000,-0.112427,0.277777
1,1,010001000000000000010100100100100110101101001000010010011000,-0.219089,0.246416
0,1,010100000000001000010100101100101110001101001000011010011000,-0.210169,0.324546
0,1,010101000001000000011100101110101010101101001000011011011000,-0.150668,0.423561
0,1,101010111011100000100011111100000111111000111111100110000001,-0.114266,0.509212
0,1,100101010001111000010001010100001011111110100111111001011001,-0.116299,0.464070
0,1,100111100111000011110010111000000010010001001000100011101011,-0.075907,0.448935
0,1,010100000000000000010100101100101110101101001000011010011000,-0.210438,0.297113
1,1,010100000110000000000100100100100110101100001000111110011000,-0.236698,0.281064
0,1,000100001001000010010000001000001010101101001000001011011000,-0.150937,0.241327
0,1,010101000000000000010100100100100010101101000000011011011000,-0.230159,0.264086
0,1,010100000001000000010000101100101010101101001000011011011000,-0.215311,0.293488
0,1,000011000111100110110101001011101111111010001101110100011010,-0.111515,0.560276
0,1,000011000111100110010101001011101011111010001101110100011010,-0.117884,0.524826
1,1,010101000100000000000100100100100000101100001000011011011000,-0.242595,0.236600
0,1,010100100001001000011100001100101110101111001000011011011000,-0.178119,0.416637
0,1,010100100001001000011100001000101110101111001000011011011000,-0.160355,0.376222
0,1,010100100001001000011100001000101110101111011000011011011000,-0.140245,0.407010
0,1,010100000000000000010100101000101010100101001000001001011000,-0.184016,0.237041
0,1,010100100000000000010100101010101010101101001000001001011000,-0.175161,0.284085
0,1,100000100101011110010010101110001010110110101010010101010001,-0.094787,0.487471
0,1,010000000000000000010100001000101010100111001000001001011000,-0.126831,0.242330
0,1,101100111001101001000111001010011110011001100011100010101000,-0.124159,0.468708
0,1,000111000011110010111001111111001011011101001111011010101100,-0.078260,0.613385
0,1,010100000000000000000110001100100011101011101010001011001000,-0.170902,0.294523
0,1,010100000001000000010110101100101110101101001000011011011000,-0.217457,0.366251
0,1,010100000001000000010100001100101010100011001000011011001000,-0.146585,0.314755
0,1,010100000000000000010100001100101011100011001100011111001000,-0.143694,0.303278
0,1,010100010001000000010100001100101010100111001000011011001000,-0.143392,0.327842
0,1,010100000000001000010100001100001011100011001000011111001000,-0.140914,0.305995
0,1,010100000000001000010100001100011011100011001010011111001000,-0.148028,0.334840
0,1,010100010001000100010100001100101010100111001000011011001000,-0.120490,0.349173
0,1,010100000001000000010100101100101010100101001000011011011000,-0.204876,0.323291
0,1,100000100101011110010010101110001010110110101010010111010001,-0.093641,0.499114
0,1,010100000000000000010100001100101011100011001000001011001000,-0.144630,0.277990
0,1,110100000000000000010100001100101011100011011000011011001000,-0.117923,0.315840
0,1,010100000000000000010100001100101011100011001000111011001000,-0.147221,0.301013
0,1,010100000001000000010100001100101011100011001000011011001000,-0.151526,0.318769
0,1,010100000000000000010100001100101011100011001000011011001000,-0.151977,0.284701
0,1,010100000000000000010100001100101011100011011000011011001000,-0.127724,0.306579
0,1,101100111001101001001111000010011110001001100011100011101000,-0.130928,0.480972
0,1,111111101010100100001111110111001111100001001111101110010100,-0.090083,0.613572
0,1,011100000000001000010100001100101011100011001000011011001000,-0.148491,0.323783
0,1,101100111001101001000111000010011110001001100011100010101000,-0.129419,0.438620
0,1,011011111110000101101110000100100110110110110011100010000001,-0.171772,0.461167
0,1,001011111111000001101110000100100110110110110011000010000001,-0.164589,0.456744
0,1,010100000110000000010110100100101110101100001000011110011010,-0.224799,0.334432
0,1,101010111011000011011101011101100101100110001101110101001000,-0.089755,0.532932
0,1,010100000001000000010101001000101010101101001000001011011000,-0.192972,0.289511
0,1,010100000001000000010100001000101010101001001000001111011000,-0.191702,0.259779
0,1,001000111011101101101110000011100010110011100010110111101000,-0.081357,0.551316
0,1,100001000111100000000110101011000011000111011001100101001100,-0.090347,0.452748
1,1,010100000110000000010100100100100010101000001000111110010000,-0.248191,0.263030
1,1,010100000110000000000100100000100010101000001000111010010001,-0.241686,0.218255
1,1,010100000110000000000100100000100010101000000000111010010001,-0.232453,0.205134
0,1,010110000111001010100011110011010110101110111011110010011100,-0.095753,0.553230
0,1,011111101110001010101111000101110101000100101110110110010010,-0.100134,0.536640
0,1,000110000110001101001100111110110011010111000000101000001001,-0.104374,0.492579
0,1,010001010100000101010100001100100011101001001000001010101100,-0.080482,0.329520
0,1,100001100001101010101001011100110000000100100000110111111011,-0.113927,0.487194
0,1,011000011110001111000010011100011110000011100010100011101000,-0.130886,0.474695
0,1,001100110101111110001111000101110111011111101011011001100101,-0.093616,0.627424
0,1,100000101001111111011001111000000111011101100000110010011101,-0.077673,0.556790
0,1,001011111111000101101110000100100110110010110011000010001001,-0.149923,0.490907
0,1,011010111101111000000100110100101101010010000000001011100100,-0.133656,0.450571
1,1,010100000110000000000100100000100010100000001000111010010001,-0.238956,0.215017
0,1,001011111111000101111110000100100110110010110011000010001001,-0.076798,0.508160
0,1,001111101000000010010101110110000110100101011010011101111110,-0.106405,0.464262
1,1,010101000000000000010000000000110110001101001000011011011000,-0.213882,0.214850
0,1,010100000010000000010110001000101010100101001000001001011000,-0.188393,0.246542
0,1,010110000001000000010100001100101010101101001000011011011000,-0.215822,0.306759
0,1,010000000001000000011100001100101010101101001000011011011000,-0.178787,0.347269
0,1,010100000001000001010100001100101010101101001000011011011000,-0.202969,0.320399
0,1,010100000001000000010100001000101010101101001000001011011000,-0.191873,0.251694
0,1,010100000001001001010100001100111010101101001000011011011000,-0.204757,0.371093
0,1,010100000001000000010100001100101010101101001000011011011000,-0.214104,0.298804
0,1,010100000001001000010100001100101010101101001000011011011000,-0.215871,0.328632
0,1,000100000001000000010100001000101010101101001000001011011000,-0.168150,0.242018
0,1,010100000001000000010100001100101010101101011000011011011000,-0.189569,0.322745
0,1,010100000001000000010100001000101010101101001000011011011000,-0.198617,0.258389
1,1,010100000110000000000100100100100010111100001000111110010000,-0.245158,0.252293
0,1,001101100100100100101111010001110111111010001011110001010110,-0.102343,0.505235
0,1,010100000000000000010100001100100011101011001100001011000000,-0.144576,0.252660
0,1,010000000001000100010100001000101010101101001000001011011000,-0.116961,0.289963
1,1,010100000110001000000100100100100010100100001000110011110000,-0.240304,0.272077
0,1,111001100000000100110111001110101001101000101010001001011100,-0.079890,0.438625
0,1,110100110101110101010110101100000010011010100000000111011010,-0.117869,0.500606
1,1,011100000100000000000100100000100010001100001000111010010001,-0.232437,0.203351
0,1,010100000101000000010100001000101110101100001000011010011000,-0.197467,0.258044
0,1,000100000001000000010000001000101010101101101000001011011000,-0.176766,0.239849
1,1,010100000110001000000100100100100010101100001000111110010000,-0.244881,0.279724
0,1,000100000001000000010000001000101010101101001000001011011000,-0.167810,0.210471
1,1,010100000110001000010100100100100010101100001000111010010001,-0.250410,0.300787
1,1,010100000110000000010100100100100010101100001000111010010001,-0.250585,0.270808
1,1,010100000110000000000100100100100010101100001000111110010001,-0.249120,0.262858
1,1,010100000110000000000100100100100010101100001000111110010000,-0.245444,0.248632
