Label,dec0,dec1,obj0,obj1
0,1,000001011011000100001001110010101110110010100110101110111010,-0.160883,0.467700
0,1,000001011001000100001001110010101110110010000100101110111000,-0.220337,0.344961
0,1,000001111011000100001011110010100110110010100100101110111000,-0.179330,0.466514
0,1,000001011011000100001001110010100110110010100100101110111000,-0.218054,0.397117
0,1,000001011001000100001001110010100110110010000100101110111000,-0.220337,0.334343
0,1,000011011011000100001001110010100110110010100100101100111000,-0.224753,0.421275
0,1,000001011001000100001001110000100110010010000100101100111000,-0.210146,0.303603
0,1,000001011011000101001001110010100110110010100100101110111000,-0.206705,0.417761
0,1,000001011011000100001001110010100010110010100100101110111010,-0.216325,0.393659
0,1,000001011011000000001001110010100010110010100100101110111010,-0.211616,0.371139
0,1,000001011011000000001001110001100010110010100100101110111010,-0.205373,0.397194
0,1,000001011010000000001001110001100010110010100100101110111011,-0.198262,0.393771
1,1,000001000001000101001000000000000110110010101100101110111100,-0.235085,0.289923
0,1,000001011001000100001001110010101100110010000100101110111000,-0.220337,0.335420
1,1,000000011000000000000001000000111001100000000000101000111100,-0.149391,0.134150
0,1,000101011001100100001001110010100110110010001100101100111000,-0.218121,0.393345
0,1,000001011001000100011001110000100110110010000100101100111000,-0.203929,0.348205
0,1,001000110000001001100000001000100001100000000001101110000100,-0.105657,0.200290
0,1,001000110000001001100000001010100001100100010000101110010100,-0.183547,0.240111
0,1,001000110000001001100000001010000001100100010000101110010100,-0.156198,0.229448
0,1,011000110000011001100000001010100101100100010000101110010100,-0.191372,0.296326
0,1,001000110000001001100010001010100001101100010000101110010100,-0.183946,0.274473
0,1,011000110000010001100000001010100101100100010000101110010100,-0.187145,0.279068
0,1,011000110000011001100000001010110101100100010000101110010100,-0.191077,0.316917
0,1,001000110000001001100000001010100001100100000000101110010100,-0.183547,0.227733
0,1,011000110000001001100001001010100001100000000101101110010100,-0.120956,0.299194
0,1,011000110000011001100000001010100001100100010001101110010100,-0.188396,0.287035
0,1,011000110000011001100000001010110001100100110001101110010100,-0.191077,0.322601
0,1,011000110000011001100000001010100001100100010000101110010100,-0.188396,0.279696
0,1,011000110000010001100000001010100001100100010000101110010100,-0.184169,0.262438
0,1,011000110000001001100000001000100001100100010000101110010100,-0.180248,0.225485
0,1,011000110000011001100000001011100001100100010000101110010100,-0.179624,0.321910
0,1,011000110000011001100000001010100001110100010000101111010100,-0.188396,0.289628
0,1,100001011011000100001001110010100110110010100110101100111000,-0.167168,0.435902
0,1,000001011001000100001001110000100110110010000100001100111000,-0.209105,0.298950
0,1,000001011001000100001001110010100110110010000100101100111000,-0.220337,0.329407
0,1,000001011011000100001001110010100110110010100100101100111000,-0.220576,0.388199
0,1,000001011011000100001001110110100110110010100100101100111000,-0.217817,0.412651
0,1,000001011001100100001001110010100110110010001100101100111000,-0.219386,0.384663
0,1,000001011001000100001001110010100110110010000100101100111010,-0.219271,0.343658
0,1,000001011001000100001001110010100110110010000100101100111001,-0.213750,0.368133
0,1,000001011001000100001001110000100110110010000100101100111000,-0.228172,0.305656
0,1,000001011000000100001001110010100110110010000100101100111000,-0.219574,0.311422
0,1,000001011001100100001001110000100110110010000100101100111000,-0.228172,0.323338
0,1,000001001001000100101001110100100100110010000100101100101000,-0.211334,0.320797
0,1,000001011001000100001001110000100110110010000100111100111000,-0.213044,0.337692
0,1,000001011000000100001001110010100010110010000100101100111000,-0.219176,0.294529
0,1,001000110000001001100000001010100001100100010000101010010100,-0.180462,0.230425
0,1,000001001001000100001001110100100100110010000100101100101000,-0.221345,0.303198
0,1,000001011011000100001001110010100110100010100100101010111000,-0.193716,0.388053
0,1,000001011011001100001001110010100110100010100100101010111000,-0.175938,0.444177
0,1,000001011011000100101001110010100110100010100100101010111000,-0.187511,0.406093
0,1,011010000110010001101101111001101010011110010011000011010101,-0.087785,0.522142
1,1,100000000001000101001000000000000110110010101100101110111100,-0.233204,0.289192
0,1,000001011011000000001001110010100010110010100100101111111010,-0.210980,0.377687
1,1,000000000001000101001000000000000110110010101100101110111100,-0.230418,0.279534
0,1,000000000001000101001000000100000110110010101100101110111100,-0.232303,0.306182
0,1,010000111000011000000000000000101001111110000000101000110100,-0.203919,0.192043
0,1,000001011011000100101001110010100111100010100100101010111000,-0.190940,0.410894
0,1,000001011000000100101001110010100111100010100100101010111000,-0.189095,0.356295
0,1,000001011011000100001001110010100010100010100100101000111000,-0.195767,0.362200
0,1,011000110000010001100000001010100001110100010000001110010100,-0.184169,0.258480
0,1,011000110000010001100000001000100001100100010000101111010100,-0.176785,0.244386
0,1,000000010001000101001000000000000110110010101100101100101110,-0.223855,0.278049
0,1,000101011011000100101001110010100110100010100100101000111000,-0.189883,0.404760
0,1,010000111000001000100001100000101001100000000000101000110100,-0.204481,0.206452
0,1,000001011011000100001001110010100010110010110100101110011010,-0.195263,0.403434
1,1,000001000001000101001000000000000110111010101100101110111100,-0.234464,0.293167
1,1,010000111000000000000001000000101001100000000000101000111100,-0.198139,0.153210
0,1,010000111000001000000001100000101001100000000000101000110100,-0.204481,0.189231
0,1,010000111000001000000001100000100001100000000100101000110100,-0.206471,0.209512
1,1,010000111000001000000001100000100001100000000000111000110100,-0.217372,0.185788
0,1,010000111000001000000001101000100001100000000000111000110100,-0.209864,0.223452
0,1,001000110000001001100000001110100011101100000000101110010100,-0.186523,0.267182
0,1,001000110000001001100000001010100001101100000000101110010100,-0.183547,0.230896
0,1,001000110000001001100000001010100001101100001000101110010100,-0.190577,0.261912
0,1,001000110000001001100000001110100001101100000000101110010100,-0.183547,0.257575
0,1,110011100000110111100010011000110101001011111001010111111110,-0.083705,0.539797
0,1,000001011001000100001001110000100110110010000100101100011010,-0.196131,0.316222
0,1,010111010101101110010010010111100101000001110000000011100010,-0.068596,0.482570
0,1,110010100100110100010000010010010101000011010000000110111000,-0.113946,0.338306
0,1,111110101001100101000001010101110101000110110100100110110001,-0.160809,0.472231
0,1,010010101001011011111110100000001001010111001110000100001001,-0.069481,0.476463
0,1,001110011000011101110010111100001110100011001110000100101101,-0.066383,0.516003
0,1,001000110000001001100000001010100001101100000000101101010100,-0.183547,0.226876
0,1,011001110001011010011110111110001110100100010010101111011010,-0.095353,0.600348
1,1,010000110000001000000001000000100011110100010100110100100100,-0.243941,0.213165
0,1,111010011101111101110100010011111111110001010100001001001011,-0.082082,0.596219
0,1,001000110000001001100000001010100001101100000000101111010100,-0.183547,0.236370
0,1,000100010011011100101101001010000000000101101101010010000010,-0.086641,0.436741
0,1,001101000100011100000100000000000111000010001101100010101001,-0.155271,0.283362
0,1,011110010110011111110111011011101101000000110000010101000100,-0.048953,0.584144
0,1,000001001011000000001001110000100011110010100100101110111010,-0.216411,0.341710
0,1,000001001011000000001001110000100010110010100100111110111000,-0.207324,0.356376
0,1,000001001011000000001001110000100110110010100110101110111010,-0.157043,0.392110
0,1,000001001011000000001001110000100010110010000100111110111000,-0.195893,0.333908
0,1,000001011001000100001001110010100110110010000100101110101000,-0.218290,0.318109
0,1,000001001011000000001001110000100010110010100100101110111010,-0.216420,0.337832
0,1,000001001011000000011001110000100010110010100100101010111010,-0.164518,0.374941
1,1,000001000001000101001000000000100110110110101100101110111100,-0.239026,0.314414
0,1,000001000001010101001000000000000110110010101100101110101100,-0.229920,0.305127
0,1,010000111000001000000001100000100011101100000000100000110100,-0.204854,0.196922
0,1,100001111101101001101001010101101110110111011101101110010001,-0.095304,0.571574
0,1,011000110000000001100000001000101101100000000001101110010100,-0.161329,0.235186
0,1,001111111110110111000111100000110000110111011100000101111100,-0.083441,0.553389
0,1,001000100000001001100000001000100001100000000001101110000100,-0.102919,0.190806
0,1,011000110000001001100000001010100001100000000001101110010100,-0.169519,0.242086
0,1,011000110001001001100000001010100001100000000001101110010100,-0.166550,0.276136
0,1,011000110000001001100000001000100001100000000001101110010100,-0.162135,0.217764
0,1,011000110000001001100010001010100001101000000001101110010101,-0.171738,0.284773
0,1,011000100000010001100000001010100001100100010000101110010100,-0.183541,0.252941
0,1,000001110000001001110100001011100001100000000001101110010100,-0.162954,0.346669
0,1,000001001001000100001001110000100110110010000100101100111000,-0.213274,0.300459
1,1,000001000001000101000000000000100110110110101100111110111100,-0.226348,0.289070
0,1,001110110011111110110000011000110010011010010100001111111011,-0.086975,0.563107
0,1,000000000001000101001000000000000110100010101100101100101110,-0.219759,0.264893
1,1,000011000001000101001000000000100110110110101100101110111100,-0.237876,0.322505
0,1,110011001100101111001001001100101011001101000010010001001100,-0.107490,0.444739
0,1,110011001100101111001001001100101011001101001010010001001100,-0.107830,0.456766
0,1,011001110000001001110100001011100001100000000001101110010100,-0.167164,0.365281
0,1,011000110000001001100000001000100001100000000001101010010100,-0.158806,0.208180
0,1,011100110000001001100000001000100001100000000001101110010100,-0.162135,0.225695
0,1,011100110000001001100000001001100001100000000001101110010100,-0.173616,0.266635
0,1,001101000100011100000100000000100111010010001101100010101011,-0.163097,0.319686
0,1,000100000001000101000000000000000110110010101100101100101110,-0.216540,0.246043
0,1,000001001011000000001101110000100010110010100100101110111010,-0.172905,0.398714
0,1,010000111000011000000001000000101001111110000000101000110100,-0.207709,0.218091
0,1,001001001001000100000001110000100110110010000100101101111000,-0.211053,0.278491
0,1,111101100011100011010111101010001110010000000010111110111111,-0.113575,0.598024
0,1,000001011011000100101001110010100110100110100100101000111000,-0.208658,0.425344
1,1,000000000001000100001000000000000110110010001100101100101110,-0.222175,0.223380
0,1,011100010000001001100110001010100011100000000001101110010110,-0.167973,0.325766
0,1,000000000001000101001000000000000110110010101100101100101110,-0.223855,0.268469
1,1,000000000001000101001000000000000110110010001100101100101110,-0.223855,0.254197
0,1,011100010000001011100110001010100001100000000001101110010100,-0.157751,0.323952
0,1,111100010000001001100110001010100001100000000011101110010110,-0.186980,0.356446
0,1,011100010000001001100110001010100001100000000001101110010100,-0.165892,0.302040
0,1,011100010000001001100110001010100001100000000001101110010110,-0.165892,0.315727
0,1,001000101000100111000010001000001010111001010101011001101011,-0.122617,0.366029
0,1,011000110000001001100010001010100001100000100001101100010101,-0.165286,0.285570
0,1,111001001111000101101000001000110111110001001111001010001111,-0.114518,0.477029
0,1,011100101111100100011100001101001111111010011010000010000011,-0.113858,0.506722
0,1,000001001011000100001001110010100010110010110100101110011010,-0.192491,0.393439
0,1,000001101011000000001001110000100010110010100110101110111010,-0.148756,0.384911
0,1,000001101011000000001001110000100010110010100100101110111000,-0.188487,0.364008
1,1,000001000001000101001000000000100110110110101100101110011100,-0.235284,0.308236
0,1,011001110000001001111110001011100001100000000001101110010100,-0.120969,0.428555
0,1,010110100000001101111101000011000001011010110000101100011101,-0.092602,0.441791
0,1,001000100000001001100000001000100001101000000001101110000100,-0.105811,0.194020
0,1,011000110000001001100010001010100001100000000001101110010100,-0.169829,0.273344
0,1,011000110000001001100010001010100001100000000001101110010101,-0.169829,0.281610
0,1,011000110000001001100010001010100001100000100001101110010101,-0.169791,0.296363
0,1,011000110000001001100110001110100001110000000001101110010100,-0.170156,0.335432
0,1,011000010000001001100000001010100001100000000001101110010100,-0.164233,0.232218
0,1,110011101100101111001001001100101011001101000010011001001100,-0.122443,0.466424
0,1,010000110000001001100000001000100001100000000001101010110100,-0.174996,0.203141
0,1,011001110000001001110110001010100101100000000001101110010100,-0.171421,0.389625
0,1,111001110000001001110110000010100001100000000001101110010100,-0.137445,0.354661
0,1,011001110000001001110110001010100001100000000001101110010100,-0.169171,0.372881
0,1,011001110000001000110110001010100101100000000001101110010100,-0.171421,0.368094
0,1,101010011111011101111000100010001101010001111010100110010111,-0.078423,0.554721
0,1,011001110000101011110111110010100001100111110001010011010111,-0.080968,0.553551
0,1,011000110000001001100110001110100001100000000001101110010100,-0.168246,0.331674
0,1,011000110000001001100110001010100001100000000001101110010100,-0.168246,0.304893
0,1,011000110000001101100110001010100001100000000001101110010100,-0.076461,0.349306
0,1,011000110000001001100110001010100001100000000101101110010100,-0.117824,0.335892
0,1,010011011111010001110100001001100101011111100110101110100100,-0.075924,0.480815
0,1,001001111000000011100011010100011010001010010100011100100001,-0.101843,0.380529
0,1,111100110000001001100110001010100001100000000001101110010100,-0.181685,0.345080
0,1,111100110100001001100110000010100001100001000001101110010101,-0.188282,0.372294
0,1,011000111000011001100000001010100101100100000000001100010100,-0.186861,0.276359
0,1,011000111001011001100000001010100101100100000000001100010100,-0.183892,0.310409
1,1,110000111000001000000000000000100001101100000000100000110100,-0.208549,0.110384
1,1,010000111000001000000000000000100001101100000000100000110100,-0.205573,0.104950
0,1,100011111101101100110011001101100001101101001000101111000101,-0.076172,0.507655
0,1,010000111000001000000011000000101001100000000000101000110100,-0.209193,0.194357
1,1,010000111000001000000001000000100001101000000000101000110100,-0.203229,0.136060
1,1,010000111000000000000001000000100001101000000000101000110100,-0.202190,0.118618
1,1,010000111000001000000000000000100011101100000100100000110100,-0.226171,0.141527
0,1,000111011011000100001100011101000010001000110101000010000000,-0.087876,0.391330
0,1,010000111000001000000011000000101101100000000000101000110100,-0.209957,0.210868
0,1,000111111100001101110110011100000100101110011001011000011101,-0.081324,0.482968
0,1,000010111011110101101100001000011100110010011010111010001100,-0.090237,0.517002
0,1,011010110011100011101010111001100001110101000001000111110101,-0.088787,0.529713
0,1,011000111000011001100000001010100101100100010000101110010100,-0.192355,0.305180
0,1,001000110000001001100010001010100001101100010000101110011100,-0.181333,0.289256
0,1,001000110000001001100000101010100001100100010000101110010100,-0.191915,0.284819
0,1,000001011000000100001001010010100110110010000100001100111000,-0.215112,0.289563
0,1,000001011001000100001001010010100110110010000100101100111000,-0.211786,0.314176
0,1,000001011000000100001001010010100110110010000100101100111000,-0.211022,0.296191
0,1,000001011001000100001001010010100110110010100100101100111000,-0.212064,0.336975
0,1,110111101001010010101110000100011111101011011101100110011010,-0.125547,0.536843
0,1,000001011000000100001001010010100010110010000100101100111000,-0.210636,0.279298
0,1,000010100111110000101000010101100111011100011100101001101111,-0.154447,0.494909
0,1,000001011000000100101001010010100110110010000100101100111000,-0.203975,0.314232
0,1,111101101101001110101111110101001110011011100000100011000011,-0.067225,0.598596
0,1,011100110000011001100000001010110001100110110001101110010100,-0.149622,0.367925
0,1,010000011001001001000001001000100001100000000000101010110100,-0.172955,0.236084
0,1,011000111000010001100000001010100101110100000000001100010100,-0.181961,0.262982
0,1,010000111000011000010001000000101001111000000000101000110100,-0.197513,0.215099
0,1,000001011011000100101001010010100110100010100100101010111000,-0.178031,0.390862
0,1,010000111001011000000001000000101101111000100000101100110100,-0.196531,0.287740
1,1,010000111000001000000000000000100001111100000000100000110100,-0.205573,0.106871
0,1,000001010011000000001001110010100010100010100100101110111010,-0.209920,0.359394
0,1,010000111000011000000001000000101001111000000000101000110100,-0.205922,0.178582
1,1,010000111000011000000000000000101001111100000000101000110100,-0.218336,0.154292
0,1,010000111000011000000001000000101001111000000000101000110101,-0.205922,0.186201
0,1,110000111000011000000001000000111001111000000000101000110100,-0.204733,0.221367
0,1,000110100010101011010010110010010111000100101010100001100010,-0.107629,0.441161
0,1,101011111101101100110111001101100001101101001000101111000101,-0.071632,0.548750
0,1,010000111000011000000001000000101101111000000000101000110100,-0.205907,0.196274
0,1,100011011001110111010000010001011100001000110000100010000010,-0.041846,0.414440
0,1,000000010011000100001001110010100110110010100100100100111000,-0.213434,0.356932
1,1,010000111000001000000001000000100001001000000000101001110100,-0.203033,0.139631
1,1,011000111000001000000001000000100000100000000001101000110100,-0.197903,0.161109
1,1,010000111000001000000001000000100011100100000000111100100100,-0.236493,0.192988
1,1,010000111000001000000001000000100000100000000000101000110100,-0.197903,0.130830
0,1,010100111000001000000001000001100001100000000000101000110100,-0.201533,0.183592
1,1,010000111000001000000001000001100001100100000000101100100100,-0.217133,0.192830
1,1,010000111000001000000001000000100001100000000000101100110100,-0.212471,0.154901
1,1,010000111000001000100001000000101001100000000000101000110100,-0.202228,0.160818
1,1,010000111000001000000001000000101001100000000000101000110100,-0.203461,0.143597
0,1,010000111000001000000001000100101001100000000000101000110100,-0.214318,0.190089
1,1,010000111000011000000001000000101001100000000000101000110100,-0.204025,0.173443
1,1,010000111000001000000001000000100001100000000000101000110100,-0.201341,0.132879
1,1,010000111000001000000001000000100001100000000000101000110110,-0.201082,0.146370
1,1,010000111000001000000001000000100001100000001000101000110100,-0.212768,0.164523
1,1,010000111000001000000001000000100001100000001000101000110101,-0.209323,0.178086
0,1,010000111000001000000001000001100000100100000000101100100100,-0.214232,0.190205
0,1,110000111000001000000001000000101001100000101000101000110100,-0.217729,0.243402
1,1,010000101000001000000000000000101101100000000000101000110100,-0.200223,0.127639
0,1,000000101010001000000000000000101001100000001000101000110100,-0.188353,0.194731
0,1,111110100110011000000001011110010010110010101010100001100100,-0.112582,0.435273
0,1,010000111000001000101001000000101001100000000000101000110100,-0.198626,0.215462
0,1,110000001000001111101011001001110011011111100100110011011000,-0.075770,0.482413
0,1,000100101010010101110001001000011111100111100001010010111010,-0.073782,0.446047
0,1,000100101010010101110001001000011111100111100001011010111010,-0.073534,0.456948
0,1,010000111000001000000001001000100001100000000000101010110100,-0.192761,0.192989
0,1,010000101000001000001000000000101101100000000000101000110100,-0.193395,0.182283
0,1,010000111000001001000001001000100001100000000000101010110100,-0.180836,0.213780
0,1,010000111001001001000001001000100001100000000000101010110100,-0.177748,0.246206
1,1,010000111000001000000001000000100011110100010000111100100100,-0.235921,0.207051
1,1,010000111000011000000001000000101001110000000000101100110100,-0.217065,0.197451
1,1,010000111000001000000001000000100011110100010000110100100100,-0.234989,0.201114
0,1,010011011110011100010000011011000011011110110101101101111111,-0.112032,0.512799
0,1,011010110100001111111111111001100111110011111000001101011011,-0.044954,0.651916
1,1,010001111000001000000000000000100001100100000000110000110100,-0.211950,0.135086
1,1,010000111000001000000101000000100001100000000000101000110100,-0.199309,0.174463
1,1,010000111000001000000001000000100001100000001000101001110100,-0.212569,0.169985
1,1,010001101000001000000000000000001101100000000000101000110100,-0.188434,0.141104
0,1,000010111100110010111010100011111110110001010000111010001110,-0.133922,0.502294
1,1,010000011000001000000001000000100011100100000000111100110100,-0.237240,0.179027
