Label,dec0,dec1,obj0,obj1
0,1,001000000111010100000001100010010010001100000000000100101100,-0.202960,0.278614
0,1,101000000101010100000000000010011000001100000000001100110100,-0.237959,0.199770
0,1,000000000101010000100001000010010110001100000000001100100100,-0.203049,0.204259
0,1,000000000101010100100001000010010110001100000000001100100100,-0.214267,0.231409
0,1,000000000101000100100001000010000110001100000000001100100100,-0.214427,0.189774
0,1,000000000101001100100001000010000110001100000000001100100100,-0.197702,0.238506
0,1,000000000111000100100001000010000110001100000000001100100100,-0.213914,0.222818
0,1,000000000101010110100001000000011010001101100000011100100010,-0.118445,0.323053
0,1,000000000101010100100001000010010110001100100000001100100100,-0.191404,0.254747
0,1,000000000101000000100001000010010110001100001000001100100100,-0.189567,0.204636
0,1,000000000101011000100001000010010110001100000000001100100100,-0.192276,0.252991
0,1,000000000101000100100001000010010110001100000000001100100100,-0.214427,0.200759
0,1,000000000101000100100001000010010110001100001000001100100100,-0.200784,0.231786
0,1,000000000111000100100001000010010110001100000000001100100100,-0.213914,0.233803
0,1,000000000101000100100001000010010110011100000000001101100100,-0.214821,0.209605
0,1,000000000101010000100001000010010110011100000000001101100100,-0.203453,0.212739
0,1,000000000101000100100001000010110110001100000000001100100100,-0.214378,0.220727
0,1,000010010101010110101000000010110110001100100000001100100100,-0.151107,0.366709
1,1,111000000100010100000000000010010000011100000000000101110100,-0.235623,0.173620
0,1,000000000101010100100001000010010110001100100000011100100100,-0.183005,0.279935
1,1,101000000101010100000000000010011000001100000000000100110100,-0.238086,0.190194
0,1,101000000101010100000000000010010000001100000000000100110100,-0.226728,0.179509
1,1,101000000101010100000000000010010000011100000000000101110100,-0.236135,0.186996
1,1,101000000100010100000000000010010000011100000000000101110100,-0.232647,0.168117
0,1,010111000101111110101110001101101101001100001001000011010100,-0.068036,0.558098
0,1,100000000100010100000000000010010100011100000000000110110100,-0.216457,0.180005
1,1,101010000100000100000000000010010000011100000000001100110100,-0.226684,0.160386
1,1,101010000100000100000000000010010000011100000000000100110100,-0.226812,0.150811
0,1,101010000101000100000000000010010000011100000000000100110100,-0.230866,0.169690
1,1,101000000110010000000000000010010001011100000100001100110100,-0.249694,0.195671
0,1,001001010010000010000100011011111100111011101110100010111001,-0.106291,0.465119
1,1,101000000100010100000000000010010101011100000100000100110100,-0.246207,0.190287
1,1,101000000110010100000000000010010101011100000100000100110100,-0.245794,0.223294
1,1,101000000100010100000000000010010001011100000000000100110100,-0.234584,0.166156
1,1,101000000100010100000000000010010001011100000100000100110100,-0.243549,0.173464
1,1,101000000100010000000000000010010001011100000100000100110100,-0.253443,0.153165
1,1,101000000101010100000000000010010000011100000000001100110100,-0.237959,0.191000
0,1,000000000101010100100001000010010110001100000000001101100100,-0.214166,0.237982
0,1,000000000101001100101001000010010110111100000000001100100100,-0.205121,0.283890
0,1,000000000101000100100001000010010110011100000000001100100101,-0.211209,0.234795
0,1,000000000101000100100001000010000110011100000000001100100100,-0.214931,0.191682
0,1,000000010101010110100000000011110110011101100000001100100000,-0.089564,0.355295
0,1,111000000101010100000000000010010000011100000000000100110100,-0.235042,0.220563
0,1,101000000101010100000000000010010000011100000000010100110100,-0.231525,0.199455
0,1,101000000100010100000000000010000100011100000000000100110100,-0.222835,0.168767
1,1,101000000101010100000000000010010000011100000000000100110100,-0.238086,0.181425
1,1,101000000100010100000000000010010000011100000000000100110100,-0.234598,0.162546
1,1,101000000101010100000000000000010000011100000000000100110100,-0.224349,0.139223
1,1,101000000101010000000000000000010000011100000000000100110100,-0.227565,0.105313
0,1,001010001111110000100000011110111111100000010111111110110010,-0.097196,0.525295
1,1,000000000000010000001000000000110010000100000000001100101000,-0.171564,0.100373
0,1,010010000100011111001111010010011010111010100000010010100011,-0.095448,0.489234
0,1,011110110001111000010101011111011110011101101101011010101001,-0.095146,0.612000
0,1,010100111111111000000110101110011011111000000111001110001111,-0.129899,0.591859
0,1,001000000101010000000001000010010000000100000000000100111100,-0.219973,0.172800
0,1,001000000101010000000001000010010000000100000001000100111110,-0.222426,0.207874
0,1,001000000101010100000001000010010000000100000000000100111100,-0.215849,0.202195
0,1,000011010100011111011111100011101101100100110000110111000101,-0.056713,0.558792
0,1,000010100101100101101111101000001010110101001000101000010001,-0.090994,0.469096
0,1,000111010111110001100011010111100101101001101010001111011101,-0.109942,0.592570
0,1,001000000101010000000001000010010000001100000000000110111100,-0.223656,0.181913
0,1,000000000101000100100000000010010110001100010000001000101100,-0.191607,0.189147
0,1,100110100100111011000100111001010010101100011011011001000010,-0.120511,0.461414
0,1,001000000101010100000001000010010010001100000000000100111100,-0.220296,0.216074
0,1,001000000101010100100001000010010000001100000000000100111100,-0.216510,0.223362
0,1,001000000101010100000001000010010000001100000000001100111100,-0.219387,0.215633
0,1,001000000101010000000001000010010010001100000000000100111100,-0.224420,0.186679
0,1,110100100111101100000001000110011011010000000010000101101100,-0.145140,0.420152
0,1,000000000101000100100000000010010110001110000000001100100100,-0.209888,0.188457
0,1,000000000101000100100000000010010110001100000100001100101100,-0.221414,0.191140
0,1,001000000111010000000001000010010000001100000000000100111100,-0.223656,0.194288
0,1,001000000101010100000001000010010000001100000001000100111100,-0.219532,0.226800
0,1,110110111110110010100110111111111010101011010010111001100111,-0.096314,0.660140
0,1,001000000101010000000001000010110000001100000000000100111100,-0.234073,0.186787
0,1,001000000101010100000001000010010000001100000000000100111100,-0.219532,0.205949
0,1,001010000101010100000101000010010000001100000000000111111100,-0.206191,0.305472
0,1,001000000101110100000001000010010000001100000000000100111100,-0.219532,0.250621
0,1,001000000101010100000001000010010000001100000100000100111100,-0.228229,0.213891
0,1,001000000001010100000001000010010000001101000000000100111100,-0.160648,0.252449
0,1,011000000101010101000001000010010000001100000000000100111100,-0.204540,0.285510
0,1,001000000101010000000001000010010000001100000000000100111100,-0.223656,0.176554
0,1,001000000101010110000001000010010000001100100000000100111100,-0.153293,0.291806
0,1,001000000101010100000001000010011000001100000000000100111100,-0.219532,0.216635
0,1,001000000101010100000001000010011000001100000000000100111110,-0.219978,0.231004
0,1,110110110001000111000110101111110100000110001010100010011000,-0.089500,0.507030
0,1,001010000101010100000001000010010000001100000000001111111100,-0.230236,0.246809
0,1,001010000101010100000001000010010000001100000000001111111101,-0.222456,0.260802
0,1,001000000101010100000001000011010010001100000000000101111100,-0.188164,0.265028
0,1,001000000101010100000001000010010010001100000000000101111100,-0.219077,0.222873
0,1,001000000101010110100001000010010000001100001000000101111100,-0.141026,0.312780
1,1,101000000101010100000000000010110010011100000000000100101100,-0.241993,0.205166
0,1,110100100111101100000001000110011011010000000010000100101100,-0.145843,0.414501
0,1,110100100111111100000001000110011011010000000010000100101100,-0.144839,0.445098
0,1,001010000101010100000001000010010100001100000000000111111100,-0.230232,0.254699
0,1,001000000101010100000001000010010000001100000000000101111100,-0.218313,0.212749
0,1,001000000101010100000001000110010000001100000000000101111100,-0.225737,0.250483
0,1,001000000101010100000001000011010000001100000000000101111100,-0.187889,0.248003
0,1,001010000101010100000001000010010000001100000000000111111100,-0.230381,0.237125
0,1,001000000101010100000001000010010000001100000000000101111101,-0.212357,0.237963
0,1,001000000101110100000001000010010000011100000000000100111100,-0.219532,0.254225
0,1,001010000100010100000001001010010000001100000000000111111100,-0.197533,0.266060
0,1,001000000101010100000101000010011000001100000000000100111100,-0.207378,0.284982
0,1,001000001000001111100000110111010101100100001100100100111100,-0.073330,0.414674
0,1,100100101111111100111111111101010001011010100100111010010011,-0.082932,0.681112
1,1,101000000101010100000001010010110010000100000100000100101000,-0.249255,0.250830
0,1,000000001101000100100011010010010110001101001000001100100100,-0.185989,0.327246
0,1,000000000111011000001101000011100101100100000011010010101100,-0.153433,0.411871
0,1,000000000111011010001101000011101101100100000010010010101100,-0.196220,0.423871
0,1,000000000111011010001101000111101101100100000010010010101100,-0.152796,0.471011
0,1,000000000111011010001101000011100101100100000010010010101100,-0.194526,0.412844
0,1,000000000111011110001101000011100101100100000010010010101100,-0.151908,0.434771
0,1,110111011000101000000010101110010101111100100000010001101010,-0.149720,0.388201
1,1,101000101101010000000000000010010001011100000100000100110100,-0.245295,0.220014
0,1,100100010110110101001010110111011010110110101110010000001011,-0.128371,0.561529
1,1,001010000101010000000000000010010001001100000000000100111100,-0.234879,0.171018
0,1,100011011111110000111101000110001001101110001111010100111111,-0.103924,0.561507
0,1,110100100101100100010010010011110011011111000011000011110100,-0.111340,0.445504
0,1,101110111011111010010101011011000110110110010110010000111111,-0.125884,0.616581
0,1,001100000101010100000001000010010010001100000000000100101100,-0.215494,0.209672
0,1,001010000010000110011000000011100110010010011100010101000011,-0.095376,0.363111
0,1,001010000010000110011000000011110100010010011100010101000011,-0.083893,0.365478
0,1,001000000101010100000001000010010010001100000000000100101100,-0.217360,0.201603
0,1,001000000101010100000001000010010010001100100000000100101100,-0.217360,0.229326
1,1,001000000101010000000000000010010010001100000000000100111100,-0.223131,0.160204
1,1,001000000101010000000000000000010010001100000000000100111100,-0.205613,0.118001
1,1,001000000101010000000000000010010010001100000100000100111100,-0.242651,0.176760
0,1,001000000101010110000001000010010010001100000000000100101100,-0.201251,0.259738
1,1,101000000101010100000001000010110010001100000000000100101100,-0.242777,0.229725
0,1,101000000101010100000001000010010010001100000000000100101100,-0.228463,0.210487
1,1,101000000101010100000001000010100010001100000000000100101100,-0.242777,0.217717
0,1,000000000101000100100001000110010110001100000000001100101100,-0.233659,0.243899
0,1,001000000101010100000001000010010000001100000000000100101100,-0.216596,0.191479
1,1,001000000101010000000000000010010000001100000000000100111100,-0.222367,0.150079
1,1,101000000101010000100001000010110010001100010000000100101100,-0.238314,0.223609
0,1,100001100110001011100101010010001011111111110100010100000111,-0.096843,0.469624
0,1,110000100010110010001001010100010100000011110010101001110000,-0.103125,0.418830
0,1,001001010100011111100100000100101101101110110001111001100110,-0.090513,0.444505
0,1,110100010001100100100101111001100100111111101000010001111001,-0.087137,0.497187
0,1,001000000111011010001111000011101101100100000010010010101100,-0.163462,0.484963
1,1,101000000100010100000000000010010001011100000000000100111100,-0.237984,0.175006
1,1,101000000100010100000000000010010001011110000100000100110100,-0.242648,0.187830
0,1,000000001101000100000001000010010110011100000010001100100100,-0.217544,0.230171
0,1,110100100111101100000000000110011011010000000010000100101100,-0.146571,0.387668
1,1,111000000100010100000000000010010100011100000000000100111100,-0.239943,0.219069
1,1,111000000100010100000000000110010100011100000000000100111100,-0.242992,0.258773
0,1,101000001101010100000000000010010000011100000000000100110100,-0.235405,0.189550
0,1,101000000100010100000000100010010000011100000000000100110100,-0.223657,0.200618
0,1,000000000101010000001010000000010010001100100000001000100000,-0.124044,0.149084
1,1,010000001100010000001000000000010001000100000000001100101000,-0.215023,0.122162
1,1,010000001100010000001000000000010001000100001000001100101000,-0.216201,0.146338
1,1,000000001100010000001000000000010001000100000000001100101000,-0.190896,0.091312
0,1,000110101101101110101101101101111001110100110010100000010000,-0.080202,0.545202
1,1,000000000101010000001000000000010010001100000000001100000010,-0.168640,0.110512
1,1,000000000100010000001000000000010000000100000000001100100000,-0.132374,0.075502
1,1,000000000100010000001000000000000000000100000000001100100000,-0.111818,0.064901
0,1,111101011011010001111111011100101011010000100001011111011011,-0.086106,0.633648
0,1,000011010101000011011011101001010110110110111100111110000000,-0.072913,0.490332
0,1,010100100010010110111100111011001111100011110110111101010111,-0.110765,0.617388
1,1,000000001100010000001000000100011001000100000000001110101000,-0.210024,0.149639
1,1,000000000100010000001000000000010010100110000000001100101000,-0.197485,0.130515
0,1,000000000101011010100000000000010010000100100000001100100000,-0.098658,0.242550
0,1,100100001110010111001101010101001100000000011000011100101100,-0.081547,0.475991
0,1,001111011111000101111100000000100111101101110000011111011111,-0.081020,0.520975
0,1,010101111111100001001101111111011111101100111100011001100111,-0.085329,0.659992
0,1,101111100100011000000111111101010111001111101010011011010000,-0.118588,0.541550
0,1,000100000101010000001000000000110010001100100000001100100000,-0.151332,0.141868
1,1,000000000101010000001000000000010010001100100000001000100000,-0.119524,0.120668
0,1,000100000101010001001000000000110010001100100000000100100000,-0.151332,0.155956
1,1,010000001100010000001000000000010001001100000000001100101000,-0.215023,0.123900
0,1,000000000101010000001000000000010010001100100000001100100000,-0.140915,0.126601
1,1,000000000101010000001000000000010010001100000000001100100000,-0.140915,0.106692
1,1,000000000101010000001000000000010010001100000000001100100001,-0.180297,0.138820
1,1,000000000100010000001000000000010010001100000000001100100000,-0.140915,0.087813
1,1,000000000101010000001000000000010010001100000000001100100010,-0.199055,0.114511
1,1,010000000100010000001000000000000000001100000000001100100000,-0.126995,0.072480
0,1,000000010101010110101000000010110110001000100000001100100001,-0.133716,0.354759
0,1,000000010101010110101001000010110110001100000000001100100001,-0.167766,0.363747
0,1,000000000101010010101000000000010010001100100000001100100000,-0.125930,0.213973
1,1,000000000101010000000000000000010010001100100000001000100000,-0.117559,0.103687
0,1,000000000101010000000000000000010010001100100000001000100001,-0.153339,0.135814
1,1,000000000101000000000000000000010010001100100000001000100000,-0.116795,0.086433
1,1,000000000101010000000000000000010010001100100000000000100000,-0.108536,0.096112
0,1,000100000101010110100000000000010010001100100000001100100000,-0.128013,0.231806
0,1,111110110100111000000001110101111000000111011001001010100000,-0.092490,0.470281
0,1,110101001111011100101011101001101000011001010001101010000101,-0.077712,0.547633
0,1,001000110000000001001001111101101101110101000100101001101110,-0.105661,0.426119
0,1,000010000101010000001000000000010010001100100000001100100000,-0.147404,0.152808
1,1,000000000101010000000000000000010010001100000000001100100001,-0.178333,0.121838
1,1,000000000101010000000000000000010010001100000000001100100010,-0.197091,0.097529
1,1,000000000101010000000000000000010010001100100000001100100010,-0.197091,0.117438
1,1,100000000101010000000000000000011010001100000000001100100010,-0.208449,0.115692
1,1,100000000101010000000000000000010010001100000000001100100010,-0.208449,0.102922
0,1,000000000101010110100000000010011110001100100000001100100000,-0.135320,0.283163
0,1,000000000101000100100001000010000110001001000000001100100100,-0.167377,0.222563
0,1,000000000101000100100001000010000110001100000000001100110010,-0.169139,0.207885
0,1,010000001001111111101110101011101011001001101011111011010001,-0.068151,0.636001
0,1,000000000101010110100000000010110110001100100000001100100000,-0.135271,0.284958
0,1,000000000101010110100000000010010110001100100000001100100000,-0.135320,0.264991
0,1,000000000101010110100000001010010110001100100000001100100000,-0.136637,0.292309
0,1,001000000101010100000001000010010000001100000000000100110000,-0.173257,0.188726
0,1,000000000101010110100000000000010010001100100000001100100000,-0.128013,0.224142
0,1,000000000101010110100000001000010010001100100000001100100000,-0.134111,0.251460
0,1,000000000101010110100000000010010010001100100000001100100000,-0.135352,0.247769
0,1,000000000111010110100000000000010010001100000000001100100000,-0.127501,0.237277
0,1,000000000101010010100000000000010010001100100000001100100000,-0.123965,0.196992
0,1,000001000101010110100000000010010110001100100000001010100000,-0.135647,0.272286
0,1,000001000101010000001000000000010010001100100000001100100000,-0.140915,0.155765
0,1,000000000101010000001000000000010010011100100000001100100001,-0.180297,0.162553
1,1,101000000100010100000000010010010001011100000100000100100100,-0.247534,0.183931
0,1,000000000101010010100000000000010010001100100000001101100000,-0.123959,0.202833
1,1,101000000000010000000001000010110000011100000000000100110100,-0.228046,0.161253
0,1,011110011110111011100001010110100111010010001100101101100110,-0.096781,0.540579
0,1,010000110101010110101000001010110110001100100000001100100000,-0.140154,0.372862
0,1,100001100001000100111011000010011011100000111011100001110111,-0.102172,0.448960
0,1,010001011010001011111110010101111010110010101001010001010010,-0.068169,0.545685
0,1,000000000101000100100001010010010110001100000000001100000100,-0.186338,0.222795
0,1,100110110001111000010011011011000011011001000011100011000101,-0.114009,0.481145
0,1,101000110110001010010111000001010010110000001101010101100001,-0.130152,0.383739
0,1,000010011000101100011000111100000101110011001000011001011101,-0.126734,0.423448
0,1,011110110001001011111011100100110011100010001110000100000111,-0.077513,0.519456
0,1,101101000101110110111001001110000010001000111000011101110011,-0.071638,0.518898
0,1,000000000101000100100001010010010110101100000000001100100100,-0.214789,0.228872
0,1,010001010111010011000010001010101110010110111000100110101010,-0.106390,0.479740
0,1,000000010101010110101000000010110110001100100000001100100000,-0.136399,0.325847
0,1,000000010101010110101000000010110110001100100000001100100001,-0.159857,0.357975
0,1,000000010101010010101000000010110110001100100000001100100001,-0.174258,0.307411
0,1,001111100100010010111000001101101001000000111000001011100000,-0.098622,0.386094
0,1,010000010101010110101000001010110110001100100000001100100000,-0.140312,0.362333
0,1,000000000101010000001000000000010010101100100000011000110000,-0.148163,0.182303
0,1,100100000110010111000000100101001111110111101010001011010101,-0.140873,0.458801
0,1,010000001100010000001011000000010001000100000000001110101000,-0.227926,0.193332
0,1,000111010010001100110010011001011110100111101110011001101111,-0.091003,0.525470
1,1,000000000101010000000000000000010010001100000000001100110010,-0.205613,0.106370
0,1,001000010101010010100000000000000010001100100010001100100000,-0.133623,0.202025
0,1,000000010101010010100000000100000000001100100010001100100000,-0.126028,0.207335
0,1,101000000001010100000001000010110010001100000000000100100100,-0.218868,0.215273
0,1,000000010101010010101000000010110110001100100000101110100001,-0.173621,0.323408
0,1,000000000101000100100001010010010110001100000000001100100100,-0.214789,0.226794
0,1,000000010101010110100000000010110110001100100000001100100000,-0.136254,0.294365
0,1,000000000101010110100001000010010110001100000000001100100000,-0.138517,0.272173
0,1,000000010101010010100000000000000110001100100000001100100000,-0.124964,0.202306
0,1,000000010101010110100000000010110010001100100000001100100000,-0.136285,0.277143
0,1,000011000011001010001111000011100101100100000010011010100100,-0.172840,0.430437
0,1,000000000101010110100001000000010010001100100000001100100000,-0.132041,0.250348
0,1,000000000101010110100000000000010010001100100001001100110000,-0.137995,0.247040
0,1,000000000101010010100001000000010010001100100001001100100000,-0.127987,0.230817
0,1,000000010101010010100000000000000010001100100000001100100000,-0.121988,0.185482
0,1,000000010101010010100000000000000010001100100010001100100000,-0.133623,0.192908
0,1,010000111100000010101111011101001101110101100100011111011000,-0.081699,0.493834
0,1,101000110110001010010111000001010010111000001101110101100001,-0.105756,0.411104
0,1,101000110110001010110111000001010010111000001101110101100001,-0.103774,0.428840
0,1,101001101111010010111111111010101000001101111111101101100001,-0.083851,0.634155
0,1,010100111000101110011101000001111011011110101100110101010101,-0.118603,0.519504
0,1,101000110110001011110111000001010010111000001101110101100001,-0.099319,0.449218
0,1,010000010101010010111100000010110110001100100000001100100001,-0.106741,0.366433
0,1,000000000101000100100001010010010110101100000000001101100100,-0.214764,0.235810
0,1,000000000011001010001111000011100101100100000010011010100100,-0.171889,0.411218
0,1,000000000011001010001111000011100101100100010010011010100100,-0.161363,0.423636
0,1,011101010110000101110110010110100111000101011001111101100000,-0.085152,0.480225
0,1,100100000110010111000000100101001111100111101010001011010101,-0.140873,0.455059
0,1,111000111001011010000010110111110000001111101011001101101101,-0.105002,0.548337
0,1,000010000011001010001111000011100101100100000010111010100100,-0.168123,0.426873
0,1,000010000011001010001111000011100101110100000010111011100100,-0.165868,0.437203
0,1,000010000011001010001111000011100101100100001010111010100100,-0.172911,0.439671
0,1,000010000001001010001111000011100101110100000010111011100100,-0.180935,0.372243
0,1,000010000011001010001111000011100101100100000010011010100100,-0.175708,0.419921
1,1,101000000000010100000000000010010000011100000000000100110100,-0.211006,0.157844
1,1,000000000100010000001000000000010001000100000000001100101000,-0.190896,0.086390
1,1,011000000100010000001000000000010000000100000000001100101000,-0.211453,0.122920
0,1,000000100101010000001000000000010010001110100000001100100000,-0.149682,0.200436
1,1,000000000100010000001000000000010010000100000000001100101000,-0.191798,0.094477
1,1,000000000100010000001000000000010010100100000000001110101000,-0.195618,0.103997
1,1,001000000100000000001000000000010000000100000000001100101000,-0.186037,0.072097
