Label,dec0,dec1,obj0,obj1
1,1,010000000100000000000000000000000000101100000000000100100000,-0.136607,0.032649
0,1,010000010110100000010001000100011100101000000000010000110000,-0.182369,0.215079
0,1,010000010110100100010001000100011101101100000000010100100010,-0.222208,0.294549
0,1,010000010110100000010001000100011101001001000000010110110100,-0.197801,0.281108
0,1,010000010010100000000001000000011100101000000000010100110100,-0.234156,0.182641
0,1,100000010110100100010001000100011101101100000000010100100010,-0.201987,0.298745
1,1,010000000010100000000000000000111000101000001000110100110100,-0.254784,0.152835
1,1,010000000100000000000000000000000100101000000000000100110000,-0.202151,0.050993
1,1,000000000100000000000000000000000000101000000000000100110000,-0.156839,0.036420
0,1,000000010110100100010001000100011101101100000000010100100010,-0.198738,0.289639
0,1,000000010110100100010001000100111101101100000010010100100010,-0.196298,0.333504
0,1,000000010110100000010001000100011100101000000000010000110000,-0.157338,0.210130
