Label,dec0,dec1,obj0,obj1
0,1,101000101000000000000000000000101011111100000011000101100001,-0.237965,0.137472
0,1,101010101000000000000010011000100010101101000011000010000001,-0.218080,0.219805
0,1,001010101000000000100010011000100010101101000011000010000001,-0.208738,0.237035
0,1,100000101000000000000000000000101011111100000011000101100001,-0.244081,0.128150
0,1,100000101001000000000000000000101011011100000011000111100001,-0.240539,0.166830
0,1,100000101000000000000000000000101011011100000011000111100001,-0.240027,0.134204
0,1,001111010101000011100100011001000111001000111111000000001001,-0.084888,0.410907
0,1,101010101000000000000010011000100000101101000011000010000001,-0.207228,0.210452
0,1,001010101000000000000000011000000111101101100011000010100001,-0.243760,0.217670
0,1,001010101000000000000010011000100111101101100011000010000011,-0.230280,0.246524
0,1,001010101000000000000000011010000111101101100011000010100001,-0.230513,0.258172
0,1,001010101000000000000010011000100111101101100011000010000001,-0.226170,0.238642
0,1,001000101000000000000000011000000111101101100011000000100001,-0.224705,0.180000
1,1,010000000000000000000000100000000000100100000000000100100010,-0.180855,0.049475
1,1,000010101000000000000000011000000101101100000011000010100110,-0.258559,0.160885
1,1,000010101000000000000000011000000101101100000011000010100111,-0.256897,0.185869
0,1,001010101000000000000010011000000111101101100011000010000001,-0.226484,0.219291
0,1,001010101000000000000000011000000101101101100011001010100001,-0.241692,0.210233
0,1,001010101000000000000000011000000111101101110011000010100001,-0.239074,0.246606
0,1,111110000001111001101101010100100110101111001010001001010011,-0.119981,0.548027
0,1,001010101000000000000010011000001111101101100010000010000001,-0.224757,0.231846
0,1,001010101000000000000000011000000011101101100011000010100001,-0.241481,0.208231
0,1,101000101000000000000000000000000011011100000010100011100001,-0.211451,0.104143
0,1,101000101000000000000000000000000011011100000010000011100001,-0.220954,0.086118
0,1,101000101000000000000000000000000011011100000010000011100000,-0.169172,0.078147
0,1,100000101000000000000000000000000001100100000000000000000001,-0.146994,0.040699
0,1,001010101000000000000010011000100101101101100011000010000001,-0.225658,0.229289
0,1,001010101000000000000000011000000111101101100011001010100001,-0.238153,0.227260
0,1,000010101000000000000000011000000111101101100011000010100001,-0.244990,0.208945
0,1,000010101000000000000000011000000111101101100010000010100001,-0.243380,0.200931
0,1,000010101000000000000000000100000111101100000010000010100000,-0.189744,0.112428
1,1,001010101000000000000000011000000101101100000011000010100111,-0.255282,0.194653
1,1,001010101000000000000000011000010101101100000011000010100111,-0.255809,0.213511
0,1,101100111100101010100111110010110111100100111111100101101011,-0.116595,0.574515
0,1,010010101000000000000000011000000111101101100010000010100001,-0.243021,0.209925
0,1,000010101000000000000000000000000011101100000011000010100000,-0.179806,0.085149
1,1,100000101000000010000000000000100011111100000011000001100001,-0.248580,0.121953
1,1,101000101000000000000000000000100011011100000010001011100001,-0.234874,0.101900
1,1,100000101000000000000000000000100011111100000011000001100001,-0.244692,0.101958
0,1,001100101010100000000010011000000111100101100011000010100001,-0.222379,0.287313
0,1,001100001010000000000010011000100111101101100011000010100001,-0.199655,0.285770
0,1,001000101000000000000000011000000110101101100011000010100001,-0.231728,0.185251
0,1,000010101000000000000000000000000101101100000000000100100000,-0.160846,0.051737
1,1,000010101000000000000000000000000101101100000000000100100001,-0.213913,0.076720
0,1,001000101000000010000000011000000110101101100011000010100001,-0.233971,0.205644
0,1,001000101000000010000000011000100110101101100011000010100001,-0.233635,0.224927
0,1,101010101000000000000010011000100010001101000011000010000001,-0.218082,0.216208
0,1,011000101000000010000000011000000110101101100011000010100001,-0.239449,0.215487
0,1,000101101000000110000001101010100011110010001000010010000000,-0.094180,0.289729
0,1,100000101000000000000000000000101011011100000011000101100001,-0.244081,0.124490
0,1,001010101000000000001010011000100111101101100011000010000001,-0.217092,0.268610
0,1,001000101000000000000000011000000111101101100011000010100001,-0.231073,0.188857
0,1,001000101000000000000010011000000111100101100011000010100001,-0.230459,0.216729
0,1,000010101000000000000000000000000101101100000000000000100000,-0.130431,0.046673
1,1,000010101000000000000000000000000101100100000000000000000001,-0.170250,0.049569
0,1,000010101000000000000000000000000101101100000100000000100001,-0.218239,0.083609
0,1,101000101010000100000010011000100111100101100011000010100001,-0.209484,0.300414
0,1,111000101000000000000000000000000011101100000010000010100000,-0.164696,0.084992
0,1,011000101101111111011101011111000011100110011010100101011000,-0.057028,0.624484
0,1,001110101000000000000010011000100010001101000011000010000001,-0.226441,0.212178
1,1,000010101000000000000000000000000001100100000000000000000001,-0.146994,0.040129
1,1,101000101000000000000000000000000011011100000010000001100001,-0.220954,0.081226
0,1,100000101000000000000000000000100011011100000011001001100001,-0.244692,0.104017
0,1,000010101000000000000000011000000111101101100011000000100001,-0.239330,0.200192
0,1,000010101000000000000000000000000111100100000010000000000001,-0.196820,0.075411
1,1,000010101000000000000000000000000111100100000000000000000001,-0.170778,0.058923
1,1,110000101000000010000000000000100011011100000011000001100001,-0.248532,0.127630
1,1,000010101000000000000000000000000011100100000010000000000001,-0.196293,0.065971
0,1,100000101000000000000000000000101011011100000011000001100001,-0.244081,0.115844
1,1,100000101000000010000000000000100011011100000011000001100001,-0.248583,0.118374
1,1,100000101000000000000000000000100011011100000011000001100001,-0.244692,0.098117
0,1,100000101000000000000000000000100011011100000011000001100011,-0.244163,0.123324
0,1,100001101000000000000000000000101011111100000011000101100001,-0.244081,0.133746
0,1,001011101000000000000010011000000111101101100011000010000001,-0.216111,0.229070
0,1,001010101000000000000100011000000111101101100011000010100001,-0.244694,0.247820
0,1,101000101000000000000000001000000011011100000010000010100001,-0.210110,0.107779
0,1,101000101000000000000000000000000011011100000010000010100001,-0.220954,0.082805
0,1,101000101000000000000000000000000011011100000110000010100001,-0.228554,0.099025
0,1,111101010110110100100011101110011100110101000101111001000000,-0.094921,0.511221
0,1,011010111001100011000101001100010110101011010100001110111101,-0.196711,0.510561
1,1,100000101000000000000100000000100011111100000011000001100001,-0.245674,0.130551
1,1,100000101000000000000100001000100011111100000011000001100001,-0.247622,0.155776
0,1,100110001011110001001110001101111001001000001101010000110000,-0.120521,0.500428
0,1,100110001011110101001110001101111001001000001101010000110000,-0.112232,0.522486
0,1,101100101000000100000000000000000011111100000011000010100001,-0.228297,0.139299
0,1,100100011101000010001111100111011011111011100111100001110000,-0.094836,0.514039
0,1,100001101000000000000000000000101011011100000011000101100001,-0.244081,0.130085
0,1,101000001110000000000010011000000111111101000011100010100111,-0.207860,0.321435
0,1,101000101000000000000000000000000111010100000010000000000001,-0.197113,0.082159
1,1,101000001000000000000000000000000111010100000010000000100001,-0.201740,0.076113
0,1,101000101010000000000010011000000111111101000011110010000001,-0.128793,0.293638
0,1,101000101000000010000000001000000011111100100011000010100001,-0.214796,0.165448
0,1,101000101000000000000000000000001011111100000011000010100010,-0.226501,0.125366
0,1,101000101000000000000000000000001011111100000010000010100001,-0.224164,0.097237
0,1,101000101000010000000000000000001011111100000010000010100001,-0.225440,0.114389
0,1,101000101000000000000000000000001011111100000011000010100011,-0.229729,0.133337
0,1,101000111000000000000000000000001011111100000011000010110001,-0.237292,0.142644
0,1,101000101000000000000000000000000011111100000010000010100001,-0.220661,0.086645
0,1,101000101000000000000000000000000011010100000010000000000001,-0.193610,0.072718
1,1,101000001000000000000000000000000011010100000010000000100001,-0.201213,0.066672
0,1,000000001110001010010001000011101110110000001011100010100111,-0.152323,0.368144
0,1,100000101000000000000000000000100111011100000011000000100001,-0.236180,0.104243
1,1,100000101000000000000000000000100111001100000011000001100001,-0.245686,0.104696
0,1,100000101000000000000000000000001011111100000011000010100001,-0.226634,0.116203
0,1,101000101000000000000000000000001001111100000010000010100001,-0.223637,0.087519
0,1,101000101000000000000000000000001001111100000110000010100001,-0.231530,0.103739
0,1,100000101000000010000000010000001011111101000011000010100001,-0.232443,0.183457
0,1,100000101000000010000000000000001011111100000011000010100001,-0.230201,0.136198
1,1,101000001000000000000000000000000001010100000010000000100001,-0.179187,0.056955
1,1,100000101000000000000000000000100011011100000011000000100001,-0.235668,0.094804
1,1,100000101000000000000000000000100011011100000010000000100001,-0.225850,0.082884
1,1,100000101000000000000000000000100011001100000011000001100001,-0.245174,0.094576
0,1,001010101000000000000010011000110111101101100011000110100001,-0.242806,0.296842
1,1,000000101000000000000000000000000101100100000000000100100001,-0.196270,0.053461
1,1,000000101000000000000000000000000101100100000100000100100001,-0.231522,0.065414
1,1,000000101000000000000000000000100101100100000100000100100001,-0.231418,0.083530
0,1,000000101000000000000000000000000101100100000000000100100000,-0.138130,0.045539
1,1,000000101000000000000000000000010101100100000000000100100001,-0.196797,0.064254
1,1,000000101000000000000000000000100101100100000101000100100001,-0.238643,0.096896
1,1,100000101000000000000000000000100101100100000101000100100001,-0.246699,0.106142
0,1,001010101000000000000010011000000110101101100011010010100001,-0.178100,0.250424
0,1,001110001001000110001010010010010100010011011100111111111000,-0.122390,0.436234
0,1,001010101000000000000010011000100010101101000011000010100001,-0.242564,0.238941
0,1,001010101000000000000000011000100010101101000011000010000001,-0.227833,0.181481
0,1,001010101000000000000000011000100010101101000011000010000011,-0.231943,0.189440
0,1,101000101000000000000000000000101011111100000011000101000001,-0.237965,0.134035
1,1,000000101000000001000000000000000101100100000100000100100001,-0.231522,0.091111
1,1,000000101000000000000000000000000001100100000101000100100001,-0.214923,0.069338
1,1,000000101000000000000000000000000001100100000100000100100001,-0.208265,0.055973
1,1,000000101000000000000000000000000001100100000000000100100001,-0.173013,0.044020
0,1,001010101000000000000010011000001110101101100011010010100001,-0.178593,0.271124
1,1,100000101000000000000000000000000001100100000100000100100001,-0.210571,0.065176
1,1,001010101000000000000010011000000101101100000011000110100101,-0.248831,0.226595
1,1,000000101000000000000000000000000111100100000000000100100001,-0.196797,0.063178
1,1,000000101000000000000000000000000101100100000100001100100001,-0.227206,0.074144
1,1,000000101000000000000000000000000111100100000100000100100001,-0.232049,0.075131
0,1,001010101000000000000010011000000111101101000011000010100001,-0.243951,0.232703
0,1,001010101000000000000010011000000111101101100011000010100001,-0.243146,0.247298
0,1,001010101010000000000010011000000111101101100011000010100001,-0.235775,0.279559
0,1,001110101000000000000010011000000110101101000011000010100001,-0.245331,0.253518
0,1,001010101010010000000010011000000111101101100011000010100001,-0.236763,0.296921
0,1,001010101000000000000010011000000111101101100111000010100001,-0.219548,0.255100
0,1,001010101001000000000010011000000111101101100011000010100001,-0.243625,0.279994
0,1,001010101000000000000010011010000111101101100011000010100001,-0.229825,0.287800
0,1,001010101010000000000010010000000111101101100011000010100001,-0.231430,0.254974
0,1,001010101000000000000010011000000111101101101011000010100001,-0.197432,0.259828
0,1,001010101010000000000010011000100111101101100011000010100001,-0.235183,0.299774
0,1,001001100000110011000000110000000110100000100100010101110101,-0.127879,0.316755
0,1,001010101000000000000010011000001111101101100011000010100001,-0.243590,0.267998
0,1,101010101000100000000010011000000111101101000011000010100001,-0.235082,0.275638
0,1,001010101000000000000110011000000011111101000011000010100001,-0.243328,0.257090
0,1,001001101000000000000000000000000011111100000010000000000001,-0.170600,0.078608
1,1,000000001000000000000000000000000001100100000000000000000001,-0.092541,0.030545
1,1,100000001000000000000000000000000001100100000000000000000001,-0.120674,0.035472
0,1,000110101000000000000010011000000110101101000011000010100001,-0.246633,0.244345
0,1,001010101000001000000010011000000111101101000011001010100001,-0.206115,0.273254
0,1,000010101010010000000010011000000111101101100011000010100001,-0.237663,0.287465
0,1,001010101000000000000010011000000111101101000011001010100001,-0.238344,0.242293
1,1,001010101000000000000010011000000101101100000011000010100101,-0.248831,0.217118
1,1,001010101000000000000010011000000101101100000011000010100111,-0.253342,0.225000
1,1,000010101000000000000000000000000101101100000000001010000001,-0.188571,0.063358
1,1,000100101000000000000000000000000111100100000100000100100001,-0.232049,0.079537
0,1,000010101000000000000000000000000111100100000010000010100000,-0.172366,0.078993
0,1,000010101000000000000000000000000111001100000011000000000001,-0.207414,0.086691
0,1,001010101000000000000010011000000101101100000010000010100101,-0.247094,0.209284
0,1,000010101000000000000000011000000111100101100010000010100001,-0.243206,0.199176
0,1,000010101000000000000000000000100111100100000010000010100000,-0.183295,0.088862
0,1,000010101000000000000000000000100111100100000010000010100001,-0.226907,0.120759
0,1,000010101000000000000010011000000111101101000011100010100001,-0.232898,0.246521
0,1,000110011010100101010101101000010100001101000011001101101111,-0.104548,0.459196
1,1,100000101000000000000000000000100011110100000011000001100001,-0.244692,0.100195
0,1,001011101110000111101111011010010100110101111110110011010110,-0.082658,0.580995
0,1,001100101010000000000010011000100111101101100011000010100001,-0.222178,0.295382
0,1,001000101010000000000010011000000111101101110011000110100001,-0.220930,0.289761
1,1,000000101000000000000000000000000101000100000000000100100001,-0.193955,0.051479
1,1,000010101000000000000000000000000101100100000000000100100001,-0.213913,0.074964
1,1,000000101000000000000000000000000001000100000000000100100001,-0.170699,0.042038
1,1,000000101000000000000000000000100001100100000000000110100001,-0.203711,0.061361
1,1,000010000000000000000000000000000000100100000000000000001000,-0.117237,0.022089
0,1,001000101010010010000010011000000111101101100011001110100001,-0.221795,0.310338
0,1,001000101011000000000010011000000111101101100011000010100001,-0.223083,0.283442
0,1,001000101010010000000010011000000111101101100011000010100001,-0.223851,0.268107
0,1,001000101010000000000010011000000111101101100011000010100001,-0.223088,0.250745
0,1,001000101010000000000010011000100111101101100011000010100001,-0.222495,0.270961
0,1,001010101010000000000010011000000111101101100011000000100001,-0.230656,0.269539
0,1,001010101000000000000000000000000111101100000010000000000001,-0.196820,0.084884
1,1,000010101000000000000000000000000101101100000000000000000001,-0.170250,0.051325
0,1,000010001000000000000000000000000101100100000000000000000001,-0.142701,0.044343
0,1,001000101010000000000010011000000111101101000011000010100001,-0.223892,0.236150
0,1,001010101000000000000010011000000111001101000011000010100001,-0.243957,0.229106
0,1,111000101000000000000000000000000011100100000010000010100000,-0.164696,0.083234
0,1,001000101010000000000010011000000111101101100011010010100001,-0.166927,0.278537
0,1,001010101000000000000010011000000011001101000011000010100001,-0.240695,0.219667
0,1,001000101010000000000010011000000011101101000011100010100001,-0.211333,0.242398
0,1,101001101000000000000000000000100011010100000010000000100011,-0.229078,0.099467
0,1,001010101000000000000010011000000101101100000011000000100101,-0.241793,0.206777
0,1,000010101000000000000010011000000111001101000011000010100001,-0.245260,0.219933
0,1,000010101000000000000000000000000111101100000011000000000001,-0.207414,0.090532
0,1,000010101000000000000000000000000111101100000010000000000001,-0.196820,0.077167
0,1,000010101000000000000000000000000111100100000000000000100000,-0.130958,0.055032
1,1,000010101000000000000000000000000111101100000100000000000001,-0.206029,0.072630
0,1,001000101010010010000010011000000111101101100011001010100001,-0.221811,0.299490
0,1,001000101010010010000010011000000111101101100111001010100001,-0.205957,0.306913
0,1,101110100001001000100111011110001011000011110100000111000010,-0.119439,0.458692
0,1,001010101000000000000010011000000110101101000011000011100001,-0.246623,0.233092
1,1,000001101000000000000000000000000101100100000000000100100001,-0.196270,0.058688
1,1,000001101000000000000000000000000101100100000100000100100001,-0.223481,0.075177
1,1,000000101000000000000000000000000101110100000100000100100001,-0.231522,0.070401
0,1,001000101000000000000010011000000010111101100011000000100001,-0.220989,0.199317
1,1,000001101000000000000000000000000111100100000100000100100001,-0.224008,0.084894
0,1,101111000110001110101010010000010001011010010100111011010011,-0.137518,0.438754
0,1,001000101000000000000010011000000000111101100011000000100001,-0.208867,0.189600
0,1,001010101010000000000010011000000111111101100011000010100001,-0.235722,0.283682
0,1,001000101010010000000010011000000111011101110111000010100001,-0.197996,0.318322
0,1,001010101000000001000010011000000011111101000011000010100001,-0.236436,0.248532
0,1,001010101000000000000010011000000011111101100011000010100001,-0.239832,0.241982
0,1,111111100111011101101101100111101000010100101000000010110100,-0.097254,0.594221
0,1,001010101000000000000010011000000011111101000011000010100001,-0.240616,0.226940
0,1,001010101000000000000010011000000011111101000001000010100001,-0.217605,0.219358
0,1,001010101000000000000011011000000011111101100011000010110001,-0.239741,0.292245
0,1,001010101000000000000010011000000011111101100010000010100001,-0.237210,0.234175
0,1,001010101000010000000010011000000011111101000011000010100001,-0.241918,0.244092
0,1,001010101000000000000010011000001011111101100011000010100001,-0.240252,0.262284
1,1,100000101000000010000100000000100011110100000011000001100001,-0.249823,0.149653
0,1,011011111001011000010101010000001010001100011011000111000100,-0.116740,0.408885
0,1,101000101000000000000000000000000111010100000010000100100011,-0.225048,0.102129
0,1,001000101000000000000010011000000010111101100011000010100001,-0.226576,0.209562
0,1,011000101000000000000010011000000000111101100011000010100001,-0.219784,0.208839
0,1,001000101000000000000010011000000000111101100011000010100001,-0.214454,0.199845
0,1,001000101000000000000010011000000000111101100011000010100011,-0.218564,0.207804
0,1,001000101000000000000010011000100000111101100011000010100001,-0.220628,0.219129
0,1,110001101110101011010110101100001000001100111100001101101110,-0.110582,0.528113
0,1,100001101000000000000000000000100011011100000011000101000001,-0.244692,0.108923
0,1,001010101010000000000010011000000111111101100011000000100001,-0.230597,0.273436
0,1,101000101110000000000010011000000111111101000011100010100111,-0.207741,0.331048
0,1,001000101010010000000010011000000111111101100011000010100001,-0.223799,0.272230
0,1,001000101000000000000010011000000011111101100011010010100001,-0.159746,0.240960
0,1,011000101000000000000010011000000011111101100011000010100001,-0.231251,0.222162
0,1,001000101000000000000010011000000111111101100011000010100001,-0.230406,0.222607
0,1,001000101000000000000010011000000111111101000011000010100000,-0.180286,0.199594
0,1,000010101000000000000000000000000101111100000011000000000001,-0.206403,0.084720
0,1,001000101011000000000110011000000111101101100011000010100001,-0.224812,0.314796
0,1,101000101000000000000000000000000111011100000010000000000001,-0.197113,0.083914
0,1,001000101000000000000010011000000011111101100011000010100001,-0.225921,0.213168
0,1,001000101000000100000010011000000011111101100011000010100001,-0.197281,0.234082
0,1,101000101000000000000010000000000011011100000010000000100001,-0.215652,0.114877
0,1,001000101010000001000010011000000001111101100011000010100001,-0.202926,0.257083
