Label,dec0,dec1,obj0,obj1
1,1,000011000000000000000000000000000000110000000000000111100000,-0.102827,0.044103
1,1,000011000000000000000000000000000000100000000000000110100000,-0.098407,0.035826
1,1,000010000000000000000000000000000000110000000000000110100000,-0.078148,0.029770
1,1,100011000000000000000000000000000000100000000000000110100000,-0.109765,0.041051
0,1,100011111010100001000110001101101100111111000010111110000100,-0.111667,0.476192
1,1,001011000000000000000001000000100000110100000000000111100010,-0.223078,0.107799
0,1,000000110100000100000100101000100101011000000000001101111110,-0.187089,0.260511
0,1,100011100000000000000011100001001110110000000100000001111010,-0.204283,0.254930
0,1,101000111011001111111100101111001010101000001001010100110000,-0.054924,0.558399
1,1,000001000000000000000000000000000000110000000000000111100010,-0.149105,0.047585
1,1,000001011000000000000001000001011000110000000100000111101000,-0.224502,0.161540
1,1,100001001000000000000000000000100000100000001000000110101010,-0.234133,0.089625
0,1,101001000001110111001000000111100011010101001011001011110100,-0.106755,0.471055
1,1,010010001000000000100011000000001100100100001100110101001000,-0.254544,0.211692
0,1,010010001000000000100001000000001100100100000100110101101000,-0.247240,0.188083
0,1,001000010001000101001010110001110101101011001111100001110000,-0.124321,0.421608
1,1,000011000000000000000000000000000000110000000000000110000000,-0.064283,0.034504
1,1,000011000000000000000000000000010000111100000000000110110000,-0.217369,0.063741
0,1,001111001111000101111000010101101001011100011011001100111001,-0.102760,0.496019
0,1,000100010000000101000101001100111001001111010110000101111111,-0.165337,0.402910
0,1,100110100111001111011101111000001011111010101100111010010010,-0.094359,0.580148
1,1,010100001000000000100011000000001100100100000100110101101000,-0.263637,0.203894
0,1,001111100000000010110100101101000001110110100100001110110010,-0.086197,0.374704
0,1,111000011010111010001110101011010001010011100001000001111110,-0.087306,0.562597
1,1,010000001000000000100011000000001100100100000100110101101000,-0.260661,0.196200
0,1,001111100000000010110100101101000000110110110100001110110010,-0.087527,0.383766
0,1,110010001000001000110011100000001100100110011100110101101000,-0.243670,0.328508
1,1,010010001000000000100011000000001100100100001100110101101000,-0.269509,0.217519
1,1,010010001000000000100011000000001100100100000100110101101000,-0.260661,0.204579
0,1,100110010101000001100110001011100001011001100110101000101011,-0.112547,0.413930
0,1,111111010010010110010011001110100010011101110110100000101101,-0.073346,0.502979
0,1,100011100110101000110011000001001010000001001100100101101000,-0.164885,0.397227
0,1,100011100010001000110011000001001010000000011100100101101000,-0.215560,0.330241
0,1,100001100000000000000011000001001001110000001100100100101000,-0.232322,0.198534
0,1,100011100000000000001011000001011010100000001100000001101000,-0.208048,0.214502
0,1,100011100000000000000011000001011010000000001100000001101000,-0.202395,0.183503
1,1,000011000000000000000000000000000000110100000000000110101000,-0.189316,0.048409
0,1,100001100000000000000011000001001000110000001100100100101000,-0.232421,0.194851
0,1,100001100000000000000011000001001000110000001101100100101000,-0.208042,0.227814
0,1,100001100000100000000011000001001000110000011100100100101000,-0.232487,0.266462
0,1,000011000001000000000001000000001110100000000100000111101000,-0.222722,0.128673
0,1,110001100000110001010110100111010100011100000011111011000001,-0.129054,0.442626
0,1,100011100000000000001011000001001010100000001100100101101000,-0.224319,0.252244
0,1,100001100000000000000011000001001010110000001100100100101000,-0.232810,0.211855
0,1,000011000000100000000001000001011010110000000100000110101000,-0.220429,0.169762
1,1,000011000000000000000001000000011010110000000100000110101000,-0.222787,0.110605
1,1,000011000000000000000001000000011010110000000101000110101000,-0.231472,0.134434
0,1,100011110110001000110011010011101110100100011100100101101000,-0.211794,0.467489
0,1,100011100100001100111011000001001010000000011100110101101100,-0.199025,0.401441
0,1,100011100100001100111011000001001010000000011100100101101100,-0.198075,0.394878
0,1,100011100000000001000011000001001010100000000100000001101000,-0.192635,0.207172
0,1,100011100000000000001011000001011010000000001100000001101000,-0.195383,0.212496
0,1,100111100000000000000011000001001010100000000100000101101000,-0.223510,0.211765
0,1,101011100110001000111011010011111010000000011100100101101000,-0.213248,0.494066
0,1,100011100100000100011011010001001010000000011100100101101000,-0.205420,0.335252
0,1,111011000000000000000011000001001010111000001100100100101000,-0.242211,0.256554
0,1,100001100000000000000011000001001000110000001100100110101000,-0.232738,0.200700
0,1,100011100000000000100011000000001010110000001100100100101000,-0.237774,0.213204
0,1,100011100000000000100011000000001000110000001100110100101000,-0.233619,0.203344
0,1,100011100001000000000011000001001010110000001100100100101000,-0.207762,0.253092
0,1,100011100000000000000011000001001010100000001100100101101000,-0.227826,0.223252
0,1,100011100001000000000011000001001010100000001100100101101000,-0.197949,0.256776
0,1,100011100000000000000011000001001010100000101100100101101000,-0.211515,0.261183
0,1,100011100000000000000011000001001010110000001100100100101000,-0.234307,0.219568
0,1,100011100010000000000011000001001010110000001100100100101000,-0.233025,0.251305
0,1,100011100000001000000011000001001010110000001100100100101000,-0.233179,0.250862
0,1,100011100000000000100011000000001000110000001100100100101000,-0.234761,0.195923
0,1,100011100000010000100011000000001000110000001100100100101000,-0.238265,0.225803
0,1,100001100000000000000011000001001000110000001100101110101000,-0.231841,0.209897
0,1,111000001110101101010010000001100000100100111101101101000101,-0.135114,0.411881
0,1,111000001111101101010010000001100000100100111101101101000101,-0.137766,0.456684
0,1,110011100001000000001011000001011010110000000100000001101000,-0.183157,0.269770
0,1,010011000000000000000001000001001011110000000100100111101001,-0.235144,0.209942
0,1,110011000000000000000001000001001011110000000100000111101000,-0.229312,0.180886
0,1,110011000000000000000001000000001011110000000100000111101000,-0.219922,0.139801
0,1,010011000000000000000011000001001011110000000100000111001000,-0.218453,0.183169
0,1,010011000000000000000001000001001011110000000100000111101000,-0.233809,0.172159
0,1,100011100000000000001011000001011010110000000100000001101000,-0.207546,0.204019
0,1,100011100000000000001011000001001010110000000100000001101000,-0.207546,0.193519
0,1,110011000000000000000001000001001011110000000100010111101000,-0.227623,0.187891
0,1,000111100000000000000011000001001010110000000100000111101001,-0.233527,0.224386
0,1,000111000000000000000001000000001010110000000100000111101000,-0.219137,0.128919
1,1,000011010000000000000000000000000000110000000100010111101000,-0.190355,0.089804
1,1,100011000000000000000000000001110000110100000000010111101000,-0.226501,0.122841
0,1,100101001000011000110001101011110111000111000110110010110101,-0.148235,0.468658
0,1,101011100000000000001011000001001010110000000100000101101000,-0.224328,0.252058
1,1,000011010000000000000000000000000000110000000000000111101000,-0.161838,0.058641
1,1,000011000000000000000000000000000000110100000000000111101000,-0.189316,0.054720
1,1,100011000000000000000000000000000000110100000000000111101000,-0.189316,0.059945
0,1,000011000000000000000001000001001110110000000100000111101000,-0.215684,0.154379
1,1,000011000000000000000001000000001110110000000100000111101000,-0.222317,0.113294
0,1,100100010111110111111001001110011011110001011010111010111011,-0.056221,0.638861
0,1,110000100000110001010110100111010100011100000111111011000001,-0.108607,0.440599
0,1,100011100000000000001011000001000010100000001100100100101000,-0.210945,0.235911
0,1,100010100000000000001011000001001010100000101100100101101000,-0.209579,0.280454
0,1,000011100000000000000011000001001010110000000100000111101000,-0.223878,0.185587
0,1,000011000000000000000001000001001010110000000100000111101000,-0.215173,0.144843
0,1,000011000000000000000001000001011010110000000100000111101000,-0.216155,0.155507
1,1,000011000000000000000001000000001010110000000100000111101000,-0.221805,0.103758
1,1,000011000000000000000001000100001010110000000100000111101000,-0.233760,0.145571
1,1,000011000000000000000001000000011010110000000101000111101000,-0.231472,0.138251
1,1,000011000000000000000001000000011010110000000100000111101000,-0.222787,0.114422
0,1,100011100000000000000011000001001110110000000100000001101010,-0.211370,0.212771
0,1,100011100000000000000011000001001010110000000100010001101000,-0.208982,0.171531
0,1,110010000001111001101000111111000111100001011010001111110001,-0.097316,0.561451
0,1,100011100000000000000011000001001010110000000100000001101000,-0.211313,0.164526
0,1,100011100000000000010011000001001010110000000100000101101000,-0.221187,0.206063
0,1,100011100000000100000011000001001010110000000100000001101000,-0.202079,0.185154
0,1,100011100000000000000011000001001010110000000101000001101000,-0.201235,0.197489
0,1,000011100000000100000011000001001010110000000100000001101000,-0.202551,0.175898
0,1,100011100000000000100011000001001010100000001100100100101000,-0.227826,0.235119
0,1,100011100000000000100011000000001010100000001100100100101000,-0.233090,0.211185
0,1,100010101110001000110010000011001101100110011100100101101100,-0.215873,0.398595
0,1,100011100000000000000011000001001010110000000100000101101000,-0.220202,0.188623
0,1,100011100010000000000011000001001010110000000100000101101000,-0.217932,0.220360
0,1,100011100000000000000011000101001010110000000100000101101000,-0.206474,0.239357
0,1,100011100000001000000011000001001010110000000100000101101000,-0.217595,0.219564
0,1,100011100000000000000011000001001010100000001100100100101000,-0.229260,0.217550
0,1,100011100000000000000011000001101010100000001100100100101000,-0.229132,0.235884
0,1,100011100000000000000011000001000010110000000100000101101000,-0.204524,0.177937
0,1,000001000000000000000001000001001010110000000100000111101000,-0.206706,0.136771
0,1,100011000000000000001011000001011010100000001100000001101000,-0.189348,0.208712
0,1,000010000111000011010101111000011100001111011100100001111100,-0.079815,0.494062
0,1,100001100000000000000011000001001000111000001100100100101000,-0.232109,0.198048
1,1,000011000000000000000011000000000110100000000100000111101000,-0.222787,0.116698
0,1,111101101110110011101000011100110011101110000011110111001001,-0.110402,0.534072
0,1,100001100110100100110011000001001010001001001100100101101000,-0.140688,0.382377
1,1,111111000000000000000011000001101010110000001000110100101000,-0.259406,0.260610
0,1,011001011010110000110111100001111001111100011011111011001010,-0.163623,0.529395
0,1,100011000100000100011011010001001010000000011100100101101000,-0.197212,0.312812
0,1,100011000100000000011011010001001010000000011100100101101000,-0.198091,0.290872
0,1,100011000000000000000011000001001011110000001100100100101000,-0.231716,0.199122
1,1,110111000000000000000011000001001010110000001000110100101000,-0.250174,0.215995
1,1,110111000000000000000011000001101010110000001000110100101000,-0.260591,0.226168
1,1,110111000000000000000011000000001010110000000000110100101000,-0.243425,0.179259
0,1,110000110110100000100000011100001010011010011000110101000011,-0.105253,0.372297
0,1,101011000000000000000011000001001010110000001100100100101000,-0.240486,0.229882
0,1,110011000000000000000011000001001010110000001100100100101000,-0.247509,0.218915
0,1,110011100110100110100000010011011111100000010111001001111001,-0.112974,0.462340
0,1,100011000000000000000011000001001010110000001100100100101000,-0.230062,0.195440
0,1,100011100010000000000011000001001010111000001100100100101000,-0.232714,0.254502
1,1,110011000000000000000001000000001010111000010000110100101000,-0.235530,0.170352
0,1,001110001001101011110001000111111010000100000010101001010001,-0.160358,0.449483
1,1,010011000000000000000011000000001001110000000100000111101000,-0.226223,0.138178
0,1,101011111101111101000111100100010010001111001011110001100001,-0.091924,0.548020
0,1,010011000000000000000011000001001011110000000100100111101001,-0.246232,0.226558
0,1,010011000000000000000011000001001011110000000100000111101000,-0.238229,0.188774
0,1,010011000000000000000011000001001011110000000100000111101001,-0.239625,0.202412
0,1,010011000010000000000011000001001011110000000100000111101000,-0.234002,0.220145
0,1,010011000000010000000011000001001011110000000100000111101000,-0.239112,0.236463
0,1,010011000000000000000011000000001011110000000100000111101001,-0.231730,0.178735
1,1,010011000000000000000011000000001011110000000100000111101000,-0.229727,0.147690
0,1,010011000000000000000011000000001011110000000100000111101010,-0.231813,0.178766
0,1,010011000000000000000011000000011011110000000100000111101000,-0.226730,0.167412
0,1,100100101101110110001101001000011011010011100110100001101000,-0.154457,0.463340
1,1,000011000000000000000011000000001011110000000100000111101000,-0.230049,0.124214
0,1,011111111101001000011110010111100011011000001001100010100000,-0.096584,0.468772
1,1,000011000000000000000001000000000000110000001000000111001000,-0.174015,0.084858
0,1,000011000000000000000011000001000110110000000100000111101000,-0.219592,0.160098
1,1,000011000000000000000011000000000110110000000100000111101000,-0.226225,0.119013
1,1,000011000000000000000011000000000110100000000100000110101000,-0.222787,0.113432
0,1,001110001011101011010001000111111010000100010010101101010001,-0.166934,0.475128
0,1,010011000000000000010011000001001011110000001100000111101001,-0.246533,0.233429
0,1,000011000000000000000011000001001110110000000100000111101000,-0.220104,0.170994
0,1,000011000000000000000011000010001110110000000100000111101000,-0.234780,0.179255
0,1,000011000000000000000011000001001010110000000100000111101000,-0.219592,0.161459
0,1,000011000000000000000011000000001010110000100100000111101000,-0.226225,0.165173
1,1,000011000000000000000011000000001010110000000100000111101000,-0.226225,0.120374
0,1,010011000000000000000011000001001011010000000100000111101001,-0.238128,0.181768
0,1,110111000000000000000011000001001010100000001000110100101000,-0.246685,0.213977
0,1,100011100010000000000011000001001010111000000100000101101000,-0.219841,0.222125
0,1,100011000000000000000011000001001010100000001100100100101000,-0.226624,0.193421
0,1,000011000000000000001011000000001010110000000100000111101000,-0.217816,0.149171
0,1,100101100000000000000011000001001000110000001100100100111000,-0.231891,0.217963
0,1,100011110000000000001011000001011010100000001100000001101000,-0.208048,0.247958
0,1,100011100100000000011010000001001010100000011100100101101100,-0.221505,0.303011
1,1,000011000000000000000000000000100000110000000000000110101010,-0.196734,0.067874
0,1,100001100000000000000011000001001000110000001100100100111000,-0.233124,0.209627
1,1,100011000000000000000000000000100000110000000000000110101010,-0.208092,0.073127
1,1,100011000000000000000000000000100000110000000000000110101000,-0.202561,0.062044
1,1,000011000000000000000001000100000110110100000100000110101000,-0.254511,0.134688
1,1,000011000000000000000001000000000110110100000100000110101000,-0.242233,0.101313
0,1,100111001011111110110010010111001001101101011100011101110000,-0.078308,0.573509
0,1,100011100110001000110011010011001110100100011100100101101000,-0.220243,0.413647
0,1,100111110000000000000011000001001010110000001100100100101000,-0.222611,0.263013
0,1,100001100000000000000011000001001000110100001100100110101000,-0.232632,0.203899
0,1,010101110111100011011011011010000110110100110000000100111010,-0.072157,0.536566
0,1,100011100001100000000010000001001010100000001100100101101000,-0.191885,0.286124
0,1,100011100000000000000011000001001010110000001100100100111000,-0.235010,0.234345
0,1,110111011110100000100000000001110110000000110100000100110100,-0.165869,0.337157
0,1,101100001111111111011110101011001010111010101000101011100100,-0.053155,0.649861
1,1,010011000000000000000000000000000011110000000000000111101000,-0.196035,0.088144
1,1,000011000000000000000000000000000000110000000000000111101000,-0.157529,0.052957
1,1,000011000000000000000000000000100000110000000000000111101010,-0.196734,0.071047
1,1,001011000000000000000000000000000010110000000000000111101000,-0.194459,0.067821
1,1,000011000000100000000000000000100000110000000000000111101010,-0.200088,0.089368
1,1,000011010000000000000001000001011000110000000100000111101000,-0.228011,0.143702
1,1,000011000000000000000000000000001000110000000000000111101000,-0.177810,0.064038
1,1,100011000000000000000000000000010000110000000000000111101000,-0.189168,0.068846
1,1,000011010000000000000001000000011000110000000100000111101000,-0.226552,0.110131
0,1,000011010000000000000001000000011000110000010100000111101000,-0.222563,0.140110
1,1,100011000000000000000000000000100000100000000000000110101010,-0.203672,0.071161
1,1,000011010000000000000001000000111000110000000100000111101000,-0.226130,0.128566
1,1,001011000000000000000000000000100000110000000000000111101010,-0.210407,0.076399
1,1,001011000000000000000000000010100000110000000000000111101010,-0.222644,0.112353
1,1,000011010000000000000001000001011010110000000100000111101000,-0.232943,0.160728
1,1,000011010000000000000001000010011010110000000100000111101000,-0.242327,0.161053
1,1,000010000100000000000001000000001010110100000100000110101101,-0.238587,0.141436
0,1,100001110010000111011010000110010111110101011010000001101111,-0.077743,0.473592
1,1,000011000000000000000000000000000000110000000000000101101000,-0.157529,0.048506
1,1,100001000000000000000000000000100000100000000000000110101010,-0.203672,0.066698
0,1,010010111110011110110100100111010110000010111100001010010100,-0.072854,0.548328
0,1,100011100000000000000010000001101010100000000100100100101000,-0.219404,0.196402
0,1,110111000000000000000011000000001010110100000000111100101000,-0.241770,0.202151
0,1,110010011100001000110011010000001100110010001100100101101000,-0.233062,0.348828
1,1,110111000000000000000010000000001010110000000000110100101000,-0.233614,0.152285
0,1,000001010001000100010100111100100101011010000000101101111110,-0.095484,0.414557
0,1,000111111100010001001100101111001110000111111101100000100001,-0.083259,0.492556
1,1,010011000000000000000000000000100001111000000000000111101001,-0.211885,0.113851
0,1,001000010100010111111011100111110010101010011100010111001110,-0.053009,0.557782
1,1,000011000000000000000000000000000000110000001000000111001000,-0.162066,0.069497
1,1,000011000000000000000000000100001010111000000100000111101000,-0.223720,0.131992
1,1,010011000000000000000000000000100001011000000000000111101001,-0.200958,0.093207
0,1,010010001000001000110011000000001100100110001000110101101001,-0.231118,0.286015
0,1,110010001000001000110011000000001100100110001100110101101000,-0.240984,0.288412
0,1,010011000000000000000010000001001011010000000100000111101001,-0.223753,0.166407
0,1,110010000110001000110011110000000100100110001100100101101000,-0.208105,0.354782
0,1,110111011110100000101000000001110100001000110100000100110100,-0.164175,0.355068
0,1,110010001000001000110011000000001100100110001100100101101001,-0.234660,0.295759
0,1,000000011001000000010100101100000001011001000000011101111110,-0.154603,0.313149
0,1,100011100110001000110011000001001010000010011100100101101000,-0.204049,0.352506
0,1,100011100110001000110011000101001010000010011100100101101000,-0.191170,0.401563
0,1,100011101110001000110011000001001010000000011000100101101000,-0.196232,0.340028
1,1,010011000100000000000001000000010000110100000000000110110000,-0.226083,0.100878
0,1,100011100100000000001011000001001010100000001100110101100000,-0.192184,0.240860
0,1,100011100100000000011011000001001010100000001100100001100001,-0.153336,0.260846
0,1,010010001100000000100000000000000000110100001000000101101000,-0.173040,0.129572
0,1,100001100000000000011011000001011010100000001100000001100100,-0.205726,0.254313
0,1,110000101101101111010011100011000110101111110000001101011110,-0.060319,0.567004
0,1,011010101110000001100110110101011010100010111001011110111110,-0.137462,0.541671
0,1,000000110000000100000100101000100101011000000000001101101110,-0.186486,0.219786
0,1,000111010000010001000011110010001111001011101001101110110101,-0.123742,0.458852
0,1,000110000010000100101111110011011101110111001010101000110111,-0.186898,0.534885
0,1,100001010110011001100110011010001011010111110000100111111010,-0.136728,0.520601
0,1,000110000010000100101111110011011101110111001010111000110111,-0.187307,0.542074
0,1,100011100110001000110001000001001010000010010100100101101000,-0.193270,0.323937
0,1,101110000111110011011001101111111101011110101000111011110011,-0.090421,0.666456
0,1,101110000011011110101111001001110101101011001010010101001010,-0.107044,0.590497
0,1,010101001010011000001110010001111110111110100101111101000001,-0.145468,0.503891
0,1,100000101000101111000001101111101110110000111110001011100101,-0.079591,0.531544
0,1,010011001100000000100001000000001100101000101100110101101000,-0.247584,0.244033
0,1,010010100000010000011010111111001111111000100010000111111010,-0.106781,0.481343
1,1,010010001100000000100010000000001100000100000100110101101010,-0.244148,0.179118
0,1,000001010011111110100001110010101010111000001001010011111001,-0.097842,0.529890
0,1,001011001011000011000000011110011101001101010011110110101111,-0.128485,0.479374
0,1,100010000110001000110010000011001100100110011100100101101000,-0.205309,0.323775
0,1,010010000110011000110010000001001100100110011100100101101010,-0.232122,0.358809
1,1,010010001100000000100011000000001100100000001100110101101000,-0.268129,0.222549
1,1,010010001100000000100001000000001100101000001100110101101000,-0.258532,0.209239
0,1,010010001100000000100011000000001100100000001101110101101000,-0.240629,0.253869
1,1,010010001100000000100001000000001100101000000100110101101000,-0.250861,0.196359
1,1,110010001100000000100011000000001100100000011100110101101000,-0.259137,0.244366
0,1,000010001100000000100011000000001100100000001100110101101000,-0.247662,0.199074
0,1,000010001100000000100011000000001100100000000100110101101000,-0.239425,0.186195
0,1,100011100110001000110011100011001110000100011100100101101000,-0.218922,0.410918
0,1,101111110011110000000101011111000000011110111111110101111000,-0.073355,0.555777
0,1,101011100110001000110011000001001010000110011100100101101000,-0.217581,0.388464
1,1,000011000000000000000000000000000000110000000000000110100100,-0.157529,0.046554
0,1,011011111000011011100110111110000000111001001001000111010100,-0.119906,0.502363
0,1,101111101111110010001010101000010000011000110010010010000001,-0.078416,0.452708
0,1,111100111011011111110010011011000001110011011001101001110101,-0.040538,0.592052
0,1,000100000110111010010011000111011101111011001000010111111110,-0.113192,0.551447
0,1,000000110000000100000100101000100101011000000000001100111110,-0.191476,0.231409
1,1,010010011100000000100000000000000000110100001100000101101010,-0.231571,0.162449
0,1,011000010100101100100001010100000101110100001110000100110100,-0.138775,0.345457
1,1,000010000000000000000000000000000000110000000000000110100100,-0.132850,0.038532
1,1,001011000000000000100001000000100000110100000010000111100100,-0.240287,0.154348
0,1,100011000010101101101111111001111000110111110100000100000110,-0.082855,0.606862
1,1,010010001100000000100001000000001000100100000100110111101000,-0.247697,0.184241
1,1,001011000000000000000001000000100000110100000000000111100100,-0.234751,0.103349
0,1,011000010100101100101001010100000101110100001110000100110100,-0.139403,0.376786
0,1,000100010001000000110110101100000101011000000000011101111110,-0.148033,0.362498
0,1,110010000110011000010011000001001100101110011100100101101010,-0.235487,0.380230
0,1,000000110000000100000100101000100101011000000000001101111110,-0.191476,0.234841
0,1,100010100110001000110011000011001100100110011100100101101000,-0.220254,0.375258
0,1,100010100110001000110011000011001100100110011100100101101001,-0.222000,0.388479
0,1,100010000110011000110011000001001100100110011100100101001010,-0.206965,0.364364
0,1,000000010001000100110110101100000101011000000000001101111110,-0.075484,0.383025
0,1,000000010000000100110110101100000101011000000000001101111110,-0.079044,0.348546
1,1,010010000000000000000001000000001100100100000100110101100100,-0.249540,0.142859
0,1,010101011101010110011101110111110011001111110001100011011010,-0.050099,0.616630
0,1,000000110001000100010100101000100101011000000000001101111110,-0.187418,0.304348
0,1,000000110010000100000100101000100101011000000000001001111110,-0.191995,0.258614
0,1,000000110000000100010100101000100101011000000000001101111110,-0.188879,0.269734
0,1,100110010001010011010001000001101110101000101111000101000101,-0.137674,0.409453
0,1,111001100010101001100011101010011001000000110000101000111100,-0.128192,0.479117
0,1,110010000110001000110011000011001110100110011100000100101000,-0.237265,0.377815
0,1,000000110000000100000110101000100101011000000000001100111110,-0.183419,0.275360
0,1,010010001100001000110111000000001100100100001100110101101001,-0.221567,0.319037
1,1,010010001100000000110011000000001100110100000100110101101000,-0.271909,0.232861
0,1,001010001001010011110001000100110011011011101100111111110010,-0.093738,0.460740
0,1,000001010001000100010100101100000101011000000000001101111110,-0.177358,0.324543
0,1,000000010001000100010100101100000101011000000000001100111110,-0.153760,0.311213
0,1,000000011001000000010100101100000001011000000000001100110110,-0.139856,0.255280
0,1,010010101011111000110100001010000100101110101111100001010101,-0.084111,0.484177
0,1,100101110100001110001110100110001000001110101100010101100000,-0.096320,0.424538
0,1,000000010001000000110100101100000101011000000000001111111110,-0.141818,0.327134
1,1,010000001100000000000011000000001000100100000100110101101000,-0.263110,0.169760
1,1,010010001100000000100011000000001100000100000100110101101000,-0.254465,0.192844
1,1,010000001100000000100011000000001100100100000100110101101000,-0.263637,0.205061
0,1,000000011001000000010100101100000001011000000000001111110110,-0.143309,0.285107
0,1,000000010001000100010100101100000001111000000000001101111110,-0.148883,0.308748
1,1,010000001100000000100011000000001000100100000100110101101000,-0.263110,0.187168
0,1,000000010001000000110100101100000100011000000010001101111110,-0.137936,0.323353
0,1,100010000110001000110011000011001110100110011100000101101000,-0.219279,0.360868
0,1,000000010001000000100100101100000101011000000000011101111110,-0.160787,0.307130
0,1,000100010001000000110100101100000101011000000000011101111110,-0.152055,0.332633
0,1,000000010001010000100100101100000101011000000000011101111110,-0.163288,0.337802
0,1,110010000110001000110011000011001110100110011100000101101000,-0.237153,0.384343
0,1,000100010001000100010100101100000101011000000000001101111110,-0.157774,0.343448
1,1,010010001100000000110011000000001100100100000100110101101000,-0.271846,0.230842
0,1,100010000110001000110011000011001100100110011100100101101000,-0.217720,0.351130
0,1,101101010100001111001000111100000000111100001011010101101111,-0.172477,0.435629
0,1,000100010001000100010100101100000001011000000000001101111110,-0.142031,0.326429
0,1,110010000110001000110011000011001100100110011100100101101000,-0.235594,0.374605
0,1,110010000110001000110011000001001100100110011100100101101000,-0.233340,0.349962
0,1,110010000110001000110011000000001100100110001100100101101000,-0.229519,0.312272
0,1,110010000110001000110011000001001100100110011101100101101000,-0.220770,0.381281
0,1,110010000110011000110011000001001100100110011100100101101010,-0.240323,0.394823
0,1,110010000110001000110011000001001100100110010100100101101000,-0.233791,0.337321
0,1,110010000110011000110011000011001100100110011100100101101010,-0.240657,0.418171
0,1,110010000100001000110011000000001100100110001100100101101001,-0.236314,0.294632
