Label,dec0,dec1,obj0,obj1
0,1,011111000100100000100101001001101001110100110001110101110111,-0.219513,0.393875
0,1,011111000100100000100101000000101001110100110001110101110111,-0.252463,0.343448
0,1,011111000100100000110101001001101001110100010001010001110111,-0.214536,0.378262
0,1,011111000100100000100101001001101001110100000001010101110111,-0.215626,0.359676
0,1,010110000000100000100001000001100011110100010001110101110011,-0.266775,0.270806
0,1,010101000100100000100001000001100011010100010000110100110111,-0.239145,0.251176
0,1,010110000010100000000001000000100111110100010001110101110011,-0.267463,0.264597
0,1,010110000010100000000001000000100111110100010001110101110010,-0.261382,0.250931
0,1,010111000100100000100101000000101001110100110001110101110111,-0.252463,0.333854
0,1,011111000000100000100101000001101011110100010001110101110011,-0.265295,0.346400
0,1,011111000001100000100001000001100011100100010001110101110011,-0.274392,0.326463
0,1,011101000100100000100001000001100001110100000001000001110111,-0.202317,0.251290
1,1,010101000000000000000000000000100000100000000000000100110001,-0.212416,0.063631
1,1,010100000000000000000000000000100000100100000000000101100001,-0.201853,0.054621
0,1,011101000100100000100001001001101001110100000001000001110111,-0.196322,0.304187
0,1,011101000100100000100001001001101001110100000001000001110101,-0.192307,0.289819
0,1,011101000100100000100101001001101001110100000001000000110111,-0.191674,0.327286
0,1,011101000100100000100001000001101001110100000001000001110111,-0.202317,0.271219
0,1,011101000100100000100001000101101001110100000001000001110111,-0.205351,0.297022
0,1,011101000100100000100001000011101001110100000001000001110111,-0.205136,0.295235
1,1,110100000000000000000000000000100000100100000000000101100001,-0.204829,0.059421
0,1,011101000100100000100001000001100001110100000001010001110111,-0.218368,0.257969
0,1,011101000100100000100001000000100001110100000001010001110111,-0.217566,0.234150
0,1,011101000100100000100001001001101101110100000001000001110111,-0.196318,0.321095
0,1,011101000100100000100001001001101001110100000001010001110111,-0.213458,0.310866
1,1,010000000000000000000000000000100001100000000001110101110010,-0.258385,0.103252
1,1,010001000000000000000000000000100001100000000001110100110011,-0.279370,0.117842
0,1,001000011010000000000110001000000000110110000111010001010000,-0.107804,0.235868
0,1,001000011010000000000110001000000000110110000011010001010000,-0.106799,0.228552
0,1,010111000000100000100001000000100111110100010001110111110011,-0.275188,0.278409
1,1,110000000000000000000000000000100000100100000000000101100001,-0.204829,0.054959
0,1,010111000000100000100001000001100011110100010001110111110011,-0.277897,0.285521
0,1,010110000000001000100111000000101111110010100010001111001011,-0.175657,0.385741
0,1,111111000100110000100001001001101001110100000001000001110110,-0.164631,0.361717
0,1,011111000100100000100001001001101001110100000001000001110111,-0.194963,0.311880
0,1,011111000100100000100001001001101001110100000101000001110111,-0.120664,0.342618
0,1,011111000110100000100001001001101001110100000001000001110111,-0.163338,0.368229
0,1,011111000100100000100001001001101001110100000001000001110110,-0.191993,0.298330
0,1,011111000100100000100001001001101001110100100001000001110110,-0.191992,0.313042
0,1,010111000000100000100001000000100111110100010001110001110011,-0.239706,0.264468
0,1,010110000000000000100001000000100110100100010001110101110011,-0.274189,0.226707
0,1,011111000100100000100001001001101001110100000001010001110111,-0.213185,0.319126
0,1,011111000100100000100001001001101101110100000001000001110111,-0.194958,0.328788
0,1,011111000100100000100001001011101001110100000001010001110111,-0.216928,0.343141
0,1,011111000100100001100001001001101001110100000001000001110111,-0.194877,0.333232
0,1,011111000100100000100001001011101001110100100001010001110111,-0.212797,0.357854
0,1,011111000100100001100001001001101001110100000000000001110111,-0.194877,0.325146
0,1,011111000100100001100001001001101001110100100001000001110111,-0.194877,0.347900
0,1,011111000100100000100001001001101101110101000001000001110011,-0.192231,0.327755
0,1,010111000000100000100001000001100010110100110001110101110011,-0.265091,0.288538
0,1,000111000100100000100001001011101001110100000001010001110111,-0.219681,0.324102
0,1,010111000100100000100001001011100001110100000001010001110111,-0.219090,0.314227
0,1,010111000100100000100001001011110001110100000001010001110111,-0.219509,0.333583
0,1,010111000100100000100001001011101001110100000001010001110111,-0.218901,0.333262
0,1,010111000100100000100001001011101001110100100001010001110111,-0.213765,0.348261
0,1,110111000100100000100001001011100001110100000001010001110111,-0.190835,0.346724
0,1,010111000100100010100001001011100001110100000001010001110111,-0.213714,0.335050
0,1,001010011010000000000100001000000101111010000000001001000000,-0.116440,0.173718
0,1,001010011010000000000100001000000001111010000000011001000000,-0.128890,0.177589
0,1,001010011010000000000000001000010001101010000000011001000000,-0.129418,0.165476
0,1,010111000000100000100001000000100111110100010001110101110011,-0.279681,0.269484
0,1,010111000010100000100001000000100111110100010001110101110011,-0.250663,0.325833
0,1,010111000000100000100001000001100011110100010001100101110011,-0.242674,0.269500
0,1,010110000000100000100001000000100111100100010001110101110011,-0.264668,0.259525
0,1,001010011010000000000100001000000001111010000000001001000000,-0.099051,0.163597
0,1,001010011010000000000000001000010001101010000000001001000000,-0.098535,0.151485
0,1,110101000100100000100000000001100011000100010000110100100101,-0.234208,0.205245
1,1,010111000000100000100001000001100011110100010001110101110011,-0.282390,0.276596
0,1,010111000000100000100001001001100011110100010001110101110011,-0.239916,0.314187
0,1,010111000000100000100001000001000011110100000001110101110011,-0.251888,0.253258
1,1,010111000000100000100001000001100011110100011001110101110011,-0.289407,0.289435
1,1,011111000000000000100001000001100001110100011001110101110011,-0.288347,0.249666
1,1,001111000000000000000000000000101011110000011000000101110011,-0.248983,0.168928
0,1,011111000000101000100001000001100011110100010001100101110011,-0.241151,0.308872
0,1,010111000000000000000000000000101011110000011000000101110011,-0.248983,0.169410
0,1,001010011010000000000100001000000011111010000000001001000000,-0.119417,0.173022
1,1,010111000000000000000001000000101011110100011001110101110011,-0.298532,0.232954
1,1,011111000000000000000000000000100001110000011000010101110011,-0.251563,0.154329
0,1,010011000100100000100001001011101001110100100001010001110111,-0.213800,0.340590
0,1,011111000000100000100001000001100011110100010001110101110011,-0.275565,0.285232
0,1,011111000000100000100001000101100011110100010001110101110011,-0.259353,0.309917
1,1,010111000000000000000001000000100011110100010001110101110011,-0.288366,0.202755
0,1,011101000100110000100001001001101001110100000000000000010111,-0.200511,0.313897
1,1,010001000000000000000000000000100001101000000001110101110011,-0.282262,0.127060
0,1,011000000100100000100001000001001001110100010001000001010111,-0.149042,0.253819
1,1,010001000000000000010000000000100001101000000001110101110011,-0.284268,0.144216
0,1,011101000100100000101011000000101001110100000001010000110111,-0.168271,0.332444
0,1,001110101001000101000001111110110110001000101101010010000100,-0.099736,0.448650
0,1,000010111000111001011001100111110111001110100100110100001000,-0.167819,0.509548
0,1,010110000010100000000001000000100111110100010001110101010011,-0.246071,0.259061
0,1,101110001011000100100001111100000101110010111100011101001101,-0.111152,0.471902
0,1,000011100111100101010011001110001111101110111111111010111101,-0.072374,0.602202
0,1,011101000100100000100011000011101001110100000001000001110111,-0.207991,0.326305
0,1,110100011101111000010110000100000011101001001111111100001010,-0.113944,0.450093
0,1,011101000100100000100011000001100001110100000001010001110101,-0.207450,0.274217
0,1,001000001011011110001100011010110011110000001110111111011101,-0.166852,0.564606
0,1,101000001011011110001100011010110011110000001110111111011101,-0.191424,0.574254
0,1,001111011011100010010110100011010000110001111011011110100110,-0.106204,0.523453
0,1,110000011110001000110011000000011111100100010110001101101100,-0.150501,0.398695
0,1,011111100100100000100001001001111001110100000001000001110111,-0.190141,0.340772
0,1,011111000100100000100001001001101001111100000001000001110110,-0.191989,0.301513
0,1,011111100100100000100001001001111001110100000001000001110110,-0.187171,0.327222
0,1,011111000100100001100001001001101001111100010001000001110110,-0.191836,0.335726
0,1,011011000100100000100001001011101001111100000001010101110111,-0.225972,0.348287
0,1,011011000100100000100001001011101001111100000011010101110111,-0.211195,0.355992
0,1,001011000110001111000100111110011100011100111010110010101001,-0.080244,0.520068
0,1,111010100111101001011110001111101001111100000001000011100111,-0.133646,0.572672
0,1,001010111010000000000000001000010001101010000000011001000000,-0.155381,0.175305
0,1,010111000000100000100011000000100111110100010001110101110011,-0.272832,0.298209
0,1,011010111010000000000000001000010001101010000000011001000000,-0.152513,0.184178
0,1,011111000100100000100001001011101001111100000001010101110111,-0.225937,0.355953
0,1,011111000100100000100001001011101001111100100001010101110111,-0.222320,0.370665
0,1,001010011010000000000100001000000001111110000110010001110000,-0.132490,0.206426
0,1,001010011010000000000101001000000001111110000110000001100010,-0.163090,0.225909
1,1,010101000000000000000000000000100000100100000000000101110001,-0.234949,0.068674
1,1,010001000000000000000000000000100001100100000000000101110011,-0.243298,0.074163
1,1,010001000000000000000000000000110001100100000000000101110011,-0.243825,0.084928
1,1,010101000000000000000000000000100000100100000000000101110011,-0.243298,0.092175
1,1,010101000000000000000000000010100000100100000000000101110001,-0.250755,0.102234
1,1,010101000000000000000000000100100000100100000000000101110001,-0.252635,0.098598
1,1,010001000000000000000000000000100001100100000000000101110001,-0.234949,0.066218
1,1,010001000000000000000000000000100001100100000000000101110010,-0.234949,0.066240
1,1,010000000000000000000000000000100001100100000000000100110011,-0.218725,0.065200
1,1,010001000000000000000000000000100101100100000000000101110011,-0.243825,0.083866
1,1,010001000000000000000000000000100001100100000001110101110010,-0.276181,0.112500
1,1,010001000000000000000001000000100001100000000001110101110011,-0.287291,0.150327
1,1,010001000000000000000000000000100001100100000001110101110011,-0.282262,0.127061
1,1,010001000000000000000000000000110001100100000001110101110010,-0.276709,0.123265
0,1,001000011010000000000110001000000000100110000111010001000000,-0.097246,0.217875
0,1,110100101011000011110100100100011100000000100100110011000001,-0.090562,0.418880
0,1,001000011010000000000110001000000000100110000111000001000000,-0.078085,0.206313
0,1,001000011010000000000110001000000001100110000110000101000000,-0.107890,0.213202
0,1,111011100010110110101100001011101111110100011001111001010001,-0.113893,0.553909
1,1,010101000000000000000000000000100001100100000000000101110011,-0.243298,0.094181
1,1,010101000000010000000000000000100001100100000000000101110011,-0.243891,0.124389
1,1,010101000000000000000000000000100001100100000000000101110001,-0.234949,0.070680
1,1,010101000000000000000000000100100001100100000000000101110011,-0.260985,0.124105
1,1,010101000000000000000000000100100001100100010000000101110011,-0.260985,0.136729
0,1,110101011001001000110011000110000001100010111001001001000010,-0.102685,0.361155
0,1,110011010110010111011110011010000000100100110010000000000010,-0.062164,0.445466
1,1,010101000000000000000000000000100001100100000001110101110011,-0.282262,0.134881
1,1,010101000100000000000000000000100001100101000001110101110011,-0.255391,0.169900
1,1,010101000000000000000000000000100001100100000001110101110010,-0.276181,0.120320
1,1,010101000000000000000000000000100001100100000001110101110000,-0.271994,0.106304
0,1,001000011010000000000110001000000001100110000110010001000000,-0.083100,0.213880
1,1,011101000000000000000000000100100001100100000000000101110011,-0.257269,0.133204
0,1,010110000010100000000000000000100111110100010001110111110011,-0.256957,0.245829
1,1,010111000000000000000000000000100111100100010001110111110011,-0.277118,0.197031
0,1,011100100111111001000100000001001001000100001011100111010110,-0.164144,0.411810
0,1,001000011010000000000110001000000001100110000111000001000000,-0.079769,0.209921
0,1,001000011010000000000110001000000001100110000110000001000000,-0.082089,0.202319
0,1,001000011010000000000110001000000001100110100110000001000000,-0.087091,0.216392
1,1,010101000000000000000000000000100011100100000001110101110010,-0.276709,0.137537
0,1,011111000100100000100101001001101001110100010001110001100111,-0.169239,0.359404
0,1,011111000100100000100101001001111001110100010001110001100111,-0.168811,0.380037
1,1,010111000000000000000000000000101000100100011001110101110011,-0.293017,0.183354
1,1,010111000000000000000000000000100110100100010000110101110011,-0.252345,0.173713
1,1,010111000000000000000000000000100110100100010001110101110011,-0.283301,0.187078
1,1,010111000000000000000000000000110110100100010001110101110011,-0.283301,0.197843
1,1,010111000000000000000000000010100110100100010001110101110011,-0.285874,0.211311
0,1,110010101001110101011110110111111100101001110100011111000011,-0.089481,0.654074
0,1,001000011010000000000110001000000001000110000110000101000000,-0.107917,0.209457
0,1,001000011010000000000110001000000001000110000010000101000000,-0.098673,0.201854
0,1,001000011000000000000110001000000001000110010010000101000000,-0.097770,0.192589
0,1,010111000000000000100000000000100111100100010000000101110011,-0.241896,0.179991
0,1,101001100111000000001110111101110001100011101110001000100110,-0.125605,0.517881
1,1,110110000000000000000000000000100111110100010001110101110011,-0.270560,0.192269
0,1,010110000010100000000000000000100111110100010001110101110011,-0.262177,0.236905
0,1,010110000000100000000000000000100111110100010001110101110011,-0.260649,0.218287
0,1,011100100110111001001100000001001001000100001011100111010110,-0.142602,0.432613
1,1,010100000000000000000000000000100000100100000000000101110001,-0.210375,0.062895
1,1,010101000000000000000000000000100000100100000000000100110001,-0.234949,0.065389
1,1,010001000000000000000000000000100001100100000000000100110011,-0.243298,0.070990
1,1,010101000000000000000000000000100000100000000000000100100001,-0.203389,0.054861
1,1,010001000000000000000000000010100001100100000000000100110011,-0.257007,0.104159
0,1,011101000100100100100000001001101001110100000001000001110111,-0.099444,0.321292
0,1,011101010100100000100001000001101001110100000001000001110111,-0.202317,0.280752
0,1,011101010100100000100001001001101001110100000001000001110111,-0.196322,0.313720
1,1,010000000100000000100000000000100011100100000000110101110110,-0.233595,0.147505
0,1,001000011010000000000110001000000000110110000111010001000000,-0.097232,0.221477
0,1,001000001010000000000110001000000000110110000111010001010000,-0.108159,0.226237
1,1,010001000000000000000000000000100011100100000000000100110011,-0.243825,0.080707
0,1,111010001000011010110010010010111000011100011100001100111111,-0.142928,0.467476
0,1,011000001010000000000110001000000000110110000111010001010000,-0.116556,0.235105
1,1,010101000000000000000000000000100010110100011001110101110011,-0.294208,0.178475
1,1,010101000000000000000000000000100001100100000000000100110010,-0.234949,0.067290
0,1,111011110001100011111101001100000101110100010010010100010000,-0.098782,0.456807
0,1,010111000100100000100001000001100011000100010000010100100101,-0.232516,0.226688
1,1,010100000000000000000000000000100001100100000001110101110010,-0.261277,0.114530
1,1,011101000000000000000000000000100001110100000000000101110011,-0.243298,0.104078
1,1,011101000000000000000000000000101001110100011000000101110011,-0.253466,0.152485
0,1,001010011010000000000100001000000001111110000100000011000010,-0.149323,0.210146
1,1,010101000001000000000000000000101011110100011001110101110011,-0.291768,0.243010
1,1,001111000000000000000000000000100001010100011000000101110011,-0.248525,0.143423
1,1,010111000000000000000000000000111011010100011001110101110011,-0.292768,0.214635
0,1,100101000001100110011010011111101110011010111011010101101111,-0.076944,0.604374
1,1,011101000000000000000000000000100001110100000001110101110011,-0.272447,0.147572
0,1,110101000000100000100001000001100010000100010100110100100011,-0.166671,0.252648
0,1,010111000000100000100001000001100010110100010001110101100011,-0.225303,0.265821
0,1,111000001000011010110010010011111000011100011110001100111111,-0.143235,0.491491
0,1,111010100111100011101110010000011011110101010100000111110101,-0.153370,0.542389
0,1,010111000100100000100000001011101001110100000001010001110111,-0.216158,0.305562
0,1,001010011010000000000100001000000001111110000100011001000000,-0.130246,0.188821
0,1,000111001111010001001011100111100000110000110001100011010111,-0.121445,0.498713
0,1,001010011010000000000100001000000001111110000100001001000000,-0.134456,0.173346
1,1,010111000000000000000000000000101001110100011001110101110011,-0.292338,0.188975
0,1,011111000000000000100000000001100101110100011000000101110011,-0.244417,0.209522
0,1,010111000100100000100000000001100011110100010001110101110111,-0.273645,0.271358
0,1,010111010000100000100001000001100011110100010001110101110011,-0.273908,0.285859
0,1,110101000000100000100001000000100011000101010000010100100101,-0.237363,0.216466
0,1,010111000000100000100000000001100011110100010001110101110011,-0.276778,0.249033
0,1,110101000000100000100001000000100011000101000000010100100101,-0.226459,0.204044
1,1,011111000000000000100000000000100001110100011001110101110011,-0.283580,0.197666
1,1,010111000000000000100000000000100011110100011001110101110011,-0.293141,0.205445
0,1,101011100010000111111000011100111000011000010000101001100101,-0.038769,0.450850
0,1,001010011010000000000100001000000001110110000110010001100000,-0.121781,0.190240
1,1,011111000000000000000000000000100001110100011000000101110011,-0.248525,0.150795
0,1,010111000000000000000000000000100011110100011001100101110011,-0.248752,0.181504
1,1,011111000000000000000000000000100101110100011001110101110011,-0.284107,0.197319
1,1,010111000000000000000000000000100111110100011001110101110011,-0.293653,0.205097
0,1,001010011010000000000100001000000001111110000100000001000010,-0.149323,0.188434
0,1,001010111010000000000100001000000001111110000110000001100010,-0.193415,0.208955
1,1,010111000000000000000000000000101011110100010001110101110011,-0.281205,0.193431
1,1,010111000000000000000000000000101011110100011001110101110011,-0.292256,0.205903
0,1,001101101100011110101100011110110001110010110100001100000001,-0.124851,0.500507
0,1,010111000000000000000000000100100011110100010001110101110011,-0.265871,0.200061
1,1,010111000000000000000000000000100011110100011001110101110011,-0.293141,0.188177
1,1,011111000000000000000000000000100001110100011001110101110011,-0.283580,0.180399
1,1,010111000000000000000000000000100011110100010001110101110011,-0.282089,0.175705
1,1,010111000001000000000000000000100011110100001001110101110011,-0.287934,0.220451
0,1,101000100110010101110011001101101100110011111001011101011000,-0.076494,0.541817
1,1,010101000000000000000000000000100001100100000000000101010011,-0.221906,0.090987
1,1,010101000000000000000010000000100001100100000001110101110011,-0.271174,0.162797
0,1,011100000111111001000100000001001001000100001011100111010110,-0.164559,0.402023
0,1,010010110101100111101100011011100100100100110011101011100000,-0.084334,0.506452
0,1,011111100100100000100101001001101001110100010001110001100111,-0.165738,0.368977
0,1,011111000100100000100101001001101001110100010001110001000111,-0.164826,0.353279
0,1,011111000100100000100101001000101001111000010001110101110111,-0.224218,0.355095
0,1,011100100000010101111011000011011110001101001111100110100110,-0.085209,0.496788
0,1,001010011010000000000100001000000001111110000110000000100010,-0.171846,0.178842
0,1,001010011010000000000100001000000001111110000111000000100010,-0.180213,0.199027
0,1,011111100000000000000000000000100001100100011001110101110011,-0.274880,0.198825
0,1,001000011010000000000110001000000001110110000110000001100010,-0.150802,0.232852
0,1,001010011010000000000100001000000001101110000110000010100010,-0.177970,0.196321
0,1,110111000011101111000111100111011000111101000110000100001101,-0.085279,0.592985
0,1,001010011010000000000110001000010000110110000110000001100010,-0.179504,0.254236
0,1,011111000100100000100001001011101001111100000011010101100111,-0.160248,0.354865
0,1,001010011010000000000100001000000001111110000110010001100000,-0.121781,0.192003
0,1,001010011010000000000110001000000001110110000110000001100010,-0.177686,0.237295
0,1,001010011010000000000110001000010001110110000110000001100010,-0.179291,0.257844
0,1,001010011010000000000100001000000001111110000110000001100010,-0.170603,0.199403
0,1,001010011010000000000100001001000001111110000010000001100010,-0.163690,0.226820
0,1,001010011010000000000100001000000001101110000110000000100010,-0.171846,0.176945
1,1,010111000000000000000000000010100011111100011001110101110011,-0.295717,0.215784
1,1,010111000000000000000000000000100011111100011001110101110011,-0.293141,0.191356
0,1,100100110100100110000111010110011100010100101010000110101000,-0.127973,0.451387
0,1,000000011000111011000100101110010110100010101100001001100000,-0.101265,0.442270
0,1,000000011101011010001010111000110100000101001111010100011110,-0.161236,0.494405
0,1,010111001000100000100001000000100110100100010001110101110011,-0.280162,0.271485
0,1,001100100101100010100100100001110111011001110001101100110011,-0.181210,0.435151
0,1,010111001000000000100001000000100110100100010001110001110011,-0.248845,0.235646
0,1,001001001000000001001000101000100000111101010111100011001111,-0.178636,0.318891
0,1,010111000000101110100000110011111010110000111100000101110110,-0.113652,0.481019
0,1,011111001100100000100001001001101001110100000001000001110111,-0.194896,0.320080
0,1,010111000000101110100000110011111010110000111100010101110110,-0.111823,0.487591
0,1,011101110110000011010000000101010100101100111000111010111100,-0.135390,0.403696
0,1,111101100100100110111000001110110101000010111110001110010100,-0.071579,0.498603
0,1,010111001000100000100001000001100011110100010001110101110011,-0.282360,0.284751
0,1,000101001111000111001100011100110101111010001001010111111010,-0.147036,0.526539
0,1,010100101011111001100100000000110001000101110011100001100111,-0.199221,0.426733
0,1,100001100001110111100000010101010111011000001110100011011110,-0.077630,0.482575
0,1,011001101010100001101011001111100111101010111100100010101001,-0.107045,0.543892
0,1,011111101100100000100001001000111001110100100001000001110111,-0.205949,0.339847
0,1,100100110011001110011101100010010100101000010010011000010000,-0.086871,0.450233
0,1,011111000100100000100001101010101001111100100001010101110110,-0.217846,0.359413
0,1,010101011001010111111101101010010000110010011110110011100001,-0.050594,0.528992
0,1,101001110001001101011000111000111000111001100001100110110000,-0.065283,0.462423
1,1,010101000000000000000000000000100001100100000000000101111011,-0.243074,0.121120
1,1,010101001000000000000000000000100001100100000000000101110001,-0.237925,0.088461
0,1,011111000100100000100101001001101001110100010001100001101111,-0.140599,0.367738
0,1,011111000100100000100101001101101001110100010001000001101111,-0.139891,0.386181
1,1,010111001000000000000000000000101000100100011001110101110011,-0.295993,0.191829
1,1,010111001000000000000000000000100000100100011001110101110010,-0.291179,0.160638
1,1,010111001000000000000000000000100110100100010001110101110011,-0.286277,0.195857
0,1,001000011010000000001110001000000000100100000111000001000010,-0.130268,0.245081
0,1,001000011010000000001110001000000000100100000111000001000000,-0.086303,0.221348
0,1,001000011010000000001110001000000000100100000111100001000010,-0.113323,0.251907
0,1,001010011110010010100111101001101011000101000011011100011010,-0.196563,0.500461
0,1,001001001010000001001100110000100000101100000111000011011110,-0.173164,0.332045
0,1,110010000110010111001101011011011111100100111010100000101010,-0.084322,0.549342
1,1,011111001000000000000000000000100000110100011001110101110011,-0.286556,0.186868
0,1,011111000000000000000000100000100011110100010001110101110011,-0.279680,0.212159
1,1,010111000000000000000000100000101011110100011001110101110011,-0.297103,0.233605
1,1,010111000000000000000000100000100011110100010001110101110011,-0.288795,0.203009
0,1,110101110000011111000001001001010110101110101010100101010010,-0.105553,0.448865
0,1,000100000100010001010011101100011110100011110101000000111011,-0.099175,0.458651
0,1,011011100110010110000110011100001100110011100100011001000110,-0.185486,0.471653
0,1,001110111110001110001110111110101111100100110011100011001010,-0.097402,0.594554
0,1,110000110101110011010111110101111011111010100110101110101000,-0.089843,0.620893
0,1,110001010110101010101010110101110001110001110010011101110110,-0.086929,0.558855
0,1,010011101101111011100011101010010111010010010110010100101010,-0.081718,0.558667
0,1,010111000000100000100001000001100010010100011000110100110111,-0.255063,0.261500
1,1,010101010000000000000000000000100001100100000000000101110111,-0.245292,0.110141
0,1,011110000000100000100001000001100011110100010001100111110111,-0.218666,0.297150
0,1,011111000000000000101101000001100011110100010001110101110111,-0.212710,0.364162
0,1,011101000000100000100001000001100011110100010000110100110111,-0.252132,0.277160
0,1,011101000000100000100001001001100011110100010000110100110111,-0.234044,0.314751
0,1,011101000000100000101001000001100011010100010000110100110111,-0.218259,0.328962
0,1,010101000000100001100001000001100010010100010000110100110111,-0.228873,0.284808
0,1,010101000000100000100001000001100010010100010000100100110110,-0.232241,0.219587
1,1,010111000100000000000001000000101000100100011001110101110011,-0.298148,0.218871
0,1,010101000000100000110001000001100011010100010000110100110111,-0.237329,0.260077
0,1,010101000000100000100001000001100010010100010000110100110111,-0.240944,0.239931
0,1,010101000000100000100001000001100010010100010100110100110111,-0.216803,0.269026
0,1,010101000000100000100001000001100010010100011000110100110111,-0.245092,0.253100
0,1,000101000000100000100001000001100011010100011000110100110111,-0.233734,0.249713
0,1,010101000000100000100001000001100011010100010000110100110111,-0.240944,0.241937
0,1,010110000000100000100001000001100011110100010001110101110111,-0.259925,0.284956
0,1,010110000010100000000001000000000111110100010001110101110111,-0.232090,0.267932
0,1,011111000000100000100101000001101011110100010001110101110111,-0.260966,0.361775
0,1,011111000000100000100101000001101011110100010101110101110111,-0.174250,0.392513
0,1,011111000000100000100101000001100011110100010001110101110111,-0.261359,0.341845
0,1,011101000000100000100001000001100011010100010000110100110111,-0.252132,0.275182
0,1,011101000100100000100001010001100011010100010000110100110111,-0.214220,0.333154
0,1,011101000100100000100001010001100011010100010000110100110101,-0.210636,0.318997
0,1,010101000100100000100000010001100001010100010000110100100111,-0.218370,0.240626
0,1,001001001000001001101000100000100000111110000111100011001111,-0.155210,0.328838
0,1,001001001000000001101000100000100000111110000101100011001111,-0.150833,0.280559
0,1,110011000000000000000000000000100001000100010100010100100101,-0.190545,0.141609
0,1,010010101001001011100001011110111101000101111110000101011110,-0.130235,0.544196
0,1,100100010001011011000001101011011001110110001001101000100100,-0.078157,0.441856
0,1,001001000010100001001100100000100000101100000111000011001110,-0.161296,0.301320
0,1,001001000010100001001100100000100000101100001111000011001110,-0.155301,0.330662
0,1,010101000100100000100001000000100001110101000001010001110111,-0.223745,0.247798
0,1,010101000100100000100001000000100001010101000001010011110111,-0.215152,0.254095
0,1,010111000000100000100001001011101001010100000001010001110111,-0.219707,0.320906
0,1,100010100101011001100101000000101000000110111010001100011011,-0.124486,0.433177
0,1,100010100101011001100101000000101000000110111000001100011011,-0.121764,0.425718
0,1,000010100101011001100101000000101000000110111010001100011011,-0.132034,0.423588
0,1,011101000100100000100001000001101000110101000001000001110111,-0.196908,0.291847
0,1,001010010000000000001000000001010001101000000000001001000100,-0.141325,0.126264
0,1,001100011011000001001101101000000000111100000011100011000110,-0.107170,0.351387
0,1,110101000000000000000000000000100011100100010000110100100111,-0.246342,0.153149
0,1,010110000100001000100111000000101111110010100010001111001011,-0.154446,0.393886
0,1,011101000000100000100001000001100011110100010001110101110111,-0.271411,0.291000
0,1,011101000000100000100001000001110011110100010001110101110111,-0.272905,0.301766
0,1,011111000100110000100101011001101001110100010001110000110111,-0.125331,0.441184
1,1,110001000000000000000000000000101001000100011000010100100101,-0.246539,0.127583
1,1,110001000000000000000000000000100001000100010000010100100101,-0.236381,0.104909
1,1,110001000000010000000000000000100001000100010000010100100101,-0.236909,0.135770
0,1,001001001000000001001000100000100000011110000111100011001111,-0.182516,0.277552
0,1,110101000000000000010000000000101011000100010000010100100101,-0.225842,0.157608
0,1,010111000000100000100001001011101001110100000101010001110111,-0.120970,0.355241
0,1,010111000000100000100001000001101011110100010001110101110111,-0.276062,0.309781
0,1,001010011010000000000000001000010001101010000000001001000100,-0.137747,0.176675
