Label,dec0,dec1,obj0,obj1
0,1,011101001010000101001000000001011100011000011001100110001010,-0.180812,0.350237
0,1,110100000000000100000000000010010010110100000101000111110001,-0.252143,0.177711
1,1,110100000000000100000000000000010010110100000101000111110001,-0.242314,0.144151
1,1,110000000000000000001000000010010010110100000101000101110001,-0.255447,0.170667
0,1,110000000000000000001000000010010010110100010101000101110001,-0.252148,0.183296
1,1,110000000000000000000000000010010010010100000101000101110001,-0.252528,0.139541
1,1,110100000000000100000000000010110000100100000101000101110001,-0.261188,0.175725
1,1,110100000000000100000000000010010000100100000101000101110001,-0.257693,0.156391
1,1,110100000000000100000000000000010000100100000101000101110001,-0.247864,0.122831
1,1,110101000000000000000000000010010010110100000101100101110001,-0.253293,0.165977
1,1,110101000000000000000000000010010010110100000101000101110001,-0.256139,0.159217
1,1,110100000000000100000000000010010010100100000101000101110001,-0.258220,0.166108
0,1,000001001000010110000010000000000010111110010101000001110011,-0.207401,0.253971
1,1,010000000000000100000000000010010000110100000101000100110001,-0.261231,0.137291
0,1,101100000100010100100000100110111010100000010011111001101110,-0.129686,0.391282
1,1,110000000000000100000000000010010000110100000101000100110001,-0.261123,0.145993
1,1,110000000000000000000000000010010010110100000101000100110001,-0.256727,0.135453
1,1,110000000000000100000000000010010010110100000101000100110001,-0.261650,0.155710
0,1,010001110101000101101110000000101101011101010001010000000000,-0.102542,0.367075
1,1,110001000000000000000000000000000000000000000000000000100001,-0.124135,0.035247
1,1,100001000000000000000000000000000000000000000000000000100001,-0.124135,0.027508
0,1,010011111100010011111000111110010111111111001110000111101111,-0.062258,0.575896
0,1,111111010110001111101101001000100111001100101110101101010111,-0.098331,0.557988
0,1,111111010110001111101101001000100111001100111110101101010111,-0.097479,0.570682
0,1,111000000000010010000000000100000010111100000101000001110001,-0.200988,0.176727
1,1,010000000000000000000000000000000000100000000000000000000001,-0.096625,0.021014
0,1,100100000000011000111000011111000011001000001111010100100111,-0.090210,0.417920
0,1,010001000000010110000000100000000000101110010101000001110010,-0.179299,0.219817
1,1,110100000000000100000000000010110000111100000101000101110001,-0.260461,0.182477
0,1,000001000000010010100100100110001010111110010111000001110011,-0.171297,0.365619
1,1,000000000000000000000000000000000000100000000100000000000000,-0.061590,0.018383
1,1,000000000000000000000000000000000000100000000000000000000000,-0.010856,0.004995
1,1,000000000000000000000000000000000000100000000000000000000001,-0.068492,0.016079
0,1,011101001010001101000000000001011100011000010101100110101010,-0.206950,0.350623
0,1,011101101010000101000000000001011100011001010001100110001110,-0.101883,0.347164
0,1,011001000000010010100100001110011010111110110111000001111011,-0.204161,0.413177
0,1,011001000000010010100100001110001010111110110111000001111011,-0.201459,0.392742
0,1,010100000000000100001000000010000010111100000101000111110001,-0.249810,0.190571
1,1,010101000000000000000001000000000010101100000101000101100001,-0.253509,0.127268
0,1,011001001000010000100100000110011010111110010111000001110011,-0.209933,0.343250
0,1,011001001000010000100100000110011010111110110111000001110011,-0.208914,0.357390
0,1,000011000000010000000100000100000010011100010101000001110011,-0.210941,0.224636
0,1,000000001000010110000000000000000010111110010101000001110011,-0.215031,0.215739
1,1,110101000000000000000000000000000000101100000010000001110001,-0.199229,0.093335
0,1,000011001000000000000100000100000010011110010100001101110001,-0.245181,0.210440
0,1,000011001000000000000100000100000010001110010100001100110001,-0.248381,0.200876
1,1,110101010000000000000000000000000100001100000010000011100001,-0.224354,0.086937
0,1,110100000000000010000000000100000010111100000101000001110001,-0.214388,0.154562
0,1,110100000000000100000000000010001010111100000101001111110001,-0.248364,0.199199
1,1,010100000000000000000000000000000000000000000000000100000001,-0.073230,0.031539
1,1,010000000000000000000000000000000000000000000000000000000001,-0.072096,0.018823
1,1,010000000000000000000000000000000000000000000000000000000000,-0.014460,0.007741
0,1,100100000000010000111000011111000011001000001111010110100111,-0.089414,0.396557
0,1,110100000000000100000000000010000010111100000101001111110001,-0.248480,0.179820
0,1,110100000000000100000000000010000010111100010101001111110001,-0.246081,0.192627
1,1,110000000000000000000000000000000000000000000000000000000001,-0.072096,0.026562
1,1,110000000000000000000000000000000000000000000000000000000000,-0.014460,0.015481
1,1,000000000000000000000000000000000000000000000000000000000001,-0.057636,0.011084
1,1,000000000000000000000000000000000000000000000000000000000000,-0.000000,0.000000
0,1,011101001010000101000000000001011100011000010001100100101010,-0.193139,0.302888
0,1,011101001010001101000000000001011100011000010001100100101010,-0.190325,0.333135
0,1,011101000010001101000000000001011100011010010001100100101010,-0.192505,0.338957
0,1,011001000000010000100100001110001010011110110111000001111011,-0.196589,0.366774
0,1,110100000000000100000000000010000010111100000101000111110001,-0.248542,0.170156
0,1,110100000000000100000000000010010010111100000101000111110001,-0.252046,0.180922
1,1,110100000000000100000000000010100010111100000101000111110001,-0.255014,0.189490
1,1,010100000000000000000000000000000000000000000000000000000001,-0.072096,0.026310
1,1,110101010000000000000000000000000000001100000010000001100001,-0.201097,0.072116
1,1,110101010000000000000000000000000100001100000010000001100001,-0.224354,0.082225
0,1,110001110101011100000110100101110000011000001111000010111101,-0.092744,0.473838
1,1,110000000000000000000000000000000000101000000000000001100001,-0.131310,0.040022
0,1,000001001000010100100000000000000010111110010111000001110011,-0.216256,0.230638
1,1,100001000000000000000000000000000000100000000000000000000001,-0.118665,0.029326
0,1,110001000000010110000000000100000010111100010101000001110011,-0.191422,0.244646
0,1,000010000000010000000100000100000010011110010101000001111011,-0.213231,0.237369
0,1,000001001000010100000000000000000010111110010111000001110011,-0.217838,0.212886
0,1,000001001000010100000000000000000010111110010110000001110011,-0.217838,0.200967
0,1,000001001000010110000000000100000010111110010101000001110011,-0.198912,0.249753
0,1,000001001000010110000000000000000010111110010101000001110011,-0.219529,0.225397
0,1,000001001000010110000000000000000010111110010111000001110011,-0.219529,0.232927
0,1,000001001000010110000000000000100010111110010101000001110011,-0.225981,0.245034
0,1,100010000000000100010110111100000000101010000110010010000111,-0.137594,0.329557
0,1,000001001000010100000000000000000010111110010110001101110011,-0.212023,0.220147
0,1,000011001000000000000100000100000010011110010100001100110001,-0.248014,0.204453
0,1,110101000000010110000000000100000010111100010101000001110011,-0.195385,0.252755
0,1,110101000000000010000000000100000010111100010101000001110001,-0.197213,0.188328
0,1,100111111001100011001001001010111100011010010110001011000000,-0.080683,0.450920
1,1,110000000000000000000000000000000000001000000000000001100001,-0.099440,0.037831
1,1,110001000000000000000000000000000000000000000000000000000001,-0.105815,0.032070
1,1,110000000000000000000000000000000000010000000000000000000001,-0.072096,0.031557
1,1,100001000000000000000000000000000000000000000000000000000001,-0.105815,0.024331
1,1,100001000000000000000000000000000000000000000000000000000000,-0.048179,0.013247
0,1,010001001010101000010010101111111110001101100010110100010101,-0.161351,0.527489
0,1,000011001000010100000000000000000010111110010110000001110011,-0.231258,0.229780
1,1,101001000000000000000000000000100000000000000000000000000001,-0.139488,0.042221
1,1,100001000000000000000000000000000010000000000000000000000001,-0.126599,0.033347
0,1,011001010000010010000100001010011010110110010111000001110011,-0.218214,0.347451
0,1,000001000000010010000101000110001010111110010111000001010011,-0.174703,0.323676
0,1,000011000000000000000100000100000010010010010100001101110001,-0.217603,0.195021
0,1,000011010000000000000100000100000010010110010100001101110001,-0.242207,0.207932
1,1,010101100000000000000000000000000010101110000101000001100001,-0.234643,0.103688
1,1,010101100000000000000000000000000010101110000100000001100001,-0.210784,0.090323
1,1,010101100000000000000000000000000010101110010101000001100001,-0.246352,0.127630
0,1,001110101111110011000010100001110011111011001110010001010010,-0.119627,0.498278
0,1,000110101011000001011100110101011011001000111100111001111111,-0.130166,0.549322
0,1,000011000100010000000101010100000010111110010101001101010001,-0.206060,0.297661
1,1,010101100000000000000000000000000010001110010101000001100001,-0.246352,0.125719
0,1,010001100000010010100101001110011010111110010111000000110001,-0.200809,0.391014
0,1,000011000010110100101100111101011010000110010110000011101110,-0.115323,0.538117
1,1,110101100000000000000000000000000010111110000101000101100001,-0.244740,0.138246
0,1,000011000000000000000000000100000010010010010100001101110001,-0.212633,0.178039
0,1,110101100000000000000001000000010010111110000101000001110001,-0.248489,0.178871
1,1,110101100000000000000000000000000010011110000101000101100001,-0.246000,0.133981
1,1,110001001000000000000000000000000000101100000000000001100001,-0.174338,0.051989
0,1,000001000000010010100101000110001010111110010111000001110011,-0.201451,0.344842
0,1,001110101111110011001000100001110011111011001110010001010010,-0.114687,0.499736
0,1,011001000000010010100100000110001010111010010111000001110011,-0.173428,0.334632
0,1,000001000000010010000101000110001010111110010111000001110011,-0.199621,0.327113
0,1,000001000000010010000101000110011010111110010111000001110011,-0.202016,0.346756
0,1,000001000000010010000101000110001010111110010111000001110010,-0.155368,0.319142
0,1,000001000001010010000101000110001010111110010111000001110011,-0.199575,0.360470
0,1,001110101111110011001000100001110011111011001110011001010010,-0.123242,0.511580
0,1,000001000000110010000101000100000010111110010101000001110011,-0.201587,0.308665
0,1,000011000000010000000101010100000010011111110101001101110001,-0.208083,0.341128
0,1,000011000000010000000101010100000010011111010100001101110001,-0.228742,0.319179
0,1,000011000000010000000101000100100110010110010100000101010011,-0.245912,0.269292
1,1,010101000000000000000000000000000010111110000101000000100001,-0.212980,0.098709
1,1,010101000000000000000000000000000010101110000101000001100001,-0.220721,0.098460
0,1,110100000000000000000001000000000010111110000101000001110001,-0.229509,0.153845
0,1,110100000000000000000001000000000010111110010101000001110001,-0.233674,0.166387
0,1,000011000000010000000100000000000010111010110101000001110011,-0.200287,0.227401
0,1,000011010000010010000100000100000010111110010101000001110011,-0.210257,0.288550
0,1,000011010000010000001100000100010010011110010100000101110011,-0.252260,0.287083
0,1,110101000000000010000000000100000010111110010101000101100001,-0.200670,0.197287
0,1,110111101110010001110010101101011001010010111100111001010100,-0.099187,0.517401
0,1,000011000100010000000001010100000010011110010101001101110011,-0.197419,0.298537
0,1,000011000000000000000101000100000010011110010100001100110001,-0.253283,0.222863
0,1,000011000000000000000101000100100010011110010100001100110001,-0.253650,0.243249
0,1,011010110000101000000000010100001111101011111000111011000010,-0.115033,0.373798
1,1,010101000000000000000000000000000010111110000101000001100001,-0.220086,0.102002
0,1,110101000000000000000000000000000010111010000101000001110001,-0.205776,0.123809
0,1,110100000000000000000001000000000010101110000101000001110001,-0.230106,0.150304
0,1,000100000000010010000101000100001010111010000110000001100011,-0.186653,0.265828
0,1,011000000100110110010011000001101101100111011001101011110000,-0.057652,0.441047
0,1,011001000000111010000100001010011010110110010111000001110011,-0.216230,0.420659
0,1,011001000000010010000100001110011010110110010111000001110011,-0.203725,0.362532
0,1,011001000000010010000100001010011010110110010111000001110011,-0.227129,0.337539
0,1,011001000000010010000100001010001010110110010111000001110010,-0.180656,0.308724
0,1,011001000000010010000100001010011010110110010001000001110001,-0.200160,0.308865
0,1,011001000001010010000100001010011010110110000111000001110011,-0.224524,0.359440
0,1,011001000000010010000100001010011010110110010101000001110011,-0.227340,0.330108
0,1,011001000000010010000100001010011010110110010101000001110010,-0.183558,0.322137
0,1,111001000000010010000100001010011010110110010101000001110011,-0.227163,0.339036
0,1,111001000000010010000100001010011010110110010111000001110011,-0.226952,0.346466
0,1,111001000010010010000100001010011010110110010101000001110011,-0.227163,0.371456
0,1,110001000000010010100100000110001010110110010111000001110011,-0.202016,0.333112
1,1,110100000000000100000000000010110000110100000101000101111001,-0.257060,0.215164
0,1,000001000001010010000101000100001010111110010110001001000011,-0.197107,0.320389
0,1,110000000000000010000010000100000010111110000101000001110001,-0.183677,0.193329
0,1,101100000000001111100100110101100010100010000111100101101101,-0.079034,0.446294
0,1,110001000000010010000100001010011010110110010101000001110011,-0.232077,0.329713
0,1,011101000010000101000000000001011100011000010001110110001010,-0.169499,0.305183
0,1,000011000000000000100100000100000011010110010100001101110001,-0.233068,0.219737
0,1,011001000000010010000100001010111011110110010111000001110011,-0.227043,0.360201
0,1,000011000000000000000100000100000010010110010100001101110001,-0.243352,0.198236
0,1,110100000000000100000000000000000010110110000101000001110001,-0.223009,0.134665
1,1,110101100000000000000000000000000010101110000101000001110001,-0.236537,0.127263
1,1,110101100000000000000000000000010010101110000101000001110001,-0.240041,0.137513
0,1,000011000000010000000100000100000010010110010100000101110011,-0.245374,0.233087
0,1,000011000000110000000100000100000010010110010100000101110011,-0.241167,0.264946
0,1,000011000000010100000100000100000010010110010100000101110011,-0.238077,0.253517
0,1,000011000000010000000100000100000010010110010101000101110011,-0.232803,0.240848
0,1,000011000000010000000100000100000010010110010100000101110001,-0.241797,0.219529
0,1,000011000000010000000100000110000010010110010100000101110011,-0.242176,0.258039
0,1,000011000000000000100100000100000010010110010100001101110001,-0.233192,0.216071
0,1,000010000000010000000000000100000010010110010100000101110011,-0.242752,0.206281
0,1,011001000000010010001100001010011010110110010101000001110011,-0.229004,0.359582
0,1,011001000000010010001100001010011010110110010100000001110011,-0.218597,0.335270
0,1,011001000000010010001100001010001010110110010101000001110011,-0.226632,0.338792
0,1,011001000000010000001100001010011010110110010101000001110011,-0.224940,0.337712
0,1,011101001110110111011111010101100010011010100010000011111000,-0.078028,0.585982
0,1,000100101100111101010000101001011001110000001001101111001111,-0.084766,0.462760
0,1,011001000000010010001100001010011010110110010101001001110011,-0.229004,0.370705
0,1,010110011101101111110100001000000000111000110100100000010101,-0.043152,0.424103
0,1,000001100000010110000100000100000010011110010101000001110011,-0.200821,0.276513
0,1,000011000000000000000100000100000010110110010100001101110001,-0.243526,0.200274
0,1,011001000000010010000000001010011010110110010111000001110010,-0.181959,0.297608
0,1,011001000100010010000000001010011010111111010111000001010010,-0.174172,0.317072
0,1,011001000010010010000100001010011010100110010101000001110011,-0.227742,0.358603
0,1,011001000000010010000000001000011010110110010111000001110010,-0.190303,0.272657
0,1,111010010110110011001001000001001100110000001001011000101110,-0.131228,0.429478
0,1,011001000000010010100000001010011010110110010111000001110010,-0.182993,0.315238
1,1,110101100000000000000000000000000010111110000101000101110001,-0.246766,0.152826
0,1,000000000000010010000111000100001010111110010110000001100011,-0.210341,0.301497
0,1,000000000001010010000101000100001010110110000110000001100011,-0.215244,0.289348
0,1,011001000000010010000000001010010011110110010111000001110010,-0.182604,0.283281
0,1,101010100010000110000101001110111010110011111101111111010100,-0.094257,0.522914
0,1,110101000000010110000000000100000010110110010101000001110011,-0.204351,0.263677
0,1,110101100000000000000000000000000010111110000101000001110001,-0.236016,0.130804
0,1,110101100000010100000000000000000010111110000101000001110001,-0.241000,0.192593
0,1,000010000000010000000100000100000010010110010100000101110011,-0.243959,0.223262
0,1,000010000000010000000100000100000010010110010100000101110001,-0.240382,0.209705
0,1,000010000000010000000100000100100010010110010100000101110001,-0.240698,0.228779
0,1,110101100000000000000000000000000110111110000101000001110001,-0.239519,0.140914
0,1,010001000000000010101100001110011010110110010111000000110001,-0.198176,0.349752
0,1,011001000010010010001100001010011010100110010101000001110011,-0.229584,0.389987
0,1,010001000000000010101100001110011110110110010111000000110001,-0.198679,0.366522
0,1,000000000001010000001101000100001010110110000110000001100011,-0.212354,0.296046
0,1,000011000000000000000100000100000010100110010100001101110001,-0.243893,0.196697
0,1,110001111111001001101010110100011000111001000101011010111100,-0.097819,0.526551
0,1,011001000000010010000100001110011010111110010111000001110011,-0.203697,0.365695
0,1,000001000000010010100100000100001110111110010101000001110010,-0.156479,0.295649
0,1,011001000000010010000110001010011010110110010101000001110011,-0.218025,0.359536
0,1,110001000000010110000000000000000000101110010101000001110010,-0.166229,0.213198
0,1,110001000000010010100100000110001010111110010111000001110011,-0.202016,0.336272
0,1,010001000000010110000000000000000000101110010101000001110010,-0.166368,0.204467
0,1,000001000000010010100100000110001010111110010111000001110011,-0.197586,0.318202
0,1,001001000000010010000100001110011010111110010111000001110011,-0.195815,0.356624
0,1,000001000000010010100100000110001010111110010101000001110011,-0.197183,0.310529
0,1,000001000000010010100100000100001010111110010101000001110011,-0.196340,0.286025
0,1,000001000000000010100100000110001010111110010111000001110011,-0.195295,0.287467
0,1,010001000000010110000000000000000100101110010101000001110010,-0.175221,0.221681
0,1,011001000000010010100100001110011010111110110111000001110011,-0.204161,0.397461
0,1,011001000000010010100100001110011010111110110111000001110001,-0.202204,0.383640
0,1,011001000000110010100100001110011010111110110101000001110011,-0.204126,0.423584
0,1,011001000000010010000100001110011000111110010111000001110011,-0.178676,0.355977
0,1,110001000000010010000000000000010010101110010101000001110010,-0.194536,0.221944
0,1,011001000000010010100100001110011010111110111111000001110011,-0.146815,0.430778
0,1,011001000001010010100100001110011010111110110111000001110011,-0.204161,0.432195
0,1,011001000000010010100100001110011010111110010111000001110011,-0.206285,0.383322
0,1,011001000000010010100100000110001010111110010111000001110011,-0.204013,0.336399
0,1,110100000000000010000000000100100011111110010101000001110001,-0.204681,0.215334
0,1,110001000000010010000000000000000010101110010101000001110010,-0.188081,0.202633
0,1,011001000000010010100110001010011010110110010101000001110011,-0.218913,0.377166
0,1,110001000000010110000000000000000010101110010101000001110010,-0.189051,0.222867
0,1,110001000000010110000000000100000010101110010101000001110011,-0.202124,0.255179
0,1,011001000000010000100100000110011010111110010111000001110011,-0.209633,0.335107
0,1,111001000000010010100100001110011010111110110111000001110001,-0.200151,0.392568
0,1,011001000000011000100100000110011010111110010111000001110011,-0.205963,0.386136
0,1,110100000000000000000000000000000011111110000101000001110001,-0.218929,0.119595
0,1,110100000000000100000000000010000010011110000101000111110001,-0.248686,0.182535
0,1,000011000000010000000100000100000010011110010111000001110011,-0.221398,0.261710
0,1,000001000001010010000101000100001010111110010110000001100011,-0.215707,0.314650
0,1,000011000000010000000100000100000010011110010101000001110011,-0.209648,0.238873
0,1,000011000000010000000100000100000011011110010101000101110011,-0.232662,0.248191
0,1,000011000000010000000100000100000010011110110101000001110011,-0.207626,0.253061
0,1,000011000001010000000100000100000010011110010101000001110011,-0.211716,0.286902
0,1,000011000000010000000100000100000010011110010111000001110010,-0.199486,0.229813
0,1,000011000000010000000100000100010010011110010101000001110011,-0.212126,0.249681
0,1,000110000000010000000000000100000010010110010100000101010011,-0.230733,0.186989
0,1,000001000000010010000100000110000010111110010111000001110011,-0.194368,0.281944
0,1,000001000000010010000100000110000010111110010101000001110011,-0.193417,0.274270
0,1,000001000000010010000100000100000010111110010101000001110011,-0.198353,0.249928
0,1,000001000000010110000100000100000010111110010101000001110011,-0.200399,0.270359
0,1,000011000001010000000100000100001010011110010111000001110011,-0.217051,0.312922
0,1,000011000000010000000101010100000010011111000100100001100001,-0.237224,0.278942
0,1,111101110110101001000111110000111001010011000011011111001111,-0.129723,0.574353
0,1,001011000000010000000100000100000110010110010100000101010011,-0.229708,0.231977
0,1,111100000000000100000000000000000010111110000101000001110001,-0.214798,0.145577
0,1,110100000000000000000000000000000000111110000101000001110001,-0.196908,0.106312
0,1,110100000000000000000000000000010000111110000000000001110001,-0.177147,0.097000
0,1,110100000000000000000000000000000000111110000000000001110001,-0.152144,0.087118
1,1,110100000000001000000000000000000000111100000000000001111000,-0.158832,0.076444
0,1,111101110110101001000111110000111001010011000011001111001111,-0.128924,0.567303
0,1,000011000000010100000100000100000010011110010100001101110011,-0.237694,0.267740
0,1,001011000000010000000100000100000010011110010100000101110011,-0.240254,0.245947
0,1,011001000000010010100100001110011010111110110111000101110011,-0.204161,0.409757
0,1,011001000000010010100100000110001010111110010111000101110011,-0.203934,0.347290
0,1,110100000000000010000000000100000010111110010101000001110001,-0.201177,0.192720
0,1,110100000000000010000000000100000010111110000101000001110001,-0.202040,0.168778
0,1,110100010000000010000000000100000010111010000101000001110001,-0.185109,0.176819
0,1,000011000000010000000100000100000110010110010100000101010011,-0.234706,0.222889
0,1,000011000000010000000100000000000110010110010100000101010011,-0.214065,0.194375
0,1,010101000000010110000000000000000010101110010101000001110010,-0.188378,0.222245
0,1,110100000000000000000000000000000010111110000101000001110001,-0.218935,0.116029
0,1,110101000000000000000100000000000010111110000101000001110001,-0.227538,0.162939
0,1,110100000000000100000000000000000010111110000101000001110001,-0.223009,0.136427
0,1,110100000000100000000000000000000010111110000101000001110001,-0.212183,0.147480
0,1,110100000000010000000000000000000010111110000101000001110001,-0.220435,0.157584
0,1,110100000000000100000000000000010010111110000101000001110001,-0.226513,0.146309
0,1,110100100000000100000000000000000010110110000101000001110001,-0.238204,0.139893
0,1,100001000000010110000100000100000011111110010101000001110011,-0.202511,0.282715
0,1,001001000000010110100100001110011010111110110111000101110011,-0.190069,0.420393
0,1,000011000000010000000100000100000010011110010101000101110011,-0.232681,0.244621
0,1,000011000000010000000100000100000011011110010101000001110011,-0.209629,0.242443
0,1,000010000000010000000000000100000010010110010100000101010011,-0.232477,0.178274
0,1,000011000000110000000100000100000010011110010101000101110011,-0.231801,0.276306
0,1,000011000000010000000100000100000010011110110101000101110011,-0.230659,0.258809
0,1,000011000000010000000100000100000010011110010100000101110011,-0.245252,0.236859
0,1,000011000000010000000100000100000010011110010110000101110010,-0.208793,0.231937
0,1,000001000000010110000100000100000011111110010101000001110011,-0.200390,0.273976
0,1,101011111010010111101001101111110110001100001110011001011001,-0.060405,0.596810
1,1,110000000000000000000000000000000000000000000000000000001000,-0.069162,0.023478
0,1,000001000000010010100100000110001010111110010111000011110011,-0.196388,0.328049
1,1,000000000000000000000000000000000000000000000000000000001000,-0.054198,0.010925
0,1,011011001110100110101101110100000100111000010000000011111011,-0.108088,0.491237
