Label,dec0,dec1,obj0,obj1
0,1,000000101010010011110111000111100000101101110111010001001100,-0.106921,0.482954
0,1,000000010100000000000000000001000000101100010100101010000110,-0.174289,0.150694
0,1,000000010100010000000000000001000000101100010100101010000110,-0.174463,0.180873
1,1,100000010101000000000000000000001000101100011100000101000110,-0.228382,0.150117
1,1,000000010101000000000001000000001000101000011100100101000110,-0.240358,0.172119
1,1,000000010101000000000000000000001000101100011100000101000110,-0.230580,0.141185
0,1,010011101100110110000010000011100100000010111101001100100110,-0.084375,0.423597
0,1,010111110001000110100110110111000101110101101100110000101010,-0.077885,0.488165
0,1,111010100010110010101010000111010100010000111111010100100000,-0.087999,0.464131
0,1,110100110100111011111101100000100100110001010101001101001000,-0.082467,0.493707
1,1,000000010100000000000000000000000000000100011000000101100110,-0.179858,0.099332
0,1,011011000001001000000110010110101001001110100011000100011110,-0.164194,0.403636
0,1,011011000011001000000110010110101011001110100011000000011110,-0.178749,0.436176
0,1,101000001000101101100100010101111100001100111101100111111110,-0.166344,0.518713
0,1,011011000001001010000110010110101001001110100011000000011110,-0.161881,0.414137
0,1,011011000001001000000110010110101001001110100011000000011110,-0.164316,0.392524
0,1,011011000001001000000110010110101001001110110011000000011110,-0.148262,0.404934
0,1,011011000001011000000110010110101001001110100011000000011110,-0.156854,0.422284
0,1,011011000001001010000110010110100001001110100011000000011111,-0.175961,0.429583
0,1,011011000001001010000110010110100001001110100111000000011111,-0.171117,0.436946
0,1,011011000001001000000110010110101001001110100001000000011110,-0.155416,0.384392
0,1,011011000001001000000110010110111000001110100011000100011110,-0.164191,0.421282
0,1,011011000001001000000110010110111001001110100011000000011110,-0.164179,0.413265
0,1,011011000001001001000110010110101001001110100011000000011110,-0.164147,0.414210
0,1,011011000001001001000110010110101001001110100001000000011110,-0.155246,0.406077
0,1,011011000001001000000110010110101101001110100011000000011110,-0.164282,0.409269
0,1,011011000001001000000110010110111101001110100011000000011110,-0.164156,0.430010
0,1,011011000000001100000110010110111101001110100111000000011110,-0.167883,0.424457
0,1,011001110010001100001000010010101011000111000100001111101001,-0.234509,0.413797
0,1,000000110100000000000000000001000000101100010100101010000110,-0.176987,0.155920
0,1,011001000001001010000110010110101001001110100011000000011110,-0.142459,0.409924
0,1,011011000001001001001110010110101001001110100001000000011110,-0.157570,0.437682
0,1,001100100101110101001101001110010101101000010011000010010111,-0.131336,0.493295
0,1,001000011110110011001010110100001100000100000111011011100001,-0.137899,0.459055
0,1,001101110010111011010011011011001000011011011001101001101001,-0.058295,0.562715
0,1,010111011010111000110111010011010010101101001000001001011001,-0.128503,0.535386
0,1,011001110010001100001000010010101011000111000100001110101001,-0.239084,0.407677
0,1,011001110010100100001000010010101011000111000100001110101001,-0.235280,0.389926
0,1,110000011100011101000101001111111011000111010001100100010010,-0.087321,0.507558
0,1,100010010100001010111110000101000001101111001110001110001011,-0.091590,0.432807
1,1,010000010100000000100100100001001011111000011100100100000111,-0.246136,0.273022
1,1,000000010100000000110100100001001010111000011100100100000111,-0.244924,0.256622
0,1,110001111111100100011000111100111110111001001110010110101111,-0.192565,0.583471
0,1,000000010100000000000000100001001110101000010100100000000110,-0.190994,0.187844
0,1,110000010100000000000000000001001000101010010100101000000110,-0.201660,0.164150
0,1,000000010100000000000000100001001000101000010100101000000110,-0.185339,0.162197
0,1,000000010100000000000000100001001010101000010100100000000110,-0.190483,0.170966
1,1,000000110000000000000000000001000000000000000000001010001010,-0.133640,0.077822
0,1,000000010100000000000100100001000010111000010100100000000110,-0.200169,0.177964
1,1,000000010100000000110100100001001010111000010100110000000110,-0.233125,0.230778
1,1,000000010100000000110100100001001010111000011100110000000110,-0.238119,0.243564
1,1,000000010100000000110100100001101010111000011100110000000110,-0.237050,0.261446
1,1,000000010100000000110100100001001010111000011100110000000100,-0.234129,0.229875
1,1,000000010100000000110100100001001010111000001100110000000110,-0.236900,0.230864
1,1,010000010100000000110100100001001011111000011100100100000111,-0.251322,0.290650
1,1,000000011101000000000000000000001000101000011100100100000110,-0.217538,0.147956
1,1,000100010100000000110100100001001010111000011100100100000111,-0.244833,0.264530
0,1,111010111100000000011010111100011110111011010010110111000111,-0.095173,0.497015
0,1,111010111100000000011010111100011110111011011010110111000111,-0.095842,0.509791
1,1,000010011100000000000000000000001000101000010100100000000111,-0.199086,0.134166
1,1,000010010100000000110100100001001010111000011100110000000110,-0.239699,0.251176
1,1,010010010100000000110100100001001011111000011100100100000111,-0.251075,0.298269
0,1,010000010100010000000000000001000000101000010100001110001110,-0.206913,0.207210
0,1,110001100010001110001000010010101001011111010100001010100001,-0.194644,0.381574
0,1,010000011100010000000000000001000000101000010100101110000110,-0.207874,0.195266
0,1,101001010000001000001000101000000001101000011100111110000001,-0.161283,0.277126
1,1,000100010100000000110100100001001010101000000100110000000110,-0.231057,0.224358
0,1,000100010100000000110100100001001010101000010100110000000110,-0.230719,0.236701
1,1,000100010100000000110100100001001010101000001100110000000110,-0.234647,0.237143
1,1,000100010100010000110100100001001010101000001100110000000110,-0.237184,0.266802
0,1,000100010100000000010100100001001010101000000100010000000110,-0.214352,0.185314
0,1,100001010000001000001000101000000001101000011100101110000001,-0.164505,0.250678
0,1,100001010000001000001000101000100001101000011100101110000001,-0.168381,0.271037
0,1,000000010100000000000100100001001010101000010100100000000110,-0.212586,0.186762
0,1,000000010100000000000100100001101010101000010100100000000110,-0.211770,0.204645
0,1,000000010100000000000100100001000010101000010100100000000110,-0.197854,0.176044
0,1,000000010100000000000100100001010010101000010100100000000110,-0.212586,0.186910
0,1,000000010100000000110100100001001010101000010100110000000110,-0.230810,0.228792
0,1,100001010001001000001000101000000001101000011110100010000001,-0.128018,0.270619
0,1,100001010000001000001000101000001011101000011100101010000000,-0.167237,0.255606
0,1,100001010000001000001000101010000001101000011100111010000001,-0.160360,0.271817
0,1,110001010000001000001000101000000001101000011100101010000001,-0.159742,0.250247
0,1,100001010000001000001000101000000001101000011100101010000001,-0.163132,0.241088
0,1,100001010000001000001000101010000001101000011100101010000001,-0.169550,0.265229
0,1,100001010000101000001000101000000001101000011100101010000001,-0.158226,0.284121
0,1,100001010010001000001000101000000001101000011100101010000001,-0.162935,0.275548
0,1,100001010000001000001000101010000001101000010100101010000001,-0.170848,0.252127
0,1,100001010000001000001000101000001001101000011100101010000001,-0.181149,0.252103
1,1,000010011100000000000000000000001000101000011100100001000111,-0.213043,0.152195
0,1,100001010000001000001000101000000001101000011100101100000001,-0.149171,0.245966
0,1,100011010000001000001000101000000001101000011100101110000001,-0.160118,0.258290
0,1,001001111010110010110111010111111010111111110100100110001001,-0.065920,0.627142
0,1,101001101010001110001110000010101111010110010100101010101001,-0.209484,0.475506
0,1,101001101010001110001110010010101011010111110100101010101001,-0.202661,0.516924
0,1,101001101110001110001010000010111011010111010100001011101001,-0.170211,0.470863
1,1,000100010100000000110100100001001010110000000100110000000110,-0.231469,0.223184
0,1,010101101110111011001111001011010011100110101100101010011100,-0.086052,0.613682
0,1,001100100001010010001011101001110001110000000000100011000000,-0.106953,0.348084
0,1,110101011101100001001100101001101101111110001011000111110101,-0.153649,0.508406
0,1,110101011101100001001100101001001101111110001011000111110101,-0.153451,0.487942
1,1,000000010100000000110100100001001010111000010100110000100110,-0.234349,0.237324
1,1,000000010100000000110100100001001010111000010100110000100111,-0.236298,0.251253
1,1,000000010100010000110100100001001010111000010100110000100111,-0.236726,0.281468
0,1,001111010110110000001101111101000100100101111011101000000110,-0.093321,0.530879
0,1,010100011011101100101100101101000001110001000011011110001101,-0.063791,0.518384
0,1,101001011101100111000101100001011101100100011100001000001111,-0.093303,0.485831
0,1,011011000000001000000111010110101001001110100011000000010111,-0.177839,0.405909
1,1,000001010000000000000000000000000000000000000000000010001010,-0.088661,0.042738
0,1,000000010100000000110100100001001010100000010100110000000111,-0.227453,0.239616
0,1,100001110000001000001000101000000001101000011100101010000001,-0.154342,0.250867
0,1,001110110001111011010000111000011011110100111010101000110110,-0.117393,0.520504
0,1,000000101011111011010111001100101110101101011110011101000100,-0.109180,0.592907
0,1,000000010100000000000000100001001010101000010100100000010110,-0.183303,0.185060
0,1,001000100100011001111001010000011111010010111101111101010000,-0.140377,0.439163
1,1,000000001101000000000000000000001000111000011100000101000100,-0.215696,0.129148
0,1,011011000001001000000110010110101001001110100011100000110110,-0.157138,0.411137
0,1,011011000001001000000110010110101001001110100011000000110110,-0.175249,0.404435
0,1,011011000000001000000110010110101001001110100011000000110110,-0.176590,0.371738
0,1,001010001111110011011110010001000001001010000111010101101000,-0.110708,0.477976
0,1,000001011100000000000000000001001000101100010100100000000110,-0.178774,0.148998
0,1,000000010100000000000101100001001010101000010100100000000110,-0.212586,0.213272
0,1,111010111000010111010011110110000100011001000110111000001000,-0.055551,0.449702
1,1,000000001101000000000000000000001000101000011100000101000100,-0.215696,0.127172
0,1,100001000000001000001000101000000001101000011100101010000001,-0.141184,0.235851
0,1,100111010010100100100110111111110101101110100001010111101110,-0.107226,0.581847
1,1,000000011100000000000000000000000010000101000000000010000001,-0.150684,0.067218
1,1,000000110000000000000000000001000000001100000100101010001000,-0.180854,0.100391
1,1,000000110000000000000000000001000000001100000100101010001010,-0.183488,0.114433
0,1,000000010100000000110100100001001010111100010100110000100110,-0.234342,0.240501
0,1,000000010100000000110100101001001010111100010100110000100110,-0.223113,0.283014
0,1,001011111101110010011010011000011101010101010110100110000100,-0.110815,0.491033
0,1,011011000001001000000110010110101001001110100011000000010110,-0.164042,0.376704
0,1,011011000000001000000110010110101001001110100011000000010110,-0.165323,0.344007
0,1,011011000000001000000110010110111001001110100011000000010110,-0.165884,0.363483
0,1,011011000001001000000110110111101101001110100011000000011110,-0.120759,0.481830
0,1,101100100110101001111010101110110011001010010011101110101101,-0.093096,0.583827
0,1,000000101101000100100100001011001000100101011010101111110000,-0.126781,0.351839
0,1,011001000001101000000110010110101001001110100011000000010110,-0.147618,0.406084
0,1,101111001000110101110000111101110100001101111000010000111010,-0.080724,0.519374
0,1,101000110001011101100100100100010110110110100011010101101010,-0.100421,0.469426
0,1,011010000000001000000110010110101001001110100011000000010110,-0.164933,0.333946
0,1,101000110001011101111100100100010110110110100011010101101010,-0.085921,0.516298
0,1,111100101010001101111010000001010110000001000001101111000101,-0.069379,0.453198
0,1,000010101000000101010110001101110111110110011001010101011011,-0.109052,0.464160
0,1,000000010100001000000000000001001000101001011100100000000110,-0.215471,0.188884
1,1,010000011100000000000000000000000100000000000000001010101010,-0.153608,0.072107
0,1,000000010100000000000000000001000000001000000100101010000010,-0.129051,0.103562
0,1,000000010100000000001000000001000000101000000100101010000010,-0.140613,0.138543
0,1,110101010100011000100000001001000000111000010100101000000000,-0.115893,0.248190
0,1,100000010100011000100000001011000001101000010100101000000000,-0.120491,0.246786
1,1,000000010001000000000000000000001000101000011100100100000110,-0.208640,0.130617
0,1,111101101010001110001000000010101001011111010100001010100001,-0.206472,0.374500
1,1,011000000010001100001000010010101001000110000100001110101001,-0.243270,0.311065
0,1,011011100010101000100010111000011101111110110111100100000010,-0.114444,0.462939
1,1,010000011100000000000000000000000110000000000100001000101010,-0.185473,0.090887
1,1,011000011100000000000000000000000100000000000000001000101010,-0.164966,0.072591
0,1,011011100010101010100010111000011101111110110111100100000010,-0.118662,0.484815
1,1,000000011100000000000001000000010010101100000100101010001010,-0.210170,0.141914
1,1,010000011100000000000000000000001110000000000100001000101010,-0.185985,0.100749
1,1,000000011100000000000000000000000100000000000100001000101010,-0.173588,0.076550
1,1,010000011100000000000000000000000100000000000000001000101010,-0.153608,0.067395
1,1,010000011100000000000000000000000100000000000100001000101010,-0.184946,0.081364
1,1,010000011100000000000000000000100100000000000100001000101010,-0.184953,0.101018
1,1,010000011100000000000000000000000100000000000000001000101000,-0.148077,0.059508
1,1,010000011100000000000000000000010100000000000100001000101010,-0.196831,0.092209
0,1,000000010100000000000000000001000000101000000100101010000010,-0.145447,0.108557
0,1,000000010100010000000000000001000000101000010100101010000010,-0.141220,0.151540
0,1,000000010000010100000000000001000000101000010100101010000110,-0.148372,0.190087
0,1,000000010100000000000000000001000000101000000000101010000010,-0.110052,0.094587
1,1,000000011100000000000000000000000000101000000100101010001010,-0.165393,0.094133
1,1,100000111100000000000000000000000000100000000100001010001010,-0.153102,0.085318
0,1,111001100010001110001000000010101001011111010100001010101001,-0.212218,0.372758
0,1,111001101010001110001000000010101001011111010100001010100001,-0.208741,0.366873
0,1,001100000011111110000100010011111010110000100101100010110010,-0.090190,0.516421
1,1,000000011100000000000001000000010011101100000100101010001010,-0.209710,0.146047
0,1,011000100000001100001010000010100011000111000100001010101001,-0.227404,0.325600
0,1,101001110001101010111101111110000010110000101111110001011001,-0.069077,0.580991
0,1,111001100000001110001000000010101001011111010100000010101000,-0.165172,0.291460
0,1,011001100010001100001110000010101011000111000100001010101001,-0.225097,0.419623
0,1,011001100000001100001110000010101011000111000100001010101001,-0.225363,0.385162
0,1,100001010100011000110000001001000001101000010100101000000000,-0.115596,0.250066
0,1,100001010100010000101000001001000000101000010100101010000000,-0.124834,0.232900
0,1,100101110100011000100000100001000001000000010110100010001001,-0.110829,0.277334
0,1,000001010100010000000000000001000000001000010100001010000000,-0.099611,0.136192
0,1,000001010100010000000000000001000000001000010100101010000000,-0.105721,0.142864
0,1,100001010100011000100000001001000001101000010100111000000000,-0.121064,0.239825
0,1,111001101010001001101100010110011011110001001100111010011110,-0.111227,0.517387
0,1,100001010100011000100000001011000001101000010100101000000000,-0.116926,0.256841
0,1,100001010100011000100000001001000001101000010100101000000000,-0.110114,0.232900
0,1,100011010100011000100000001001000001101000010100101010000000,-0.127306,0.245534
0,1,100001010100011000100000001001000001101000110100101000000000,-0.095774,0.254219
0,1,010010001000001010101101010100111000010000100101111111101011,-0.097661,0.452990
0,1,100001011100001000001000101000000001101000011100101010000001,-0.154485,0.257540
0,1,101001101010001110001110100010101011010111010100001000101001,-0.169785,0.484648
1,1,111001000010001100001000010010101001000110000100001110101001,-0.243356,0.330822
1,1,011001000010001100001000010010101001000110000100001110101001,-0.243558,0.321180
1,1,011001000010001000001000010010101001000110000100001110101001,-0.242154,0.298060
0,1,100001010100010000100000001001000000101000010100101010000000,-0.128380,0.203413
0,1,011110011001001010011111010110100000000100110110100000001011,-0.071802,0.487407
0,1,011001100000001100001010000010100010000111000100001010101001,-0.227018,0.331679
1,1,000000011100000000000000000000000100101000000100001011001010,-0.188189,0.109851
1,1,011001000010001100001000010010101011000110000100001110101001,-0.243289,0.337965
0,1,101001010100010000100000001001000000101000010100101010000000,-0.134238,0.223273
1,1,000000011100000000000000000000000000101000000100001011001010,-0.168849,0.092822
1,1,000000011100000000000000000000010000101000000100001011001010,-0.189130,0.103128
1,1,000000011100001000000000000000010000101000000100001011001010,-0.190169,0.120305
0,1,000001010100010000000000000001000000111000010100101011000000,-0.133252,0.155989
0,1,000001010100010000000000001001000000101000010100101010000000,-0.124217,0.176602
0,1,000001010100010000000000000001000000101000010100101010000000,-0.124240,0.147859
0,1,000001010100010000000000000001000000111000011100101011000000,-0.140025,0.169205
0,1,000001010100010000000000000000000000101000010100101010000000,-0.105719,0.116782
0,1,000001010100010000000000000001010000101000010100101010000000,-0.139961,0.157728
1,1,000000011100000000000000000000000000101000000100101011001010,-0.174416,0.099621
0,1,010001100010000100001010000010110011000111000100001010101001,-0.224791,0.309619
0,1,011001100010000100001010000010111011000111000100100010101001,-0.227102,0.353142
0,1,100001010100011000100000001001000001101000010100101010000000,-0.127936,0.237612
0,1,100001010100011000100000001001000001101000010000101010000000,-0.123206,0.230192
0,1,100001010100010000100000001001000001101000010100101010000000,-0.128183,0.207061
0,1,100001010100011000100000001001001001101000010100101010000000,-0.145366,0.248627
0,1,011001100010001100001010000010101011000111000100101010101011,-0.221739,0.410728
0,1,011001100000001100001010000010100011000111000100001010101001,-0.226999,0.335477
0,1,011001100010000100001010000010110011000111000100001010101001,-0.231353,0.338033
0,1,111001100010000100001010000010111011000111000100001010101001,-0.230951,0.367657
0,1,011001100010000100001010000010110011000111000101001010101001,-0.232057,0.345735
0,1,011001100010001100001010000010101011000111000100001010101001,-0.226172,0.389554
0,1,011001100010001100001010000110101011000111000110001010101001,-0.217564,0.424363
0,1,011001100010000100001010000010111011000111000100001010101001,-0.231219,0.357649
0,1,011001100010000100001010001010111011000111000100001010101001,-0.224916,0.383650
0,1,101001100010001110001110000110101011010111010100001010101001,-0.198667,0.485251
0,1,000101010100010000000000000001000000111000010100101011000000,-0.133236,0.163652
1,1,000000011100000000000000000000000000000000000000000010001010,-0.091649,0.046912
0,1,000000010100000000000000000001100100000000001000001010000010,-0.159629,0.102997
1,1,010000011100000000000000000000000100000000000000011010001010,-0.170770,0.083001
1,1,000000010100000000000000000001100000000000000000001010000010,-0.150813,0.080768
1,1,000000010100000000000000000001100000000000001000001010000010,-0.158597,0.093984
1,1,000000011100000000000000000000000000000000000000001010001010,-0.109969,0.054487
1,1,010000011100000000000000000000000100000000000000001010001010,-0.144584,0.068796
1,1,000000011100000000000000000000000010000000000000000010001010,-0.114906,0.056357
1,1,000000011100000000000000000000000010000000000000000010001000,-0.108870,0.048523
1,1,010000011100000000000000000000000100001000000000001010101010,-0.153608,0.073857
1,1,000010001100000000000000000000000010100100000000000010001010,-0.171391,0.079224
0,1,000000010100000000000000000001000000000000000100101010000010,-0.129231,0.100351
1,1,000000010100000000000000000001101000000000000000001010000010,-0.154317,0.091783
1,1,100000011100000000000000000000000000000000000000001010001010,-0.121327,0.059880
1,1,010000011100000000000000000000001000000000000100011010001010,-0.183406,0.098491
1,1,000010011100000000000000000000000000000000000000000010001010,-0.114365,0.051475
1,1,010000011100000000000000000000000100000000000000011000001010,-0.153016,0.078289
1,1,011001100010001100001000010010101011010110000100001110101001,-0.240859,0.366778
1,1,000010011100000000000000000000000010000000000000000010001010,-0.137622,0.060764
0,1,000000010100000000000000000001000000101000000100101010100010,-0.153421,0.114596
0,1,000000010100000000000000000001000000100010000100101010001010,-0.171949,0.128279
0,1,111001100010001110001000000010101001010111010100101010101001,-0.212990,0.376896
0,1,111001100010001110001000000010101001010111010100001010101001,-0.212388,0.369589
0,1,111001100010001110001000000010101001010111010010001010101001,-0.213389,0.368619
0,1,111001100010101110001000000010101001010111010010001010101001,-0.209393,0.422108
0,1,011001100000001100001010000010100011000111000101001011001001,-0.218693,0.311922
0,1,111001100000001110001000000010101001010111010100000010101000,-0.165373,0.288291
0,1,111001000000001110001000000010101001011111010100000010101000,-0.162919,0.281775
