Label,dec0,dec1,obj0,obj1
0,1,110110010110101000000011000110100001101000011010000100110110,-0.216432,0.403145
0,1,000110010110101000000011000110100001101000011010000100110110,-0.231437,0.351454
0,1,111111110000101111110001010110101000110001001010000100010001,-0.053425,0.481650
0,1,110110010110101000000011000110100011101000011011000100110110,-0.214463,0.428277
0,1,001110000011110011110011111111111101111110011110101001110110,-0.063387,0.694139
1,1,010001000000000000000000000000100000100100000000000000100000,-0.137871,0.036193
1,1,101000100100000000000000000000110001111000000100110100110100,-0.259860,0.146708
0,1,100010010101110010000001001101000010011001010000101100010001,-0.151680,0.369775
0,1,110000100100000000000000000000101101011100000100100010100110,-0.233633,0.146454
0,1,110000100100000000000000000000101101010100000100100010000110,-0.206289,0.139941
0,1,110000100100000000000000000000101101010100000100100010000111,-0.212101,0.147902
0,1,110000100100000000000000000000101101010100010100100010000110,-0.206289,0.152742
0,1,111010100100010100001000010000101101011000001000110010110001,-0.193292,0.295569
0,1,111010100100110100001000010000101101011000001000110010110001,-0.188758,0.349058
1,1,110000000100000000000000010000001101010100000000000100100000,-0.186130,0.095715
1,1,000000000100000000000000000000000000000100000000000001100100,-0.141896,0.029974
1,1,101000100100000000000000000000100001011100000100110100100100,-0.247480,0.122470
0,1,010101111101000110001001011001101010100010010101110100010010,-0.106615,0.454629
1,1,101000100100000000000000000000101101011000000100110100110100,-0.259012,0.161691
0,1,111101000011110111110100101011100000101100101000010111001000,-0.055285,0.536829
0,1,110110010110101000000011000110100001101000011010000101110110,-0.216432,0.409455
0,1,001111001010100100110101010000010011101100010011010001011100,-0.099375,0.409294
1,1,010000000100000000000000000000100000100100000000000000000100,-0.172767,0.043160
0,1,110000100000000000000000000000101100000100000000000010100000,-0.141288,0.069258
0,1,100000100100000000000000000000101101010100000100100011100110,-0.219616,0.143805
1,1,010000100100000000001000000000100000100100000000000000100100,-0.193052,0.068438
1,1,000000000100000000000000000000100000000100000000000000000100,-0.145249,0.033230
1,1,000000000100000000000000000000000000000100000000000000000100,-0.114552,0.020347
1,1,000000000100000000000000000000000000001100000000000000100100,-0.137674,0.028568
1,1,110000100100000000000000000000101101010100000100100101100110,-0.245978,0.162945
0,1,110000100100000000100000000000101101000100000100100100100110,-0.245978,0.172773
0,1,000110100110101000000010000110100001101000011010000100110111,-0.218909,0.338149
0,1,001110010110101000000011000110100001101000011010000100010110,-0.219545,0.354910
0,1,110000100100000000000000000000101110000001000000000100110000,-0.184712,0.119725
1,1,110000100100000000000000000000101101010100000100100110100110,-0.245978,0.162925
1,1,110000100100000000000000000000101100010100000100100010100110,-0.234031,0.139629
1,1,100000100100000000000000000000101101010100000100000010100110,-0.214492,0.113905
0,1,100001100100000100000000000000101101010100000100000011100110,-0.193279,0.148260
0,1,100000100100000000000000000000101101010100000100000010100111,-0.215645,0.139119
0,1,100000100100000000000000000000101101010100000100100010100110,-0.219616,0.138032
0,1,110000100100000000000001000000101101010100001100110010110110,-0.238317,0.215534
0,1,110000100101000000000000000000101001010100000100100010100110,-0.229088,0.168968
1,1,110000100100000000000000000000101001010100000100100010100110,-0.233878,0.126333
1,1,110000100100000000000000000000101101010100000000000010100100,-0.205101,0.086855
1,1,110000100100000000000000000000101101010100000100100010100110,-0.233633,0.143257
0,1,110000100100000000000000000000101101010100000110100010100110,-0.221380,0.161765
0,1,110000100100000000000000000000101101010100010100100010100110,-0.233633,0.156059
0,1,110000000110000000000000000000101101011100000100100010100110,-0.231601,0.173466
0,1,110000100100000000000000000010101101010100000100100010100110,-0.237331,0.167305
0,1,100000100100000010100000000000101101010100000100100010100110,-0.230925,0.182920
0,1,110000100100000010000000000000101101010100000100100100100110,-0.223299,0.178347
1,1,110000100100000000000000000000101101010100000000000100100100,-0.220584,0.100770
0,1,110000100100000000000000010000101101010100000000000100100010,-0.228803,0.142795
1,1,110000100100000000000000000000101101010100000100100100100110,-0.245978,0.157173
0,1,110000100100000000000000000000101101010100000100100100100111,-0.242701,0.182388
0,1,110000100100100000000000000000111101010100000100100100100110,-0.245686,0.195269
1,1,110000100100000000000000000000101101010100000100100100100100,-0.249174,0.143178
1,1,110000100100100000000000000000111101010100000100100100100100,-0.248882,0.181274
0,1,000001110000010010101101101100101011011100011001011110001000,-0.126534,0.446612
1,1,101000100100000000000000000000101101010100000100100100100100,-0.258220,0.128954
0,1,111000100101000000000000000000101101010100000100100100100110,-0.240749,0.195304
1,1,111000100100000000000000000000101101010100000100100100100100,-0.252312,0.148566
0,1,100010100100000000000000000000101101010100000100100010100110,-0.223068,0.157050
0,1,110010100100000000000000000000101101010100000100100010100110,-0.227421,0.162275
1,1,110000100100000000000000000000101101010100000100100000100100,-0.227805,0.123510
0,1,110000100100000000000000000000101101010100000100100000100110,-0.224609,0.137505
0,1,110000100100000000000000000000101011010100000100100000100110,-0.224855,0.130705
0,1,000010001101100010111111010110110111011000100101110010111000,-0.075683,0.542499
1,1,101000100100000000000000000000110001111100001100110101110100,-0.262671,0.168399
0,1,110110101111110000110111001110001100001100111010000001001111,-0.101229,0.550945
0,1,000000001010100110011110100001010100110110011110000010011010,-0.110837,0.457741
0,1,110010100100010000000000010000101101011100011000110001110000,-0.177121,0.239612
0,1,001110001001101000001001010010010000101000111100001000011111,-0.181526,0.384155
0,1,001110001001101000001001010010000000101000111100001000011111,-0.158940,0.373340
0,1,001110001001101000001001011000000000101000111100001000011111,-0.120518,0.399654
0,1,000110010110101000000011000110100001001000010010000100100110,-0.178118,0.326252
0,1,000110010110101000000010000110100001001000011010000100110110,-0.226441,0.320525
0,1,101010100100000100000100000000101101011100011000110000110100,-0.202483,0.243107
0,1,000110010110101000010010000110100001101000011010010100110110,-0.222512,0.349304
0,1,000110010110001000010010000110100001101000111010010100110110,-0.222027,0.330544
0,1,001011001011101110010001001100001100000100110110011011101011,-0.086215,0.493061
0,1,000110010110101000000010000110100001101000011010000100110110,-0.225766,0.324659
0,1,000110010110101000000010000110100001101000011010000100110111,-0.229172,0.338906
0,1,000110010110101000000010000110100001101000011010001100110111,-0.229982,0.383369
0,1,000110010110101000100010000110100001101000011010000100110111,-0.229172,0.355993
0,1,010001110111111010001101010100100100101101010100110011110111,-0.108020,0.570371
0,1,111110011110110100100100011010000011001100010110001000001001,-0.158802,0.430460
1,1,101000100100000000000000000000110001111100000100110100110100,-0.259860,0.149961
1,1,101000100100000000000000000000110001111100001100110100110100,-0.268467,0.162906
0,1,111010100100000100010000000000101101011100011000110000110100,-0.203997,0.229322
0,1,111010100000000100000000010000101101011100011100110100110100,-0.242636,0.257093
1,1,101000100100000000001000000000101101011100000100110100110100,-0.259122,0.195796
0,1,111010100100000100000000010000101111011100011000110000110000,-0.160170,0.246767
0,1,100010000101110010000001001101000010011001010000101100010001,-0.155573,0.360077
1,1,101000100100000000010000000000110001111100000100110100110100,-0.261815,0.167704
0,1,111010100100010100000000010000101101011100011000110000110000,-0.156665,0.260013
0,1,111010100100000100000000010000101101011100011000110000110000,-0.159751,0.229880
0,1,111010100100010100001000010000101101011100001000110010110001,-0.193209,0.298737
0,1,111010100100010100000000010000101101011100001000110000110001,-0.170394,0.261107
0,1,111010100110000100000000011000101101011100011000110000110000,-0.150363,0.300124
0,1,111000100100000100001000000000101101011100011000110000110100,-0.205464,0.235186
0,1,111010100100000100000000000000101101011100011000110000110110,-0.200649,0.225863
0,1,111010100100010100000000010001101101011100011000110000110000,-0.154069,0.283406
0,1,111010100100000100000000010010101101011100011000110000110000,-0.153404,0.253841
0,1,111010100100010100000000010000001101011100001000110000110001,-0.167442,0.240576
0,1,111010100110000100000000010000101101011100011000110000110000,-0.159165,0.264150
0,1,111010100100001100000000000000101101011100011000110000110100,-0.202850,0.242701
0,1,111010100100000100000000000000101101011100011000110000110100,-0.203306,0.212068
0,1,111010100100010100000000010010001101011100001000110000110001,-0.151170,0.264247
0,1,111010100100010100001000010000101001011100001000010010110001,-0.170157,0.256763
0,1,111010100100010100000000010000101101011100011000100000110000,-0.145442,0.252974
0,1,101010100100000100000000010000101101011100011000110000110000,-0.159751,0.224655
0,1,110000100100000000000000000000101101010100000100100100010110,-0.204331,0.168572
1,1,101000100100000000000000000000100001011100000100110100110100,-0.247519,0.137186
1,1,101000100100000000000000000000111001011100000100110100110100,-0.259860,0.158678
0,1,010000100100000000000000000000101101011100000100101100110110,-0.242161,0.176132
0,1,110000100100000000000000000000101101011100000100101100110110,-0.244720,0.185114
1,1,101000100100000000000000000000101101011100000100110100110100,-0.259012,0.164944
1,1,101000100000000000000000010000101101011100000100110100110100,-0.259741,0.181418
0,1,111010100101010100001000010000101101011100001000110000110001,-0.167588,0.335634
0,1,111010100100010100001000010000101101011100001000110000110001,-0.171305,0.292999
0,1,111010100100000100000000000100101101111100011000110000110100,-0.163808,0.261821
0,1,111010100100000100000000000000101101111100011000110000110110,-0.200649,0.227773
0,1,111010100100000100000000000000101001111100011000110000110110,-0.200894,0.210895
0,1,110000100100000000000000000000111000000000000000000010100100,-0.170379,0.078790
0,1,000000100000000000000000000000101100000000000000000010100000,-0.085014,0.057450
0,1,000110000001101011001000011010010100000001001110100110000001,-0.108134,0.406578
0,1,101001010011101110111011100100110011111100000100110010011011,-0.069424,0.576747
0,1,110000100100000000000100000000101101010100001100110010110110,-0.222613,0.228799
0,1,010000100100000010000000000010101101000100000100100010110110,-0.220142,0.202419
0,1,100100110100110110000110100110011000011100000111101010101111,-0.132587,0.479378
0,1,001000111101101110011110010111010111000000111000011101011010,-0.071901,0.597132
0,1,000101101100011011001110000111010000111110100010110101110101,-0.090015,0.487925
0,1,111000100000000100000000010000101100011100000100110001010100,-0.213991,0.199655
0,1,111111101110100000101110100110010011101101111101110010110001,-0.108690,0.535690
0,1,000011011000100011001101101000011101101100011011100010110001,-0.146081,0.439676
0,1,100111010001100101011110001001010100000010001010011100111011,-0.164315,0.481846
0,1,110000100100000000000000000000101101010100000100100110110110,-0.245334,0.177641
1,1,010000000100000000000000000000001100110000000000000000000100,-0.145268,0.052899
0,1,110000100100000000000000000000101101010100000100101110110110,-0.245086,0.187671
0,1,110000100100000000000000000000101101010100001100110010110110,-0.239454,0.188949
0,1,110000100100000000000000000000101101010100000100100010110110,-0.232988,0.157974
0,1,111010000100000100000000010000101101011100011000110000110000,-0.141229,0.224372
0,1,111010100100000100000010010000101101011100011000110000110000,-0.158046,0.275965
0,1,111000100000000100000000010000101101111100001100110000010110,-0.218036,0.226657
0,1,110000100100000000100000000000101101010100001100110010110110,-0.234221,0.206525
0,1,111000100100000000000000000000101101010100001100110010110110,-0.235113,0.221066
0,1,111000100100000100000000000000101001010100000100110010110110,-0.230708,0.212147
1,1,100000100000000000000000000000101101010100000000000100110000,-0.231289,0.077037
0,1,111000100000000100000000010010101110011100001100110000010100,-0.207444,0.248363
0,1,111000100000000100000000010000101110011100001100110000010100,-0.225763,0.223898
0,1,110000100100000000000000000000101101010100000100100100110110,-0.245334,0.171889
0,1,010000000000000000000000000000001100010000000000000000000000,-0.036032,0.034791
0,1,111000100000000100000000010000101100011100001100110000010100,-0.225366,0.207075
0,1,011000100000000110000000010000101100011100001100110000010100,-0.215040,0.229347
0,1,111000100000000100000000010000101100011100000100110000010100,-0.213991,0.193958
1,1,100000100100000000000000000000101101010100000100101100110110,-0.238534,0.162306
0,1,100000100100000000000000000001101101010100000100101100110100,-0.237986,0.183565
1,1,111000100100000000000000000000101001010100000100100100110110,-0.248958,0.160353
0,1,110000100100000000000000000000101101010100000100101100110110,-0.245086,0.181918
0,1,110000100100000000000000000000101111010100000100100100110110,-0.245845,0.182014
1,1,100000100100000000000000000000101100000000000000000101100100,-0.191770,0.078955
0,1,110000100100000000000000000000101101110100001100110010110110,-0.239454,0.190859
0,1,111000100000000100000000010000101101011100001100110000010100,-0.225356,0.210799
0,1,111000100000000100000000010100101101011100001100110000010100,-0.173475,0.258641
0,1,111000100000000100000000010100101101011100001100100000010100,-0.194495,0.251752
0,1,101010101011001001000001110010111011110010100000101111000110,-0.140933,0.480974
0,1,110110010110101000010010100110101001111100011010000101110110,-0.209165,0.455502
0,1,110010010110101000000011100110100001111000011011000101110110,-0.212130,0.440488
0,1,100000111000000000010000000001000101001001000110000000100100,-0.190769,0.151930
0,1,110000111010000000010000000000000101001010000110000000101000,-0.135563,0.174832
0,1,110000011110101100111100011100001001110101011110100000110101,-0.097055,0.508647
0,1,111001110001000000111000111011001000100111100101011101011011,-0.083083,0.485395
0,1,110110010110101000000011100110100001111000011010000101110110,-0.213133,0.440787
0,1,100100110100111100000010100100010110101110000110011101011110,-0.163408,0.454187
0,1,000111000001010100111100010101011100000000010110001111111111,-0.112670,0.509044
0,1,010011001011000001101111111001000011101100000110100001111110,-0.087454,0.510205
0,1,010011001000110011100011111011011101110000101110111101001110,-0.081618,0.563230
0,1,000000110011011111100111101000000000011001000010001101010101,-0.091285,0.492887
0,1,110110010110101000000011100110100001101000011010000101110110,-0.213168,0.437066
0,1,110000011110000000010000000001000101010010000110000100101100,-0.189008,0.215045
0,1,111010101100010100001000010000101101111000001000110010110001,-0.186203,0.305935
0,1,110010011011000000010000000001000001001010000110000100101001,-0.099679,0.243666
0,1,110010011111000000011000000001000001001010000110000110101100,-0.169684,0.299887
0,1,110110111110001000010011100110100001111000011010000101111110,-0.202771,0.458561
0,1,011111011010011011011001010001110110100100111111011011000111,-0.089886,0.569752
0,1,110110110110101000000011100110100001111000011010000101110110,-0.204736,0.450843
0,1,110110110110101000000011100110110001111000011010000101110110,-0.204943,0.470347
0,1,110010011011000000010000000001000001101011000110000100101100,-0.133113,0.256675
0,1,110101111000110110110101101000110011011110100100000110000001,-0.072429,0.482302
0,1,110000100100000000000000000000101101010100000100100010101110,-0.230954,0.168643
0,1,010100000010001011010000100110111010011101011101110110100110,-0.123259,0.451962
0,1,110000100100000000000000000000101101010110000000000100100110,-0.216176,0.140160
0,1,101011101111100111111111110111101000111011010011010110100110,-0.045633,0.708006
1,1,110000101100000000000000000000101101010100000100100100100110,-0.245978,0.165987
1,1,101000101100000000000000000000101101010100000100100100100100,-0.252931,0.137428
0,1,110110110110101000000011100110100001111000011010000100110110,-0.204736,0.444533
0,1,111101101100111101100010011010011011011010010111010010001001,-0.089618,0.520305
0,1,111000100100010100001100010000101101011110001010110000110001,-0.170651,0.347547
0,1,010110010110101000000010100110100001101000011010000100110110,-0.219641,0.361137
0,1,110110010110101000000011100110100001111000011010000101100110,-0.185792,0.394557
0,1,110110010110101000000011100110100001111100011010000101110110,-0.213007,0.443955
0,1,110110000110101000000011100100100001111000011010000101110110,-0.213484,0.407175
0,1,000110010110101000000010100110100001101000011010000100110110,-0.226736,0.352270
0,1,100110010110101000000011100110100001111100011110000101110110,-0.146389,0.442919
0,1,111000101100000100000000010000100101011100001100110001110000,-0.152397,0.221191
0,1,111010100110010100001100010000101101011110001010110000110001,-0.168495,0.391326
0,1,111010101100010100001000010000101101011100001000110010110000,-0.182622,0.293702
0,1,111010101100010100001000010000101101011100001000110010110001,-0.186121,0.307193
0,1,111000100000000100000000110000101100010100001100110000010100,-0.231110,0.230355
1,1,101000100100000000000000100000111001011100000100110100110100,-0.264691,0.185467
0,1,010101001100100000001100010111000011001000111111000111000011,-0.103656,0.400719
0,1,111010100100010100001000010000101101011110001000110000110001,-0.173848,0.308020
0,1,111010100100010100001000010000101101011110011000110000110001,-0.159023,0.320416
0,1,110110010110101000000011100110100011101100011010000101110110,-0.212881,0.457770
0,1,111000101100000100000000011000101101011101010000110000110100,-0.195894,0.276387
0,1,101010000110000111010010111000000110010111110110110001111111,-0.087929,0.493026
0,1,110110010110111000000010100110100001110000011010000101110110,-0.213794,0.441156
0,1,111000100100010100001110010000101101011110001010110010110001,-0.171121,0.404182
0,1,110010111110110000010010001110101101111011000101111010111000,-0.084371,0.495555
0,1,011000100000000100000000010000101101111110001100110000010110,-0.222347,0.232600
0,1,000100110011000001000110010001100001010100110001101111001110,-0.122277,0.405104
0,1,100000101100000000000000000000101101010100000100101100110110,-0.232350,0.171120
1,1,111000100100000000000000000000101101010110001100110100110100,-0.259713,0.208767
0,1,110000100100010000000000100000101101010100000100100000110110,-0.209453,0.220532
1,1,010000100100000000000000000000100000100100000000000000000000,-0.119551,0.037522
1,1,010000000100000000000000000000100000100100000000000000100000,-0.136889,0.035612
1,1,010000000100000000000000000000000000100100000000000000100000,-0.106192,0.022728
1,1,110000000100000000000000000000100000100100000000000000100000,-0.139865,0.040412
0,1,100110000011100010110110100011000001000101110001010101001010,-0.113278,0.427868
1,1,010000000100000000000000000000100000100100000000001000100000,-0.145913,0.040904
0,1,111010111010000000010000000001000101001000000110000000101100,-0.181484,0.223019
1,1,010000000100000000000000000000100001100100000000000000100000,-0.136889,0.037592
1,1,010000000100000000000000000000000000100100000000000100100000,-0.136607,0.027744
0,1,001010000000001010101000000001010000011101111001001111000000,-0.068499,0.272542
0,1,110110000010101010000010000110100000101000011010000100110110,-0.185468,0.374697
1,1,110000100100000000000000000000101000000100000000000000000001,-0.177375,0.061143
0,1,110000100100000000000000000000101000000100000000000000000000,-0.119235,0.053182
0,1,110000100100000000000000000000001000000100000000000000000000,-0.105315,0.043237
1,1,010000100100000000000000000000100000000100000000000000000000,-0.115731,0.035612
1,1,000000100100000000000000000000100000000100000000000000000000,-0.093015,0.030393
1,1,000000000100000000000000000000100000000100000000000000100000,-0.109372,0.025681
1,1,000000000100000000000000000000100000001100000000000000000010,-0.153993,0.035188
1,1,000000000000000000000000000000100000000100000000000000100100,-0.136113,0.031846
0,1,110000111010000000010000000001000101001000000110000000101100,-0.181659,0.192857
0,1,110000111011000000010000000001000101001000000110000000101110,-0.183675,0.232151
0,1,110000100100000000000000000000101000000100000000001000000000,-0.119802,0.059176
0,1,010100010111111111011001111100101000010000100011001011111100,-0.079523,0.620508
0,1,110111011111011000011110001010111001000001111110111100001111,-0.107086,0.612579
0,1,001001010111011111001110110011110110001000110110010110101100,-0.066712,0.633379
0,1,110110010010101000000011000110100001101000011010000100110110,-0.218134,0.394965
0,1,000110010110101000000011000110100001101001011010000100110110,-0.212374,0.366047
0,1,000110010110101010000011000110100001101001011010000100110110,-0.200132,0.386547
0,1,110000010010000000010000000001000101000010000110000100101100,-0.148680,0.200041
0,1,111010100100000100000001010000101101011100011000110000110100,-0.205536,0.265036
0,1,111010110100000100000000010000101001011100011000110000110100,-0.183492,0.254271
0,1,110001100100000000000000000000101000000100000000000000000000,-0.119235,0.058917
0,1,100000110000000000010000000001000101011000000110000000100100,-0.180462,0.134995
0,1,111010100100000100010000010000101101111000011000110000110100,-0.206550,0.254548
1,1,111000100100000100000000010000101101011000001100110100110100,-0.262734,0.241449
1,1,111000100100000100010000010000101101011000001100110100110100,-0.263024,0.258780
1,1,111000100100000100010000010001101101011000001100110100110100,-0.263053,0.282818
1,1,111000100100001100010000010000101101011000001100110100110100,-0.263393,0.289482
1,1,101000100100000100010000010000101101011000001100110100110100,-0.273363,0.239168
1,1,110000100100000000000000000000101000000100000000000010100000,-0.146579,0.061641
1,1,010000100100000000000000000000100000100100000000000000100000,-0.137871,0.040839
1,1,010000100100000000000000000000100010100100000000001000100000,-0.150398,0.056256
1,1,010000100100000000000000000000100010100100000000001000100010,-0.208034,0.067338
1,1,010000100100000000000000000000100000100100000000000000100001,-0.180357,0.066054
1,1,010000000100000000000000000000100000100100000000000000000000,-0.118569,0.032295
1,1,010000100100100000000000000000100000110100000000000001100010,-0.205570,0.077287
1,1,010000100100000000000000000000100000100100000000001000100000,-0.146895,0.046131
0,1,000110010111110000001110110111000010111000101001111000001101,-0.155082,0.537895
0,1,110010011011100000010000000001000001001010000111000100100100,-0.108742,0.275046
0,1,110010011011000000010000000001000001001010000111000100100100,-0.112600,0.243592
0,1,110010011011000000010000100001000001001010000110000100101100,-0.141389,0.265305
0,1,000110010110110000001110110111000010111000101001111000001101,-0.180682,0.504687
0,1,110001100100000000000000010000101101010100001100110010100110,-0.242858,0.209370
0,1,110000100100000000000000000000101000000100000000000000100000,-0.137555,0.056499
1,1,010000100100000000000000000000100000000100000000000000100000,-0.134052,0.038929
1,1,010000100100000000000000000000100000000100000000000000100010,-0.191688,0.050011
0,1,101001011100101001010111011001110110111011100011010111010001,-0.133354,0.552292
1,1,110000100100000000000000000000100000000100000000000000100000,-0.137028,0.043729
0,1,110000100100010000000000000000100000000100000000000000100000,-0.138067,0.063701
0,1,110000100100000000000000000000110000000100000000000000100000,-0.137555,0.053901
1,1,110000100100000000000000000000100000000100000000000000100001,-0.179731,0.068943
0,1,101001001111101101100011000010101000101101111001010011011111,-0.113676,0.550715
1,1,000000100100000000000000000000100000000100000000000000100000,-0.111336,0.033703
1,1,000000000100000000000000000000100000001100000000000000100000,-0.114173,0.030586
1,1,000000000100000000000000000000100000001100000000000000100010,-0.172313,0.038505
1,1,000000000100000000000000000000100000000100000000000000000000,-0.091051,0.022370
0,1,110000011010000000010000100000000101001010000110000000101100,-0.160346,0.199975
0,1,110000100100000000000000000000100100000100000000000000100000,-0.137555,0.056047
1,1,110000100100000000000000000000100010000100000000000000100000,-0.137555,0.053853
1,1,111000100100000000000000000000100000000100000000000000100000,-0.137028,0.051446
0,1,101100001010110110001100110111111111101111001101011001101110,-0.090709,0.630385
1,1,010100100100000000000000000000100000000100000000000000100000,-0.134052,0.046416
1,1,010000100100000000000000000000100001000100000000000000100001,-0.180357,0.066123
1,1,010000100100000000000000000000100000100100000000000001100000,-0.146895,0.047150
1,1,110000100100000000000000000000101000010100000000000010100000,-0.150398,0.064247
1,1,110000100100000000000000010000101101010100001100110110100100,-0.257837,0.205217
0,1,110000100100001000000000010000101100010100001100110010100110,-0.243647,0.225852
0,1,010111001000001001000111111101100001110010011101111010101000,-0.100310,0.476497
1,1,110000100100000000000000000000101001010100000000000010100000,-0.150398,0.066375
0,1,110000100100000000000000010000101101010100001100110010100110,-0.243768,0.199544
0,1,110000100100001000000000010000101101010100001100110010100110,-0.243597,0.229515
1,1,010000100100000000000000000000101001010100000000000010100000,-0.147422,0.061427
1,1,110000100000000000000000000000101001010100000100100010100110,-0.230902,0.121631
0,1,011001011001001011101011101110110011010100110000001001100110,-0.120088,0.531683
0,1,110000100100001000000000010000101001010100001100110010100110,-0.243738,0.212590
0,1,110000100100000000000000010000101101010100000100100010100110,-0.237373,0.168570
0,1,101101100011001010001010000111101111110110101001011111001100,-0.107605,0.538377
1,1,010000100100000000000000010000101101010100001100110100100100,-0.254896,0.190323
1,1,100000100100000000000000000000101101010100000000000100100001,-0.216911,0.098180
1,1,010000100100000000000000000000100000100100000000000011100010,-0.204531,0.062567
1,1,010000100100000000000000000000110000100100000000000011100010,-0.208034,0.072817
1,1,110000100100000000000000010000101101010100001100110100100100,-0.257015,0.199464
1,1,110000100100000100000000010000101101010100001100110100100100,-0.258227,0.220298
1,1,110000100100000000000000010000101101010100001100110100100101,-0.258488,0.213010
1,1,110000100100000000000000010000001101010100001100110100100100,-0.254104,0.180651
0,1,110000100100000000000000010000001101010100000100110100100100,-0.245497,0.167706
0,1,110000100100000000000000000100101101010100000000000100100000,-0.192944,0.130392
1,1,110000100100000000000000000000101101010100000000000100100010,-0.224021,0.100353
0,1,110100101111011100000001001110110010011101010110011100011101,-0.122143,0.527164
1,1,110000100100000000000000010000101101010100000100100100100100,-0.253156,0.168490
1,1,011000100100000000000000010000001101010100000100110100100100,-0.252481,0.163825
1,1,111000100100000000000000010000001101010100001100110100100100,-0.260218,0.186039
1,1,100000100100000000000000000000101100000000000000000101110000,-0.199543,0.079674
0,1,100000100100000000000000000000101100000100000000000101100000,-0.167971,0.072538
1,1,110000100100000000000000000000100001010100000000000000100000,-0.140848,0.050844
0,1,000110010110010000001010110111010110011000101001111000001101,-0.159502,0.456395
0,1,011000100100000100000000010000101101010000001100110000110100,-0.230697,0.209570
0,1,011000100100000100000000010010101101010000011100110000110100,-0.208286,0.246542
0,1,011000100100000100000000010000101101010000001000110000110100,-0.222751,0.201730
1,1,010000100100000000000000000000100000100100000000000000010000,-0.182026,0.045796
1,1,010000100100000000000000000000000000100100000000000000010000,-0.150320,0.035563
0,1,111010100100000100010000010000101101001100011000110000110100,-0.193043,0.253823
0,1,111011100100000100000000010000101101011100011000110000110100,-0.206556,0.248997
0,1,101101111101110101110010111010111011001010000100110011011111,-0.082018,0.615971
0,1,110000100100000000000000000000101000000000000000000000000000,-0.088332,0.051424
1,1,010000100100000000000000000000100000000000000000000000000000,-0.084829,0.033854
1,1,010000100100000000000000000000100000000100000000000000010000,-0.178206,0.043885
1,1,010000000100000000000000000000100000000100000000000000110000,-0.183205,0.041694
0,1,110110000010101000000011000110100000101000011010000100110110,-0.215432,0.380403
0,1,001001111100010101000000110110101011111000010101110110110100,-0.157509,0.411981
0,1,111000100100100100000000010000101101001100001100110100110100,-0.240218,0.295721
0,1,111000100100000100000100010000101101011100001100110100110100,-0.240483,0.274746
0,1,011011000000001010010000010000000100000010101101100111101010,-0.106034,0.297109
0,1,110000101010000000010000000001000101001000000110001000101100,-0.180030,0.197479
1,1,101000100100000000000000010000101101011100000100110101110100,-0.257085,0.195977
0,1,001000011001101011111110100000100111001101000001111111100000,-0.112075,0.458175
1,1,010000000100000000000000000000100000000100000000000100110000,-0.213620,0.046923
1,1,010000000100000000000000000100100000000100000000000100110000,-0.231307,0.076847
0,1,010000100100101100110101000101110011100111000111100111001110,-0.079926,0.476215
0,1,110000000100000000000000000000001100000000000000000100100000,-0.110353,0.056829
0,1,010110010110101000100010000110100001101000011010000100110011,-0.221941,0.349585
