Label,dec0,dec1,obj0,obj1
0,1,000110010000000100000100110001010001100110101000110001000100,-0.175090,0.258828
0,1,110101111011011011001101110001010100000110110111010110111100,-0.087964,0.611214
0,1,010001010010000000000000000000010110010100001100001000000010,-0.214729,0.151286
0,1,010101000010000000000100010100000111000111001110001000011010,-0.233601,0.299460
0,1,010001010010000000000000000000010110010100101100001000000010,-0.212181,0.174085
1,1,010001010000000000000000000000010110010100001100001000000010,-0.218280,0.118660
0,1,010001010000000000000000000000010110010100000000001000000010,-0.170874,0.075357
1,1,010001010000110000000000000000010110010100001100001000000010,-0.220026,0.153865
1,1,000001010000000000000000000000001000010100000010000000000010,-0.179762,0.057370
0,1,000110000000000100000001100001000011110110101000110001000000,-0.103475,0.231423
0,1,011001010010000000000000000000010110010100001100001000000010,-0.214729,0.156191
0,1,010001010010000000000000000000010100010100001100001000000010,-0.215580,0.134800
0,1,010001010000000000000000000000010110010100000000000000000010,-0.170307,0.070076
0,1,010111000101101001100001111101001111111111101111011000100100,-0.066185,0.547008
1,1,000011010000000000000000000000100000010100000000000001000010,-0.179181,0.051849
1,1,000011010000000000000000000000000000010100000010000001000010,-0.179221,0.055091
1,1,000011010000000000000000000000000000010100000000000001000000,-0.087871,0.033759
1,1,000011010000000000000000000000000000000100000000000000000000,-0.084052,0.025267
1,1,000011010000000000000000000000000000000100000010000000000010,-0.175402,0.049730
1,1,000011000000000000000000000000000000000000000000000000000010,-0.094457,0.026592
0,1,000011010000000000000000000000000000011100000000001001100010,-0.173356,0.052038
0,1,110111000010100000001001001000010100010111110011001111001100,-0.138292,0.393026
0,1,010010010101111101000001011111100111010011000110011000001110,-0.082756,0.548788
1,1,010001010000000000000000000000000010010100001100001001000010,-0.217500,0.102876
0,1,000110010100000100000100100001010001100110101000110000000100,-0.182290,0.237376
0,1,010000010010000000000000000000010110010100001100001000000010,-0.199079,0.141403
1,1,010100100000000100000000011100000111001111001110001001011010,-0.242378,0.311713
1,1,000001010000000000000000000000000000000000000000000000010000,-0.091926,0.024055
0,1,101011101010001111110001110100110010100000011000000100110101,-0.052659,0.492711
0,1,010001010000000000000000000000000000010100001100001001000010,-0.204825,0.086389
1,1,010001010000000000000000000000001000010100001100001001000010,-0.228081,0.096178
1,1,000011010000000000000000000000000000010100000010001011000010,-0.206565,0.065309
1,1,000011010000000000000000000000001000010100000010001011000010,-0.229822,0.075926
0,1,010111011010000001010100010101010111000101011000001011001011,-0.109492,0.424040
0,1,111000010100010010011000011111100110101101000001110110011111,-0.101260,0.489259
0,1,111111001000000111100100011011000111000010000001100000111101,-0.076338,0.428425
0,1,011101100100100111110100101101100001011100001101010001100100,-0.053638,0.437452
0,1,010101110010000000000100010100010111000101001100000011011010,-0.217461,0.341480
0,1,010101110010000000000100010100010111000101001100100011011010,-0.165950,0.348227
0,1,001000001101100001100110000000110010011101101101100111100001,-0.157657,0.395263
0,1,010100000010000000000100010100010110000101001100001011001010,-0.240319,0.303259
0,1,010100000010000000000000010100010110000101001100001010001010,-0.232321,0.246051
0,1,110101100101010011111001001011110111110111001011110010110001,-0.091278,0.557620
1,1,010100000010000010000100010100010110000101001100001011001010,-0.245170,0.325058
0,1,010101010010000000000100010100010111000101001100001000011010,-0.227863,0.306855
0,1,010101010010000000000000010100010111010101001100001000011010,-0.227533,0.279745
0,1,010101010010001000000000010100010111010101001100001000011010,-0.215219,0.310472
0,1,010101010010000000000000010100010111010101001110001000011010,-0.228686,0.287385
0,1,000101000010000000000100010100010111000001001100000000011010,-0.191255,0.273291
0,1,010101010010000000000000010000010111010101001100000000011010,-0.223263,0.235068
0,1,111011100100001100111111001011111011111111100010011111110010,-0.089707,0.596293
0,1,001010110110011111101111100100010110111011100100010110111010,-0.073470,0.612837
0,1,110110000111010001001001001101101000111011010110000100100011,-0.102458,0.469092
0,1,010101010010000000000100010100010111000101001100001011011010,-0.237780,0.342693
0,1,010101000010000000000100010100010111000001001100001011011010,-0.227425,0.329692
0,1,010101010010010000000100010100010101000101001100000011011010,-0.193597,0.345523
0,1,011101000010000000000100010100010101000001001100001011011010,-0.222340,0.322003
1,1,010100000010000000000000010100010111000101001110001011001010,-0.241974,0.283947
0,1,010101010010000000000100010100010111000101001100000011011010,-0.217792,0.331028
0,1,010101010011000000000100010101010111000101001100000011011010,-0.181631,0.389539
0,1,100111110001110000101110110110000001000010010101101111001101,-0.128304,0.523303
1,1,010100000010000000000000010100010110000101001100001011001010,-0.240662,0.272578
0,1,010101010010000000000100010110010111000101001100000111011010,-0.169305,0.366561
1,1,010001011010000000000000000000010010010100001100000101010010,-0.236424,0.176965
0,1,010110111100111110111011011100110111000010011000010110101001,-0.072281,0.605770
0,1,111000010100010010011001011111100110101101000001110110011111,-0.101631,0.516431
0,1,100111101111101010001100111100110011100010100101001000000000,-0.108963,0.517378
0,1,010101000010000000000100010100010111001101001100001010011010,-0.233594,0.308129
0,1,010001011010000000000000000000010110111100001100001000000010,-0.215711,0.160121
0,1,110101010101011000110001111111110001101100010010110101010001,-0.121191,0.521512
0,1,111100111100010101110110011100010111111110011111111000001010,-0.064371,0.530073
0,1,000101100010000000000100010100010111000101001100001000011010,-0.211358,0.297861
0,1,010101000010000000000100010100011111000101001100001000111010,-0.233553,0.322319
0,1,010101000010000000000100011100011111000101001100001000111010,-0.231910,0.349296
0,1,010101000010000000000100010100011111000101011100001000111010,-0.178192,0.355545
0,1,111000100100101111110011000000010000011000011001101101011111,-0.045999,0.455493
0,1,001101110110001100010101011101111000110000010111111000001010,-0.066804,0.496984
0,1,010101000010000000000000010100010111001101001100001010011010,-0.233653,0.277448
0,1,110111000110100011110011100101001101010100101011000101000110,-0.099296,0.490519
0,1,101011011100110110010110011001111111110001110100000100010110,-0.090421,0.558643
0,1,111110110001000111110010111000111011110110100110110000101110,-0.051036,0.529340
0,1,101100101110101010101000101011100001011001010011101110101010,-0.126398,0.491421
0,1,001110101001010110111010010001000011001001000010111110100011,-0.096121,0.443802
0,1,000101000010000000000100010100010111000101001100001010011010,-0.207346,0.297398
0,1,000101000010000000000100010100010111100101001100101000011010,-0.177015,0.319664
0,1,011010111010101101011111111000110111001111001110010011110011,-0.123383,0.651354
0,1,010101000010000000000100010100010111000101001100001010011010,-0.232881,0.306381
0,1,010101000011000000000100010100010111000101001100001010011010,-0.232464,0.340656
0,1,010100000010000000000100010100010111000101001110001011011010,-0.241127,0.330686
0,1,010100000010000000000100010100010111000101001100001011011010,-0.239604,0.322542
0,1,010001011010000000000000000000010110110100001100001000000010,-0.215711,0.158371
1,1,000011011000000000000000000000000000010100000000000000000010,-0.146994,0.043004
0,1,011011000000100010111110000111111011100001010110010000101100,-0.104524,0.485799
0,1,010101000010000000000100010100000110000101001110001010011010,-0.235225,0.290028
0,1,110101110101010011111001001011110111110111001011110010110001,-0.089873,0.567347
0,1,011100101101101000001111110111000010001111101011001001100100,-0.092110,0.551892
0,1,111111111010001001010101010111101000011010001111011011001111,-0.093404,0.554362
0,1,010101000010000000000100010100010111000101001100011000011010,-0.202329,0.304379
0,1,000101000010000000000100010100010111000101001100001000011010,-0.206179,0.288171
0,1,000101000010000000000100010100010111000101001100101000011010,-0.177329,0.315938
0,1,110110011110000111111100111010010000000000100000001001011011,-0.038836,0.493525
0,1,001101111010110001011000010011000000011010000000011010011101,-0.135610,0.415830
0,1,010101000010000000000100010100010111000101001100001000011010,-0.231592,0.297153
0,1,010101000010000000000100010100000111000101001110001000011010,-0.233620,0.284561
0,1,010001010010001000000000100000010110010100001100001000000010,-0.201277,0.209077
1,1,010100000010000000000100010100010111000101001110001001011010,-0.245899,0.321459
0,1,010101000010000000000110010100011111000101001100001000111010,-0.225797,0.351731
0,1,010101100010000000000100011100011111000101001100001000111010,-0.232135,0.359117
0,1,010101000010000000100100010110010111000101001100001000011011,-0.167745,0.373208
0,1,000101000010000000010100010100010111000101001100001000011010,-0.170011,0.306216
0,1,010101000010000000000100010100010110000101001100001000011010,-0.231638,0.293393
0,1,010101000000000000000000010100010110010101101100001000011010,-0.216173,0.246700
0,1,010101000010000000000100010100010110000101001110001000011010,-0.233528,0.301537
0,1,101110000010110110000111011100101001111010110101110100010100,-0.103429,0.530853
0,1,101111110111101010010110101110101011001100101101110101100111,-0.105746,0.619044
0,1,010101000010000000000100010100010111000101001100001011011010,-0.240681,0.332907
0,1,010101000010100000000100010100010111000101001100001011011010,-0.235330,0.365632
0,1,010101000010000000000100010000010111000101001100001011011010,-0.217040,0.301228
0,1,010101000010000000000100010100010111000101001110001011011010,-0.242934,0.341051
0,1,010101000010000000000000010000010111000101001100001010011010,-0.216295,0.244020
0,1,010100010010000000000000010100010111000101001100001011001010,-0.235356,0.286092
0,1,011111011110011011101010010111101010001101011000010110000101,-0.091139,0.570970
0,1,010101010010000000000100010100010111000101101100100011001010,-0.163885,0.336471
0,1,100110000111100100000011011101110101111101101111110000001111,-0.099023,0.547962
0,1,010101000010000000000100010100010111100101001100001011011010,-0.240610,0.336639
1,1,010101000010000000001100010100010111000101001100001011011010,-0.243136,0.364562
0,1,010111010010000001010100010101010111000101001000001011001011,-0.189151,0.403278
0,1,010111010110000001010100010101010111000101001000001011001111,-0.189029,0.426894
0,1,010101000010000000000000010100010110000101001100001000011010,-0.231411,0.262712
0,1,010101000010000000000000010100010110000101000100001000011010,-0.200752,0.237622
0,1,011000001000110101010011000111000001100000110110101100001100,-0.095150,0.412319
0,1,100010010100101011110110010110101000111101001111000010110011,-0.082294,0.501138
0,1,011001010010000000000010010000010110010100001100001000010010,-0.202786,0.239749
1,1,010001010100000000000000000000000000001000000000000000000010,-0.100409,0.044304
0,1,000110000000000100000110110001000001110110101000110001000000,-0.134876,0.255921
1,1,010001110010000000000000010100010110010100001100000101010010,-0.244845,0.253950
0,1,010001010010000001000000010000010110010100001100001010010010,-0.192688,0.231572
1,1,010001010010000000000000010000010110010100001100001010010010,-0.224922,0.198652
1,1,000011010000000000000000000000000000010100000000000000010100,-0.154534,0.043181
1,1,000011010100000000000000000000000000010100000000000000010000,-0.151329,0.040564
1,1,000011010100000000000000000000100000010100000000000000010000,-0.185002,0.051442
0,1,010001010100000000000000000000000000000000000000000001000010,-0.100409,0.045736
1,1,010001010000000000001000010000010110010100001100001010010010,-0.225043,0.196195
0,1,010001010010000000000000010000010110010100000100001000010010,-0.187419,0.168625
0,1,010001010010000000000000010000010110010100001100001000010010,-0.210596,0.193715
0,1,010001010010000000000000011000010110010100001100001000010010,-0.212645,0.234317
0,1,010001010010000000000000010001010110010100001100001000010010,-0.196754,0.217951
0,1,010001010010010000000000010000110110010100000100001000010010,-0.188081,0.207266
0,1,010001010000001000001000010000010110010100001100001010010010,-0.214335,0.226923
0,1,010001010000000000001000000000010110010101000100001010010010,-0.203219,0.174280
0,1,010001010010000000000000010000010110010100001100000000010010,-0.209111,0.182117
0,1,010001010010000000000000010000010110000100001100011101010010,-0.215463,0.208612
0,1,010001010000000000001000010000010111010100001100001010010010,-0.224973,0.199968
0,1,010001010010000000010000010000010110010100000100001000010010,-0.178820,0.198436
0,1,111111010101000110110001000001100101100101110100010110000100,-0.085377,0.395428
0,1,000110000000000100001100100001010001110110101000110001000100,-0.187039,0.257067
0,1,010000000001000000000000010100010110000101001100001011000110,-0.228263,0.244024
0,1,000110000001000100000100100001110001110110101000110001000100,-0.183245,0.306158
0,1,000110000000000100000100100001000001110110101001110001000100,-0.147748,0.224605
0,1,000110000000000100000100100001010001110110101000110001000100,-0.184299,0.227623
0,1,000110000000000100000100100001010001110100001000110001001100,-0.191327,0.229065
0,1,000110000000000100000100100011010001110110001000110001000100,-0.178028,0.226658
0,1,000110000000000100000100100001010001110110001001110001000100,-0.182434,0.220899
0,1,000110000000000100000100100001010001110110001000110001000100,-0.193999,0.202650
0,1,000110000000000100000100100001000001110110101000110001000100,-0.164104,0.216757
0,1,000110000100000100000100100001000001110110101000110001000000,-0.141828,0.211879
0,1,000110000100101100000100100001000001110110101000110001000000,-0.138494,0.273386
0,1,000110000010000100000100100001000001110110101000110001000100,-0.164076,0.248854
0,1,000110000000000100000100100001000001110110101000110001000101,-0.165136,0.230899
0,1,000110000000010100000100100001000001110110101000110001000100,-0.158846,0.247289
0,1,000110001000000100000100100001000001110100101000110001000100,-0.156833,0.210726
0,1,000110000000000100000100100001000001110110100000110001000100,-0.159264,0.204733
0,1,010001100101110011011001010110010000011000001011100111000110,-0.090229,0.469457
0,1,110000100100001100101011000011011101110101110111101100010101,-0.110820,0.471264
0,1,010110000000000100000100100001000001110110101000110001000100,-0.174727,0.243259
0,1,000110000000000100100100100101010001110110101000110001000100,-0.146159,0.269945
0,1,001110000000000100000100100001000001110110101000110001000100,-0.157815,0.225920
0,1,111110010000000100000000100001010001100110111000110001010100,-0.143231,0.267083
1,1,010001010010000000000000010000010000010100001100000101010010,-0.238607,0.165786
0,1,111001000110001101010001111110011110001010111100100000100101,-0.098019,0.529999
0,1,000110000000000100000100110000000001110110101000110101000000,-0.164799,0.210282
1,1,011001010010000000000000010000011010010100001100000101010010,-0.237888,0.197277
0,1,010001010010000000000000010000010110010100001100001101010010,-0.237089,0.203574
0,1,010001010010000000000000010000010110010100001110001101010010,-0.235561,0.230066
0,1,010001010010000000000000010000010110010100101100001101010010,-0.234541,0.226373
0,1,010000010010010001000000010000010101010100001100001000010010,-0.192839,0.216634
1,1,010001010000000000000000010000010010010100001100000101010010,-0.238706,0.149396
0,1,000110000000000100000100100001000000110111101000111001000000,-0.125384,0.239935
1,1,010001010010000000000000010000010110010100001100000101010010,-0.237888,0.191976
0,1,010001010010000000000000010000010110010100000100000101010010,-0.215461,0.166885
0,1,010001010010000000000000010010010110010100001100000101010010,-0.218365,0.235278
1,1,010001010010000000000000010100010110010100001100000101010010,-0.238912,0.224988
0,1,010001010010000000000000010000010110010100001100000101010000,-0.193790,0.184000
0,1,010001010010010000000000010000010110010100001000000101010010,-0.234017,0.234206
0,1,010001010010000000000000010000010110010100001110000101010010,-0.235849,0.218468
0,1,010001010010010000000000010000010110010100001100000101010010,-0.237257,0.241559
1,1,010001010010000000000000010000010110010100001101000101010010,-0.241542,0.208399
0,1,001100100011011101010001110011100111010011011011100111010100,-0.074006,0.561484
1,1,010101000000000100000000010100000001101110001110001001011010,-0.243402,0.243230
1,1,010001010100000000000000000000010110110100000000001100100010,-0.220025,0.092216
0,1,101000111110001001101011101001001001100000111101110010100001,-0.107294,0.472391
0,1,010100100110101111011000100110011010011000110011000101101000,-0.061562,0.488613
0,1,010101110010100001010100110100010011010101001100000011001110,-0.156730,0.426897
0,1,011000100000101010010010011110000100000100011110100010110000,-0.096017,0.385170
0,1,011000100000101010010010011010000100000100011110000010110000,-0.115038,0.351382
0,1,110101100000011011001110101011111100011001110001000111001011,-0.115818,0.571887
0,1,000100010000111111000100110011111111001011110101001001010101,-0.084470,0.564710
1,1,010101000000000100000000000100000111001111001110001001011010,-0.241394,0.260680
0,1,010001010000000000000000000000010110010100000000001000100110,-0.199745,0.086727
0,1,101100100100110110011000010100101001000010000000100110001101,-0.070007,0.405505
0,1,111011100011001100110010100101101111011011100000111110000010,-0.092142,0.528273
0,1,111011100011001100110010100101111111011011100000111110000010,-0.095153,0.548912
1,1,010001010100000000000000000000010110010100000000001100100010,-0.220025,0.090183
0,1,010001010101000000000000000000010110010100000000001100100010,-0.217712,0.142697
1,1,010001010100000000000000000000000000000100000000001101100010,-0.180048,0.061320
1,1,010001010100000000000000000000010000010100000000001100100010,-0.218482,0.071046
0,1,111011100011001100110010100101111111011011100000110110000010,-0.092100,0.537543
0,1,010101110010100001010100110100010011010101001100000001001110,-0.156730,0.415971
0,1,010001010111111010001101100110111001110011000100110010100101,-0.100107,0.577073
0,1,010001010100000000000000000000000000110100000000001101100010,-0.195225,0.065487
0,1,010001010100000000000000000000000000001100000000000000000010,-0.135636,0.046061
0,1,010001010100000000000000000000000000010100000010001001100010,-0.183309,0.072859
0,1,010001010000000000000000000000000000010100000000001001100110,-0.164091,0.061274
1,1,010001010100000000000000000000010110000100000000001100100010,-0.216206,0.087995
0,1,001000110000111110000101110111110100110111111000011111010111,-0.073068,0.615531
0,1,110001010100000000000000000000010110000100000000001100100010,-0.216206,0.107607
0,1,010001010100000000000000000000000000010100000000001101100010,-0.183867,0.063508
1,1,010001010100000000000000000000000000010100000100001101100010,-0.208468,0.081721
1,1,010001010100000000000000000000100000010100000000001101100010,-0.217541,0.074247
1,1,010001010100000000000000000000010000010100000000001101100010,-0.218482,0.074219
1,1,010000010100000000000000000000000000000100000000001101100010,-0.180048,0.055592
0,1,010001010100000000000000000000000100010100000000001101100010,-0.204652,0.073211
0,1,010001010100000000000000000000000000110100000000000000000010,-0.146489,0.048700
1,1,000011010100000000000000000000000000010100000000000000000010,-0.146489,0.043610
1,1,010001010100000000000000000000010110111100000000001100100010,-0.220025,0.094414
0,1,101110010000000100000100100001010011100110111000110001000100,-0.154384,0.282332
0,1,010001010100000000000000000000000000010100000000000000000010,-0.135131,0.046508
0,1,000110010000000100000100100001010001100110111000110001000100,-0.156167,0.246834
0,1,000110010000000100000100100011010001100110111000110001000100,-0.147176,0.270619
0,1,000110010000000100000100100001010001100110101000110001000100,-0.172465,0.233848
0,1,000110010000000100000100101001010001100110101010110001000100,-0.127293,0.293717
0,1,000110010000100000000100100001010001100110101000110001000100,-0.171787,0.244891
0,1,000110010000100100000100100001010001100110101000110001000100,-0.167810,0.264895
0,1,010001010000000000001000010000010110010000001100001010010010,-0.205405,0.192979
0,1,010001010000000000001001010000110110010100001100001010010010,-0.234729,0.260834
0,1,101110010000000100000100100001010001100110111000110001000100,-0.153870,0.264668
0,1,101110010000000110000100100001010001100110111000110001000100,-0.096373,0.311584
0,1,001110010000000100000100100001010001100110111000110001000100,-0.154017,0.255406
0,1,101110010001000110000100100001010001100110111000110001000100,-0.095877,0.346184
