Label,dec0,dec1,obj0,obj1
1,1,010101000000000000000000000100101001101100000000000100100001,-0.245424,0.109268
1,1,010101000000000000000000000100001001101100000000000100100001,-0.221252,0.099339
0,1,111000111110111101101110001000100010110000111101101111001101,-0.114450,0.583600
1,1,010100000000000000000000000000101001100000001001110101010010,-0.254744,0.136597
0,1,000000010000000101100101011000100110100101011101100100000011,-0.139280,0.364872
0,1,111101110010000011000101010010110001001101100100100111000000,-0.091228,0.388718
1,1,010101000000000000000000000000000001001100000000000000100000,-0.104198,0.035298
1,1,010001000000000000000000000000000000000100000000000000000001,-0.126525,0.028586
1,1,010001000000000000000000000000100000000100000000000000000001,-0.160198,0.038731
1,1,010001000000000000000000000000001001101100000000000110100001,-0.213034,0.064004
0,1,011011011001010100000000110001111011011111001111001111111001,-0.143352,0.484930
0,1,111101110010000011000101010010110000101101100100110111000000,-0.117792,0.400350
0,1,000000010000111101100110011101011101110011010111010111101010,-0.073598,0.556058
1,1,010101000000000000000000000000001001101100000000000110100001,-0.213034,0.068340
0,1,011001000001100111101001100110110110010110110111101000100001,-0.154667,0.515657
1,1,010100000000000000000000000000000001101100000000000000010000,-0.125009,0.036923
0,1,010001000001100001001001100010110110010110100111101000100001,-0.186543,0.407177
0,1,010001000001100001001001000010110110010110100111101000101001,-0.216869,0.375329
0,1,011001000001100111001001100010110010010110110111101000100001,-0.160373,0.455161
1,1,010101100000000000000000000100101001101100000010000101110000,-0.248978,0.143084
1,1,010101100000000000000000000100101001101100001010000101110000,-0.259415,0.163023
0,1,110101110000111101010100001010010010111110110110001011101000,-0.074193,0.468945
0,1,010101111010110111000010000111100010010100111000010100101001,-0.082709,0.478340
1,1,010101000000000000000000000000100001100100000000000000110000,-0.200346,0.054456
1,1,010101000000000000000000000000000001100100000000000000110001,-0.170860,0.051878
1,1,010000000000000000000000000000000000110000000000000000100000,-0.061405,0.021230
1,1,010000100000000000000000000000000000110000000000000000000000,-0.065770,0.020145
1,1,010001000000000000000000000000100000100100000000000000110000,-0.200346,0.044963
1,1,010001000000000000000000000000000000100100000000000000110000,-0.166673,0.034084
0,1,111000101010001001010011010101110010110100101010010100101101,-0.156471,0.474759
1,1,010101000000000000000000000000101001100100000000000000110001,-0.205061,0.075148
1,1,010101000000000000000000000000101001100100000001000000110001,-0.205061,0.093396
0,1,010101000000000000000000000000101001100100100000000000110001,-0.205061,0.100459
1,1,010101000000000000000000000000101001100100000000000000110000,-0.200874,0.067226
1,1,010001000000000000000000000000001001100100000000000100110001,-0.221556,0.062177
0,1,101011001001001110000110000000011100000110001100111001010010,-0.153985,0.389118
0,1,011001000001100111001001000010110111011100110111101101000001,-0.165897,0.431872
0,1,011001000001100111001001000000110111011100110111101101000001,-0.175002,0.407390
1,1,010101000000000000000000000000100000100100000000000000110000,-0.200346,0.052450
1,1,010101000000000000000000000000000000100100000000000000110000,-0.166673,0.041572
1,1,000101000000000000000000000000100000100100000000000000110000,-0.175316,0.047515
1,1,010101000000000000000000000000100010100100000000000000110000,-0.200874,0.062119
1,1,010101000000000000000000000000000010100100000000000000110000,-0.186954,0.051241
1,1,010101000000000000000000000000000001001100000000000000010000,-0.148352,0.040328
0,1,011010111111000100111110110111111100110011011011100111111101,-0.073961,0.687115
1,1,010101000000000000000000000000100000000100000000000000110000,-0.182854,0.050259
1,1,010101000000000000000000000000001000100100000000000010110000,-0.195977,0.059484
0,1,000011100100111000101001010011011110100101101001010110000101,-0.126184,0.488711
0,1,000011100100111100101001010010011110100101101001010110000101,-0.118241,0.486074
1,1,010001000000000000000000000100101001100100000000000101010000,-0.227219,0.104016
1,1,010101000000000000010000000100101001101100000000000101110000,-0.235644,0.138168
1,1,010001000000000000000000000100111001100100000000000101010000,-0.227219,0.114781
0,1,010001000000000000000000000100101001100100010000000101010000,-0.227219,0.122464
1,1,010001000000000000000000000000001001101100000000000101110000,-0.217369,0.062348
0,1,110010110110100110101001000101111100010110011001101011111101,-0.071210,0.546301
1,1,010101000000000000000000000100101000101100010001110101110010,-0.271926,0.176925
0,1,010101001000000010100000000110011001100001010000010001001110,-0.157112,0.270724
0,1,010101001100000000100000000000111001100000010000110001001110,-0.196166,0.171258
1,1,010101000000000000110000000000101001100100010001010101010010,-0.247737,0.173294
0,1,010101001000000000000000000000110000110000010000000000001000,-0.159643,0.087420
0,1,010101000000000000000000000100101001100000000000000101000010,-0.203919,0.118281
0,1,010101000000000000000000000100101001100000000000000101000001,-0.204432,0.105864
1,1,010101000000000000000000000100101001100100000000000101010000,-0.227219,0.108478
1,1,010101000000000000000000000100101001101100000000000101110000,-0.248610,0.113431
0,1,010001000000000000000000000100101001100100000000000001010000,-0.199874,0.098999
1,1,010111000000000000000000000100101001001100000000000101110000,-0.248610,0.115895
1,1,010101000000000000000000000100101001101100001010000101110000,-0.260447,0.152967
1,1,010111000000000000000000000100101001001100000000000101110010,-0.252797,0.140870
1,1,010101000000000000000000000100101001101100010001110101110010,-0.271926,0.178931
0,1,010101000100000001100000000000100001100100010001010101010110,-0.232129,0.181199
0,1,010101000000000000000000000100101001100100000000001101010000,-0.211262,0.141834
0,1,010101000000000000100000000100101001100100000000000101010000,-0.227219,0.135751
1,1,011111000000000000000000000100101001001100000000000101110010,-0.249193,0.149656
0,1,010100001000000010100100000110110001101001010000010101101110,-0.167754,0.309264
1,1,010001000000001000000000000100101001001100000000000101110000,-0.237764,0.124427
1,1,010101000000000000000000000100101000001100000000000101110001,-0.252797,0.117369
1,1,011101000000001000000000000100101000001100000000000101110000,-0.245518,0.135649
1,1,010101000000000000000000000110101001101100000000000111110010,-0.254729,0.171745
1,1,010101000000000000000000000100101001001100000000000101110000,-0.248610,0.111452
1,1,010101000000001000000000000100101001001100000000000101110000,-0.249122,0.128869
1,1,010101000000000000000000000100101001001100000000000101110001,-0.252797,0.119374
0,1,011111110100001100001011100001111100001110100100101001110100,-0.164165,0.448996
1,1,010101000000000000000000000100101001001100010001110101110010,-0.271926,0.176953
1,1,010101000000000000000000000100111001001100000000010101110000,-0.257471,0.136033
0,1,010101000000000000100000000100001001001100000000000101110000,-0.224439,0.129695
0,1,011101111010001010101001011000001111011100010110011001011111,-0.174181,0.493985
0,1,011101111010011010101001011000001111011100010110011001011111,-0.173953,0.524209
1,1,010000000000000000000000000000010000110000000000000000000000,-0.067429,0.024799
0,1,010000000000000000000000000000010000110000001000000000000000,-0.104257,0.043941
1,1,010000000000000000000000000000010000110000000100000000000000,-0.118163,0.038195
1,1,010101000000000000000000000000000001100100000000000000010001,-0.152539,0.048685
1,1,010000000000000000000000000000000000110000000000000000000000,-0.043085,0.014919
1,1,010001000000000000000000000000000000100100000000000000010000,-0.148352,0.030893
0,1,111000101010001001010001010101110010110100101010010100101101,-0.151661,0.444045
0,1,010101000000000000000000000000101001100000010000000000000000,-0.100983,0.070162
0,1,010101000000000000000000000000101001100000010000000000000010,-0.128097,0.083945
0,1,010101000000000000000000000000101001100000000000000000000000,-0.100983,0.050337
1,1,010001000000000000000000000000001001101100000000000100110001,-0.221556,0.067082
1,1,010001000000000000000000000000001001101100000000000100110000,-0.217369,0.059159
0,1,011101111010001010001001011000001111011100010110011001011111,-0.173543,0.476252
0,1,110001100100111011010111101110111011101000111111100001111110,-0.111852,0.646870
0,1,010101001000000000100000000000111001110001010000110001001110,-0.211163,0.201758
0,1,010100001100000000100000001000111000100000010000110101001110,-0.166728,0.223508
0,1,010101000000000000000000000000110000100000010000000000000000,-0.097545,0.065291
1,1,010101000000000000000000000000000000100100000000000000010000,-0.148352,0.038381
1,1,010101000000000000000000000000000000100100000000000000010001,-0.152539,0.046301
1,1,010101000000000000000000000000100000100100000000000000010000,-0.182026,0.049259
0,1,010100000000000000000000000000010000110000000000010000000000,-0.113978,0.045433
1,1,010101000000000000000000000000000010100100000000000000010000,-0.168633,0.047567
0,1,010100001000000000100000000000111001100001010000110101001110,-0.197198,0.205455
0,1,010101001100000000100000000000111000110000010000110001001100,-0.196166,0.157473
0,1,010101001100000000100000000000110000100000010000110000001100,-0.192728,0.139724
0,1,010101000000000000100000000000101001110101010001010101010110,-0.227631,0.201081
1,1,010001000000000000000000000000000000000000000000000000000001,-0.094457,0.026845
1,1,010000000000000000000000000000000000010000000000000000000000,-0.014460,0.012727
1,1,010101000000000000000000000000000000000100000000000000010000,-0.130860,0.036190
0,1,010001000001100001001001000010110110010110100111101000110001,-0.222694,0.375413
1,1,010101001000000000000000000100101000100000010001110101110010,-0.270095,0.178764
0,1,100001111010010101010101111110010110010101110010001111001011,-0.070657,0.573491
1,1,010101001000000000000000000100101101100000010001110101110010,-0.273532,0.197994
0,1,010101001000000000000100000000001000100100000000000000100001,-0.189317,0.096387
0,1,011101001000010000100011000100101001100100010001110101010010,-0.263428,0.293251
1,1,010101001000000000000000000100101001100000010001110101110010,-0.273532,0.180770
1,1,010101001000001000000000000100101001100000001001110101110010,-0.266898,0.212202
1,1,010101001000000000000000000100101001100000011001110101110010,-0.270565,0.193939
1,1,010101001000000000000000000110101001100000010001110101110010,-0.274380,0.204876
1,1,010101001000000000000000000100101001100000110001110101110010,-0.272529,0.194904
0,1,011001000001100111001001000010110110010010110111101100100001,-0.160263,0.434752
0,1,011001000001100111001000001110110110010110110111101100100001,-0.195074,0.462556
1,1,010100001000000000000000000000001000100100000000001000100001,-0.170045,0.058578
0,1,101001111111011101111011110111100000000001100000011011111100,-0.080967,0.648823
0,1,110101001011101011111010010100110001110010000100011111011101,-0.053507,0.573064
0,1,010101001000000000000000000000110001110000000000000001110010,-0.200857,0.102639
0,1,010101001000000000000000000000110000110000000000000101110010,-0.220339,0.106532
1,1,010101001000000000000000000000001000100100000000000100100011,-0.218104,0.088836
0,1,101011000011001110000110000000011100000110001100111001000010,-0.165696,0.399036
0,1,101011000011001110000110000000011100000110001100111001000000,-0.157807,0.384958
0,1,010101001000000000000000000000110000110000000000000001110010,-0.198947,0.100633
0,1,010101001000000000000000000000110000110000000010000001110010,-0.217842,0.125131
0,1,010101001000000000000000000000101000100100000000000000100000,-0.141375,0.061248
0,1,010101001000000000000000000000001000100100000000000000100000,-0.127455,0.051103
0,1,010101001000000000000000000000101000100100000000000000100010,-0.186204,0.086042
1,1,010101001000000000000000000000001000100100000000000000100001,-0.185595,0.059025
1,1,010101001000000000000000010000001000100100000000000000100101,-0.205446,0.099099
0,1,010101001000000000000000010000001000100100000000000000100111,-0.206260,0.123894
0,1,011101001000000000000000010000001010100100000000000000100101,-0.208949,0.114198
0,1,010101001000000000000000000000101000100100000000001000100000,-0.150398,0.067123
1,1,010101001000000000000000000000001000100100000000001000100001,-0.194618,0.064306
1,1,010100001000000000000000000000001000110100000000001000100001,-0.170045,0.060542
0,1,010101001000000000000000000000101000100100000000011000100000,-0.159285,0.080993
0,1,101111010011110011000001000101010000111000100110011101011010,-0.115288,0.465872
0,1,010001010010111100000100001101000010110100110001000010111001,-0.085645,0.430489
1,1,010001001000000000000000000000000000110000000000000000010000,-0.133215,0.038698
0,1,010101001000000000000000000000101001110100011000000000000000,-0.157346,0.103188
0,1,010101001000000000000000000000101000100100000000000101000000,-0.150398,0.079342
0,1,010101000000000000100000000100111001100100010001111001001010,-0.238071,0.198295
0,1,010101000000000000100000000100111011100100110001110001001010,-0.220083,0.223514
0,1,011010010111100011011000111001000011100001000011000000000101,-0.077939,0.436503
0,1,010101001000000000100000100100111001100100010001011001001010,-0.221118,0.226664
0,1,011001000001100111001000000010110111010110110111101100000000,-0.116764,0.402161
0,1,010101001000000011100000000110111001100111010000110001001110,-0.139372,0.343171
0,1,010101001000000010100000000110111001100111010000010001001110,-0.158248,0.315898
0,1,010101001000000010100000000111111001100111010000010001001110,-0.143391,0.340437
0,1,010101001000000010100000000110011001100111010000010001001110,-0.150639,0.296980
0,1,010101000000000000100000000100111001100100110001110001001010,-0.220420,0.206502
0,1,010101000000000000100000000100111001100100010001010001001010,-0.206983,0.185703
0,1,010101000000000000100000000100111001100100011001010001001010,-0.207881,0.198820
0,1,000101000000001000000000000100100101100100000000000101001000,-0.203014,0.110928
0,1,000101000000000000000000000100101101100100000000000101001000,-0.201316,0.112657
0,1,010101000000000000000000100000101001100100000000000101000000,-0.159372,0.078695
0,1,010101000001000000000000100000101001100100000000000101000010,-0.215875,0.146999
1,1,010101001000000000000000000100101001101000010001110101110000,-0.271255,0.170451
1,1,010101001000000000000000000100101001101000010000110101110000,-0.268797,0.163094
0,1,011100111111001101010001000000101100000001001110110110110011,-0.091754,0.451039
0,1,011100111111001101010001000000101100000001001110010110110011,-0.120855,0.444412
1,1,010101001000000000110001000000101000100100011001010101010010,-0.264875,0.219903
0,1,010101001000000000000000000000101000000100000000000101000000,-0.144264,0.077364
0,1,010101001000000000000000000000101000100100000000000111000010,-0.187756,0.098514
0,1,010101000000000000100000000100111001100100010001010011001010,-0.206749,0.195479
0,1,110010100010101111110111101110011000111011010110101000101100,-0.048030,0.609763
1,1,010101001000000000000000000000001001100100000000000000000001,-0.167274,0.058031
1,1,010101000000000000000000000100101000101100000000000100101001,-0.247370,0.134224
0,1,011001010001100111001001000010110111010110110111101101000001,-0.169861,0.453581
0,1,010101001000000000000000000000101000100100000000001100000010,-0.186204,0.093743
0,1,010101001000000000000000000000110000100100010000000000000000,-0.123054,0.078564
1,1,010101001000000000000000000000000000100100000000000000000000,-0.088854,0.035151
0,1,010101001000000000000000000000110000100100000000000000000000,-0.123054,0.055169
0,1,010101001000000000000000000000010000100100000000000000000000,-0.112110,0.045024
0,1,010101001000000000000000000000101000100100010000000000000001,-0.181194,0.089372
0,1,010101001000000000000000000000101000100100000000000000000000,-0.123054,0.058057
1,1,010101001000000000000000000100001001101100000000000100100001,-0.224228,0.104418
0,1,010101001000000000000000000000000000100100000000010000000000,-0.112517,0.046704
0,1,010101001000000000000000000000101000100100000000001000000010,-0.168450,0.088726
0,1,010101001000000000000000000000101000100100000000001000000000,-0.123622,0.063932
0,1,011001100000001010111111000000011110011110110010101110110000,-0.095927,0.458992
0,1,000101010001111111010001000101110000000100010000001000001001,-0.046659,0.430087
0,1,111001101000011100110101111101110000100011111110001111100000,-0.073736,0.556385
0,1,111010000111110011000110110001011110000001110111111010110100,-0.088944,0.591673
0,1,010101001000010000000000000000110000000100010000000000000000,-0.116920,0.106824
0,1,000111001000000000000000000000101000100100010000000000000000,-0.123054,0.080854
0,1,011001000001100111001001000010110110010110010111100000100001,-0.188776,0.398488
0,1,011001000001100111001001000010110100010110110111101000100001,-0.165785,0.415210
0,1,011001000001100101001001000010111100010110100111101000100001,-0.200941,0.401700
1,1,010001001000000000000000000000010000110000000000000000100010,-0.170457,0.054690
0,1,010001000001100001001001000010110110010110100111101000100001,-0.218828,0.359760
0,1,001001000001100111001001000010100110010110010111100000100001,-0.186038,0.369507
0,1,011001000001100111001001000010110111010110110111101100100001,-0.193715,0.440318
0,1,011001000001100111001001000010110110010110110111101000100001,-0.193814,0.424927
0,1,011001000001100111001001000011110110010110110111101000100001,-0.115852,0.469676
0,1,011001000001100101001001000010110110010110100111101000100001,-0.223210,0.391010
0,1,001001000001100111001001000010110110010110110111101000100001,-0.191077,0.415387
0,1,001001000011100111001001000010110110010110110111101000100001,-0.190936,0.449799
0,1,001001000001100111001001000010110110010110110111101000100000,-0.137832,0.407416
0,1,011001000001100101001001000010110010010110100111101000100001,-0.223248,0.374133
0,1,011001000001100101001001000010110010010110000111101000100001,-0.221654,0.359760
0,1,011001000001100001001001000010110010010110100111101000100001,-0.218866,0.352203
0,1,010001000001100001001001010010110110010110100111101100100111,-0.220211,0.426806
0,1,010001000001100001001001000010110111010110110111101000100001,-0.219008,0.376207
1,1,010101001000000000000001000100101001100000010001110101110011,-0.276568,0.222289
1,1,010101001000000000000001000100101001100000010001110101110010,-0.276714,0.207507
0,1,011001000001100111001001000010110110010110110111101100100001,-0.193725,0.436519
0,1,011001000001100111001001000110110110010110110111101100100001,-0.196293,0.462405
0,1,010101001000000010100010000100111000100011010000010001001110,-0.138400,0.314602
0,1,101010010001100101000111001001100010000101011111010011011100,-0.085321,0.478501
1,1,010101000000000000000010000100101001001100010001110101111010,-0.276348,0.215250
0,1,101011000011001111000110000100010100000110101100111001010010,-0.128514,0.456704
0,1,101011000011001111000110000100010100000100101100111001011010,-0.129743,0.458142
0,1,010000000001100001001001000010110110010110100111101000100001,-0.219278,0.349218
0,1,101011000011001110000110000000011100000110001100111001010010,-0.166319,0.414555
0,1,101011000001001110000110000000011100000110001100111001010010,-0.166432,0.380553
0,1,101011000011001110000110000000010100000110101100111001010010,-0.133075,0.409827
0,1,101011000011001110000110000000010100000110001100111001010010,-0.154832,0.395748
0,1,011001000001100111001001000010110111011110110111101101000001,-0.169729,0.446894
0,1,011001000001100111001101000010110110010110100111101000100001,-0.198607,0.444393
0,1,111001000001100111001101000010110110010110100111101000100001,-0.198455,0.453537
0,1,101011000001001110100110000000011100000110001100111001010010,-0.134108,0.398306
0,1,101011000011001110100110000000010100000110001100111001010010,-0.118695,0.413502
0,1,010101001000000000000001000000101000100100010000000000100001,-0.204797,0.119246
1,1,010101001000000000000000000000000001001100000000000000010000,-0.151329,0.045406
0,1,101011000001001110000110000000011100100110001100111001010010,-0.166432,0.384330
0,1,101011000011101110000110000000011100100110001100111001010010,-0.151669,0.451588
0,1,111001000001100111001101000010110110110110100111101000100001,-0.198447,0.457320
0,1,101001000001001110100110000000001100000110001100111001010010,-0.140229,0.369593
0,1,010101011000000000000000000000101000100100000000000010100010,-0.195227,0.096997
0,1,001101001000001010100000000110111001100011010000010001001110,-0.138183,0.343628
0,1,010001001000000000000000000000110000110000010000000000000000,-0.104941,0.070736
0,1,010001001000000000000000000000010000110000000000000000000000,-0.093997,0.040554
1,1,010001001000000000000000000000010000110000000000000000000010,-0.152137,0.048377
0,1,110101001000000000000000000000110001110000000000000000000000,-0.106851,0.062492
0,1,010101001010000010100000000110111011100011010000010001001110,-0.142839,0.361800
0,1,101010000001000110000110000000011100000110001110111001110010,-0.164885,0.353910
1,1,010101001000000000100000000000101010100100011001010101010010,-0.262289,0.191717
0,1,011001000001100111001001000010110111010110110111101100000001,-0.170009,0.436881
0,1,011001000001100111001001000010110111010110110111101100000000,-0.116764,0.428673
1,1,010001001000000000000000000000010000110000000000001000000010,-0.152704,0.053658
0,1,010101001000000010100000000110111001100011010000010001001110,-0.153128,0.312567
0,1,010101001000000010100000000110101001100011010000010001001110,-0.151587,0.293262
0,1,010101001000000010100000000110111001100011011000010001001110,-0.141120,0.325812
0,1,010101001000000010100000000110111001100011010001010001001110,-0.140576,0.320204
0,1,010101001000000010100000000110111001100011010000110001001110,-0.156279,0.319153
0,1,110101001000000010100000000110111001100011010000010001001110,-0.149392,0.321350
0,1,010101000000000000100000000000111001100001010000010001001100,-0.200119,0.170505
0,1,010101001000000000000000000000010000110000000000000000000000,-0.093997,0.045106
0,1,010101001000000000000000000000110000110000000000000000000000,-0.104941,0.055251
1,1,010100000000000000000000000000000000100000000000000000001000,-0.093692,0.025158
1,1,000100000000000000000000000000000000100000000000000000001000,-0.065559,0.020334
1,1,010101001000000000110000000000101010100100011001010101010010,-0.264935,0.209231
0,1,011001000001100101001011000010110110010110100111101100100001,-0.218411,0.432979
0,1,111100101111001101010001000000101100000001001110010110110011,-0.120615,0.444259
0,1,001001000001100111001011000110110110010110110111101100100001,-0.193635,0.483743
0,1,010101001000000000100000000000111000100001010000110001000100,-0.204143,0.169544
0,1,010100000000000010100100000110110001101001110000010101101110,-0.157778,0.314373
0,1,010101001100000000100000000100101001100100010001010101010110,-0.236515,0.212494
1,1,010101001000000000110000000000101000100100010001010101010010,-0.250713,0.179466
1,1,010101001000000000110000000000101000100100011001010101010010,-0.261980,0.192294
0,1,010101001000000000110000000000101000100100010001010101010011,-0.256681,0.193285
0,1,101100101111001101011001000000101100000001001010010110110011,-0.126705,0.459253
0,1,101100101111001101011001000000001100000001001010010110110011,-0.126732,0.438149
0,1,010101001000000000110000000000101000100100010001010111010010,-0.245660,0.189113
0,1,010101001000000000110000000000101000100100010001010111010001,-0.243286,0.189406
0,1,010111001000000000110000000000101000100100011001010101010010,-0.261736,0.200542
1,1,010000001000000000000000000000010000110000000000000000000000,-0.067429,0.032522
0,1,000110001000111110001011000001101011101111011110000001001101,-0.131212,0.487126
0,1,010100011000000010100000000110111001100101010000010001000110,-0.156872,0.273738
0,1,010101001000000010100000000110101001110011010000010001001110,-0.151217,0.296915
1,1,010100001000000000000000000000010000110000000000000000000000,-0.067429,0.037084
1,1,010101001000000000000000000000000000100100000000000000010000,-0.151329,0.043178
0,1,010101001000000000110000000000101000100100011001010100010010,-0.244635,0.186781
0,1,010100011000000010101000000110111001100101010000010001000110,-0.157854,0.290530
0,1,101000010101111001010001101010001101010101011110111100010010,-0.111714,0.495641
0,1,111111000110010100100011001000000111110001001100010101111010,-0.143600,0.424868
0,1,010101001000000000110000000000101000110100010001010111010010,-0.245199,0.192796
0,1,100010011000000111001010100101110111101100010110111100110111,-0.082736,0.476592
0,1,010101001000000000100000000100111001101100010000110001001110,-0.216860,0.211842
0,1,010101001000000000100000000100111001101100010000010001001110,-0.211059,0.204170
0,1,011101001100010011110100010001010001100100100000100000101100,-0.080347,0.353387
0,1,001111111000011111100001111110111111001000011000110101110010,-0.078915,0.576585
0,1,001101000101111110101000110010010011101101001101001001001001,-0.117836,0.494228
0,1,001101000101111110101000110010010011101101001101000001001001,-0.116163,0.482367
0,1,011101111010001010101011011000001111011100010110011001001011,-0.140210,0.493400
0,1,001010001100100011000000000111000001000101000011001101101100,-0.106011,0.296824
0,1,100001001101110000100011111010110011000100001000111010010110,-0.150287,0.488365
0,1,000111001011111001000101100111001110101101000111101101010000,-0.105859,0.549846
0,1,111100001100001011011011011110000101001110011010000111110111,-0.079757,0.521670
0,1,000101110001011000001010101100110110000110111010111010110110,-0.100287,0.520592
0,1,010101001000000010100000000110111001100100010000010001001110,-0.178805,0.269636
