Label,dec0,dec1,obj0,obj1
0,1,000011001111110001001010010110011010000101110011110011101101,-0.111765,0.547323
1,1,000100100000000000000000000000000010110100000000000101100001,-0.190318,0.056780
1,1,000100100000000000000000000000000010110100000100000101100001,-0.226069,0.070167
0,1,101011001110100110010000111101101010010111000111001100001100,-0.092169,0.492898
0,1,111110100000100000100001010000000110110000000100000111100101,-0.206854,0.292256
0,1,100110100000100000100000010000000010110100000100001111100100,-0.234897,0.168187
0,1,100110100000100000000000010000000010110100000100000111100100,-0.236001,0.131873
0,1,100110100000101000000000010000000010110100000100000111100100,-0.230113,0.180368
0,1,100110100000100100000000010000000010110100000100000111100100,-0.227820,0.152057
1,1,100100100000000000000000000000000010110100000000000101100001,-0.201676,0.064519
1,1,100000100000000000000000000000000011110100000000000101100001,-0.213034,0.062248
0,1,000010100000100000000000010000000110110100000100001111100100,-0.237623,0.136946
0,1,111110110010110100100001010000000001111100010000000111000101,-0.180766,0.346949
0,1,111110110010110100100001011000000001111100010000000111000101,-0.175542,0.372174
0,1,000011001011101111000111111001001100101000010001000110000110,-0.080879,0.551301
0,1,100011101000001000101111011101111001000010000100001010000110,-0.093947,0.475121
1,1,001000100000000000000000000000000010110100000100000101100001,-0.226069,0.070615
1,1,000000100000000000000000000000000000110100000100000101100001,-0.205788,0.055987
1,1,000010100000000000000000000000000000000100000100000100100000,-0.175050,0.039228
0,1,100100100000000000000000000000000111110100000000000101100001,-0.216537,0.076217
0,1,100100100000000000000000000000000111110100010000000101100001,-0.216537,0.105860
1,1,101100100000000000000000000000000101110100000000000101100001,-0.216010,0.071410
1,1,101100100000000000000000000000100101110100000000000101100001,-0.226954,0.081293
1,1,000100100000000000000000000000000011110100000000000101100001,-0.190318,0.061775
1,1,000000100000000000000000000000000010110100000100000101100001,-0.226069,0.065705
0,1,100110100000100000000000010000000011110100001100000111100100,-0.225757,0.166257
1,1,100100100000000000000000000000000011110100000000000101100001,-0.213034,0.066710
1,1,100100100000000000000000010000000011110100000000000101100101,-0.233810,0.107464
1,1,100100100000000000000000000100010011110100000000000101100001,-0.235103,0.106016
0,1,100110100000100000000000010000000010110100000100001101100100,-0.234897,0.135653
1,1,100000100000000000000000000000000001010100000000000101100001,-0.192753,0.050549
0,1,111111110010010100001001010000100000101100010000000111000101,-0.182093,0.351861
0,1,111100110010110100000001010000000000111100010100000111000101,-0.180243,0.328565
0,1,100110100000101000000000010000000010110100000100000101100100,-0.230113,0.175106
0,1,010101000000000001001000010000000000000111001000101111001010,-0.131511,0.246069
0,1,100110100000100000000000010000000010110100000100000101100100,-0.236001,0.126611
0,1,100110100000100000000000010000000010110100000110000101100100,-0.215261,0.146502
1,1,100110100000100000000000010010000010110100000100000101100100,-0.248691,0.160171
0,1,100110100000100100000000010000000010110100000100000101100100,-0.227820,0.146795
0,1,100110100000100000000000010000000010010100000100000111100100,-0.236001,0.129891
0,1,100110100000100100000000010010000010110100000100000101100100,-0.245878,0.180355
0,1,000110000000100000000000010000000010110100000100100101000100,-0.213919,0.123938
0,1,100110100000100000000000010000100010110100000100000101100100,-0.235847,0.145348
1,1,100010100000100100000000010000000110010100000100101111100100,-0.257140,0.184928
1,1,000100000000000000000000000000000000000100000000000000000000,-0.029924,0.012394
0,1,000001011101000010010110101011100111111100000100011111010111,-0.145145,0.476813
0,1,111110110000010000000001110100000000101110010000001111000101,-0.173267,0.325927
1,1,100100100000000000000000000000000101110100000000000000100010,-0.185595,0.058021
1,1,000100100000000000000000000000000001110100000000000000100000,-0.081482,0.035798
0,1,000100100000000000000000000000000001111100000000000000000010,-0.121301,0.042307
1,1,000100000000000000000000000000000001110100000000000000000010,-0.092037,0.035195
1,1,000100000000000000000000000000000001110100000000000000000000,-0.034401,0.027370
1,1,000010100000000000000000000000000001010100000100000100100000,-0.178351,0.047776
1,1,000010100000000000000000000000000000010100000000000000100000,-0.104198,0.025547
1,1,000010000000000000000000000000000000010100000000000000000000,-0.062534,0.014232
0,1,011101000000010001001000010010100000100111000001101110001010,-0.119597,0.318421
0,1,100100100000000000000000000000000001110100000000000000100000,-0.104198,0.040722
1,1,100100100000000000000000000000000001110100000000000000100010,-0.162338,0.048540
1,1,100100000000000000000000000000000001110100000000000000000000,-0.062534,0.032308
0,1,111110110010110100000001010000000000101100010000000111000101,-0.179603,0.321891
0,1,111100110010010100001001010000000000101100010000000111000101,-0.177452,0.316229
0,1,111100110000010100001001010000000000101100010000000111000101,-0.177518,0.282162
1,1,101100100000000000000000000000000001110100000000000000100010,-0.162338,0.053450
1,1,100100100000000000000000000000000101110100000000000100100010,-0.216010,0.063084
0,1,000100100000000000000000000000000001110100000000000100100000,-0.111897,0.040850
1,1,000100000000000000000000000000000000110100000000000000000000,-0.034401,0.022376
1,1,000100000000000000000000000000010000110100000000000000000000,-0.057979,0.032248
1,1,000010100000000000000000000000000000010100000100000100100000,-0.178869,0.044215
1,1,000010100000000000000000000000000000010100000100000100100010,-0.228000,0.055297
1,1,000010100000000000000000000000010000010100000100000100100000,-0.202126,0.054954
0,1,101010010011100110000101100101000000000011011001101100010100,-0.061879,0.456924
1,1,100100100000000000000000000000000000111100000000000000000000,-0.085877,0.037101
1,1,100100100000000000000000000000000001110100000000000100100010,-0.192753,0.053603
1,1,100100100000000000000000000000100001110100000000000100100010,-0.226427,0.063485
0,1,000010100000100000000000010000000110110100000100000110100100,-0.239226,0.124149
1,1,101100100000000000000000000000100101110100000000000100100001,-0.226954,0.077921
1,1,000010100000000000000000000000000010010100000100000100100000,-0.202126,0.054329
0,1,110100011001001001100111011111110000000001100111000010111000,-0.092941,0.522565
0,1,100111100000100000000000010000000011110100001100000111100100,-0.225614,0.175565
1,1,100100100000000000000000010000000011110100000000000100100101,-0.233810,0.104179
1,1,101100100000000000000000000100100001110100000000000100100001,-0.240791,0.101192
0,1,111110110010010110001001010000000010101100010000000111000101,-0.197574,0.350536
0,1,000110100000000000000000000000000001110100000000000000100000,-0.104198,0.040229
1,1,000000000000000000000000000000000000010100000000000000000000,-0.034401,0.009889
0,1,111110110010010100001001010000000000101100010000000111000101,-0.181010,0.320594
0,1,100111100000100000000000010000000010110100000100000101100100,-0.235834,0.135910
0,1,100110100000101000000000010000000010100100000100000101100100,-0.230113,0.172829
1,1,100010100000100100000000010000000110010100000100101110100100,-0.261703,0.179238
0,1,011100111110010000010111010111000000110100011110011111001000,-0.093402,0.466222
1,1,000100100100000000000000000000000000010100000000000000100100,-0.139161,0.041081
1,1,000110000000000000000000000000000000110100000000000000000000,-0.062534,0.026716
1,1,000100000000000000000000000000000000010100000000000000000010,-0.092037,0.025197
1,1,000100000000000000000000000000000000010100000000000000000000,-0.034401,0.017381
0,1,111110110010010100001001010000000001101100010000000111000101,-0.180989,0.324365
1,1,101100100000000000000000000000100101010100000000000100100001,-0.226954,0.075939
1,1,110100100000000000000000000000000001100100000000000000010000,-0.148352,0.045221
0,1,111110110010110000000000010100010100111100000000001111100101,-0.219649,0.357793
0,1,111110100000100100000001010000000110110100010100000111000101,-0.207759,0.282671
0,1,100110100000000000000000010000000010110000000100001111000100,-0.193371,0.117435
0,1,100110100000100100000001010000000010110100000100001111000100,-0.216242,0.193839
0,1,011110100000110100100001010000000110110100010100000111000101,-0.212723,0.322185
0,1,011010100000000000000001010110000110110100000100001011000100,-0.180182,0.227957
0,1,011010100000000000000001010010100110110100000100001011000100,-0.232126,0.222714
0,1,111110100000100000100001010000000110110100010100000111000100,-0.198286,0.272208
0,1,111110100000110000100001010000000110110100010100000111000101,-0.214235,0.311047
0,1,111110110010110100100000011000010100111100000000001111100101,-0.183698,0.397860
0,1,100110100000000000000000010000000000110000000100001111000100,-0.161132,0.108010
0,1,111110110010110100100000010000010100111100000000001111100101,-0.209403,0.371226
0,1,111110100000100000100001010000010110110100000100000111000101,-0.213213,0.286646
0,1,010101000000000001001000010000100000100011000000101111101010,-0.102522,0.254681
0,1,111110100000100100100001010000000110110100010100000111000101,-0.212176,0.300268
0,1,111110100000100000100001011000000110110100000100000111000101,-0.211290,0.292690
0,1,111110110010110100100000010100010100111100000000001111100101,-0.215744,0.397754
0,1,011110100000110100100001010000001110110100010100000111000101,-0.212683,0.342493
0,1,111110100000100000100001010000000110110100010100000111000101,-0.214272,0.280084
0,1,111110100000100000100001010000000110110100000100000111000101,-0.214440,0.267465
0,1,100110110000100000000000010000001110110100000100001011000100,-0.196692,0.200896
0,1,010110100000110100100001010000001011110100110100000111000101,-0.209918,0.333730
0,1,110110100000100001000001010000000110110100000100001011000100,-0.172682,0.240523
0,1,110110100000100000000001010010000010110100000100001011000100,-0.228607,0.196837
0,1,110110100001100000000001011010000010110100000100001011000100,-0.218252,0.266927
1,1,110000100000000000000000000000000001100100000000000000010000,-0.148352,0.037733
1,1,110000100000000000000000000000010001100100000000000000010000,-0.171609,0.047984
1,1,110000100000000000000000000000100001100100000000000000010000,-0.182026,0.048649
0,1,011110100000000000000001010010100100110100000100001011000100,-0.212037,0.221455
0,1,011110100000000000100001010010100110110100000100001011000100,-0.223766,0.248799
0,1,011110100000000000000001010010100110110100000100000011000100,-0.203367,0.220778
0,1,011110100000000000100001010010100110110100010100001011000100,-0.223663,0.261512
0,1,010110100000000000000001010010100110110100000100001011000100,-0.229469,0.207662
0,1,110110100000100000000001010000000110110100000100001011000100,-0.224222,0.190299
0,1,110110100000100000100001010000000110110100011100000011000101,-0.196149,0.254210
0,1,110110100000100000100001010000000110110100010100000011000101,-0.197925,0.219555
0,1,110110100000100000100001010000000110110100000100000011000100,-0.195999,0.199060
0,1,110110100000110000100001010000000110110100010100000011000101,-0.197888,0.250519
0,1,110110100001100000000001010000000110110100000100001011000100,-0.219352,0.234644
0,1,110110100000110000000001010000000110110100000100001011000100,-0.223151,0.221045
0,1,110110100000100000000001010000000110110100000000001011000100,-0.222890,0.182882
1,1,100000100000000000000000000000000001100100000000000000010000,-0.148352,0.032797
0,1,100010100000000000000000010000000010110000000100001111000100,-0.193371,0.112973
1,1,100000100000000000000000000000010001100100000000000000010000,-0.171609,0.042726
0,1,110110100000000000000001010010000110110100000100001011000100,-0.227879,0.197007
0,1,011110100000000000100001010010100110110100000000101011000100,-0.227149,0.247937
0,1,011110100000000000000001010010100110110100000100001011000100,-0.229200,0.230879
0,1,011110100001000000000001010010100110110100000100001011000110,-0.223449,0.289307
0,1,111110100000100000100001010000000110110100010100000011000101,-0.196759,0.258062
0,1,111110100000110000100001010000000110110100010100000011000101,-0.196722,0.289025
0,1,110110100000100000100001010000000100110100010100000011000101,-0.177206,0.210202
0,1,111110100000100000000001010010000110110100000100001011000100,-0.207248,0.253253
0,1,111110100000000000000001010010000110110100000100001011000100,-0.227609,0.220224
0,1,111110100000000000000001010010100110110100000100001011000100,-0.228031,0.239887
0,1,011110100000000010000001010010100110110100000100001011000101,-0.218801,0.271668
0,1,111110100000000000000001010000000110110100000100001011000100,-0.222662,0.195776
0,1,110110100000100000000001010000000100110100000100001011000100,-0.216382,0.180874
0,1,001101111010100011001011011111011000011110110001001110010101,-0.094972,0.583327
0,1,111110100000100100000001010000000110010100010100000111000101,-0.208751,0.278406
0,1,111110010010110100101000000000000000111101010000001111000101,-0.160759,0.336952
0,1,111110010010110100101000000000000000111101110000001111000101,-0.159560,0.351728
0,1,111011111101010001100011101111000001110010001010001100101111,-0.086750,0.524031
0,1,111100110010110100100000010000010100111100000000001111100101,-0.210860,0.349723
0,1,110011101110101011100000100101011010001100001010010111110111,-0.117974,0.501640
0,1,110110100000100000100001010000000110110100000100010001000100,-0.181158,0.216576
0,1,110110100000100000001001010010000010110100000100001011000100,-0.228997,0.227709
0,1,110110100000100000000001010010000010010100000100001011000110,-0.228710,0.209262
0,1,110110100000100000101001010000000110110100010100000011000101,-0.197595,0.248498
0,1,110110100000100000000001010000000110010100000100001011000100,-0.224222,0.188388
0,1,110110100000100000000001010000000110010100000110001011000100,-0.223980,0.206896
0,1,110110100000100000000001010000000110010100000100001011000101,-0.226316,0.196264
0,1,001001010000000010001111111001011000111011010000110101100011,-0.114830,0.452528
0,1,011100100000000000000001010010100110110100000100001011000100,-0.229200,0.226303
0,1,110000100111011001010001000010010000000111100001100111001001,-0.091973,0.415086
0,1,110000100110011001010001000010010000000111100101100111001001,-0.109721,0.388131
1,1,000100100000000000000000000000000001110100000000000000010000,-0.125636,0.040458
0,1,111011010010010100100000010000000001111100010000001111000101,-0.175491,0.277401
0,1,111011010010011100100000010000000001111100010000001111000101,-0.164946,0.322373
0,1,101110100000100000100101010000000110110100000100000111000101,-0.214658,0.288030
0,1,111110100001100000100001010000000110110100010100000110000101,-0.196098,0.305583
0,1,111110100000100000100101010000000110110100000100000111000101,-0.210023,0.297015
0,1,111111100000100000100001010000010110110100000100000111000101,-0.211053,0.295945
0,1,110000100110011001010001000010010001000111100101100111001011,-0.110012,0.405909
0,1,110110100000000000000101010000000110110100000100001011000100,-0.216954,0.214144
1,1,100100100000000000000000000000000000110100000000000000010000,-0.136994,0.043340
0,1,111110100000000000000101010010000110110100000100001011000100,-0.223400,0.261809
0,1,111110100000000000000001010010000110110100000100001010000100,-0.221336,0.213568
0,1,101000110000000000000000000000000001110100000000000000000000,-0.086860,0.040146
0,1,111110010010110100101000000000000000101101110000001111000101,-0.159566,0.348037
0,1,110111100000100000000001010000000110010100000100001011000100,-0.222270,0.198233
0,1,011111111100000000000111101011011000011000100010100010000101,-0.096146,0.402856
0,1,001101011101111011011100111101110000010000100000010110110011,-0.113923,0.593419
0,1,111110110010111100100001010000000000111000010000000111000101,-0.152726,0.384764
0,1,111110110010110100100000010000000000111100010000001111000101,-0.177944,0.327035
0,1,111110110010110100100000010000010000111100010000001111000101,-0.193776,0.346216
0,1,111110100010100001100001010000000110110100000100000111100101,-0.220164,0.348434
0,1,111110100000100010100001010000000110111100000100000111000101,-0.206646,0.291695
0,1,111110100000100000100001010000000110110100000100000111100101,-0.222339,0.295471
0,1,110110100000100000000001010010000010110100100100001011100100,-0.199143,0.244467
0,1,110110100000100000000001010000000110110100000100001011100100,-0.224222,0.194285
1,1,100000100000000000000000000000000001101100000000000000010000,-0.148352,0.037702
1,1,100000100000000000000000000000000001100100000000000000110000,-0.166673,0.035988
0,1,111110110010110100100000010000000001111100010000001111000101,-0.177913,0.330799
0,1,011110100000100000100011010000000110110100010100000011000101,-0.204356,0.279855
0,1,111110000000100000100001010000000110110100010100100011000101,-0.181131,0.260206
0,1,011110100000000000000001010010100110111100001100001011000100,-0.222880,0.262785
0,1,111110100000000000000001010010000110111100000100001011000100,-0.227445,0.223411
0,1,111110100000000000000001010000000110111100000100001011000100,-0.222569,0.198984
0,1,111101011011111000110101010111000101111000110110010011101110,-0.088320,0.589202
1,1,000100000000000000000000000000000000010000000000000001000000,-0.000000,0.015759
0,1,100000010101100000111101111111010100100101100111100001011110,-0.071622,0.562079
0,1,111101101101001010100011110000011100111111100110100101101111,-0.127997,0.527922
0,1,110000100110011101010001000010010000001111100101100111001001,-0.103100,0.412397
0,1,101111010000011001100010110110110000100111011000101110100000,-0.117632,0.455737
0,1,111110110010110100100000010000010000101100010000001111000101,-0.193776,0.342531
1,1,101000110000000000000000000000100101110100000000000100100001,-0.227936,0.078523
0,1,111111100000100000100001010000000110111100000100000111000101,-0.212275,0.280405
1,1,101100100000000000000000000000000001110100000000000000110010,-0.170860,0.061191
1,1,101000110000000000000000000000000001110100000000000100100001,-0.193735,0.056322
1,1,000110100000000000000000000000000000010000000000000000100010,-0.113281,0.039091
1,1,000100000000000000000000000000000000110100000000000000010000,-0.095868,0.033306
1,1,100100100000000000000000000000000001110100000000000100110010,-0.201275,0.061344
0,1,011100001100010000101011000100011010000111001010110001100010,-0.113956,0.377041
0,1,001100001011111011011001101100001111101100000000000101100011,-0.093958,0.525113
1,1,000100000000000000000000000000001000010000000000000000000000,-0.021044,0.022227
0,1,110100100000010100000000010000100000001110010001000110100101,-0.203476,0.240646
0,1,100110100000100000010000010000000110110100000100001011001100,-0.207211,0.183058
0,1,000000000010001000010001001110010101100101010110010000111110,-0.120150,0.369549
0,1,011000111111001000101111111100111001010111100101001100100110,-0.104287,0.607899
0,1,000010101000100000000000010000000110110100000100001111000100,-0.219208,0.137525
0,1,100110100000100000000000010000000110110110000100001011000100,-0.210605,0.155684
0,1,110110100000100000100000010000000110110110010100000011000101,-0.191010,0.206518
0,1,110100100000100000100001010000000111110010010100000011000101,-0.182415,0.230705
0,1,101011110000000110010111000111100000111111111010111001000110,-0.076761,0.469919
0,1,100010101000100000000000010000000010110100000100101101000100,-0.230514,0.148460
0,1,110100100000100000100001010000000110110010010100000011000101,-0.182506,0.227113
0,1,100010100000100000000010010010000010110110000100100101100100,-0.226804,0.227662
1,1,000010100000000000000000000000010000010100000000000000001000,-0.163837,0.041166
0,1,100100100000000000000000100000000001110100000000000000000000,-0.099821,0.052682
0,1,111110110010010000000001010000001000100110010000000111000101,-0.202960,0.297772
0,1,111110110000010000000001010000000000100110010000000111000101,-0.193755,0.245772
0,1,111110110000010000000001010000000000100110010001000111000101,-0.193755,0.253124
0,1,110100110000010101001001010000000100001110010001000111100101,-0.211568,0.331924
0,1,100010101000100000000000010000000111110100000100101111100100,-0.252276,0.178986
0,1,100110101000100000000000010000000010110100000100001111100100,-0.237874,0.158696
0,1,111110110010110100000001010000000000111100010000000111001101,-0.171999,0.340116
0,1,100110101000100000100000010000000010110100000100001111100100,-0.237874,0.176492
0,1,100010101000100000000000010000000110110100000100101111100100,-0.252315,0.175010
1,1,100010101000100100000000010000000110110100000100101111100100,-0.253124,0.195861
0,1,100010101000100000000000000000000110110101000100101111100100,-0.224310,0.176671
0,1,000010101000100000000000010000000110110100000100001111100100,-0.240599,0.141511
1,1,100010101000100100000000010000100110110100000100101111100100,-0.256088,0.216743
0,1,100010101000100000000000010000000110110100000100001111100100,-0.238637,0.150690
0,1,100010101000100100000000010000000110110100000110001111100100,-0.233258,0.191432
1,1,100010101000100000000000010000000110110100000100100111100100,-0.252713,0.165969
1,1,100010101000100100000000010000000110010100000100101111100100,-0.253124,0.193879
0,1,000100000101010111111111000001101100011000110001001110001110,-0.038412,0.521153
0,1,111110110000010100001001010000000000001110010000101111000101,-0.183150,0.314927
0,1,111110110000010000000001010100000000101110010000001111000101,-0.197677,0.284677
0,1,111100110000010100001001010000000000101110010000000111000101,-0.184800,0.297047
0,1,111110110000010000000001010000000000101110010000000111000101,-0.193646,0.249689
0,1,111100110000010000001001010000000000101110010000000111000101,-0.188304,0.275108
0,1,111100110000010100001001010000000000101110010000010111000101,-0.178591,0.314735
1,1,100010101000100000000000010000000110110100000100101110100100,-0.255184,0.168843
1,1,100010101000100000000000010000000010110100000100101110100100,-0.254842,0.152068
0,1,000010000101110101001010110011001110111111010100010100001111,-0.104789,0.533234
0,1,000011100001001010101110010000100011110010000011100110010111,-0.167749,0.436306
0,1,111110110010010100001001110000000000101100010010000111000101,-0.164950,0.369264
0,1,111110110000010100001001010000000000101110010000000111000101,-0.188359,0.301412
0,1,111110110000010000001001010000000000101110010000000111000101,-0.191863,0.279472
0,1,110100110000010100001000010000000000101110010001000110100101,-0.201852,0.265177
0,1,111110111010110100000000010100010100111100000000001111100101,-0.210936,0.387803
0,1,110010101000100000000001011000000110110100000100001011000100,-0.226411,0.228470
0,1,111110100000100000100001010000000110110100000100000111001101,-0.210406,0.282004
0,1,111110100000100000100001010100000110110100000100000111001101,-0.216199,0.307835
0,1,110110100000100000100001010000000110110110010100000011000101,-0.198709,0.233555
0,1,100110100000100000000001110000000100110100000100101011000101,-0.204694,0.231847
0,1,011110101000000000000001010010100110110100000100001011000100,-0.226316,0.239092
0,1,011110101000000000000001010010100110110100000110001011000100,-0.220689,0.259372
0,1,111110100000010000000101010010000110100100001100001011001100,-0.214012,0.315981
0,1,001101111010100011001011111111011000011110110000001110010101,-0.083692,0.601080
0,1,110100110000010100001000010000000000001110010001000110100101,-0.203650,0.260911
0,1,010011011000010111101101100001001001110010110100101111100001,-0.077723,0.464220
0,1,110100100000100000100001010000000110110110010100000011000101,-0.198709,0.229311
0,1,110110100000100000000001110000000110010100000100001011000100,-0.220783,0.231176
0,1,001101010101110101100010101111000111101111100000010100101001,-0.085491,0.529213
