Label,dec0,dec1,obj0,obj1
0,1,100111001100011000001000100111111001011010000110100100011100,-0.120687,0.428505
0,1,000100000000000010000100000000000001010100000011000100100010,-0.166132,0.117898
0,1,000100000000000010000100000000000001010100000111000100100010,-0.173480,0.129851
1,1,100000000000100000000000000000100000000000000000000100110000,-0.173269,0.060713
1,1,100000000000100000000000000000100000000000001000000100110000,-0.201324,0.079167
1,1,100000000000100000000000000000100000000000000000000100110001,-0.177456,0.068660
1,1,100000000000000000000000000000100000000000000000000100110000,-0.171466,0.040471
0,1,001100000101000101100100000010000011010100010111000100100100,-0.167847,0.273897
0,1,010100000000100000100100000000000001010000011001000100110010,-0.171434,0.197497
0,1,001100000000100000100100000010000011010100010011000100100010,-0.132714,0.213283
0,1,000100000000100000100100000010000001010100010011000100100010,-0.117047,0.194978
0,1,000100010000100000100100000000000001010100010011000100110010,-0.163220,0.188581
0,1,000100010010100000000100000000000011010100000010000100110010,-0.183764,0.143423
0,1,011111000000000000000000000000100010000000000000000100110010,-0.197778,0.083216
0,1,001010000000100000000000000000101110000000000000000001110010,-0.156828,0.101347
1,1,001010010000100000100000000010100011010100000011000100110000,-0.231033,0.181857
1,1,001010010000100000100000000000100011010100000011000100110000,-0.226477,0.157621
1,1,001010010000100000100000000010000011010100000010000100110000,-0.218719,0.163995
1,1,001010000000000000000100000000100001000000000000000100110010,-0.174169,0.077285
0,1,001110000001100101100000000010000001010101010011000100100110,-0.143719,0.285280
0,1,001110000001100101100000011010000001010100010011100100100110,-0.139783,0.329114
0,1,001011000000100000000000001000101110000000000010000100110010,-0.195208,0.150348
0,1,001011000000110000000000000000100010000000000000000100110000,-0.196831,0.100336
0,1,010001011011001010011001110000100101000000001010000100110101,-0.165339,0.418353
1,1,001110010000100000100000000010100111010100010011000100110010,-0.235222,0.233513
0,1,001110010010100000100000000010100111010100000001000100110010,-0.218716,0.225076
0,1,001011000000000000000000000000100100000000000000000100110011,-0.194769,0.096608
0,1,001010000000000000000100000000100100000000000000000100110011,-0.172160,0.107811
0,1,001010000000000000000100000000100100000000000000000100110010,-0.163811,0.084302
0,1,001010000000000000000100000010100100000000000000000100110000,-0.176035,0.111619
1,1,001010010000000000000100000000100100000100000000000100110010,-0.208065,0.091539
0,1,001111000001100100100100000010000011010100010011000100100010,-0.174102,0.285836
0,1,001010000000000000000100000000100000000000000000000100110010,-0.161319,0.075290
1,1,000001000000100000000000000000100000000000000000000000110000,-0.140971,0.053492
0,1,111101010000110111101000110100111110101111010010011100010000,-0.098790,0.532809
0,1,011001010001110110011010111110100000001001101111000110101010,-0.095424,0.552914
0,1,001100100001110011110111001010100001010000000010100001100011,-0.091183,0.431669
1,1,001000000000000000000100000000000100000000000000000100110010,-0.136442,0.069606
0,1,010111011100100110000110111110000101100010110010101101001011,-0.113447,0.502523
0,1,001110100000100000000000000000101110000000000000000100110010,-0.200036,0.115478
0,1,000010000000000000000000000000000000000000000000000000010001,-0.081122,0.026233
1,1,000010000000000000000000000000000000000100000000000000000000,-0.058057,0.009242
1,1,000010000000000000000000000000000000000000000000000000010000,-0.075927,0.018413
1,1,001010100000100000000000000000101110000000001000000100110010,-0.223168,0.140438
1,1,001010100000100000000000000000100010000000000000000100110000,-0.195085,0.080312
0,1,001010000000101000000000000000100010001000000000000100110000,-0.173269,0.127154
0,1,001010100000100000000000000000100010000000100000000100110000,-0.194573,0.114864
0,1,001010000000100000000000000000100010001000000000000100110000,-0.173269,0.079489
0,1,000110000000000000000000000000000000000000000000000000010000,-0.075927,0.025900
0,1,011001010100100000110001110100101000011110011001101010100011,-0.089259,0.397634
0,1,001110010000100000100110000010000011010100010011010100110010,-0.160513,0.290432
1,1,000010000000000000000000000000000100001000000000001100110000,-0.145707,0.048854
1,1,000010100000100000000000000000000010000000000000000100110000,-0.182677,0.064757
0,1,001010100000100000000000000000000010000000000000101100110000,-0.182677,0.088705
1,1,000000000000000000000000000000000000000100000000000000000000,-0.029924,0.004905
1,1,000000000000000000000000000000000000000000000000000000010000,-0.061467,0.010925
1,1,100000000000000000000000000000100000000000000000000000010000,-0.122730,0.026583
1,1,100000000000000000000000000000000000000100000000000000000000,-0.044384,0.012646
0,1,010101011011101100110111000100011110001100011000110100001011,-0.121522,0.543670
0,1,001100100100000110110110100100100101100001011111000011011011,-0.064609,0.429990
0,1,010110010110010000101000100011111111011100010011100101111101,-0.169452,0.478773
1,1,000000000000100000000000000000100000001000000000000100110000,-0.145262,0.060192
0,1,000100100000000010000100000000000001010100000011000100100010,-0.170061,0.128654
0,1,011001010100100000111001110100101000011110011001101010100011,-0.083505,0.429614
0,1,111010000100101110011111110111111000010011110110000000100100,-0.073571,0.593477
0,1,010000101100101111110100010110110000101111101100011100000110,-0.050340,0.499771
0,1,001011000000100000000000000000100010001000000000000100110000,-0.195085,0.085268
0,1,010001011011001010011001110000100101000000001010000100010101,-0.161985,0.412016
0,1,001010000000000000000100000000100100001000000100000100110001,-0.181023,0.127218
0,1,110111011001100011011101111111101001111101111010111110100010,-0.090371,0.642508
0,1,000101100000100001000100000000000001010100000011000100100010,-0.171279,0.163535
0,1,101110101100111100110111000110001000001101001001010001001000,-0.099649,0.461366
1,1,000010000000000000000000000000000000000000000000000000100000,-0.032780,0.010776
1,1,100000000000000000000000000000100000100000000000000000100000,-0.089432,0.028992
0,1,001110000000100000100100000010100111010100010011000000110010,-0.221871,0.244043
0,1,001110000000100000100100000010000110010100010001000100110010,-0.207358,0.214726
0,1,001010000000100000100100000010000011010100010011000100110010,-0.216499,0.218419
0,1,001010000000100000100100000010000011010100011011000100110010,-0.187522,0.249217
0,1,001010000000100000100100010010000011010100010011000100110110,-0.200143,0.268779
0,1,000110010101100101100100000010000011010100010011000100100110,-0.157264,0.339183
0,1,000110000101100101100101000000010011010100010011000100100110,-0.161739,0.352328
0,1,010100000000100000001100000000000001010100011011000100110010,-0.196633,0.231239
1,1,001111000000100000100000000010101101010100010011000100110010,-0.250500,0.238670
0,1,001111000000100000100000000010101101010100011001000100110010,-0.234843,0.248649
0,1,001110000000100000100100000010000001010100010011000100110010,-0.192460,0.215908
0,1,001110000000100000100100000010100001010100010001000100110011,-0.219124,0.224223
1,1,101010000000100000000000000000100010000100000000000100110000,-0.206166,0.082375
0,1,001110000000100000100100000010100111010100010011000100110010,-0.228324,0.253928
0,1,001110000000100010100100000010101111010100010011000100110010,-0.237565,0.294045
0,1,001110000000100010100100000011101111010100010011000100110010,-0.198869,0.336265
0,1,001110000000100000100100000011100111010100010011000100110010,-0.195853,0.296148
0,1,001110000000100001100100000010000011010100010001000100110010,-0.205872,0.219495
0,1,001110000000100000100100000010100110010100010011000000110010,-0.221871,0.242049
0,1,000010000000100000000000000000100010000100000000010100110000,-0.198264,0.096590
0,1,001110000000100000100100000010000011010100010011000100110010,-0.216419,0.226022
0,1,001110000001100100100100000010000011010000010011000100100010,-0.142695,0.274002
0,1,000100000000100000100100000000000001110100010011000100110010,-0.170244,0.183033
0,1,000100000000100000100100000000000001110101010011000100110110,-0.171534,0.211633
0,1,001110000010000000100000000010100011010100010001000101110010,-0.217502,0.186483
1,1,011110000000000000000000000000100010100100000000000100110010,-0.213879,0.081780
1,1,000000000000000000000000000000000000000000000000000000100000,-0.018321,0.006313
1,1,001010000000100000100000000010100111100100001010000100110000,-0.227230,0.192875
0,1,001111000000100000100000000010101110010100010011000110110010,-0.251012,0.257442
1,1,001010000000100000100000000010100011100100000010000100110000,-0.229590,0.144991
0,1,000100000000000000000100000000000011010000000011000000100010,-0.159359,0.094843
0,1,000110010101100101101100000010000011010100010011000100100110,-0.160866,0.368402
0,1,001101000000100000100000000010101101010100010011000100110010,-0.227784,0.234228
0,1,011011101001001000100010111110100101111000111000000000000101,-0.121043,0.436928
0,1,000100000000100000000100000000000001010100010011000100110010,-0.170244,0.161925
0,1,000100000000100000000100000000000001010100000011000100110010,-0.170244,0.136136
0,1,000100000010100000000100000000000001010100000011000100110010,-0.174153,0.154246
0,1,000100000010100000000100000000000001010100000010000100110010,-0.163013,0.128081
0,1,000000000000100000000000000000100000000000000000000100100000,-0.082787,0.047014
0,1,000100000000100000000100000000001001010100010011000100110010,-0.178518,0.180525
1,1,100000000000000000000000000000100000000100010000000100110000,-0.202048,0.061393
0,1,010100000000110000100100000000000001010100011011000100110010,-0.188062,0.238779
0,1,000100000000100000100100000000000001010100010011010100110011,-0.151845,0.207749
0,1,010100000000100000100100000000000001010100011011000100110010,-0.184474,0.208518
0,1,001111000000100010100000000010101111010100010011000110110010,-0.251091,0.280698
0,1,010100000000100000100100000000000001010100010011000100110010,-0.174991,0.188579
0,1,001111000000100010100000000010001111010100010011000110110010,-0.240674,0.270199
0,1,001110000000100000100100000010100111110100010011000100110010,-0.228324,0.257643
0,1,001111000000100010100000000000101111010100010011000110110010,-0.249313,0.256617
0,1,010100000010100000000100000000000011010100000010000100110010,-0.193130,0.147011
0,1,001111000000100000100000000010101111010100010011000110110010,-0.251012,0.259448
0,1,110100000000100000100100000000010001010100011011000100110010,-0.211150,0.234101
1,1,001111000000100000100000000010101110010100010011000010110010,-0.255278,0.249285
0,1,000100000000100000100100000000000001010100010011000100110010,-0.170244,0.179318
0,1,000100000000100000100100000000000001010100011011000100110010,-0.180557,0.199257
0,1,000100000000100000100100000010000001010100010011000100110010,-0.173339,0.202829
0,1,001111000000100011100000000010101111010100010010000110110010,-0.233053,0.294909
0,1,000100000010100000000100000000000011010100000010000100110010,-0.183764,0.137750
0,1,110100011110110011110100011100101001100000000101000011111011,-0.069541,0.503475
0,1,110100000000100000100100000000000101010100010011000100110010,-0.198585,0.210434
1,1,001010000000100000100000000010100011010100000010001100110000,-0.230039,0.148740
1,1,001010000000110000100000000010100011010100000010001100110000,-0.230694,0.179171
0,1,000110000000100000000100000000000000000000000000000100100010,-0.123627,0.070880
0,1,001110000000100000100100000010100111000100010011100000110010,-0.224053,0.247044
0,1,001110000000100000100100000110100111000100010011100000110010,-0.226873,0.271680
0,1,001010000000100000100100000010000011010100010011000101110010,-0.216448,0.224799
1,1,001010000000100000100000000010100011010100000011000100110000,-0.231033,0.172287
0,1,001010000001100000100000000010100011010100000011000100110000,-0.225864,0.205002
1,1,001010000000100000100000000010100011010100000010000100110000,-0.230039,0.142818
1,1,001010000000100000100000000010110011010100000011000100110000,-0.230962,0.191941
0,1,101010000000100000100000000010000011010100010011000100110010,-0.224380,0.193257
0,1,101010000000100000100000000010000011010100110011000100110010,-0.224380,0.207502
0,1,101010000001100000100000000010000011010100010011000100110010,-0.218699,0.225972
1,1,001110000000100000000000000010100111010100010011000100110010,-0.237534,0.205990
0,1,001110000000000000100000000010100111010100010001001100110010,-0.216792,0.184957
0,1,001111000000100000000000000010101101000100010011001100110010,-0.236001,0.250432
0,1,001111000000100000000000000010101101000100010011001100110000,-0.232730,0.236982
1,1,001110000000100000100000000010100111010100010011000100110010,-0.235222,0.223942
0,1,001111000000100010100100000010101111010100010011000100110010,-0.256471,0.299835
0,1,001110000000100000100000000010000111010100010001000100110010,-0.206376,0.199666
0,1,001110000000100000100000000110100111010100010011000100110010,-0.237688,0.248626
0,1,001110000000100000100000000010000111010100010011000100110010,-0.224806,0.213636
0,1,001110000000000000100000000010100111010100010001000100110010,-0.216792,0.179035
1,1,001110000000000000100000000010100111010100010011000100110010,-0.235222,0.193005
1,1,001110000000100000100000000010100111010100010011000100110000,-0.231100,0.209740
1,1,001010000000000000000100000000100100000100000000000100110010,-0.208065,0.086064
1,1,001010000000000000000100000000100100000100000000000100110000,-0.203878,0.078288
1,1,001110000010000000100000000010100011010100000001010100110010,-0.229790,0.192695
0,1,101110000000100010100100000010101111010100010011000101110010,-0.237519,0.305866
0,1,001110000000100000100000000010100011010100010001000100110010,-0.216289,0.192372
0,1,001111000000100010100100000010101011010100010011000100110010,-0.253345,0.282235
0,1,001110000000100000100000000010000011010100010001000100110010,-0.205872,0.182066
0,1,001110000010100000100000000010100011010100000001000100110010,-0.217963,0.198670
0,1,001110000010000000100000000010100011010100010001000100110010,-0.217565,0.180053
1,1,001110000000100000100000000010100011010100010001000100110000,-0.212191,0.178995
0,1,001110000010000000100000000010100011010100110001000100110010,-0.217565,0.194090
1,1,001110000010000000100000000010100011010100000001000100110010,-0.217963,0.167732
1,1,001010000000000000000100000000100000000100000000000100110010,-0.206556,0.077052
0,1,001010010000000000000100000000100000000000000000000100110010,-0.161319,0.080765
0,1,001110000000100010100000000010000011010100010101000100110010,-0.196237,0.227566
0,1,001001011101110110101110001100011100010001011100100010011001,-0.111135,0.542714
1,1,001011001000000010100100000010100101110100010011000100111001,-0.260494,0.271360
1,1,000000000000000000000000000000000000010000000000000000100000,-0.018321,0.011300
0,1,000101000000000000000100000000000011010000001011000000100010,-0.191802,0.126206
1,1,001010000000100000100000000010100011010100000010000110110000,-0.229891,0.174335
0,1,111110101100001011100100001110011011110101011111111101011001,-0.114172,0.512434
0,1,010000000101110010110010101011100111011001000011000100101011,-0.132562,0.468352
0,1,001111000000100010100100000010101111010100010011000110110010,-0.253853,0.310499
0,1,001101000000100010100100000010101111110100010011000110110011,-0.237210,0.317915
0,1,001100000000100000100000000010100111010100010011000100110010,-0.208239,0.219054
0,1,110100011110110011110100011100101001110000000101000011111011,-0.069902,0.507242
1,1,000010000000000000000000000000000000000000000000000000000000,-0.014460,0.007490
1,1,000010000000000000000000000000000000000000000100000000000000,-0.065194,0.020879
1,1,000010000000000000000000000000000000000000000000000000000010,-0.072096,0.018570
1,1,000010000000000000000000000000000000000000000000000000000001,-0.072600,0.015308
1,1,000000000000000000000000000000000000100000000000000000000000,-0.010856,0.004995
1,1,000010000100000000000000000000000000000000000000000000000100,-0.106365,0.023152
1,1,100000000000000000000000000000100000100000000000000000000000,-0.071112,0.022834
1,1,100000000000000000000000000000100000100000000000000000000010,-0.128747,0.033761
0,1,001110000000100000000100000010100111010100000011000100010010,-0.205929,0.219618
0,1,001111000000100000100010000010101101010100010011000100110010,-0.253476,0.269761
0,1,001111000000100000100010000000101101010100010011000100110010,-0.251699,0.245680
0,1,001111000000100000100010000001101101010100010011000100110010,-0.222179,0.280700
0,1,001111000000100000100010000010100111010100010011000100110010,-0.253988,0.259228
0,1,100010001110011000000011001110011001000110110100001000100111,-0.153682,0.439780
0,1,010010100000101111000000101110100101100110010011111010110001,-0.094917,0.439890
1,1,000000000000000000000000000000000000000000000000010000000000,-0.046548,0.013138
0,1,000011101111110011111010111100110101001100011101101001110011,-0.066726,0.626631
0,1,000000000000000000000000000000100000000000000000000000000000,-0.031461,0.012886
1,1,000000000000000000000000000000100000000000000000000000000001,-0.089097,0.023968
1,1,000000000000000000000000000000000000000000000000000000000000,-0.000000,0.000000
1,1,000000000000000000000000000000100000000000000000000000000010,-0.089097,0.023966
1,1,000000000000000000000000000000000000000000000000000000000001,-0.057636,0.011084
1,1,000000000000000000000000000000000000000000000000000000000010,-0.057636,0.011082
1,1,000000000100000000000000000000000000000000000000000000000100,-0.083649,0.018589
1,1,100000000000000000000000000000100000000000000000000000000000,-0.060255,0.017684
1,1,100000000000000000000000000000100000000000000000000000000001,-0.117891,0.028768
1,1,100000000000000000000000000000100000000000000000000000000010,-0.117891,0.028766
0,1,001111100000100000100000000010101110010100010011000110110010,-0.246493,0.267414
0,1,101000000000000000000000000000100000000000000000000000000000,-0.060255,0.025401
0,1,010100100000100000000100000000000001010100010011000100110010,-0.184893,0.180834
0,1,000100100000100000000100000000000001010100000011000100110010,-0.174382,0.146081
1,1,000100000000000000000000000000000000000000000000000000000000,-0.000000,0.007489
1,1,000000000000000000000000000000000001000000000000000000000000,-0.010856,0.004995
0,1,001100000000100010100100000000001001010100011011100100010010,-0.189293,0.249615
0,1,001000011001100101100011101010000011011101010111000001010110,-0.132613,0.418531
0,1,010100100000100000100100000000000001010100010011000100110010,-0.180010,0.198227
0,1,110100100000100000100100000000000001010100010011000100110010,-0.198300,0.203051
0,1,001111000000100000100000000010101111011100010011000110110010,-0.251007,0.262596
0,1,000100000000100000100110000000000001010100010011000100110010,-0.165847,0.208043
0,1,010011111110010011100010110001000001001110100010000011101001,-0.081261,0.415688
0,1,000100000000100010100100000000000001010100011011000100010010,-0.186434,0.214982
0,1,110100111110000100111001011101010000000101101101011011111101,-0.080156,0.516119
0,1,111111101110100110010111010101001100101110101100001001100010,-0.114423,0.527493
0,1,001011000000100010100010000010101111010100010011000111110010,-0.248749,0.310915
0,1,011001101111000000000110110011101101001110110101011001111010,-0.116368,0.505574
0,1,010100000010101100010010110001000011011011100110101000000010,-0.116579,0.403690
0,1,111111101110100110010111010101001100101110111100001101100010,-0.085728,0.551372
0,1,011000011001100101100011001010000011011101010101000000011111,-0.170567,0.422001
0,1,011000010001100001100011000010000011011101010101000000010111,-0.205418,0.351360
0,1,000110000101100101100100000010000011010100010011000000101110,-0.159411,0.333276
0,1,111001111111000010000000110011000100100100110001001001011000,-0.086027,0.392845
0,1,000110000101100101100100000010000011010100010011000100101110,-0.161972,0.344990
1,1,001110000000000000000000100000100011000000000000010100110010,-0.218584,0.124760
0,1,001010000000100000000000100000100010000000000000000100110000,-0.184234,0.118594
0,1,000010010100000010011110010000011100000101111110101011011111,-0.103541,0.443165
0,1,011000011001100001100011001010000011010101010101000011000101,-0.199829,0.372494
1,1,000010000000100000000000000000000010000000000000000100111000,-0.164992,0.067870
1,1,000100000000000000000000000000000000000100000000000000101010,-0.107454,0.034326
0,1,000100000000000010000100000000000001010100000011000100101010,-0.167653,0.133744
1,1,100000000000100000000000100000100000000000000000000100110000,-0.186230,0.076080
0,1,001111001000100000100000000000101111010100010011000110100010,-0.197056,0.234704
0,1,011000100000110110010011000110010001100110101111101001110010,-0.072927,0.435231
0,1,001011001000100010100100000010101111010000010011000100110010,-0.239318,0.297976
0,1,001011001000100010100101000010100111010100010011000100110010,-0.260938,0.308449
0,1,001011001000101010100101000010100111010100010011000100110010,-0.252651,0.356944
0,1,001011001000100010100101000010000111010100010011000100110010,-0.250521,0.297949
0,1,001011001000100010100101000010000111010100010001000100110010,-0.221012,0.290492
0,1,001010000001101000101000111100001110001011110010010011011001,-0.082082,0.478977
0,1,010001011011001010011001110000100101000000001010000100111101,-0.168759,0.433868
0,1,001010001000000000000100000000100100000000000000000100110010,-0.163811,0.089258
0,1,001110000001100100100000000010000011010110110011000100100010,-0.178957,0.273980
0,1,011110001010001101000110011111001010110101000001100101000000,-0.074676,0.450914
1,1,011011001000000010100101000010100101110100010011000100110011,-0.267540,0.306170
0,1,001011001000100010100101000010100111010100010011000110110010,-0.258263,0.317854
0,1,000100000000000000000100000000000100000100000000000000101010,-0.133696,0.060012
0,1,000101111011010001010100111111111111011001000111101000101000,-0.071941,0.570971
0,1,000101000000000000000100000000000001010100000011000100101010,-0.187863,0.116965
0,1,011001010110100001101010011111110110011110100011010111110001,-0.082629,0.562920
0,1,011000011001100001100011001010000011011101010101000011000101,-0.199829,0.375663
1,1,000010101000100000000000000000100010000000000000000100110000,-0.200055,0.082713
0,1,001000011001100101100011000010000010011001010101000001010111,-0.145993,0.372393
0,1,000100001100111110011110001111110101011011110000111110011010,-0.072600,0.610669
0,1,111101001001000010110101101100111000111101011101000111111101,-0.106421,0.529978
0,1,001000011000100101100011001010000011011001010101000001010111,-0.139555,0.369369
0,1,001000011001100101110011000010000010011001010101000001010111,-0.073472,0.407397
0,1,011010110101000000010111011111010001010100010011010110001011,-0.116116,0.475834
0,1,011000011001100001101011001010000011011101010101000011000101,-0.188103,0.404593
0,1,100111110011100110000110100100101100100000000111010111000000,-0.147705,0.436432
0,1,101001111010011110100011010001011101100011100000101100011011,-0.099871,0.536856
0,1,111011000011010000011000100100110011111011011001010101111111,-0.125286,0.505721
0,1,111001100111000101011110010010101111011001011010000010111111,-0.085303,0.573562
0,1,000100000000000000000100000000000100000100000000000000001010,-0.114393,0.056821
0,1,110000110111000001010010011000011101101100010110100111111000,-0.083146,0.427182
0,1,000110001000100010100100000010100111010100000011000000110010,-0.237292,0.252097
1,1,001011001000000010100100000010100101110100010011000111110010,-0.258701,0.259122
1,1,001011001000100000000010000010101111011100010011000100110010,-0.257145,0.265572
0,1,001011001000100010100100000010101111000100010011000100110010,-0.257725,0.296698
0,1,011100011101100001000011001010000001011101010101000011110001,-0.197411,0.380602
1,1,000110000000000000000000000000000000000000000000000000101010,-0.093014,0.037007
0,1,000100000000000000000000000000000000100000000000000000101010,-0.089411,0.034465
0,1,011000011101100001100011001010000111011100010101000011110101,-0.206982,0.425219
0,1,001110000000100000100100000110100111010110010011000100110000,-0.206617,0.298044
0,1,001110001000100010100100000010101111010100010011000100110010,-0.237473,0.302157
0,1,001010001000100010100100000010100111010100010011000000110010,-0.230996,0.265592
0,1,001101001000100000100000000010101011010100010011000110110010,-0.230673,0.245639
1,1,001011001000000000100100000010100101100100010011000100110010,-0.252276,0.219079
1,1,001011001000000010100100000010100101110100010011000101110010,-0.262156,0.250968
1,1,001011001000000010100100000010100101110100010011000101110011,-0.264544,0.275951
0,1,001000000000100000000100100010000011010100010011000100110010,-0.207351,0.237785
0,1,000100000000000000000100000000000001010000000011000000101010,-0.137356,0.100202
0,1,111101001000001011110101100101101000011010110101111001010011,-0.080237,0.495509
0,1,001000000000100000100100100010000011010100010011000100110010,-0.204642,0.255199
0,1,001100011001100101100011001010000010011101010101001001110111,-0.193040,0.419836
0,1,000100000000000000000100000000000101010000000011000100101010,-0.169998,0.119437
0,1,000100000000100000000100000000000001010110100011000100110010,-0.168160,0.175222
0,1,000100000000000000000100000000000001010000000011000100101010,-0.145397,0.109956
0,1,000100000000000000000100000000100001010000000011000100101010,-0.179391,0.119825
0,1,000100000000000000000100000000000001010000000001000100101010,-0.116267,0.102494
0,1,000100000000000000000000000000000000000000000000000000101010,-0.077530,0.032544
1,1,000100000000000000000000000000000000000000000100000000101010,-0.119759,0.045931
1,1,000100000000000000000000000000100000000000000000000000101010,-0.108992,0.045427
1,1,100000000000100000000000100000101000000100000000000100110010,-0.219005,0.099474
0,1,010111011100011100110101000011101011110000011000010001100100,-0.197057,0.412514
0,1,001111001000100000100000000010101111010100010011000110110010,-0.253896,0.267559
0,1,001010001000100010100100000010100111010100010011000010110010,-0.235011,0.274998
0,1,001111001000100000100000000010101111010100010010000110110010,-0.252233,0.259719
0,1,011000011101100001000011001010000001111101010101000011110001,-0.197722,0.375871
0,1,000100000000100000100100000000000001010100011011000100111010,-0.179728,0.214162
1,1,001001001000000000100100000000100101110100000011000100110010,-0.227459,0.181634
1,1,001011001000000010100100000010100101110100010011000110110010,-0.258746,0.252723
0,1,101011100111000100100011100111100010101001010101101010010000,-0.106419,0.470316
0,1,100001010010101110100101100001000101110110001000111100111000,-0.111984,0.425829
0,1,001011001000100010100100000010101111010100010011000100110010,-0.257432,0.300340
0,1,001011001000100010100100000010100111010100010011000100110010,-0.257814,0.281288
0,1,001110001000100000100100000010100111000100010011100000110010,-0.223992,0.255887
