Label,dec0,dec1,obj0,obj1
0,1,011011000000010000000000000000100001110000001101010101110011,-0.224462,0.185690
1,1,011011000000010000000000000000100001110000101001010101110011,-0.259301,0.168989
1,1,101011000000010001000000000000100001110100101001010101100010,-0.241958,0.169573
0,1,001111000000000000000000000101010001110010000001010101111010,-0.212412,0.212754
0,1,010000010010001000000001101101010000111111100100011110000100,-0.117992,0.356290
0,1,010000010010001010000001101101011000111111100100011110000100,-0.116116,0.398495
1,1,011011000000010000000000000000000000110000001001010101110011,-0.235037,0.142068
1,1,011011000000000000000000000000100001110000101001010001110010,-0.231689,0.133302
1,1,011011000000010000000000000000100001110000001001010001110011,-0.247594,0.149936
1,1,001001000000010000000000000000100000010000000001000101110010,-0.175573,0.098243
1,1,100000010000000000000000000000100000111000001001010101100010,-0.233487,0.101538
0,1,000000011000110000100110100010010000111000000100001010000011,-0.189124,0.295099
0,1,110110110010111101010001010001001011001100100111101110000100,-0.091920,0.480704
0,1,000000001000111001000110100110000000111000000100001010010011,-0.155718,0.349678
0,1,111010010111001101000000110000000110010000001010111011001010,-0.118372,0.396592
0,1,111010010111101101000000110000000110010000001010111011001010,-0.118372,0.429560
0,1,010101000011110101110001000100001011100000110000001011000001,-0.087246,0.401794
0,1,110100100010011100101111101001100101111110011001111011110011,-0.117321,0.582740
0,1,001001000000010000100000000000110001110000001001010101010010,-0.226411,0.176028
0,1,001011001000010000000000000001010001110100001001010111001010,-0.213719,0.199844
0,1,000111110011000110010100000010111000001000010111001001000001,-0.094389,0.381069
0,1,000111100000010000010000000100011000110010110001010111111011,-0.201782,0.327552
0,1,000111000000000000010000000100011000110010110001010111011010,-0.180751,0.243969
0,1,010111100000011000010000000100011000110010110001010111111011,-0.169704,0.367309
1,1,001011000000010000000000000000100011110000001001010101010000,-0.228879,0.139239
0,1,010000001000111010000110100110100000111100000100000011000011,-0.167752,0.379084
1,1,011011000001010000000010000010100001110000001001010101110011,-0.269810,0.277574
1,1,011011000000010000000000000000100001111000001001010101110010,-0.263543,0.169984
0,1,001011000000010000100000000001010001110010001001010110101011,-0.225101,0.242737
0,1,000111000000010000010000000100011001110010110001010110101010,-0.209138,0.263289
1,1,100010000000010000000000000000100001010000001001010101100010,-0.245288,0.115737
0,1,000011000000010000000100000101010001110010000000000111101010,-0.180112,0.235387
0,1,000011000000010000000000000101010001100010000000000111101010,-0.195036,0.177081
0,1,000011110010101100011111111011000011001010001001101010000110,-0.079796,0.558518
0,1,010111000000010000010000000101011001100010110001010111101000,-0.215970,0.308037
1,1,110010000000010000000000000000100001010000001001010101100010,-0.245288,0.121130
1,1,001011000000010000000000000001010001100000001000010111100010,-0.203938,0.138640
0,1,001011000000010000000000000001010001110010000000010110101010,-0.211523,0.156354
0,1,001011000000010000000000000101010001100000001000010111100010,-0.217464,0.174546
0,1,001011000000010000000000000000100001110000001011010110100010,-0.214597,0.148354
1,1,001011000000010000000000000000100001100000001001010111100010,-0.231303,0.131734
1,1,011011000000010000000000000001010001110010001001010110101010,-0.238472,0.221075
0,1,000110000000010000010000000100011000110010110001010111101010,-0.203266,0.256437
0,1,000101111001011001101101001000001000000010101100011000000010,-0.076622,0.416839
1,1,001011000000010000000000000000100001100000001001010101100000,-0.183545,0.115782
0,1,100111001110011000100110101101101011011101100000111011110010,-0.139338,0.528181
0,1,110100110011101010010011110010001011111001111011001011001001,-0.097766,0.550383
0,1,100111000000010000010000000100011001110010110001010111101010,-0.205555,0.278636
0,1,001011000000010000100000000001010001110010001001010111101011,-0.225101,0.248379
0,1,001011000000010000000000000001010001110010001001011111101010,-0.221839,0.200845
0,1,001011000000010000000000000001010001110010001000011111101010,-0.216856,0.181424
0,1,001011000000011000000000000001010001110010001000011111101010,-0.217898,0.211766
1,1,001011000000010000000000000000100001110000001001011111100010,-0.235957,0.141287
0,1,000111000000010000010000000100011001110010110001010111101010,-0.208302,0.269604
0,1,000111000000010000010000000101011001110010110001010111101010,-0.210540,0.293463
0,1,000111000000010000010000000101011001110010110001010111101000,-0.206449,0.279198
0,1,000111000000010000010000000101011001110010110101010111101010,-0.206280,0.301190
0,1,000111000000010000010000000100011001110010010001010111101010,-0.213462,0.254485
0,1,000111000000010000000000000101011000110010110001010111101010,-0.209787,0.272146
1,1,100011000000010000000000000000100001010000001001010101100010,-0.259719,0.121333
1,1,100011000000010000000000000000000001010000001001010101100010,-0.225770,0.111082
0,1,000111000000010000000000000101010000110010000001000111101010,-0.202616,0.217858
0,1,000011000000010000000000000101010001110010000000000111101010,-0.197602,0.180743
0,1,000011000000010000000000000101010001110010000100000111101011,-0.205823,0.202389
0,1,001011000000000001000000000001010001110010001001011111101010,-0.197538,0.204587
0,1,001011000000010001000000000000100001110000001001011111100010,-0.221536,0.162136
1,1,100001000000010000000000000000101001110000101011000101100010,-0.255300,0.156829
0,1,010111000000010000010000000101011001110010110001010111101000,-0.216839,0.311732
0,1,010111000000110000010000000101011001110010110001010111101000,-0.216307,0.345511
1,1,110011000000010000000000000000100001010000001001010101100011,-0.261151,0.140289
1,1,100001000000010000000000000000100001110000001001000101100010,-0.235855,0.108000
1,1,110011000000010000000000000000100001010000001001010101100010,-0.259719,0.126726
0,1,001011000000010100000000000001010001110010001001010111101010,-0.219781,0.212240
0,1,001011000000011000000000000001010001110010000001010111101010,-0.215325,0.209500
0,1,001011000000010000000000000001010001110010000001010111101010,-0.213828,0.178901
0,1,001011000000010000000000000001010001110010001001010111101010,-0.224794,0.191667
0,1,001011000000010000000000000001010001110000001001010111100010,-0.222396,0.160470
1,1,001011000000010000000000000001110001110000001001010111100010,-0.235788,0.170398
1,1,001011000000010000000000000000100001110000001001010111100010,-0.235957,0.135359
1,1,001001000000010000000000000100100001110000001001010101100010,-0.223396,0.143203
1,1,001011000010000000000000000000100001110000001001010111100010,-0.234666,0.136842
1,1,001001000000010000000000000000100001110000001001010101100010,-0.232144,0.118802
1,1,001011000010000000000000000000100001110000101001010111100010,-0.224455,0.151244
0,1,001011000000010000000000000000100001110000001011010111100010,-0.220125,0.151480
1,1,001001000000010000000000000000100001110000101001010101100010,-0.223121,0.132839
0,1,001011000000010000000000000011010001110010001001010111101010,-0.229477,0.241362
1,1,001001000000010000000000000000110001110000001001010101100010,-0.232144,0.130048
0,1,001011000000011000000000000001010001110010001001010111101010,-0.226386,0.222009
0,1,001011000010010000000000000001010001110010000001010111101010,-0.211618,0.210632
0,1,001111000010010000010000000001010001110010000001110111101011,-0.223146,0.282317
0,1,001011000001010000000000000001011001110010001001010111101010,-0.227682,0.268139
0,1,001011000001010000000000000001011001110010001001010111101011,-0.229574,0.282366
0,1,001001000000010010000000000000100001110000001001010101100010,-0.214679,0.148263
1,1,101011000000010000000000000000100001010000001001010101100010,-0.252928,0.130483
0,1,001011000000010001000000000001010001110000001001010111100010,-0.200353,0.181319
1,1,011011000000010000000000000001010001110010001001010111101010,-0.238577,0.224201
0,1,011011000000010000000000000001000001110010011001010111101010,-0.217444,0.242054
1,1,011011000000010000000000000001110001110010001001010111101010,-0.239063,0.243120
1,1,011011000000010000000000000001010001110010001001010111101011,-0.240469,0.238428
0,1,000111000000010001010000000100011001110010110001011111101010,-0.203500,0.300303
1,1,111011000000010000000000000001010001110010001001010111101010,-0.234160,0.233233
0,1,000111000000010000000000000101010001110010110001010111101010,-0.210478,0.255668
0,1,000111000000010000000000000101010001110010000001010111101010,-0.209889,0.228313
0,1,000111000000010000000010000101010001110010000001010111001010,-0.188338,0.253025
0,1,000111000000010000010000000100011000110010110001010111101010,-0.207611,0.265910
0,1,000111100000011000010000000100011000110010110000010111001010,-0.182084,0.315809
0,1,000111000000010000010000000100011000110010110001010111101011,-0.211582,0.279517
0,1,000111000000000000010000000100011000110010110001010111101010,-0.204187,0.235156
0,1,000111000000010000010000000100011000110010110001010111101000,-0.205537,0.251645
0,1,000111000000010000000000000101011001110010110001010111101010,-0.210478,0.275840
0,1,000111000000010000000000000101011001110010110101010111101010,-0.203727,0.283568
0,1,010111000000010001000000000101011001110010110001010111101000,-0.216777,0.315631
1,1,100111000000010000000000000000100001010000001001010101100010,-0.244291,0.154452
0,1,000111000000010000000000000101010001110010000001000111101010,-0.203487,0.221552
0,1,000011000010010000000000000100010000110010000000000111101010,-0.193600,0.175282
0,1,000111000000010000000000000101110001110010000001000111101010,-0.206786,0.240471
0,1,000011000010010000000000000100010000110010000001000111101010,-0.183264,0.182971
0,1,010111000000010000000000000101011001110010110001010111101000,-0.216777,0.294109
0,1,010111000000010000000000000101011001110010100001010111101000,-0.214246,0.281610
0,1,001111000000010000000000000001010001110010000001010111101010,-0.220856,0.212021
0,1,001011000000010000000000000001010001110010001001010011101010,-0.203403,0.185745
0,1,001011000000010000010000000001010001110010001001010111101010,-0.227102,0.209225
1,1,001001000000010000000000000000100000110000001001010101100010,-0.229829,0.116819
0,1,001111000010010000000000000001010001110010000001110111101010,-0.221449,0.250422
0,1,011011000000010100000000000001010000110010001001010111101010,-0.233572,0.241186
1,1,011111001000010000000000000001010001110000001001010111101010,-0.241190,0.242587
1,1,001001000000010000000000000000100000110000001001000101100010,-0.210824,0.109909
0,1,010111000000010000000000000101011001110010110001011111101000,-0.213822,0.303287
1,1,001011000000010000000000000000100001110000001001011101100010,-0.240006,0.133133
0,1,000111000000010000010000000101011001010010110001010111101000,-0.196876,0.277149
0,1,000111000000010000010000000101011001110010110001010101101000,-0.207245,0.268668
0,1,000011000000010000000000000001011001010010011001010111101010,-0.212407,0.237331
1,1,100011000000010000000000000000100001110000001001010101100010,-0.260701,0.123314
1,1,100011000000011000000000000000100001110000001001010101100010,-0.261718,0.153309
1,1,100001000000011000000000000000100001010000001001010101100010,-0.261530,0.143652
0,1,000101000000010001010000000100011001110010110001010111101010,-0.199113,0.282712
1,1,001011000000010000000000000000100001110000001001010101100010,-0.240006,0.127205
1,1,001001000000010000000000000001110001110000001000010111100010,-0.208235,0.142989
0,1,010000000000111000000100000100000000111000000100001011000011,-0.194919,0.233052
1,1,001011000000000000010000000000100000110000001001010101100010,-0.237536,0.125439
0,1,001001000000010000000000000001110001110000001001010111100010,-0.228360,0.162410
0,1,001011000000010000001000000001010001110000001001010111100010,-0.222347,0.198182
1,1,001011000000010000000000000000100001110000101001010101100010,-0.227566,0.141242
1,1,001011000000000000000000000000110001110000101001010101100010,-0.226550,0.135381
0,1,001011000000010000000000000000100001110000011001010101100010,-0.212320,0.164781
1,1,001011000001010000000000000000100001110000001001010101100010,-0.240988,0.145747
1,1,001011000000010000000000000001100001110000001001010101100010,-0.239837,0.150999
0,1,001011000000010000000000000000100001110000001101010101100010,-0.206950,0.151993
1,1,001011000000010000000000100000100001110000001001010101101010,-0.247234,0.162397
0,1,001001000000010000000000000101111001110000001001010111100010,-0.218696,0.207449
0,1,111001010111101111100011000100111100010011000111001001001010,-0.077008,0.533931
0,1,000101000000010000110000000100011001110010110001010111101010,-0.201844,0.278942
0,1,001011000000010000000000000001011001010010001001010111101010,-0.217711,0.208931
0,1,001011000000010010000000000000100001110000001001010101100010,-0.222541,0.156666
0,1,001011000000010010000000000000100001110000001011010101100010,-0.222107,0.164118
1,1,101011000000010000000000000000100001110000001001010101100010,-0.253911,0.132464
1,1,101011000000011000000000000000100001110000001001010101100010,-0.254928,0.162459
1,1,101011000000010000000000000000100001110000001000010101100010,-0.234735,0.116305
1,1,011011000000010000000000000000100001110000001001010101100010,-0.253911,0.132596
1,1,011011000000010000000000000000100001110000000001010101100010,-0.245008,0.119607
1,1,001011000000010001000000000000100001110000001001010101100010,-0.221536,0.146956
1,1,011011000000010000000000000000101001110000000001010101100010,-0.244535,0.137505
1,1,111011000000010000000000000000100001110000000001010101100010,-0.245008,0.124865
0,1,000111000000010000001000000101010001110010000001010111101010,-0.208532,0.257318
0,1,000101000000110000000000000101010001110010000001010111101000,-0.189404,0.239839
0,1,100110000000000000010000000100011000110010110001010100101010,-0.196705,0.218247
0,1,000111000000000000010000000100011000110010110001010101101010,-0.204955,0.224625
0,1,000011000010010000000000000100010000110010000000000101101010,-0.196399,0.165970
0,1,000011000010010000000000000100010000110010000000100101101010,-0.195123,0.198075
0,1,111111011110110101000110110001101000001000110011010011110000,-0.091108,0.512232
0,1,001111010000000000000000000111010001110010000001010101111010,-0.207987,0.245943
1,1,001011000000010000010000000000100001110000001001010101100010,-0.239079,0.144529
1,1,001011000000011000000000000000100000110000001001010101100010,-0.241023,0.155218
1,1,001011000000010000000000000000100000110000001001010101100010,-0.240006,0.125223
1,1,001011000000000000000000000000100000110000001001010101100010,-0.238463,0.108116
0,1,001111000010010000000010000001010001110010000001110101001010,-0.196188,0.264813
1,1,011011000000010000000000000000100001110000001001010001100010,-0.232519,0.127580
0,1,010111100000010001010100000100011001110010110001010111101010,-0.127260,0.365495
0,1,000110000000010000010000000100011001110010110001010111001010,-0.182585,0.254287
0,1,000111100000010001010000000100011001100010110001010111101010,-0.196858,0.320630
0,1,000111100001010001010000000100011001100010110001010111101010,-0.158389,0.355123
0,1,000111100000010001010100100100011001110000110001010111101010,-0.159994,0.359893
0,1,000111100001010001010000000100011001100010110001010111101000,-0.157421,0.340858
0,1,000110100000010001010000000100011000110110110001010011111010,-0.188023,0.295469
1,1,101001000000010000000100000100100001111000001001010101100010,-0.248216,0.194095
0,1,100111100000010001010000000100011001100010110000010011101010,-0.182727,0.288176
0,1,111101101101001001001011100000100001111011010001001110111010,-0.095073,0.460891
0,1,000111100000010001010000000100011000100010110001010111101010,-0.194069,0.316935
0,1,000000001000111000100110000110000000111010000100001010000010,-0.096625,0.288415
0,1,000101000011110010010110101111010011000110011110001100110011,-0.094589,0.569602
0,1,000000001000111000000110000110000000111000000100001010001000,-0.156390,0.274183
0,1,000111101001111010110011011010101111011010010111111110110100,-0.097623,0.603023
0,1,100000001000111000000110100110000000111000000100001010000011,-0.159098,0.321989
0,1,010111101100110101110000100100000110111110000011011100011110,-0.085121,0.442328
0,1,111001111010111000010010100000110111100110111111001111001001,-0.106726,0.520606
1,1,001011000000010000000000000000100001110000001001011111000010,-0.220946,0.135493
0,1,000111100000010000010000000100011001110010110001010111101010,-0.199801,0.302828
0,1,000110000000010100010000000100011001110010110001010110001010,-0.168831,0.267976
0,1,000111100000010001010000000100011001110010110001010111101010,-0.197707,0.324350
0,1,001011100000011000000000000001010001110010000001010111101010,-0.214697,0.242724
1,1,101001000000010000000000000000100001111000001001010101100010,-0.253988,0.152656
1,1,101001000000010000000000000000100001111000001000010101100010,-0.236875,0.136497
1,1,101001000000000000000000000000100001111000001001010101100010,-0.253821,0.108711
1,1,101001000000001000000000000000100001111000001001010101100010,-0.253464,0.139434
1,1,101001000000000000000000000000101001111000001001000101100010,-0.235343,0.119699
0,1,000111100000010010010000000100011000110010110001010111101010,-0.107141,0.321122
0,1,000111100000010000010000000100011000110010110001010111101010,-0.199995,0.299134
0,1,000111100000010000010000000100011000110010100001010111101010,-0.204490,0.285963
0,1,000111100000010000010000000100011000110010110101010111101010,-0.203188,0.306578
0,1,000111000000010000000010000101011001110010110001010111101010,-0.211547,0.307179
0,1,000111100000010001010000000100010000110110110001010111111010,-0.195276,0.318363
0,1,100111100000010001010000000100011000110110110001010111111010,-0.196284,0.347321
0,1,000111100000010001010000000100011000110010110001010111101010,-0.197900,0.320655
0,1,000111100000010001010000000100011000110010111001010111101010,-0.196099,0.333188
0,1,000111100000010001010000000100011000110110110001010111111010,-0.197853,0.338674
1,1,101001000000000000000000000000101000111000001001010101100010,-0.253876,0.124621
0,1,111001010011110110000111010011111111010110100001011010111101,-0.095812,0.645136
1,1,101001000000000000000000000000100000111000001001010101100010,-0.253821,0.106722
0,1,011111001000010000000010000001010001110000001001010111101010,-0.234741,0.272091
0,1,010000001000111000000110000110100000111000000100000011001011,-0.178948,0.320928
0,1,111001011010001101100010110010101000101110110110110010001100,-0.117334,0.474524
0,1,010000000000111000000110000110000000111000000100001011000011,-0.183356,0.288525
0,1,010010000000110000000110000110010000011000000100001011000011,-0.178322,0.291084
0,1,010000000000111000000110000110000000111000000100001011000010,-0.142991,0.280259
0,1,010000000000111000000110000100000000111000000100001011000011,-0.198622,0.264254
1,1,001011000000011000000000000000100001111000001001010101100010,-0.240139,0.185797
1,1,001011000000010000000010000000100001110000001001010101100010,-0.233566,0.155330
0,1,000000011000110000000110100010010000101100000100001010000011,-0.205439,0.275907
0,1,000111101000010001110000000100011001010010110001010111100010,-0.157077,0.311989
0,1,000111101000010001110000000101011001010010110001010111100010,-0.154995,0.335848
0,1,000101100000010000000000000101010001110010010001000111101010,-0.195032,0.260125
1,1,100011000000010000000000000000100000111000001001000101100010,-0.228964,0.142500
0,1,101110001101111111000000000110010100000011111000101100111011,-0.081633,0.513883
0,1,110100101110110101110010111101111011010000110000001111111001,-0.081027,0.615550
0,1,001110110010001001010111101110001110010100110111000100100011,-0.111772,0.518229
0,1,001101101001011101110011001101000010110001010011100100100100,-0.059726,0.479612
0,1,000001101110001000110010100010011011001110011110110001000110,-0.179988,0.411141
0,1,010000011000111000000110000110000000111000000100001010100011,-0.198668,0.303073
0,1,011000010011110101100101100111101101100110110011111111101001,-0.103902,0.613380
0,1,110101011011101010001000110011110011001000001110001000001110,-0.146806,0.510109
0,1,000011000000010000000000000101010001110000000000000111111010,-0.211425,0.166039
0,1,001011000000010000000000000001010001110100001001010111101010,-0.226469,0.171912
0,1,001011000000011000000000000001010001110100001001010111101010,-0.227724,0.202986
0,1,001011000000011000000000000001010001110100001001010111101011,-0.229358,0.216761
0,1,001011000000011000000000000001010101110100001001010111101011,-0.232281,0.258940
1,1,011011000000010000000000000001010001110000001001010111111010,-0.248610,0.209498
1,1,011001001000010000000000000000100001110000001001010101110010,-0.266981,0.166606
1,1,011011000000000000000000000000010001110000001001110111111010,-0.257115,0.187622
0,1,000011011000010000010000000101011001110010110001010111101010,-0.206596,0.303575
0,1,011001110000100000001101100011101101010000010010100000010001,-0.166188,0.386379
0,1,011011000000010000000000000001010001110000001001010011111010,-0.230333,0.176475
1,1,011011000000010000000000100000100111110000001001010101110011,-0.274851,0.241768
0,1,110100011110111101010110010011101111010111110010100101011110,-0.075476,0.633002
1,1,011011000000010000000000100000100001110000001001010101110010,-0.268702,0.167725
0,1,111011011000001000010010011110011011101010001111101100101110,-0.083398,0.463886
0,1,001000110010100101100111011001001001110000001011111011111110,-0.073713,0.509891
0,1,000111111000010001010000000100111001100010110011010111101010,-0.136581,0.364828
0,1,010001011000111000000110000110100000111000000100000011000011,-0.178409,0.326208
0,1,010000001000111000100010000110000000111100000100001011000011,-0.193142,0.278860
0,1,000000001000111000000110000110000000111000000100001010010011,-0.157210,0.278916
0,1,000000011000110000000110000010010000111000000100001010000011,-0.174905,0.241024
0,1,000001011000110000000010000010010000111000000101001010000011,-0.155462,0.241592
0,1,010101011000111000000110000110100000111000000100000011000011,-0.178135,0.334596
0,1,101011000100111100001111101110110110111101111101011111010001,-0.086222,0.639248
0,1,001011000000010000000000000001010001110100001001010111001010,-0.211255,0.166223
0,1,010000001000111000100110000110000000111100000100001011000011,-0.199931,0.316222
0,1,010000001000111000100110000110000000111100000000001011000011,-0.169876,0.302253
0,1,110111001011111000000010100110010100110101111011011101101111,-0.111763,0.559609
0,1,000000001001111000000111000110000000111000000100001011000010,-0.126174,0.338964
0,1,010000001000111000001110000110000000111000000100000010100011,-0.200056,0.313418
0,1,010000001000111000001110000110000000111000100100000010100011,-0.199833,0.327673
0,1,000111000000010000000000000111010000110000000001000110101010,-0.202846,0.214195
1,1,011011000000010000000000000001010011100000001001010111101010,-0.241091,0.214904
0,1,010010001000111000000110000110000000111000000100001010100011,-0.173555,0.326448
0,1,101101100011011010010000100010000011001010001010111111101011,-0.123478,0.436130
1,1,011011000000010000000000000001010001110000001001010110101000,-0.233808,0.189887
0,1,100001111011101010001011001101011011001000010110101111000001,-0.101783,0.538830
0,1,010000101000111000000110000110000000111000000100001010000011,-0.172344,0.299635
0,1,010000001000111000000110000110000000111000000100001010100011,-0.198891,0.293316
0,1,111011110000101101010011101110100101111101111111101100010111,-0.068785,0.591239
0,1,100111000000000000010000000100011000110000110001010100101011,-0.220160,0.216224
0,1,000111000000000000010000000100011000110000110001010100101010,-0.198770,0.197392
0,1,011011000001001100011011010100100000001001011010001110111011,-0.116141,0.470440
0,1,000111001000010000010000000100011001110010110001010111101010,-0.208583,0.277758
1,1,100011000000010000000000000000100001010000001001010101101010,-0.261812,0.130173
1,1,100011000000010000000000000000100001010000001001010101101011,-0.265199,0.143737
1,1,100011000000000000000000000000100001010000001001010101101001,-0.258977,0.118685
0,1,000011001000010000000000000101010001110010000000000111101010,-0.200735,0.214364
1,1,011011000000010000000000000001010011110000001001010111101010,-0.241764,0.218529
0,1,010111000000010000010000000101011001110010110001010111100000,-0.171126,0.275835
0,1,001011000000010000000000000001010001110000001001010111101010,-0.226506,0.168743
0,1,001011000000010000000000000001010001110000001001010111101000,-0.221261,0.161127
0,1,001011001000010000000000000000100001110000001001010111100010,-0.219812,0.168980
1,1,001001000000010000000000100000100001110000001001010101100010,-0.237150,0.145829
0,1,001011000001010000000000100001011001110010001001010111101010,-0.232377,0.294917
1,1,011011000000010000000000000001010001110000001001010111101010,-0.241047,0.201277
1,1,011011000000010000000000000001010001110000000001010111101010,-0.235794,0.188510
0,1,001001100111110011011010011110101111111111000001010111010111,-0.095588,0.640987
0,1,000101100000111101111000010000101001011011011011101001100010,-0.072774,0.444904
1,1,100011000000010000010000000010100001010000001001010101101010,-0.269287,0.197191
1,1,011011000000010000000000000001010010110000001001010111101010,-0.241110,0.216330
1,1,001001000000010000000000000000100010110000001001000101101010,-0.213055,0.136123
0,1,000111100000010001010000000101011000110000110001010111001010,-0.167512,0.317281
0,1,001111000000010000000000000001010001110010000001010111100010,-0.201032,0.203748
0,1,001111001001010000000000000001010001110010000001010111101010,-0.222372,0.277370
1,1,011011000000010000000000000001010000110000001001010111101010,-0.240393,0.199077
1,1,011011000000010000010000000001010001110000001001010111101010,-0.240564,0.218835
1,1,011111000000010000000000000001010001110000001001010111101010,-0.238316,0.234396
0,1,010000001000111000000110000110100000110000000100000011000011,-0.185579,0.303250
0,1,001011000000010000000000000000110011110010001001010101100010,-0.225865,0.187272
0,1,111110101000001100110001101011100000000100110011000011001001,-0.074317,0.410528
1,1,100011001000010000000000000000100001110000001001010101100010,-0.245288,0.156935
1,1,100001000000010000000000000000100001010000001000010101101010,-0.239976,0.109850
0,1,001011001000010000000000000000100001110000001001010101100010,-0.224099,0.160826
1,1,001011000000010000000000100000100001110000001001010101100010,-0.245140,0.153542
1,1,011011000000000000001000000001010001110000001001010111101010,-0.236201,0.221882
1,1,101011000000010000000000001000100101110000001001010101101010,-0.237300,0.223448
0,1,010000001000111000000110000110100001110000000100000011000011,-0.187466,0.307044
1,1,100011000000010000010000000011100001110000001001010101101010,-0.272465,0.223215
0,1,000111001000010000001000000101010001110010000000000111101010,-0.205238,0.251058
0,1,010110110011111101001010011011001000110110111101100101000100,-0.094024,0.571428
0,1,000111101000010001010000000100011001100010110001010111101010,-0.197248,0.328784
0,1,010000001000111000001110000110000000111000000100001010000011,-0.177329,0.320172
0,1,000000001000100000001110000100000000111000001100001010000011,-0.179992,0.229913
0,1,000000001000110000000110000110000000011000000100001010000011,-0.136136,0.244543
0,1,000010001000100000000110000100000000111000001100001010000011,-0.180265,0.208092
0,1,110010011110001001111010111011010111111000011010100011011011,-0.095869,0.566469
0,1,001000001000101100000110000100000000111000001100001010000011,-0.151499,0.260708
0,1,000000001000110000000110000010010000111000000100000010000011,-0.171039,0.222451
0,1,000111101000010001010000000100011001000010110001010111101010,-0.192573,0.325048
0,1,010000001000111000000110000110000000111000000100001010000011,-0.179704,0.290185
0,1,000000001000110000000110000110000100111000000100001010000011,-0.157887,0.264187
0,1,110001001000111000110110000110100000111000000100000111000011,-0.138751,0.392776
0,1,110000001000111000000110000110000000111000000100001010000011,-0.172686,0.299529
0,1,000000001000110000000110000110000000111000000100001010000011,-0.155869,0.246525
0,1,000000001000111000000110000110000000111000000100001010000011,-0.161169,0.263684
0,1,000000001000111000000110000110000000111000000100001010000010,-0.119561,0.255417
0,1,000000001000111000000110000110000000111000000000001010000010,-0.087677,0.241448
0,1,000000001000110000000110000010010000111000000100001010000011,-0.178924,0.230608
0,1,000000001000110000000110001010010000111000000100001010000011,-0.161325,0.282009
0,1,000000001000100000000110000100000000111000001100001010000011,-0.180723,0.199927
0,1,000000001000100000000110000100000000111000101100001010000011,-0.184800,0.214182
0,1,000000001000100100000110000100000000111000001100001010000011,-0.157509,0.221178
0,1,100000001000100000000110000100000000111000001100001010000001,-0.150579,0.201312
0,1,010100001000111000100110000110000000111000000100001010000011,-0.179704,0.316435
0,1,010010001000111000000110000110100000111000000100000011000011,-0.180048,0.336877
0,1,000111101000010001010000000100011001110010110001010111101010,-0.197244,0.332504
0,1,000111101000010001010000000100111001110010110001010111101010,-0.199381,0.351422
0,1,000111100000010001010000000100011001110000110001010111101010,-0.190227,0.301425
0,1,001011100000010000000000000001010001110000001001010111101010,-0.222800,0.201967
