Label,dec0,dec1,obj0,obj1
1,1,100000100100000000000000000000100000101001100011000010010010,-0.198752,0.124283
1,1,000000000000000010000000000000100000000100000010000000000000,-0.079146,0.051063
0,1,101100111100110001011001111010010011110011010010101101111101,-0.079236,0.546776
0,1,101000100100000000000000000000100100101001100010000010010010,-0.197530,0.135122
0,1,100100000100000010000010000000100000101001000011001110010010,-0.218973,0.194423
0,1,100100000101000010000010000000000000101001000011001110010010,-0.186042,0.191141
1,1,100000000000000000000000000000100001000100000010010000000000,-0.136523,0.049666
0,1,110101101110000000011011000110100000101010010100110101100100,-0.181942,0.388138
0,1,100100000100000010000010000000100000101001000011000010010010,-0.203081,0.154083
0,1,100100100100000010000000001000100000101001100011000010010010,-0.202079,0.173625
0,1,100100100100000010000000000000100000101001100011000010010010,-0.201322,0.148771
0,1,100100000100000010000010000000100000101001000111000010010010,-0.178747,0.182882
0,1,100100000100000010000010000000000000101001000011000010010010,-0.169408,0.143238
0,1,100000100100000010000000000000100000101001100011100110010011,-0.212122,0.179523
0,1,100100100100000000000000000000100000101001100011000010010010,-0.198752,0.128647
1,1,110000000000000000000000000000100001000000000000010000010000,-0.174234,0.049461
0,1,011000100011011000110011111101010011100000010100010110001110,-0.093053,0.538735
0,1,000100101100000010000000000011000000101111110011001010000011,-0.112247,0.258474
0,1,110101101100010010010111000111100000101010000100100101100101,-0.105037,0.423535
0,1,110101101100010000010111000110100000101010000100110101100101,-0.150153,0.384736
0,1,110101101100010000010111000110100000101010010100110101100101,-0.155094,0.397367
0,1,110101101100010000010111000110100000101010010101110101100101,-0.136548,0.405293
0,1,110101101100010000010111000110100000101010010100110101100100,-0.153623,0.383753
0,1,010101101110010000010011000110100000101010010100110100100101,-0.188733,0.385054
0,1,100000100100000000000000000000100100111001100011000010010010,-0.199089,0.137366
1,1,100001100001000000000000000000100000001100000010010000000010,-0.200404,0.107180
0,1,011011111011100011110110100010001101011011101110110010101110,-0.074478,0.574294
0,1,100100000100000010000110000000101100101001000011000010010010,-0.207555,0.211869
1,1,100001000000000000000000000000100001000100000010010000000000,-0.151642,0.055262
1,1,100001000000000000000000000000100001000100000010010000000001,-0.169880,0.069308
0,1,100100000100000010000110000000100000101001000011000010010010,-0.207385,0.182984
0,1,100100000100000010000110000001100000101001000011000010010000,-0.196295,0.206116
0,1,100101100100000010000000000000100000101001100011000010010010,-0.190759,0.179671
0,1,100101100100000010000000000000100000101001100011001010010010,-0.192924,0.189757
0,1,100101100100000010000000000000100000101001100001001010010011,-0.177306,0.190314
0,1,000101100010000110000000110011000000101111110011001010000011,-0.101393,0.359184
0,1,000101100010001110000000110011000000101111110011001010000010,-0.098836,0.375884
1,1,100000000000000010000000000000100000101100000010010000010000,-0.189469,0.084943
0,1,100110101100000001101110001011111100100001000101111101101001,-0.099280,0.466820
0,1,101001101001100110011110111001001111010100001011110001110111,-0.108181,0.569217
0,1,100000100100000010000010000000100000101101000011000000010010,-0.221938,0.151166
0,1,100000100000000010000010000000100000101100010011000000010010,-0.204813,0.156043
1,1,100100100000000000000010000000100000101100000001000000010010,-0.187195,0.100178
1,1,100000000000000010000000000000100000001100000011010000010000,-0.194580,0.094580
1,1,100000000000000010000000000000100000001100000010000000010000,-0.170245,0.069653
0,1,110100011101100010000001111100011010100110011000100110111011,-0.108177,0.493340
0,1,010101000111101110000101010110011010111001101110000111010110,-0.122268,0.563296
0,1,110100011101100010000001111100011010100110011010100110111011,-0.124832,0.500831
1,1,100000100100000000000000000000100101101101100011000010110010,-0.242274,0.140831
1,1,100000000000000000000000000000100001001000000000010000000000,-0.128298,0.037862
0,1,100100101000000010000010000001100000101010100011000010000010,-0.170056,0.230338
0,1,100100100000000010000010000001100000101000000011000010000010,-0.190736,0.162841
1,1,100000100100100010000010000000110000000101010011000100110010,-0.263912,0.233158
1,1,100010010000000000000000000000100000011100000010010000000010,-0.187426,0.078796
0,1,111011001010101000010110011100011001111000100110111110101101,-0.104144,0.515540
0,1,001000100011101100101010111100011101010001101100011000101001,-0.084992,0.546009
0,1,100110100011010011100011010100011100101010110100110101011100,-0.107095,0.515171
0,1,011110100001110001111100111100101111010010010001100101000111,-0.078971,0.570305
0,1,011100111110000101001010000011110100100110011100100101100100,-0.176306,0.427331
0,1,100011010100011010110001000000100000100101100000000100110011,-0.159696,0.329310
0,1,100101101000000010000010000001100000101010100011000010000010,-0.163275,0.239756
1,1,100000100000000010000010000000100000101100000011000000110010,-0.225098,0.135489
1,1,100000100000000010000010000000100000101100000011000000110011,-0.231178,0.143412
0,1,111100100100110001000101011011111100010001011001101010110111,-0.106139,0.539404
1,1,100000100100000010000010000000100000101101000011000100110010,-0.249246,0.164078
1,1,100000100100000010000010000000110000101101000011000100110010,-0.252745,0.184634
1,1,100100100000000010000010000000100000101100000011000000110011,-0.231178,0.147776
0,1,000000100100000000000000000000100100101101100011000010010010,-0.189791,0.130085
1,1,100000100000000010000000000000000000001100000010010000010000,-0.145643,0.080237
1,1,100000000000000000000000000000100001000000000000010100000000,-0.121109,0.040523
0,1,111010000001001001010111010001010100000111100110111111101011,-0.107180,0.499541
0,1,100100000100000010000011000000100000101001000011000110010010,-0.212078,0.204368
0,1,100000100100000010000000000000100000101101100011000010010011,-0.223606,0.154126
0,1,100100010100000010000010000010100000101001000011100110010010,-0.193205,0.218446
0,1,001001010110010010111100011110010011110000001001110001010000,-0.087977,0.448043
0,1,110101100110001101001110001001010100010001101110111111000010,-0.108752,0.489909
1,1,100000000000000000000000000000100001000000000000010000000000,-0.119975,0.032948
0,1,100100000000001010000010100001100000101010100011000010000010,-0.174550,0.254259
1,1,100000100100100010000010000000110000001101010011000100110010,-0.263668,0.236795
1,1,100000000000000000000000000000100001000000000000000000000000,-0.073426,0.019812
0,1,100000100000000010000110000000100000101100000011000000110010,-0.229285,0.164952
1,1,100000100000000010000010000000100000101100000011000001110010,-0.232157,0.138679
1,1,100000100000000010000010000010100000101100000011000001110010,-0.239066,0.176078
0,1,001001011110001001110001100101111100111111110001000101111010,-0.124260,0.514404
0,1,111110011100001010100101101000101111110010000011110111001111,-0.126123,0.488449
0,1,100101110111010000100111011110011100011101011001100100110101,-0.122584,0.566787
1,1,100001000000000000000000000000100001000000000000010000000000,-0.135363,0.038544
0,1,100100000000001010000010100001100000111010100011000010000010,-0.174451,0.257933
0,1,011100000010011111110101001000001111001101011100100000100111,-0.059641,0.492845
0,1,100000100000000010000010100000100000101001001011000000010110,-0.224349,0.202745
0,1,000000011011011101010000010110101110100011111111011000101010,-0.085053,0.527666
0,1,010101101110100000010011000110100000100000010100100101100100,-0.173826,0.356390
1,1,100100110000000000000010100000100000101100000001000000010010,-0.205558,0.125260
0,1,001001101011000010110110010100010110100010100000010000111100,-0.068099,0.442563
0,1,100100100000000010000010000001100000101110110011010010000010,-0.124738,0.245541
0,1,100000100100000000000000000000100101101001100001000010111010,-0.209570,0.146034
0,1,111100110100010000000001100100011010100111010100010010001000,-0.116179,0.342428
0,1,100100100000000010000010000001100000101110110011000010000010,-0.144821,0.238150
0,1,100100110001000010000010000001100000101010100011000010000010,-0.177248,0.249505
0,1,100100100000000010000010000001100000101110100011000010000010,-0.178615,0.210480
0,1,110001001110010111000010110110100011100011011111110011010111,-0.077989,0.541407
1,1,100000101100000000000000000000100111101001100001000010110010,-0.212663,0.145370
0,1,100100110000000010000010000001100010101010100011000010000010,-0.177373,0.234426
0,1,100100110000010010000010000001100010101010100011000010000010,-0.167289,0.279386
0,1,110100100100000010100010100000100000101001100011010010010010,-0.183685,0.260198
0,1,000011111111010001110111000101001111000011000111111011111001,-0.073394,0.571949
0,1,001100111110000101001010000011100100100100011100100101110100,-0.158690,0.387024
0,1,111110101010010100110001111000100000100100111110100101011101,-0.106688,0.477184
0,1,000000110110000101001010000011100100100110000101100101110100,-0.161336,0.357903
0,1,001110101101001110010010001000111100110010010010001011011110,-0.130890,0.461462
0,1,100000101100000010000010000000100000100001001011000000010010,-0.226865,0.172191
0,1,100100100100000010000000100000100000001001001011001110010010,-0.224363,0.217702
0,1,010101101110010000010011000110100000101000010100100101100100,-0.181765,0.356374
0,1,010101101110010000010011000110100000101000010101100101100100,-0.170025,0.364300
0,1,010101101110000000010011000110100000101000010101100101100100,-0.169769,0.333700
0,1,110101101110010000010011000110100000101010010100110101101100,-0.180829,0.401717
0,1,101100100010011011010111000101001010001001100000010111101111,-0.107330,0.501674
0,1,010101101110010000010011000110000000101000010100110101100100,-0.186000,0.343830
0,1,100110000010101010000001110000101100111000110111100101100101,-0.118934,0.421890
0,1,100000101100000000000000000000100100101001100011000010010010,-0.199280,0.138261
0,1,100100001100000010000010000000100000101001000011000110010010,-0.201840,0.186205
0,1,100100001100000110000010000000100000101001000011000110010010,-0.152453,0.228247
0,1,100100101100000010000000000000100000101001100011000010010010,-0.196795,0.171846
0,1,101001100110101001011100001000111110101010000001001000010100,-0.104590,0.445802
0,1,101001100110101001011100001000111110101010100001001000010100,-0.109276,0.460461
0,1,100100000010000010000010110000100000101001001011001010010010,-0.202013,0.284856
0,1,100100100100000010000000100000100000101001001011001010010010,-0.235042,0.211778
0,1,100100100100000010000000100000100000101001011011001010010010,-0.226759,0.239449
0,1,100100100100000010000000100000101000101001001011001010010010,-0.234908,0.231131
0,1,111111100111000000011100111111111111001111100101001111001100,-0.103926,0.632873
0,1,010101101111010000010011000110100010101000010100100100100100,-0.159461,0.398946
0,1,010001110011111011111111101010001100001000011111110011110000,-0.081034,0.638453
0,1,101110101100100111110111000100011001111111100010001010001010,-0.049538,0.492743
1,1,100000001000000010000000000000100000001100000010010000010000,-0.189473,0.085790
0,1,011000110011000010111000101011001100010011111101111111011110,-0.077255,0.552725
0,1,100100100000000010000010000001100000101010100011000010000010,-0.178988,0.207264
0,1,100100100000000010000010000001100000101010100011000010000011,-0.176878,0.221127
0,1,100100100000000010000010000001100000101010110011000010000010,-0.137912,0.234934
0,1,100100100000000010000010000001100010101010100011000010000010,-0.179365,0.224290
0,1,100011011100011010110001000000100000100101100000000100110011,-0.159593,0.337444
0,1,100100100000000010000010000001100000101010100011000011000011,-0.172415,0.241449
0,1,100100100000000010000010000001100000101010100011000011000010,-0.174618,0.227586
0,1,100101100000000010000010000001100000101010100011000010000010,-0.177725,0.216682
0,1,100111011100011010110001000000100000100101100000000100110011,-0.159524,0.345804
0,1,100101100000000010000010000001100010101010100011000010000010,-0.178002,0.233708
0,1,010011011101110001100011000101111111001010001111011010101101,-0.106621,0.552343
0,1,101011001010010000100100111010111100001001000111010000101011,-0.116030,0.457168
0,1,001101110011011111110000100000111000000010001100000111111011,-0.049416,0.510533
0,1,100100000100000010000010000000100000101101000011000000011010,-0.221965,0.160453
0,1,010101111110010001010011000110100000101000010000100101100100,-0.164585,0.351139
0,1,101001100110101001010101001000111110101010000001001000010100,-0.122515,0.429429
0,1,101001100110101011010101001000111110101010000001001000010100,-0.114576,0.451319
0,1,100100100000000010000010000001100000100010110011000010000010,-0.133732,0.231172
0,1,000100111010000010001001010101010100011001011101100100000011,-0.087996,0.391387
0,1,001010010100000001011001010110100010101001000111110001101111,-0.096996,0.396406
0,1,001101001010001010000000010001010011100110111000011010011101,-0.101804,0.383065
0,1,111111001000110111011001000110100111100000000101100010010010,-0.052607,0.460512
0,1,000101110100000010000000000001110000101111110011000010000011,-0.127530,0.275351
0,1,110111001000110111011001000110100111100000000101100010010010,-0.052607,0.451568
1,1,100000100000000010000010000000100000101001001011000000010010,-0.235591,0.160826
0,1,100000100000000010000010000001100000101001001011000000010010,-0.213324,0.184957
0,1,100100000000000010000010000000100000001001000011000110110010,-0.189303,0.158054
0,1,100000100000000010000010000000000000101001001011000000010010,-0.188814,0.149982
0,1,100000100000000010000010000000100000101001001011000000010011,-0.231087,0.174622
0,1,100000100000000010000010000000100000101001001010000000010010,-0.206973,0.138179
1,1,100000100000010010000010000000100000101001001011000000010010,-0.239040,0.177980
1,1,100000100001000010000010000000100000101001001011000000010010,-0.236083,0.193619
1,1,100000100100000010000010000000100001100100000011000100100010,-0.237660,0.141267
0,1,100000100000000010000010000000100000101001001011100000010010,-0.235287,0.178512
0,1,100100100000000000010010000000100000101001000011000000010010,-0.192311,0.149636
0,1,101100100000000010000010000000100000101001000011000100010010,-0.184163,0.164946
0,1,100100000000000010001010000000100000101001000011001110110010,-0.193627,0.224936
0,1,101000100000000010000010000000100000101001001011100000010010,-0.235244,0.187813
0,1,100100100000000010000010000000100000101001000011000000010010,-0.188903,0.146049
0,1,100100100000000010000010000000100000101001000011000000010011,-0.194983,0.157133
0,1,100100100000001010000010000000100000101001000011000000010011,-0.198432,0.174291
1,1,100100100000000010000010000000100000101001001011000000010010,-0.235591,0.165190
0,1,100100100000000010000010000000100000101001000001000000010010,-0.153741,0.138770
0,1,100100100000001010000010000000100000101001000011000000010010,-0.192351,0.166025
1,1,100000100100000010000010000000100000100000000011000100110010,-0.215830,0.146274
0,1,100100100000000010000010000000100000101001000011100000010010,-0.179981,0.167706
0,1,100100100000000000000010000000100000101001000011000000010010,-0.186394,0.125925
0,1,100100100000000000000010000010100000101001000011000000010010,-0.180421,0.164439
1,1,100100100000000000000010000000000000101001000011000000010010,-0.150974,0.115081
0,1,100100100000000010100010000000100000101001000011000000010011,-0.185050,0.189478
0,1,100100000000000010000010000000100000101001000011010110110010,-0.205807,0.173916
1,1,100000100000000000000000000000100100101001100010000010110010,-0.206055,0.124330
0,1,100100100000000010000010000000100000101001000011000110010010,-0.188830,0.165229
0,1,100100000000000010000010000000100000101001000011000110110010,-0.210364,0.161721
0,1,100100100000010010000010100000100000101001001011000110011010,-0.229045,0.271929
0,1,100100000000000010000010000000101000101001000011000110110010,-0.210511,0.181256
1,1,100100000000000000000010000000100000101001000011000110110010,-0.208418,0.141220
0,1,110100000000000010000010000000100010101001001011000110110011,-0.231218,0.220403
0,1,110100000000000010000010000000100010101001000011000110110010,-0.211814,0.180546
0,1,100100000000000010000010000000100010101001000011000110110010,-0.211873,0.171398
1,1,100000100100000010000000000000100010101000000011000010110010,-0.239123,0.127981
1,1,100000100100000010000000000000100010101000000011000010110011,-0.237206,0.159258
1,1,100000100101000010000000000000100010101000000011000010110010,-0.239075,0.160086
0,1,000110011100001101111101101001010110111010100010101010011000,-0.070323,0.498686
0,1,100100100000000010000010000000000000101001000011010010010010,-0.167022,0.157925
0,1,100100100100000010000010000000100000101000100011000010010010,-0.193357,0.163377
0,1,100000100000000010000010000001100000101001101011000110010010,-0.202368,0.218448
0,1,100100100000000010000010000000100000101001000011000010010010,-0.185542,0.155633
0,1,100100100000000010000010000000000000101001000011000010010010,-0.150122,0.144789
0,1,100100100000000010001010000000100000101001000011000000010010,-0.179773,0.197165
1,1,100100000100000010000000000000100010101000000011000010010010,-0.210871,0.119238
0,1,100001100000000010000010000000100000101001001011000000010010,-0.230142,0.191727
0,1,100000100000000010000010000000100000111001001011000000010010,-0.235219,0.165025
1,1,100000100000000010000010000000100000101001001011000001010010,-0.235591,0.164016
1,1,100001100100000010000000000000110000100100000011000000000001,-0.224723,0.119892
0,1,000000100000000010000010000000100000101001001011000001010010,-0.208597,0.158590
0,1,111110100111001101101110011000111110001011000011000110011011,-0.113113,0.614577
0,1,100101100000000000000010000000100000101001000011010000010010,-0.197775,0.169961
0,1,100100100000000000000010000000100000101001000011000001010010,-0.185565,0.146248
0,1,111100110110010000110011100111111100101100010010111101001001,-0.164372,0.519609
0,1,101100110110010000110011100111111100101100010010111101001001,-0.171094,0.510026
0,1,101100110111010000110011100111111100101100010010111101001001,-0.164677,0.544524
0,1,100111100011101000111011110100110101011100011011011101011011,-0.104795,0.609492
0,1,100001100100000010000000000000100010101000000011000010110010,-0.226422,0.158881
0,1,100111100011101000011011111100110101011100011011011101011011,-0.106511,0.618967
0,1,000000011001111001000101110010001111000000101011011000110010,-0.122922,0.475560
0,1,000101100000000010000000000011100100100101110011000010000011,-0.156526,0.245128
0,1,100101100001000010000010000000100000101001000011000010010011,-0.191199,0.230410
0,1,000100100000000010000000100001100000111111110011000010100010,-0.141376,0.250459
0,1,000100100000000110000000100001100000111111110011000010100010,-0.117970,0.271172
0,1,000100100000000010000000100001000000111111110011000010100010,-0.120124,0.232033
0,1,100100100000000010000010000000000000101001000011001011010010,-0.175590,0.170615
0,1,100000100000000010000010000000100000100001001011000000010010,-0.224300,0.159086
1,1,100000100100000010000000000000100000101100000011000000000001,-0.221224,0.100101
1,1,000000100100000010000000000000100000101000000011000000010010,-0.190119,0.101774
1,1,100000100100000000000000000000100000101100000011000000000000,-0.167535,0.072145
1,1,100000100100000010000000000010100010101100000011000000000001,-0.233071,0.138170
1,1,100000100100000010000000000000100010101100000011000000000001,-0.221752,0.109467
1,1,100000100100000010000000000000100010101000000011000000010000,-0.209883,0.108726
0,1,010101101110010000010011000110100100101011010100110101100100,-0.140647,0.409127
0,1,110101101110010000010011000110100000101010010100110101100000,-0.175803,0.372630
0,1,100100100000000010000010000000100000100001000011000000010010,-0.170815,0.144167
1,1,100000100100000010000010000000100000101100000011000100100010,-0.238164,0.140879
1,1,100000100100000010000010000000100000101000000011000100110010,-0.232752,0.148015
0,1,001110000001101001001010001101111111000110001010110000101101,-0.132864,0.503870
1,1,100000010000000010000000000000100000011101000010010001110010,-0.218351,0.122301
1,1,100000000000000010000000000000100000000100000010010000000100,-0.180016,0.078277
0,1,000000100100000010000000000000100000101000000011010010010010,-0.172951,0.123926
0,1,110010100011000111100000101101011001000110111110101110100100,-0.074645,0.488696
1,1,000000100100000010000000000000100000101000000011000010010010,-0.185559,0.109721
1,1,100000100100000010000000000000100110101000000011000010010010,-0.212291,0.134061
1,1,100000100100000010000000000000100010101000000011000010010010,-0.211779,0.124591
1,1,100000100100010010000000000000100010101000000011000010010010,-0.213055,0.141745
1,1,100000100100000010000000000000100010001000000011000000010010,-0.197824,0.113065
1,1,100000100100000010000000000000100000101100000011001010000010,-0.228801,0.114000
0,1,110011000110000110010001110000001010000111000110010111010011,-0.147891,0.385980
1,1,000000100100000010000000000000100010101000000011000010010010,-0.189063,0.119166
1,1,100000000000000000000000000000100001000100000010010000000100,-0.185787,0.060532
1,1,000100100100000010000000000000100000101000000011000010010010,-0.185559,0.114085
1,1,100000100100000010000000000000100011101000000011000010010010,-0.211779,0.126594
1,1,000100100100000010000000000000100010101000000010000010010010,-0.160365,0.109690
0,1,011111001001100000001001011101101100011110001000110111110010,-0.114834,0.472862
0,1,011001101001110000001010011011001011001001000110111100111110,-0.125028,0.503071
0,1,011001101001100000001010011011001011001001000110111100111110,-0.124844,0.472697
0,1,100011000000011000101100100101000000111100111110000000101101,-0.108264,0.385550
0,1,010000100100000010000000000000100000111000000011000010010010,-0.187798,0.122635
0,1,111010101101011010100111100110011100110101010111100001010110,-0.140413,0.560852
0,1,100000100100000010000100000000100000101000100011000010010010,-0.197461,0.159578
0,1,100000100100010010000000000000100010111000000011000010010010,-0.212639,0.145401
0,1,100100100000000010000000000000100100101001000011000011010010,-0.194773,0.163421
1,1,010100100100000010000000000000100000111000000011000010010010,-0.207809,0.126999
0,1,110101101010010000010111000110100000101010110100110111100101,-0.135893,0.448104
0,1,000101100010000110000000100011000000101111110011001010000011,-0.100660,0.332179
0,1,100000110000000010000010000010100000101001001011000000010010,-0.233107,0.205959
0,1,100000100000000010000010000000100000101101000011000000010010,-0.205106,0.146590
1,1,100000100100000010000000001000100000100100000011000000010000,-0.226386,0.121120
1,1,100000100100000010000000000000100000100100000011000000010000,-0.225559,0.096135
0,1,100100100000000010001010000000000100101001100011000010000010,-0.165764,0.196359
0,1,100100100000000010000010000000100000101101000011000000010010,-0.205106,0.150954
1,1,100000100100000010000010000000100000100100000011000100110010,-0.248955,0.148038
1,1,100000100100000010000010000000100000100100000011000100110000,-0.242500,0.136955
0,1,100100100000000010000010000000100000101101000011100000010010,-0.208602,0.172611
0,1,001010000010011111001110000101110001000011101000110011001011,-0.096763,0.514162
0,1,010111111000111100110100010111010010110011011110100001010111,-0.098064,0.551651
0,1,100000101000000010000010000010100000101011100011000010000010,-0.121082,0.230153
0,1,100000100000000010000010000000100000101001100011000010000010,-0.166435,0.156682
0,1,100000100000001011000010000000100100101001101011000010000010,-0.190640,0.237755
1,1,100000000000000010000010000000100000001101000010000000110010,-0.195279,0.113691
0,1,111011100100001100111111011110111111101100101001101010000100,-0.073942,0.583333
0,1,101000100000000010000010000000100000101001001011000010000010,-0.217066,0.170684
0,1,100100100000000010000010000000100100101001100011000010000010,-0.167944,0.170395
0,1,100000100000000001000010000000100000101001100011000110000010,-0.166886,0.166991
0,1,100100100000001011000010000000100100101001101011000010000010,-0.190640,0.241998
0,1,100100100000000010000010000001100000101001000011000010000010,-0.191029,0.177132
0,1,100100100000000010000010000000100000101001100011000010000010,-0.166435,0.161046
0,1,100100100000000010000010000000000000101001100011000010000010,-0.131016,0.151101
0,1,100000100000000010000010000000100001101001100011000010000010,-0.166435,0.158810
0,1,100100100000000010000010001000100000101001000011000010000010,-0.175429,0.171588
