Label,dec0,dec1,obj0,obj1
0,1,100000010001100001000010000000001011101000000000101100010001,-0.158979,0.224226
0,1,000010010001100000011010000000001010101000000000001100010011,-0.150032,0.258731
0,1,100000010001100001000010000000001010101000000000001100010011,-0.156092,0.199939
0,1,100000010001100001000010000000001010101000000000001100010001,-0.147743,0.192021
0,1,100000010000100001000010001000001010101000000000001100010011,-0.157238,0.215170
0,1,100000011000100000000010000000001010101000000010001100011011,-0.175698,0.195245
0,1,100000010001100001100010000000001010101000001000001100010011,-0.175496,0.258562
0,1,101000010001100001000010000000001010101000000000001100010001,-0.159101,0.201624
0,1,100000010001100001011010000000001010101000001000001100010011,-0.149855,0.294765
1,1,001011001000000000100111000010110110111100110010101001001001,-0.237558,0.321016
0,1,000100000010101011111011110001000110001011000110100010010011,-0.051276,0.514036
0,1,011111100111100010111111010010100101100101000101000110000101,-0.083319,0.540863
0,1,110010101010100000011011000101101011011011010101000001110100,-0.108869,0.459626
1,1,001011001000000000000111000010110110111100110010101001001001,-0.238595,0.303289
0,1,100010010001100001000010000000001010101000000000001100010011,-0.167450,0.204633
0,1,100010010001100001000010000000001010101000000000001100010001,-0.159101,0.196714
0,1,100000010001100001000010010000001010001000000000001100010111,-0.132555,0.255782
0,1,100000010001100001000010010000001010001000000000101100010111,-0.132555,0.273468
0,1,100010010001100001000010000000001010101000000000101100010001,-0.159101,0.208275
0,1,100010011000100001000010100000000010101000000100001100010011,-0.175024,0.242220
0,1,000010010000100001000010000000001010101000000010001100010011,-0.191829,0.197386
0,1,100010011000100000000010000000001010101010000010001100010011,-0.181663,0.216451
1,1,011011001000000000000101000010110101110100110010101001001011,-0.235285,0.288177
1,1,011011001000000000100101000010110111110100110010101001001001,-0.232831,0.301372
0,1,101000010001101101000010000000001010001000001000001100010010,-0.144857,0.292137
1,1,001011001000000000000111000010110110111100110010101101001001,-0.236444,0.315374
1,1,011011001000000000000101000010110111110100110010101001001001,-0.233875,0.283644
1,1,011011001000000000000101000010110111110100110010101001001011,-0.235797,0.297530
1,1,011011001000000000000101000110110101110100110010100001001011,-0.222766,0.306649
0,1,101100010111000001101100011010100010100000000110001110010001,-0.151266,0.410397
0,1,101010010001101001000110000000001010001001000000001000010111,-0.139445,0.334219
0,1,100100010101100001000010000000001010011000000000001100010111,-0.161383,0.226515
0,1,000111101010010110010111010110101101001111010101010111100011,-0.074953,0.547269
0,1,100000010101100001000010000000001010011000000000001100010111,-0.161383,0.222151
0,1,100000010101100001000010000001001010011000000000001100010111,-0.140606,0.266882
0,1,100000010101100001000010000000001010010000000000001100110111,-0.183853,0.247187
0,1,100000010101100101000010000000001010011000000000000100010110,-0.131807,0.242668
1,1,100000011001000000000000000000001010101100000010001000010011,-0.182583,0.127565
1,1,100010011001000000000000000000001010001100000000001000010011,-0.164918,0.103484
1,1,100010011001000000000000000000001010101100000000001010010001,-0.174323,0.103359
0,1,100000011110010111001111111111101100111000001111111010111000,-0.066278,0.638242
1,1,001011000000000000000100000010110110011100110010101001001001,-0.232029,0.235140
1,1,000011000000000000000110000010110100010100110010101001001001,-0.235231,0.242126
0,1,100010011000100000001000001000001010101100000010001100010011,-0.185016,0.199940
0,1,100010011000100000001000001000001010101100000011001100010011,-0.194609,0.236699
1,1,100100011001000000000000000000001010101100000010001000010011,-0.193941,0.150388
1,1,100010111000100000000000001000000010100100000010001110010011,-0.227489,0.179994
1,1,100010111000100000000000001010000010100100000010001110010011,-0.237660,0.217457
1,1,100010111000100000000000000010000010100100000010001110010011,-0.241320,0.191721
1,1,100010111001100000000000000000001111101100000010001100110011,-0.232396,0.227382
0,1,100010011000100000000000001000001011101100000010001100010011,-0.195010,0.173239
1,1,100010011001000000000000000000001010101100000010001000010011,-0.196917,0.131809
1,1,100010011001000000000000000000001010101100000000001000010011,-0.164918,0.105452
0,1,100010011001000000000000000000101010101100001010001000010001,-0.203828,0.195138
1,1,100010011001000000000000000000001010101100000011001000010011,-0.199388,0.154919
1,1,100000011001000000000000000000001010101100000010001010010011,-0.200336,0.133430
1,1,101010011001000000000000000000001010101100000011001000010011,-0.199388,0.163626
1,1,100010011001000000000000000000001010101100000010000000010011,-0.196350,0.126306
1,1,100010011001000000000000000000001010101100000000000000010011,-0.164351,0.099949
0,1,111100100010010100111111011011011000111000011010111000001110,-0.145857,0.560445
0,1,100010110001100001000011000000001010101000000100001100011001,-0.198865,0.284524
1,1,100010111001100000000000000000001110101100000010001100110011,-0.232550,0.206738
0,1,100010011000100010000000001000001110101100000011001100010011,-0.207588,0.219539
1,1,100010011000100000000000001000001010101100000010001100010011,-0.195107,0.152595
1,1,100010011001100000000000000000001010101100000010001100010011,-0.205413,0.159780
0,1,100010011010100000000000001000011010101100000010001100010011,-0.188405,0.222142
0,1,100010011011100000000000000000001010101100000010001100010011,-0.198891,0.209735
0,1,100010011000100000000000001000011010101100000010001100010011,-0.194926,0.172187
0,1,100010011001100000000000001000001010101100000010001100010011,-0.193499,0.185942
0,1,100010011001100100000000000000001010101100000010001100010011,-0.197444,0.197763
0,1,010001001011000010000000010010101110000000111011101101110101,-0.146061,0.402510
0,1,100111101000001100110101110001101001110100101101101001011110,-0.148661,0.477365
1,1,100010011000100000000000001000000010101100000010001100010011,-0.195107,0.142191
1,1,110010011001000000000000000000001010101100000010000100010011,-0.189040,0.144737
1,1,100010011001000000000000000000001010101100000010000100010011,-0.193388,0.135829
0,1,100010011001100000000000000000001010101100100010000100010011,-0.193388,0.197624
0,1,100010011001100000100000000000001010101100000010001100010011,-0.205413,0.192353
0,1,101010011000100000000000001000010010101100000010001100010011,-0.194082,0.191302
0,1,100010011001000000001000000000001010111100000000001000010011,-0.158184,0.154911
0,1,000000111011111010101101010100011110110011010110111111011011,-0.115543,0.644944
0,1,011000001011011001101001111010101010010001100110101010101001,-0.112409,0.546471
0,1,100010011001000000000100000000001010101100000000001000010011,-0.166706,0.153615
1,1,100010011001100000000000000000001010101100000010000001010011,-0.197626,0.165315
0,1,100010011000100000000100001000001010101100000010001100010011,-0.192454,0.183390
0,1,100011011000100000000000001000001010101100000010001100010011,-0.206411,0.179397
0,1,100010011001100000000100000000001010101100000010001100010011,-0.198799,0.191297
0,1,100010011000100000000100001000011010101100000010001100010011,-0.192344,0.204342
1,1,100011011000100000000000001000001010101100000011001100010011,-0.215502,0.216156
1,1,100011011000100000000000001000000010101100000011001100010011,-0.215818,0.197134
0,1,010111001011001011001001011100010111010000000110100101100110,-0.139950,0.477319
0,1,010111001011001011001001011101010111010000000110100101100110,-0.094803,0.501681
1,1,100010011001000000000000000000001010111100000010000100010011,-0.193388,0.137944
1,1,100010011000100000001000000000001000101100000010000000110011,-0.213927,0.166355
1,1,001011000000000000000110000010110110011100110010101001001001,-0.235448,0.263664
1,1,000011000000000000000110000010110100011100110010101001001001,-0.235218,0.245306
0,1,100010111000100000001000001000001010101100000010001100010011,-0.203855,0.209786
1,1,100000111000100000000000001000000010101100000010001100010011,-0.199611,0.147793
1,1,100010011001100000000000000000001110101100000010001000110010,-0.217384,0.155728
0,1,011010111100010000011101000100011010011000100010110100010100,-0.142772,0.365508
0,1,011010111100010000011101000100011010011000101010110100010100,-0.152894,0.377901
0,1,100010011001100000010000000000001010101100000010001100110011,-0.207008,0.205242
1,1,100010011000100000000000000000001000101100000010000000110011,-0.219370,0.123953
1,1,100010011000100100000000000000001000101100000010000000110011,-0.215376,0.157864
1,1,100010011001000000000000000000001010100100000010001000010011,-0.196917,0.129926
1,1,100010011000100000000000000000101000101100000010000000110011,-0.230573,0.134798
1,1,100010011000100000000000000000011000101100000010000000110011,-0.219494,0.142070
0,1,111100110010111001011111110100101100011001001100111010110011,-0.113838,0.631056
1,1,100010111000100000000000001000000010101100000010001000010011,-0.204135,0.142560
1,1,100110111000100000100000001000001010101100000010001100010011,-0.213946,0.202690
1,1,100010011001100000000000000000001001101100000010001100110011,-0.219039,0.191403
0,1,100010011000100000000010000000001110101100000010001100010011,-0.211842,0.196277
0,1,100010111000100000000000001000001010101100000010011100010011,-0.211870,0.191644
1,1,100010011001100000000000000000001110101100000010001100110011,-0.218313,0.197149
1,1,100010011001100000000000000000011110101100000010001100110011,-0.217909,0.217259
1,1,100010011001100000000000000000001110101100000010001100110010,-0.214017,0.165252
1,1,100010011001100000000000000000001110101100000000001100110010,-0.205502,0.135100
1,1,100010011001100000000000000000011110101100000000001100110010,-0.205502,0.146135
1,1,100010111000100000000000001000000110101000000010001100000011,-0.186879,0.151376
1,1,100010011001100000000000000000001010101100000010001100110011,-0.217549,0.187787
0,1,100010011000100000000010000000001010101100000010001100010011,-0.210348,0.186916
1,1,100010111000100000000000001000001010101100000010001100010011,-0.213946,0.162442
0,1,100010011000100000000010001000001010101100000010001100010011,-0.194813,0.212303
1,1,100010011001100000000000000000011010101100000010001100110011,-0.217145,0.207898
1,1,100010011000000000000010000000001010101000000010001100000011,-0.178186,0.143600
1,1,100010011000100000000000000000001001101100000010000000110011,-0.219370,0.125885
0,1,100010011001100000000000000000001010101100100010001100110011,-0.214083,0.231133
0,1,100010111000100000000000001000001010101100100010001100010011,-0.213434,0.205788
1,1,100010011001100000000000000000001010101100000000001100110010,-0.204738,0.125738
0,1,100010011000100010000010000000001010101100000010001100010011,-0.186914,0.207707
1,1,100010011000100000000010000000001010101100000010101100010011,-0.216838,0.208788
1,1,100010111000100000000000001000000010101100000010001100010011,-0.213946,0.152037
0,1,101010011100110001010011011001010011011101001010101111000101,-0.115532,0.471122
0,1,100010011000100000000010000000001000101100000010001100010001,-0.191367,0.169604
1,1,100010111000100000100000001000001010101100000010001100010011,-0.213946,0.195014
0,1,101010011001100000000000000000001010101100000010001100110011,-0.214516,0.226024
1,1,100010011001100000000000000000001000101100000010001100110011,-0.219193,0.170759
1,1,000010011001100000000000000000001000101100000010001100110011,-0.218175,0.165932
0,1,100011111000100000000000001000000110101100000010001100010011,-0.205364,0.188201
0,1,100111010010000001000000001101110110000110011000101010010001,-0.105203,0.371798
0,1,100010111000100000000100001000001010101100000010001100010011,-0.212212,0.193878
0,1,011011001011000011010101001111010011010010100101001110001001,-0.085939,0.505074
0,1,011111011110110100010101111010111000000111001110011000110111,-0.136375,0.594592
1,1,100010101001100000000000000100001110001100000010001100110011,-0.244964,0.247670
0,1,011110101110001110101101001000011011100010000111101101011101,-0.144732,0.520901
0,1,100000011001100000000001000000001010101100000010001100010011,-0.203386,0.196712
0,1,100011011010001010100100011100011101110110000011110011101110,-0.106219,0.461249
0,1,100111111000001101110101110001101001110100101101101101011110,-0.126290,0.519304
0,1,100110011000100001000010000000001010101000000010101100110011,-0.202273,0.262917
1,1,001011000000000000000111000010110110111100110010101001101001,-0.239116,0.323115
0,1,010001111111000000010000101111000101011101000100001000101000,-0.106818,0.374498
0,1,010001111111000000010000101111000101011101000100001000101001,-0.107136,0.388536
1,1,100010101001100000000000000000001110101100000010001100110011,-0.232550,0.201219
1,1,100010101001100000000000000100001110101100000010001100110011,-0.244834,0.251367
0,1,100010011000100001000010000000001010101000000010101100110011,-0.201320,0.255241
0,1,100010111000100000000010000000001010101100000010001100000011,-0.209595,0.188140
0,1,100010011001100000000000000010001010101100000010001100000011,-0.199904,0.190250
0,1,100100111011110110001101111001101101011010011100010110100100,-0.147296,0.600602
1,1,000010011001100000000000000000010000101100000000001100000011,-0.167894,0.107238
0,1,011011101000000000000101000010110111110110110011101001001001,-0.211909,0.336801
0,1,011011001000000000000101000010110111111110110010101001001001,-0.220068,0.322603
1,1,100010011001100000000000000000010000101100000010001100000011,-0.175675,0.151860
1,1,100010011001100000000000000000010000101100000000001100000011,-0.167894,0.112631
0,1,100010011001100100000000000000010000101100000010001100000011,-0.177361,0.183133
0,1,101001101100001101111010101001101111101111110011101010010001,-0.060742,0.543904
0,1,111100001011000000001011111010001011001011111000000101110010,-0.100855,0.489253
0,1,001100101001000110010101010101011111000111101000110010001001,-0.082206,0.476762
0,1,100110011000100001000010000000001010101000000010101101110011,-0.202273,0.268765
0,1,101110111110010001111101010011011101010001111010001101000100,-0.092630,0.546347
0,1,100000010101100001000010000000001010010010000000001100010111,-0.149861,0.251695
0,1,111010101000000100000101000000110011110110110011101001001001,-0.201522,0.315672
0,1,011000000110110101111111011110110111011111010000101000000111,-0.064220,0.639898
1,1,001011000000000000000111000010110110011100110010101001001001,-0.239026,0.291390
1,1,001011000000000000000111000110110110011100110010101001001001,-0.240149,0.317111
1,1,001011000000000000000111000010110110011100110010101001001011,-0.240932,0.305280
0,1,001110011111111101000011001001100100000111100100011000111011,-0.115795,0.559351
0,1,100000011010100001000010000000001010101000000010001100010011,-0.178799,0.252089
0,1,101010100000000001011111011011001111001001111001111111111010,-0.104857,0.543289
1,1,100010011000100000000000000000101100101000000010000000110011,-0.213913,0.140923
0,1,000110101000101110011001010110011010110010011111001011111100,-0.077061,0.521020
0,1,011001011011001001111001111000001010000001110001110111001010,-0.087596,0.515832
1,1,001011000000000000000111000010110110111100110010101001001001,-0.238786,0.295108
1,1,001011000000000000000111000010110110111100110010101001001011,-0.240692,0.308998
1,1,001011000000000000000111000010110110111100100010101001001001,-0.239458,0.282235
0,1,100010011000100001000010000000001010101000000000001100010011,-0.163860,0.190707
0,1,100010011000100001000010000000001010101000000100001100010001,-0.176954,0.207445
0,1,100010011000100001000010000000001010101000000010001100010011,-0.191829,0.206828
0,1,100010011000100001000011000000001010101000000010001100000011,-0.183453,0.239730
0,1,100010011000100001000010000000011010101000000000001100010011,-0.163860,0.201952
0,1,100010011000100011000010000000001010101000000000001100010011,-0.163289,0.220167
0,1,100010011000100000000010000000001010101000000010001100010011,-0.191829,0.185166
1,1,100010011000000000000010000000001010101000000010001100010011,-0.191829,0.151874
0,1,100010011001100000000000000000001010101100000010001100100011,-0.203906,0.179513
0,1,100010011000100000000010000000001010101000000110001100010011,-0.186215,0.209863
1,1,100010111000100000000000001000001010101000000010001100010011,-0.197742,0.160692
0,1,000011110011000110111111110110011010100011111100100010001010,-0.063640,0.612701
1,1,100010001000110000000010000000001010101100000010101100010011,-0.218599,0.228665
0,1,001010011000100001000010000000001010101000000100001100010001,-0.181870,0.207885
1,1,011011001000000000000101000010110111110110110010101001001001,-0.220077,0.319432
1,1,011011000000000000000101000010110111110100110000101001001011,-0.219126,0.281496
0,1,101110001000010111010000100000110101110011001000011100000111,-0.103252,0.384518
0,1,100011011000100001010010000000001010101000000000001100010011,-0.162360,0.255536
0,1,000110111000011101101111001011001100101101001010010110110100,-0.073174,0.528456
0,1,101110001000010111000000100000110101110011001000011100000111,-0.121105,0.366615
0,1,100010011000100001000110000000001010101000000000011100010011,-0.182649,0.235518
0,1,111010111000100000000100011100110011111110110001101001001101,-0.185071,0.398721
0,1,111010111000100000000100011100110111111111110001101001001001,-0.184159,0.414955
0,1,011011001000101000000101000010110111100100110010101001000001,-0.214368,0.348086
1,1,100000010101000000000000000000001010101100000010001000010011,-0.204655,0.127458
0,1,010011010011100101011110111111110011010001111110011111001101,-0.079473,0.698730
0,1,101110100111101100100110101101111110001100100101001011001010,-0.089510,0.598263
0,1,100010010001100001000010011000001010101100000000001100110001,-0.182943,0.317710
0,1,001100101010000000011101100001110100011011001000011101101010,-0.104162,0.420262
0,1,100010010011000001000000000000000011111100000000001100010111,-0.177475,0.196294
0,1,110001010001101011110010110110000001010111011011101001010101,-0.075507,0.516497
0,1,010010001010000010100010110110101110101111010011110110001111,-0.115268,0.487447
0,1,100000011011000110101010001110100011010101110001010111111001,-0.116041,0.497082
0,1,100110000001100001011010101111111011010111010011101101100010,-0.092898,0.543325
0,1,100000000001100001000010000000001010001000000000001100010110,-0.126248,0.195889
0,1,100010010000100000000010000000001010101100000010001100010111,-0.210348,0.197788
0,1,101000000001101001000010000000001010001000001000001100010110,-0.162074,0.259343
0,1,101000000001101001000010000010001010001000001000001100010110,-0.175584,0.294545
0,1,100001111000001111000110110000101100010011000101010010001110,-0.169144,0.424515
0,1,110001100001110110101101010011011000000000001000010001100010,-0.100329,0.441241
0,1,000001010001101110110011000010001010101110110111010010001101,-0.065889,0.472311
0,1,100011001110110110000010011010101100001000001111010001101101,-0.105953,0.471858
0,1,000101000010010100101011101011000100011000111010100100111100,-0.109683,0.471639
0,1,100010010001100001000010010000001010101000000000001110110001,-0.190714,0.276974
0,1,100000010001110000000000000000000010001000000000001110010111,-0.140427,0.168385
0,1,100000010001110001000000000000000011001000000000001100010111,-0.164112,0.199391
0,1,100000010001110001000000000100000011001000000000001100010111,-0.166876,0.225982
0,1,100000010001110001000000000000100011001000000000001100010111,-0.175434,0.219114
0,1,100000010001110001000000000000000011001000100000001100010111,-0.164112,0.214312
0,1,100000010001100001000000000000100011001000000000001100010111,-0.175434,0.201960
0,1,100000010001010001000000000000100011001000000000001100010111,-0.175434,0.187639
0,1,100010010001100001000010010000001010101000000000001100110001,-0.190714,0.265603
0,1,100010010001100001000010000010001010100000000011001100010101,-0.184828,0.275271
0,1,100010000001000001000010011000001010101100000000001100110001,-0.182943,0.273964
0,1,100000010001110001000000000000000010001000000000001100010111,-0.131403,0.178747
0,1,100000010001100011000000000000001010001000000000001100010111,-0.131616,0.223623
0,1,100000010001110011000000000000001010001000000000001100010111,-0.133656,0.240777
0,1,100000010001110101000000000000000010001000000000001100010111,-0.118917,0.216729
0,1,100000010001110001000000000000000011001000000000001000010111,-0.147339,0.193723
1,1,100000010001010001000000000000000010001000000000001100010111,-0.131403,0.147272
0,1,100000010001010001000000000000100010001000000000001100010111,-0.155467,0.183906
0,1,100000010001110000000000000000000010001000000000001100010111,-0.131403,0.158349
0,1,100000010001110000000000000000000010001000000010001100010111,-0.154462,0.186539
0,1,100000010001110001100000000000000010001000000000001100010101,-0.123054,0.206671
0,1,100010010101100001000010010000101010010000000000001000010111,-0.145108,0.306825
0,1,100010010001000001000000000000000011011000100000001100010111,-0.166402,0.173015
0,1,100000010001000001000000000000000011011000100000001110010111,-0.172372,0.178290
0,1,100010010001000001000000000000000011111000000000001110010111,-0.175426,0.170460
0,1,110010111000110000000100111100110011010110110010101001001001,-0.161307,0.446149
0,1,100001010001110001000000000000000011001000000000001100010111,-0.165694,0.209225
0,1,100000010001110001000000000000100011001000000000001101010111,-0.184170,0.249095
0,1,100000010001100001000000000000000011011000000000001100010111,-0.163348,0.186477
0,1,100000010001100001000000000000100011011000000000001100010111,-0.175434,0.206199
0,1,100000010001100001000000000000100011011000000010001100010111,-0.196517,0.234389
0,1,100000010001000001000000000000000011011000100000001100010111,-0.163348,0.168322
0,1,100010010001000001000000000000000011111000000000001100010111,-0.166402,0.161065
0,1,100010010001100001000000000000000011111000000000001100010111,-0.166402,0.193198
0,1,100000010001100001000000000000100011011000000000000100010111,-0.160463,0.173177
0,1,100000010001100001000010000000001010010000000000001100010111,-0.134598,0.215453
0,1,111010110000100000000100011100100001110110110011101001001001,-0.185193,0.348930
0,1,100110110100000101111010101011000000011100011011011100001000,-0.070485,0.408288
0,1,100000010001110000000000000000000010001000000000001101010111,-0.140427,0.188330
0,1,110001011011100010000111100000000011110100010000000010010101,-0.165278,0.403524
0,1,100000010001100001000010000000001010001000000000001110010111,-0.142639,0.225089
1,1,011001001000010000000101000010100111110100110010101001001101,-0.222228,0.304242
0,1,001011001011000101011001001101001000100010110001101111010100,-0.077904,0.467670
0,1,100000010001000001000100000000000011010000100010001100010111,-0.177263,0.225774
0,1,100000010001100001110010000000001010001000000000001100010111,-0.121405,0.276836
0,1,100000010001100001000010000000001010001000000000001100010111,-0.134598,0.213434
0,1,100000010011100001000010000000001010001000000000001100010111,-0.136932,0.263388
0,1,100000010001100001000010000000001010001000000000001100010110,-0.126248,0.205655
0,1,100010010001100001000010000000001010101000000000001100010101,-0.159101,0.212237
0,1,100010010001100001000010000000001010101000000010001100010101,-0.182835,0.242389
0,1,100010010001100001000010000000001010101000000011001100010101,-0.185086,0.249783
0,1,100000010001100001000010000001001010001000000000001100010111,-0.134566,0.254647
0,1,100010010001100001000010000000000010101000000010001100010101,-0.182835,0.221690
0,1,100010010001100001000010000001000010101000000010001100010101,-0.174094,0.266191
0,1,111000101010100011110111111111100111100010000010111111011001,-0.074262,0.637977
0,1,101000010001101001000010000000001010001000000000001100010111,-0.145956,0.240612
0,1,101000010001101001000010000000001010001000001000001100010110,-0.162074,0.269722
0,1,101000010001101101000010000000001010001000001000001100010110,-0.144857,0.307705
0,1,101000010001101001000010000000001010001000001000001100010111,-0.164065,0.283210
0,1,100110001010010000110111011001001010110001111001111100111110,-0.117555,0.526204
0,1,100010010001100001000010000000000000101000000010001100010101,-0.146916,0.212204
0,1,001011001000000000000101010010110111110100110010101001001001,-0.214182,0.320473
0,1,110010110011010011101100110000111110110100101111111110101000,-0.085705,0.567720
0,1,011100111011011001100110000000111101111000111100001001111110,-0.147784,0.527805
0,1,101110000000100111010000110000110101110011001010011100000111,-0.155226,0.391728
0,1,100000010001000001000000000000000011010000100000001100010111,-0.160400,0.166581
0,1,100001010001100001000010000000001010001000000000001100010111,-0.150096,0.240235
0,1,110101011101100110001100100000100011000010100011011100100001,-0.120557,0.407877
1,1,100010111000100000000000011000000010100100000010001110010011,-0.236245,0.222343
0,1,100010011001000000000000010000001010101100000010001000010011,-0.200023,0.174158
0,1,100100010100001110111000000011010100111111110011111001010100,-0.080534,0.429476
0,1,100100010100000110111000000001010100111111110011111001010100,-0.079978,0.374953
0,1,111011100000001110100000100000000110000101110110010011000001,-0.101274,0.329125
0,1,001000100101100100101001111000000001111001010000111101100001,-0.114806,0.373029
0,1,101010011001000000000000000000001010101100000011001000010111,-0.199388,0.178488
0,1,011010011000111111001011111011100110000110101010001100000000,-0.078428,0.569522
1,1,100010011101000000000000000000001010101100000010000100010011,-0.204425,0.166508
