Label,dec0,dec1,obj0,obj1
0,1,011010111101111000000001000001111010111010001001000100010111,-0.148256,0.454567
0,1,011010111101111000100001000001110010111010001001000100010111,-0.145048,0.451410
1,1,000001100000001000000000000010000010000100000101000100100011,-0.238687,0.170553
1,1,100000100000000000000000100010000010110100000101000110101010,-0.240427,0.193511
0,1,111010000001110011100111011001110110110110001100011010001100,-0.070354,0.560589
0,1,000001101100011000000000010010011010010000110101001010001011,-0.154532,0.314606
1,1,010001100000001000000000000010001010110100000101101010010011,-0.225160,0.197051
1,1,010001100000001000000001000000001010110100000101101010000011,-0.223956,0.184367
1,1,110001100000001000000000000010001010110100000101001010010011,-0.228854,0.198587
1,1,010001100000001000000000000010001010110100000101001010010011,-0.228854,0.189735
1,1,010001100000001000000000000010001010110000000101001010000011,-0.207175,0.172902
0,1,001101110111110011100011110100110110111001111011101110001100,-0.112838,0.633016
1,1,010001100000001001000000000010001010110100000101001010010011,-0.218875,0.210456
0,1,000001100000001000000001000010001010010100000101000000000011,-0.204156,0.175890
0,1,101001110100110111001101011010001011011011011000100011101110,-0.099781,0.547645
1,1,010001100000000000000000000010000010110100000101001110010011,-0.232124,0.175291
0,1,111100101111011011101000011010000100011100010001011011111010,-0.101491,0.513077
0,1,000001100000001000000001000010001010010100000101000100000011,-0.206273,0.181171
0,1,000110110100111000011001101100100011011100010011111010111111,-0.162051,0.508600
0,1,000110000101101010111011110101010000001101111000110111101110,-0.098035,0.564507
0,1,011000101000011010000010110000011011011101110010001100010011,-0.170135,0.407884
0,1,011110100011000100011101011000011101001000001111000100110111,-0.166162,0.489917
0,1,011110100011000100011101011100011101001000001111000100110111,-0.149364,0.514866
1,1,010101100000001000000000000010001010110100000101001011010011,-0.231302,0.203730
0,1,110001111010110100000100110100000010011111101011111100101001,-0.111474,0.476059
0,1,000010101001001011110110100001111000011111100011011011011111,-0.112368,0.539648
0,1,010001010000101001111100111011011101100001101000101010011001,-0.086681,0.539317
0,1,101101010010001010110110101110111101010101011010010011101110,-0.142633,0.564408
1,1,010001100000001000000000000010001010110100000101001010110011,-0.240795,0.227113
1,1,010001100000001001000000000010001010111100000100001010010011,-0.216810,0.206813
0,1,100000100000000000000000100010001001111100010101000110011010,-0.196489,0.207645
1,1,100000110000000000000000100010001001110100010101000110101010,-0.228028,0.203300
0,1,010011110100011110011110010001111110000111011011110101001101,-0.099382,0.583714
1,1,100000110000000000000000100010001011110100010101000110101010,-0.243252,0.239286
1,1,000001110000001000000000000010000010000100100101000100100011,-0.232369,0.193911
1,1,000001100000000000000000000010001000010100100101100010001010,-0.166431,0.154066
0,1,100001100000000000101000100010001011110110000101000110001010,-0.213585,0.256903
0,1,000001100000001000000000000010001000010100110101000010001010,-0.171008,0.176739
0,1,000001100000001000000000000010001000010100100101000010001010,-0.176289,0.164009
1,1,000001100000001000000000000010001010010100000101001010001011,-0.206620,0.175559
0,1,000001100000000000000000000010101010010100000101001010001011,-0.202556,0.177795
1,1,000001100000000000000000000010001000010100100101000010001010,-0.172558,0.146750
0,1,000001100000001000100000000010001010010100000101000010001011,-0.193213,0.184397
0,1,000001100000011000000000000010001000010100100101000010001010,-0.174267,0.194392
1,1,000001100000001000000000000010001010010100000001001010001011,-0.180596,0.157346
1,1,000001100000000000000000000010001010010100000101001010001011,-0.199634,0.158471
0,1,000001100000000000000000000010001010010100001101001010001011,-0.201306,0.189682
1,1,010001100000001000000000000010101010010100000101000010001011,-0.212576,0.207922
0,1,100001100000011000000000000010001010010100110101000010001010,-0.190944,0.225495
0,1,000001100000001010000000000110001010010100110101000010001010,-0.141218,0.246762
0,1,000001100000001000000000000010001010010100110101000010001010,-0.188534,0.186346
0,1,000001100000011000000000000010001010010100110101000010001010,-0.188879,0.216610
1,1,001001100000000000000000000010001000010100100101000010001010,-0.172284,0.155897
0,1,000001100000001000000000000010001010010100010101000010001010,-0.191550,0.172028
1,1,000001100000001000000000000010001010010100000101000010001011,-0.198441,0.166913
0,1,000001100000001000000000000010001010010100000111000010001011,-0.188594,0.188161
0,1,000001100010001000000000000010001010010100000101000010001011,-0.197807,0.198514
1,1,001001100000000000000000000010001010010100000101001010001011,-0.195056,0.167647
0,1,000001100000001000100000000010001010010100000101001010001011,-0.201393,0.193043
0,1,000001100000001000000000001010001010010100000101000010001011,-0.190057,0.205333
0,1,000001100000001000000000000010001001010100100101000010001010,-0.176017,0.167849
1,1,000001100000000000000000000010001010010100000101001110001011,-0.215029,0.181269
1,1,000101100000000000000000000010001010010100000101001010001011,-0.198353,0.166758
1,1,000001100000001000000000000010000010010100000101000110001011,-0.207551,0.170332
1,1,000001100000001000000000000010000010110100000101000100001001,-0.201190,0.152095
0,1,111010001110001011110101100010001001011110111001001100010101,-0.076616,0.485719
0,1,110101000011000001111001100001000100000000010100010101100001,-0.130399,0.372192
0,1,000001100000001000000000000010001011010100110101000010001010,-0.188144,0.190187
1,1,000001100000001000000000000010001010010100000101000110001011,-0.207990,0.189711
1,1,010001100000001000000000000010001010110100000101001010001011,-0.220115,0.201713
1,1,010001100000011000000000000010001010110100000101001010001011,-0.219666,0.232096
0,1,100101000011000001110001100000011100010000001100010000100000,-0.105059,0.293697
0,1,100101000011000001110001100000011100010000011100010000100000,-0.107368,0.306113
0,1,100101000011000001110001100000011100010000001100010000100010,-0.113131,0.307254
0,1,100101000011000101110001100000011100010000001100010000100000,-0.077326,0.314176
1,1,010001100000001000000000000010001010110100000101100010001011,-0.208246,0.200382
0,1,010001100000101000000000000010001010110100000101100010001011,-0.205230,0.233361
0,1,010001100000001000000000000010001010110100000111100010001011,-0.202358,0.208270
0,1,010001100000001000000010000010001010110100000101100010101011,-0.227095,0.267537
0,1,010001100000001000000000000010001010110100000100100010001011,-0.205230,0.176553
0,1,100101000011000001110001100001010100010000011100010000100001,-0.110374,0.326550
0,1,100101000011000001110001100001110100010000011100010000100001,-0.109907,0.345775
0,1,100001100000011000000000000010001010010000110101000000011000,-0.151394,0.215781
0,1,100000100000011000000100000100001010110100111001000010001010,-0.142167,0.288397
0,1,000001100000001000000000000010001010110100000101100010001011,-0.194752,0.176613
0,1,110101110111001001110111001110011101001011100010110100010000,-0.085589,0.563821
0,1,100101000011000001110001100000011111010000001100010000100000,-0.109266,0.315204
0,1,100101000011000001010001101001010100010000010100010100100001,-0.108764,0.359479
0,1,100101000011000001110001100001010100010000011100010100100001,-0.153248,0.332483
0,1,100101000011000001110001100001010100000000011100010101100001,-0.153218,0.335585
0,1,100101000011000001110001100001000100000000011100010101100001,-0.126370,0.324600
1,1,000001100000001000000000000010000010010100000101000100001011,-0.201709,0.162270
1,1,000001100000001000000000000010000010110100000101000110001001,-0.208358,0.160157
0,1,001101101011100011111010110000010100000111000011001111100001,-0.061735,0.503721
0,1,111100110110010101000001010101110101110111100111101000000101,-0.117388,0.481567
0,1,110011100000111101110100101011001000111000100100001110110011,-0.082167,0.506392
0,1,110011001110111110101110001000000000001100000010111011100111,-0.133120,0.485784
0,1,100010100000001000000000000110001010110100111101000010001010,-0.197273,0.260461
1,1,100000100000000000001000100010001011110110000101000110001010,-0.220640,0.229970
0,1,000001100000001000000100000010001010010100000101000010001011,-0.192402,0.209658
0,1,001100001100000111001101101110111001010110000101101101110110,-0.113496,0.498560
1,1,000001100000001000000000000010000010010100000101001111001011,-0.220278,0.184935
0,1,000000101101010000000010000010011010010100000101001110100111,-0.218789,0.326136
0,1,111100110110010111001001010101110101110111100111101000000101,-0.116628,0.536027
0,1,010001100000001000001100000010001010010100110101001010001010,-0.167685,0.276842
0,1,100101000011000001110001100000011100000000011100010000100000,-0.107387,0.302477
0,1,100101000011000001110001100000011100010000001100010001100000,-0.106528,0.300178
0,1,100000100000011001000000000010001010110100110101000010001010,-0.194189,0.239200
0,1,010000100000001000000000000010001010110100001101100010001011,-0.188758,0.234898
1,1,010000100000001000000000000010001010110100000101100010001011,-0.213058,0.190899
1,1,010000100000001000000000000010101010110100000101100010001011,-0.212285,0.208782
0,1,100000100000011000000000000010001010110100110101000010001010,-0.194189,0.218444
0,1,100000100000011000000000000110001010110100111101000010001010,-0.202707,0.282775
0,1,100000100000011000000000000110001010110100111101000010001011,-0.197694,0.296253
0,1,100000100000001000000000000110001010110100111101000010001010,-0.201811,0.252512
0,1,100000100010011000000000000110001010110100111101000010001010,-0.200610,0.314291
1,1,100000100000000000000000100010001011111110010101000110101010,-0.244000,0.247037
1,1,100000100000000000000000100010101011111110010101000110101010,-0.246861,0.265521
1,1,100000100000000000000000100010001011111110010101100110101010,-0.242193,0.253675
1,1,000001100000001000000000000010001010000100000100000000001011,-0.189996,0.135336
0,1,100000100000011000010000000110001010110100111101000010001010,-0.174207,0.300012
1,1,100000100000000000000000100010001011111110010101000010101010,-0.235203,0.222940
0,1,000010010011001110111011101010101110011001110011010111010100,-0.070317,0.584880
1,1,000001000000000000000000000010001011010100000101001110001011,-0.205916,0.162488
0,1,101011011111000110110100010100011111111010100000000011101001,-0.061344,0.483371
0,1,100001100000011000000000000010001010011100110101000010001010,-0.190918,0.229082
0,1,111001110110110011101000100101111101101101000111111011010001,-0.081988,0.553425
1,1,000001000000001000000000000010000010110100000101000100001001,-0.190262,0.127966
0,1,100101100011000001110001100000010110010000011101010000100000,-0.121009,0.318645
1,1,010001100000001000000000000010001010110100000101001010101011,-0.231484,0.239090
1,1,010001100000001000000000000010001010110100010101001010101011,-0.228642,0.251821
0,1,100101100011000001110001100000011100010000001100010000100000,-0.119826,0.299273
1,1,010001100000001000000000000010001010110100000101100010101011,-0.228241,0.237759
1,1,110001100000011000000000000010001010110100000101000010101011,-0.230766,0.269712
0,1,100101000011000001110011100001010100010000011100010000100001,-0.110387,0.355353
0,1,100101100011000001110001100000010100010000001100010000100000,-0.119087,0.280845
0,1,100101100011100001110001100000010100010000001100010000100000,-0.119598,0.312415
0,1,100101100011010001110001100000010100010000001100010000100000,-0.119002,0.311629
1,1,010001100000011000000000000010011010110100000101000010101011,-0.230570,0.280055
1,1,010001100000001000000000000010001010110100000101000010101011,-0.231930,0.230444
1,1,010001100000001000000000000010000010110100000101100010101011,-0.228023,0.218380
0,1,100101100011000001110001100000010000010000001100010000100000,-0.116567,0.263936
0,1,100101100001000001110001100000010000010000001100010000100000,-0.120911,0.232199
1,1,000001100000001000001000000010001010010100000101000010101011,-0.221653,0.233088
0,1,001010100011001001110111010011100111110011111011111100000011,-0.090849,0.578938
0,1,010001100000110101110101101011001000111100100110101011010011,-0.063988,0.491879
0,1,001011010101101110111001000000101100100100001010010100001111,-0.120507,0.458419
0,1,001011010101101110111001000001101100100100001010010100001111,-0.120783,0.482678
0,1,110001010010100011101010001100011000100011011111000010100101,-0.117275,0.470217
0,1,100010100000011000000000000011001111111100010101010010001010,-0.173755,0.292438
0,1,001111101111100101101101000001001110000011101011011101101011,-0.072780,0.567342
0,1,010001100000001000000100000010001010110100000101001010101011,-0.220637,0.268496
0,1,000000100000011000000000000010011010110100010101001010101011,-0.220830,0.258843
1,1,010000100000001000000000000010001010110100000101100010101011,-0.233148,0.228276
1,1,010000100000001000000000000010011010110100000101100010101011,-0.232274,0.247504
1,1,100000100000000000000000100010001011111110010101000110001010,-0.216371,0.217317
0,1,100000100010000000000000100010001011111110010101000110001010,-0.215562,0.248850
1,1,100000100000000000001000100010001011110110010101000100101000,-0.253767,0.248988
0,1,110111000010100011101110101001100110100011011101111111111111,-0.073655,0.624708
0,1,000000100000011000100000000010011010110100010101001010101011,-0.218465,0.276149
0,1,100000100000011000000000000010001011111100110101000010001010,-0.198098,0.225862
0,1,100000100000011000000000000010001011111100010101000010001010,-0.199852,0.211543
0,1,100000100000000000010000100010001011111110010101000110001000,-0.184081,0.244699
0,1,100001100000011000000000000010001010010100110101000010011000,-0.187098,0.226588
0,1,000001100000001000000001000010001010010100000101100010001011,-0.200544,0.200278
0,1,000001100000101000000001000010001010010100000101000010001011,-0.200811,0.226620
0,1,101000111100011000001000011011100100101011101101111110111101,-0.091335,0.497006
0,1,011000101000011010000010110000011011011111110010001101010011,-0.162631,0.429397
1,1,010001100000001000000001000010001010110100000101100010001011,-0.214038,0.226431
0,1,100101010011000001110001100000011100010000011100000000100000,-0.105293,0.309457
0,1,100001100001011000000000000010001010110100111101100010011000,-0.177110,0.320747
0,1,011000101000011010010010110000011011011111110010001101010011,-0.116492,0.447205
0,1,001110101001010011000001101001011000111000000100110001111010,-0.120535,0.407167
0,1,001010001001101000101011110001100110110110100000111000000100,-0.113177,0.443798
0,1,110111000100011000011011001011010100000001000101000010011001,-0.094373,0.436120
0,1,011111010101010000110100110101111100100101110101110111100111,-0.116234,0.550869
0,1,110110100100001010100010011010001110101000110010110011001000,-0.110086,0.392513
0,1,110010011011001000110111100010100000000101101111100000011101,-0.116720,0.491493
0,1,100000100000011000000000000010001010110000110101000010001000,-0.173374,0.203005
0,1,100000100000001000000000000110001010110100111101000010011010,-0.198367,0.266899
0,1,100000100000011000000000000110001010110000111101000010001010,-0.201542,0.279607
0,1,110100100100001010100010011010001110101000110110110011001000,-0.091924,0.392785
0,1,000011000111001001000001000111010010100110111110110011000111,-0.108312,0.453751
0,1,110011100000010110001111111010100011111000011001110101110101,-0.114105,0.531899
0,1,101110100011010111000011010010101001101100100100110110101101,-0.109562,0.496891
1,1,000001000000001000000001000010000010110100000101000100001001,-0.197863,0.154747
1,1,010001100000001000000000000010001010110100000101100010111011,-0.227663,0.252196
0,1,010001100000001000000000000010101010110100000101100010111011,-0.227612,0.270921
0,1,100100100100110100111011100011101000010100101111000010000101,-0.099524,0.480348
0,1,011111010010000110011101111010011000001101110110000101110000,-0.096738,0.505579
0,1,000001101100011000000000000010011110010100110101001010001011,-0.186744,0.309735
0,1,001111000101101001111110000010111010111101010001111001100101,-0.117061,0.528584
0,1,000001001100000110000011000010011010110000110101001000001011,-0.160930,0.311507
0,1,000001101100010110000001000010011010010000110101001010001011,-0.163365,0.328113
0,1,000001000100000110000011000010011010110010110100001000001011,-0.176594,0.310199
0,1,000001101100010110000001000010011010110000110101101000001011,-0.164296,0.329588
0,1,100011001100000110000011001010011010110000110101001010001011,-0.151132,0.386443
0,1,000001101100011000000001000010011010010000110101001010001011,-0.165222,0.316179
0,1,000001101100011000000000000010011010010100110101001010001011,-0.186771,0.292354
0,1,000001101100011000000000000010011000010100110101000010001011,-0.185058,0.266899
0,1,000001100100011000100000000010001010010100110101000010000010,-0.138651,0.230401
0,1,000001101100011000000000000010011010010100110101000010001011,-0.184311,0.283708
0,1,000001101100010110000001000010011010110000110101100000001011,-0.164226,0.320392
0,1,000001100100011000000000000010001010010100110101000010000010,-0.147510,0.213095
0,1,000000101100010000000010000010011010010100000101001111101011,-0.223882,0.298511
0,1,011110100010000110011100001000011101111000001111000000110111,-0.196898,0.397390
1,1,010001100000001000000000000000001010110100000101001010000111,-0.216510,0.156444
0,1,000001001100000110000011001010011010110000110101001010001011,-0.164627,0.348297
0,1,000001101100010110000001000010011010110000110001001010001011,-0.147345,0.324672
0,1,000001001100100110000011000010011010110000110101001010001011,-0.160791,0.356443
0,1,000001001100000110000011000010011010110000110101001010001011,-0.162550,0.322341
0,1,000001000100000110000011000010011010110010110101001010001011,-0.170467,0.328378
0,1,000001101100010110000001000010001010110000110101001010001011,-0.163791,0.312710
0,1,000001101100010110000001000010011010110000110101001010001011,-0.167749,0.332099
0,1,000001001100000110000011001010011010110000110101001010001010,-0.116573,0.340407
0,1,000001001110100110000011101010011010110010110101001010001011,-0.128499,0.478501
0,1,000001001100000110000011101010011010110010110101001010001011,-0.131326,0.410489
0,1,000001001100100110000011000010011010110000110100001010001011,-0.161850,0.349022
0,1,000001101100011110000001001010011010110000110101001010001011,-0.143815,0.409551
0,1,000001001100000110000011101010011010110010010101001010001011,-0.143696,0.395273
0,1,000001001100000110000011001010010010110000110101001010001011,-0.164885,0.327808
0,1,100001101100010110000001000010011010110000110111001010001011,-0.171809,0.348634
0,1,100101001011000001110001100000011100010000011100010000100100,-0.115363,0.330356
0,1,001001001100000110000011000010011010110000110101001010001011,-0.160149,0.332060
0,1,011110100111000110011100011000011101011000001111000100110111,-0.199110,0.476748
0,1,011110100011000110011100001000011101011000001111000100110111,-0.198570,0.441482
0,1,000001001100000110000011000010011010110000110101000010001011,-0.159237,0.313146
0,1,011110100011000110011100001000011101011000001110000100110111,-0.170887,0.411311
0,1,101001101100010110000001000010011010110000110111001010001011,-0.170961,0.357780
0,1,000001001110000110000011000010011011110000110101001010001011,-0.163824,0.359651
0,1,000101001100000110000011001010011010110000110101001010001011,-0.164310,0.355897
0,1,000101001100000110000011001010010010110000110101001010001011,-0.164568,0.335408
0,1,011110100010000110011100001000011101011000001111000000110111,-0.196901,0.393612
0,1,100000101100011000000000001010011010010100110101001010001011,-0.168817,0.338768
0,1,000000101100011000000000000010010010010100110001001010001011,-0.163617,0.249640
0,1,000000101100011000000000000010011010010100110101001010001011,-0.194972,0.282382
0,1,000000101100011000010010000010011010010100000101001110101011,-0.208855,0.340873
0,1,000000101100001000000000000010011010010100110101001010001010,-0.200104,0.208831
0,1,011000101100011000000000000010011010010100110101001010001011,-0.188269,0.322075
0,1,000000101100011000000010000010011010010100100101101110101011,-0.215259,0.345403
0,1,000000101100010010000010000010011010010100000101001110101011,-0.203775,0.313548
0,1,000000101100001000000000000010011011010100110010001010001011,-0.160611,0.261705
0,1,000000101100001000000000000010011011010100110001001010001011,-0.164245,0.240008
0,1,000000101100001000000000000110111011010100110001001010001011,-0.177504,0.277447
0,1,000000101100010000000010000010011010011100000101001110001011,-0.223946,0.266930
0,1,000000101100011000000010000010011010010100110101001110101011,-0.215828,0.351249
0,1,000000101100011000000010000010011010010100100101001110101011,-0.217353,0.338216
0,1,000000101100011000000010000010011010010100000101001110101011,-0.217353,0.323000
0,1,000000101100010000000010000010011010010100000101001110101011,-0.224257,0.292028
0,1,000000101100010000000010000000011010010100000101001110101011,-0.219503,0.268457
0,1,000000101100010000000010000100011010010100000101001110101011,-0.222904,0.295673
0,1,000100101100011000000000000010010000010100110001001010001011,-0.163962,0.240407
0,1,000001101100010110000101000010011010110000110101001010001011,-0.168384,0.362989
0,1,010000101010000111110110100101111110010011110001110101111001,-0.055571,0.566070
0,1,111011011000110110111110111011010011010110001100111000011010,-0.084889,0.599444
0,1,000000101100011000000000000010011010110100010101001010001011,-0.197580,0.270069
0,1,000000101101011000000000000010011010110100010101001010001011,-0.173379,0.326418
0,1,011110100011000110011100001000011101011000001111000101110111,-0.208186,0.469474
1,1,100000100100000000000000000010101011111110010101000110101010,-0.241350,0.229011
0,1,000001001100000110000011001010010000110000110101001011001011,-0.141467,0.324609
0,1,000000101100011000000000000010011010110100010101000010001011,-0.194703,0.261912
0,1,001011100110001101101110000010000100011011001100010100011111,-0.092426,0.470501
0,1,101011100110001101101110000010000100011011001100010100011111,-0.092286,0.479573
0,1,000000101100101000000000001010010011110100110001001010001011,-0.143826,0.303591
0,1,000000101101010000001010000010011010010100000101001110101011,-0.201681,0.356467
0,1,000000101110011000000000000010011010110100010101001110001011,-0.196353,0.336141
0,1,011110100011000100001100001000011101011000000111000101110111,-0.203751,0.415700
0,1,000001101100011000000011000010011010010000110101001010001011,-0.165710,0.346853
0,1,000001101100011000000000000110011010011100110101001010001011,-0.186193,0.321683
0,1,000001100100011100100000000010001010010100110101000010100010,-0.144325,0.286020
0,1,000001101100111000000000000010111011010100000101001110101010,-0.212262,0.345138
0,1,000000101100011000000010000010011010000100110101101110001011,-0.197347,0.347521
0,1,000101100100010110000011000010011010110000110101000000000011,-0.157831,0.327231
0,1,011110100011000110011100011001011001011001101101001100010111,-0.163034,0.509962
0,1,011110100011000110011100011000010001011001101101001100010111,-0.158623,0.467716
