Label,dec0,dec1,obj0,obj1
0,1,010010001000101001111011110000010101110110101010101011010101,-0.114220,0.490210
1,1,010000101000000000000000000000000100000000000000000000010000,-0.138855,0.041335
0,1,100111100101111110111001110101001000100001000010101000000111,-0.083750,0.547855
0,1,000010011100000000000111010101101110111111110010111011101101,-0.104468,0.465046
0,1,101101011100011100110011000001010100101010100100100100111101,-0.208172,0.423545
0,1,101101011100011100110011000001000100101010100100100100111101,-0.180355,0.412881
0,1,101101011100011000110011000001010100101010101100100100111111,-0.218116,0.429781
0,1,011101100110100111100000111101001011101100001100101100100000,-0.068990,0.460383
0,1,101101011100011100110011010001011100101010100110101100111011,-0.134143,0.510533
0,1,011110101010010111101011011011101101101010111111100011001111,-0.080856,0.638688
0,1,000001010101110111100011001101100110000100111010111100001100,-0.068933,0.533094
0,1,010000000010000000000000000000011101101010000101000100110010,-0.227963,0.162557
1,1,010000000000000000000000000000011101101010000101000100110010,-0.227681,0.131210
0,1,010111010111000001100001000111001011101111101001010111100010,-0.098446,0.450731
1,1,010000000000000000000000000000011101101010000101000000110010,-0.199183,0.125311
0,1,010100000110100000000000000000011001101110000101001100100110,-0.250263,0.206494
0,1,000100101101110100101010011000101001111110010010100101101001,-0.193306,0.458025
0,1,010000000111110000000001000000011111111110100101001100110110,-0.230938,0.386659
0,1,010001000010000000000000000000011101101010000101000100110010,-0.230998,0.173068
0,1,011101100101111100110100000101010001000011011000101111110010,-0.088154,0.501494
0,1,100000000101010100001010011000100001000100010010001101101011,-0.179715,0.348420
0,1,110111100110010000001110000000010000001000011010100011111101,-0.162296,0.384182
0,1,100111100000001011001110100011001011001011110011100111111110,-0.100380,0.524354
0,1,010111000101101010111000111101001001011011110000101101111101,-0.073796,0.567034
0,1,010101111111000101000011000011110001000110110100001000001101,-0.141008,0.451986
0,1,011000001110110000000110101010111010101010100110000110010110,-0.133031,0.488100
0,1,111011000011100110100110000001110010011100110100111110001010,-0.087446,0.493919
0,1,011000100110000000000000000000011101101110000101001100110110,-0.239578,0.235034
0,1,011001000101110000000000010100011111110110100101101100110010,-0.217086,0.385713
1,1,010000000000000000000000000000011101100110000101001100110010,-0.243684,0.139951
0,1,110111100110010000001001000000010000001010011010100011110101,-0.166591,0.338248
0,1,100100000101010100101010111000100001011110010010001101111011,-0.144379,0.437147
0,1,010000000000000000010001000000011101100010000101000100110010,-0.238244,0.196298
0,1,111111100110010000001001100000010100001000011010100011110101,-0.183372,0.373443
0,1,110110111010101011101010110111101111001010101100100000010101,-0.076085,0.615600
0,1,100010110011010111001101110111011001100011011101000100001000,-0.073540,0.581719
0,1,001110000010111010000000010110001111110101111100100010111011,-0.117949,0.485250
0,1,110100010100100110010111011111100011100011000101100100000110,-0.061041,0.509617
0,1,010011001100001110000111001001010110100101100011010011000010,-0.117470,0.421243
0,1,001010000010111010000000010110101111110101111100000010111011,-0.117552,0.490862
0,1,001010000010111010000000010110001111110101111100100010111011,-0.117949,0.477659
0,1,010111101111100110011111010100111010111000100100110010010001,-0.081697,0.582621
0,1,011101000011110001100100101011110011101110001111111000111001,-0.082601,0.557838
0,1,000000000011110100000000000010011111101010100101001100100010,-0.166001,0.322168
0,1,010000000110110000000000010000010111101010000101001100100010,-0.241124,0.229185
0,1,010000000111110000000000000000011111101010100101001100100110,-0.225535,0.306117
0,1,011000000110000000000000000000011101101110000101001100110110,-0.250359,0.204384
0,1,010000000111110000000000000100011111101010000101001100100110,-0.225467,0.317849
1,1,010000000010000000000000000000011101101010000101000100100010,-0.226066,0.148134
0,1,111010111111001011111111110101111000000011111001001111000101,-0.055134,0.701196
0,1,010000000111000000000000000000011101101110000101001100110110,-0.251700,0.250338
0,1,010000000111000000000000000000011101101110001101001100110110,-0.246088,0.274514
0,1,010000000110000000000000000000011101101110000101001100110110,-0.255553,0.195655
0,1,110111101000110001111000001111010100010011111010000110101100,-0.073721,0.511213
1,1,010000000000000000000000000000000000000000000000000000001000,-0.069162,0.015739
0,1,010000000110110000001000010000010111101010000101001100100010,-0.242688,0.261070
0,1,110010001010001111111001010011111111011100110000011001100110,-0.049198,0.549832
1,1,010000001000000000000000000000011101001100000101001100110010,-0.241432,0.130042
0,1,000000000011110000000000000010011111101010100101001101100010,-0.159469,0.307362
0,1,010000000111110000000000000000011111111110100101001100110110,-0.240975,0.327938
0,1,100000100111100110000011110110010111001001001100100111110111,-0.109184,0.549714
0,1,011101110000000110001111100001110001001110011100010001111011,-0.115420,0.467416
0,1,010100000111110000000000000000011111111111100101001100110010,-0.220867,0.367138
0,1,100010100101001000000110010100011111000111100001001101101010,-0.194191,0.410827
0,1,001001001100010101110110111101101101111111110001000001101011,-0.067140,0.551107
0,1,010000000110000000000000100000011101100010000101000100110010,-0.242698,0.201395
0,1,101010000111000011111010001011110000010111000100011111001101,-0.069501,0.512751
0,1,010100111000111110101110011000011110000001101110101101101110,-0.116194,0.586352
0,1,010000010110000000000000000000011101100100000101001100110010,-0.253713,0.173391
0,1,100100000101010100101010011000100001011110010010001101101111,-0.193035,0.426673
0,1,100100000111010100101010011000100001011111010010001101101011,-0.182387,0.446127
0,1,111100000001010100101010011000100001011110010010001101101011,-0.200919,0.409049
0,1,001110100000001000011010001100010101100010010001101110111111,-0.103296,0.416421
1,1,010000000100000000000000000000000000000000000000000100110010,-0.154160,0.046009
0,1,111100101101111000110111010101101100011010111000110100000110,-0.107326,0.583581
0,1,101001011100011000110011100001010100101010100100100100111001,-0.214994,0.407925
0,1,010000000111010000000000000000010111111000100101001100010010,-0.199375,0.241780
0,1,101001011100011100110011010001011100101000101100101100111111,-0.210300,0.485445
0,1,110001111010110111100111000010110101000110000110110011100111,-0.114865,0.543253
0,1,010000001110100000000001000000011111101010000101001111000010,-0.195491,0.271225
1,1,010000000100000000000000000000000000100000000000000000010010,-0.130935,0.039660
0,1,000000000110000000000001000000001101101100000101000100110010,-0.237611,0.183745
0,1,010000001111110000000000000000011111101010100101001100110010,-0.212506,0.346590
1,1,010000000110000000000001000000011101101100000101000100110010,-0.265865,0.199900
1,1,010000000110000000000001000000001101101100000101000100110010,-0.260327,0.189135
1,1,010000000110000000000001000000011101101100000101000100110011,-0.262893,0.225115
0,1,010000000110000000000001000000001101101100001101000100110010,-0.248686,0.213311
0,1,100010100101001000000110010100011101000111100011001101001011,-0.204339,0.409241
0,1,100010100101001000000110010100011101000111100011001101001010,-0.214887,0.395831
0,1,100010100101101000000110010100011101000111100011001101001010,-0.214887,0.429724
0,1,001101100101011110010100000010101010100001000111111000110111,-0.102766,0.464574
0,1,010000000110000000000001000000011101101100000101011100110010,-0.239515,0.228686
0,1,010000000110000100000000000000011101101000000101101100110010,-0.215904,0.210631
1,1,010000000110000000000000000000010101101000000101001100110000,-0.209229,0.138017
0,1,010000010110000000000000000000011101101100000101001100110010,-0.253713,0.175589
1,1,110000000110000000000000000000010101101000000101001100110000,-0.207095,0.146973
1,1,010000000110000000000001000000011101101100000101001100110010,-0.265607,0.210656
0,1,010000000110000000000001000000011101101100000101001100110000,-0.235201,0.173048
0,1,010000000110000000000001000000011101111100000101001101110010,-0.254619,0.220081
0,1,011000000110000000000001000000011101101100000101000100110010,-0.259118,0.209241
0,1,100110100101101000000110010100011101000111100011001101001010,-0.213879,0.457079
0,1,110110100101001000000110010100011101000111100011001101001011,-0.206192,0.445839
0,1,101001110101111101000100101010110101100110101001000000110001,-0.109466,0.510191
0,1,011100000110000000000001000000011101101100000101000100110010,-0.244211,0.217231
1,1,010000000100000000000000000000000000000000000000000000010010,-0.105424,0.037469
1,1,000000000100000000000000000000000100000000000000000000010010,-0.116394,0.038743
1,1,010000000100000000000000000000000000000000000000000000010000,-0.102276,0.026387
1,1,010000000100000000000000000000100000000000000000000000010000,-0.133981,0.036620
1,1,010000000100000000000000000000010000000000000000000000010010,-0.140039,0.047414
1,1,000000000100000000000000000000000000000000000000000000010010,-0.094066,0.029730
1,1,010000000110000000000001000000011101101100000101000110110010,-0.261390,0.209547
1,1,010000000100000000000000000000000001000000000000000000010010,-0.119310,0.039391
0,1,101001110101111100001100101010110101100110101000000000110001,-0.116552,0.513442
0,1,011001111000110001110100110000111111000010101110101011101000,-0.087782,0.493486
0,1,010000000111010000000000000000011111111000100101011100110010,-0.215694,0.288087
0,1,011001000001001010101011110111010101100100011000100110111010,-0.103032,0.521462
0,1,010000001110100000000001000000011111101010000101001101100010,-0.220211,0.264908
0,1,010000000101010000000001000000011111111100100101001100110010,-0.240035,0.291476
0,1,010000000111010000000000000000011111111000100101001100110010,-0.227989,0.263759
0,1,010000010101010000000000000000011111111100100101001100110010,-0.249662,0.242059
0,1,010000000101010000000001000100011111111100100101001100110010,-0.243182,0.316190
0,1,100011100101001000000110010100011101000111100011001101001011,-0.200649,0.419419
0,1,010000010101010000001000000000001101111100100101001110110010,-0.244438,0.251169
1,1,010000000110000000000001000000011101111100000101001100110010,-0.265101,0.214271
0,1,010000000101010000000001000000011110111100100101001100110010,-0.240419,0.287803
0,1,100100100110001110101001001101111001000010101111100101101011,-0.083490,0.518496
0,1,010000001110100000000001000000011111101010000101001111100010,-0.216883,0.274615
0,1,001011100111100010001101101110011111001110001101111101010000,-0.085475,0.566492
0,1,010000010110000000000000000000011101011100000101001100110010,-0.253381,0.177157
0,1,001100101011100010111000110111111100100100100011111101100001,-0.086805,0.549601
1,1,010000000100000000000000000000000000000000000000000000100010,-0.116765,0.029856
1,1,010000100100000000000000000000000000000000000000000000000010,-0.111767,0.032053
0,1,110011110110001000100011101010001100011011000110001010000101,-0.119694,0.441196
1,1,010000000100000000000000000000011111000100000101001100110010,-0.261470,0.138162
1,1,010000100100000000000000000000011101001100000101001100110010,-0.251326,0.159198
1,1,010000100100000000000000000000000001000000000000000000000010,-0.122624,0.037047
1,1,010000000100010000000010000000011000001100000101001100110010,-0.253713,0.163815
0,1,000000100100010000000000000000011111111100100101001100110010,-0.231405,0.178437
0,1,010000111010111000000111110111111101001111110111000110011110,-0.093539,0.654117
0,1,010010000111010000000010000100011111111100100101001100110010,-0.237389,0.347957
0,1,001010111011100110011010001000001000001000100100101001011111,-0.089843,0.458588
0,1,100000101101100001111100110101000001100100000001100100010100,-0.101904,0.411270
1,1,010000000100010000000010000000011000011100000100001100110010,-0.248821,0.134514
0,1,101011111000010100111101110001110101101110010010111111111000,-0.145831,0.538318
0,1,110000101111111011001111011111000011000010111010000010110101,-0.079251,0.663456
0,1,001010111011100110011010001000001010001000100100101001011111,-0.090053,0.475640
1,1,010000000100000000000000000000000000100000000000000000000010,-0.123956,0.028736
0,1,010000000110100000000000000000011011101000000101001100100000,-0.186929,0.172739
0,1,010111001111001111101000000000100110110001111100010100001101,-0.069592,0.470830
0,1,000000000111110100000000000011011011101000100100001100100010,-0.162896,0.328486
1,1,010000000110000000000001000000011101101100000101000100100010,-0.264382,0.185564
0,1,100010100101001000000110010100011101000011100111001101001011,-0.179067,0.414062
0,1,100010100101001010000110010100011101000011100011001101001011,-0.192421,0.429815
1,1,010000000110000000000000000000011001101100000101001100110010,-0.260560,0.156168
0,1,110100110110100000100010011111000110101101001101101100100011,-0.093282,0.465115
1,1,010000000110000000000000000000000101101100000101001100110010,-0.258258,0.137220
0,1,010000000110000000000000000000011101101100000101001100110011,-0.258318,0.190853
1,1,010000000110000000000000000000011101101100000101001100110010,-0.261072,0.165638
1,1,010000000110000000000000000000001101101100000101001100110010,-0.257584,0.154873
0,1,010000000110000000000000000010011101101100000101001100110010,-0.237401,0.208115
1,1,010000000110000000000000000000111101101100000101001100110010,-0.261040,0.186261
1,1,010000000110000100000000000000001101101100000101001100110010,-0.261749,0.176503
1,1,010000000110000000000000000000001101101100000001001100110010,-0.224589,0.117450
1,1,010000000110010000000000000000011101101100000100001100110010,-0.244375,0.164472
0,1,100001010110011011000100100101111010100000101011001100011011,-0.161520,0.485483
1,1,010000000100010000000000000000011010101100000101001100110010,-0.262266,0.146405
0,1,010100000110000000000000000000001101101100000101011100110010,-0.232409,0.177146
0,1,010000000110000000010000000000001101101100000101001100110010,-0.233388,0.183857
0,1,010000000111000000010000000001001101101100000101001100110010,-0.238690,0.252610
1,1,010100000110000000000000000000001101101100000101001100110010,-0.260560,0.159116
1,1,010000000110000000000000000000001101101100000001001000110010,-0.203197,0.112433
1,1,010000000100000000000000000000000000000100000000000000010010,-0.136327,0.039227
1,1,010000000100000000000000000000000000000000000000000000000010,-0.098445,0.026544
1,1,010000000100000000000000000000010000000000000000000000000010,-0.133060,0.036489
1,1,010000000100000000000000000000000000000000000000000000000000,-0.040809,0.015465
1,1,010000000100000000000000000000000000000100000010000000010010,-0.157160,0.053807
0,1,010000000101010000000000000100001011001100100101001100110010,-0.255371,0.219801
1,1,000000000100000000000000000000011111001100000101001100110010,-0.238754,0.134858
0,1,010000000101010000000000000000001111001100100101001100110010,-0.252210,0.204224
1,1,010000000100000000000000000000011111001100000101001100110010,-0.261470,0.140361
1,1,010000000100100000000000000000011111001100000101001100110010,-0.255156,0.172659
1,1,011000000100000000000000000000011101001100000101001100110010,-0.254211,0.139577
1,1,010000000100000100000000000000011111001100000101001100110010,-0.265331,0.161330
0,1,010000000110000001000000000100011101001100000101001100110010,-0.249723,0.209620
1,1,000000000100000000000000000000011101001100000100001100110010,-0.221324,0.106486
0,1,010000000110001000000000000000010101001100000101001100110010,-0.252286,0.187759
0,1,010000000110100000000000000000010101001100000101001100110010,-0.255251,0.176775
0,1,010010000110000000000000100000011101101110000101001100110010,-0.240556,0.226363
1,1,010000000110000000000000000000011101001100000101001100110010,-0.261072,0.163605
1,1,010000000100000000000000000000011101001100000101001100110010,-0.260958,0.130236
1,1,010000000100000000000000000100011101001100000101001100110010,-0.256028,0.155487
1,1,010000000100000000000000000000011101001100001101001100110010,-0.248971,0.154412
1,1,010000000100000000000000000000011101001100000101001100110011,-0.258401,0.155451
1,1,010000000100000000000000000000111101001100000101001100110010,-0.261430,0.149860
1,1,011000000100010000000000000000010000001100000101001100110010,-0.255237,0.125478
1,1,010000000100010000000000000000011010001100000101001100110010,-0.262266,0.144372
0,1,011010001001001001111101100100101100001001111110101001110001,-0.101534,0.506479
1,1,010000000100010000000000000000011000001100000101001100110010,-0.261502,0.134247
1,1,010000000100010000000000000000011000001100000100001100110010,-0.247839,0.115999
1,1,010000000100010000000000000000011000001100000101001100110000,-0.227599,0.126429
1,1,010000000100110000000000000000011000001100000101001100110010,-0.255188,0.166545
1,1,010000000100000000010000000000011101001100000101001100110010,-0.236439,0.159220
0,1,000000000101010000000000000000011111111100100101001100110010,-0.230423,0.191493
0,1,000000000001010000000000010000011111111100100001001100110010,-0.192478,0.204246
0,1,000000000101010000000000000000001111111100100101001100110010,-0.230423,0.180458
0,1,000000000101010000000000000000111111111100100101001100110010,-0.229970,0.211117
0,1,010000000111010001000000000100011111111100100101001100110010,-0.245798,0.311726
0,1,000000000101011000000000000000011111111100100101001100110010,-0.220098,0.240224
0,1,010000000111110000000000000000011011111100100101001100110010,-0.245175,0.288256
0,1,010011100100101110110010000000001110001110100000000100111011,-0.065708,0.403540
0,1,010000000101010000000000000000011111111100100101001100110010,-0.248679,0.232755
0,1,010000000111110000000000000000011111111100100101001100110010,-0.245175,0.297654
0,1,010000000111010000000000000000011111111100100101001100110010,-0.244192,0.266124
0,1,010000000111010000000000000100011111111100100101001100110010,-0.247339,0.290839
0,1,010000000101010000000000000000001111111100100101001100110010,-0.250625,0.212109
0,1,010000000101010000000000000000011111111100100101001100110011,-0.245228,0.264883
0,1,000000000101010001000000000000011111111100100101001100110010,-0.230423,0.211662
0,1,010000000101010100000000000000011111111100100101001100110010,-0.243823,0.253724
0,1,010000000101011000000000000000001111111100100101001100110010,-0.240187,0.260841
0,1,010000000111110000000000000000010101111100100101001100110010,-0.245175,0.268690
0,1,011000000111000000000000000000011111111100100101001100110010,-0.244035,0.257715
1,1,010000000110000000000000000000011101101100000101001101110010,-0.261072,0.169070
1,1,010000000110000000000000000000001101101100000101001101110010,-0.257584,0.158305
0,1,010000000110000000000100000000011101101100000101001100110010,-0.245413,0.217767
0,1,010001000110000000000000000000011101101100000101001100110011,-0.258529,0.200509
0,1,011010011100010101010100001001111011100110010010011110000000,-0.081120,0.407700
0,1,010000000101010000000000001000001111111100100101001110110010,-0.221638,0.247400
0,1,010010000101010000000000000000011111111100100101001100110010,-0.237102,0.258961
1,1,000000000100000000000000000000011101001100000100001101110010,-0.221324,0.109918
0,1,010110110100111000010000011100001001011011010001110010011000,-0.095550,0.399882
1,1,010001000100010000000000000000011000001100000100001100110010,-0.243505,0.125815
0,1,010000000110000000000000000000011101100010000101000100110010,-0.243265,0.165080
0,1,010000000110001000000000000000011101100010000101000100110010,-0.239853,0.205447
0,1,110000000110000000000000000000011101100010000101011100110010,-0.230853,0.202071
0,1,110111100110010000101000000000010000001001011010100011111100,-0.160476,0.329607
0,1,110111100110010000101000000000010000001001011110100011111100,-0.157631,0.336993
0,1,110111100110010000101000000000010000001001011010100011111101,-0.161533,0.343187
0,1,100111100110010000101000000000010000001001011110100011111100,-0.158437,0.328180
0,1,010000000110000000001000000000011101100010000101000100110010,-0.245094,0.196313
0,1,100000010100011010001001110010001111011111100101111011001001,-0.093100,0.465121
0,1,101001011100011000110011000001010100101010100100100100111001,-0.215206,0.380668
0,1,101001011100011000110011000001010100101010101100100100111001,-0.217248,0.393316
0,1,101001011100011100110011000001010100101010101100100100111001,-0.209282,0.413550
0,1,101001011100011000110011000001010100101010101100100100111011,-0.221219,0.407144
0,1,101001011100011000110011000001010100101010101100100100111000,-0.217304,0.379490
0,1,101001011100011000110011000001010100101010100110100100111001,-0.131774,0.411667
0,1,101001011101011000110011000001010100101010100100100100111000,-0.218459,0.423831
0,1,111101111100101001001100011110000101000111100110111001011001,-0.098277,0.510908
0,1,101011110100111111100110001011111111100110001011101111110010,-0.077615,0.630122
0,1,010000000110000000000000000000011101110010000101100100110010,-0.212190,0.192823
0,1,101101011100011100110011010001001101101010100000101100111111,-0.177478,0.480923
0,1,101001011100011100110011010001011100101010100100101100111111,-0.208138,0.487620
0,1,101001011100011100110011010001011100101010100101101100111111,-0.206019,0.494957
0,1,111101111100101001001100011110000111000111100110111001011001,-0.099842,0.527694
0,1,101101011100011100110011010001010100101010100100100100111101,-0.208440,0.450056
0,1,101101011100011100110011010001011100101010100100101100111111,-0.207913,0.495237
0,1,101101011110011100110011010101011100101010100100101100111111,-0.203222,0.555064
0,1,110001110010110111100111000010110101000110000100110011100111,-0.116276,0.527651
0,1,101001011100011000110011000001010100101010100100100110111001,-0.213071,0.391262
0,1,101011011100011000110011000011010100101010101100100100111011,-0.221260,0.438555
0,1,101001110100111111100110001011111111100110001011101111110010,-0.080673,0.621876
0,1,110000100111110000000001000000011111011110100101001100110010,-0.213384,0.386235
0,1,011001110111010111010100000100100110110001000111111110001100,-0.096654,0.492358
0,1,101111011100011100110011010001011100101010100100101100111111,-0.207660,0.503474
0,1,000000010111110000000000000010011111101010100101001100100010,-0.181566,0.314992
0,1,011000010010000101011100000010001111101011101100010011100010,-0.118163,0.401136
0,1,010000000111110000000000000000011111101010100101001100110010,-0.227269,0.306533
0,1,010000000110110000000001000000011111101010000101001100100010,-0.228751,0.280596
0,1,011000000110010000000000000000011101101010001101001100110010,-0.250831,0.227296
1,1,010000000110000000000000000000011101101010000101000100110010,-0.245175,0.167278
0,1,010000010110110001000000000000011111101010000101000100100010,-0.225934,0.242488
0,1,000000000110000100000000000000011101101010000101001100110010,-0.223490,0.195433
0,1,010000000110000100000000000000011001101010010101001100110010,-0.239952,0.214618
0,1,010000000110000000000000000000011101101010000101011100110010,-0.232840,0.195302
0,1,010000000110000001000000000000011101101010000101001100110010,-0.222805,0.199190
0,1,010000000110000100000000000100011001101010010101001100110010,-0.221437,0.239869
0,1,010000000110000100000000000000011101101010000101101100110010,-0.216052,0.225468
0,1,010000000110000000000000000000011101101010000101101100110010,-0.212288,0.203888
0,1,111000000111110000000000000000011111101010100101001100110010,-0.224512,0.324288
0,1,010000000110000100000000000000011101101010000101001100110010,-0.249182,0.200343
0,1,010000000110110000000001000010011111101010000101000100100010,-0.211321,0.294406
0,1,010000000110110000000000000000011101101010000101001100110010,-0.239570,0.228142
0,1,010010000110110000001000001000011101101010000101001100110010,-0.213641,0.323180
1,1,010000000110000000000001000000011101101110000101001100110010,-0.265692,0.225544
0,1,010000000110000000000000000000011101101010000101001100110010,-0.245119,0.178762
0,1,010000000110000100000000000000011101101010000001001100110010,-0.208031,0.192332
0,1,010000000110000100000000000010011101101010000001001100110010,-0.189956,0.234809
0,1,000000000110000100000000000000011001101010010101001100110010,-0.214260,0.209708
