Label,dec0,dec1,obj0,obj1
0,1,100000100111001110010000011101001000110110111010011011100010,-0.110255,0.455818
0,1,001001101110111101011011010000111011001010100101100100101000,-0.188702,0.538289
0,1,010010100110111010011000111110000111000001101110111001110101,-0.089445,0.560379
0,1,111000011000100001000010110110000111010000000001001100101100,-0.211456,0.320604
0,1,101000011000100001000010110110000111000000000001001101101100,-0.194915,0.317633
0,1,111101000110111001001100110110011010010000111110110010010010,-0.103179,0.559105
0,1,001101101011000001001001010000010000111000001100000001000101,-0.163827,0.294057
1,1,100001000100100001010011000110010111000000100001010100101100,-0.244728,0.329693
0,1,110011011000111010011110011101101100011111001100001000011001,-0.138997,0.548729
0,1,011001010001011001111000000111100110110101110111011110101101,-0.102750,0.534631
0,1,100010010010100001000011110110110100001010110001000000101100,-0.159234,0.425346
0,1,001001001011000001001000000010000001011010001100000100001001,-0.169968,0.251181
0,1,101010010010100001000011110110110110001010110001101000101100,-0.160933,0.471514
0,1,100010010010100001000011110110110100001010110001101000101100,-0.162108,0.444270
0,1,101010011010100001000011110110011110001000110001001000101100,-0.161612,0.459127
0,1,101010010010100001000011110110110110001010110001001000101100,-0.161606,0.463864
1,1,001001110010000001000000100000000010111100001000000100100011,-0.184920,0.188352
0,1,000101011111010100111100011111111010111000011100111111010011,-0.097758,0.629765
0,1,101110111101110110011000110100001001000000001001110010011011,-0.088035,0.485667
0,1,101110010010100001000011110110110010001010110001101000101100,-0.160933,0.461479
0,1,001001001011000001001000010000000000011010001100000100001101,-0.163759,0.255355
0,1,010111010011000010000000110011110101101101110110011111000000,-0.102761,0.431014
0,1,101010010010100001000011110110010111001000110001001000100100,-0.115721,0.423462
0,1,111010100111101010001000100100101110110101011101110111010001,-0.102967,0.522636
0,1,001101110100000110011010010001100010000011100110001111110111,-0.132369,0.449846
0,1,010001000010010100111101100001100110000010000011101010111001,-0.112183,0.467866
0,1,001010101100010001111001000001011010011011111110100010111010,-0.081606,0.449570
0,1,100000110001111000101010101100100101010111100000101110101101,-0.130676,0.518451
0,1,110001011000000001010011110110010111001000101001001100101100,-0.214090,0.420474
0,1,100001111000001001010011100110010111000000100001001100101000,-0.198727,0.395827
0,1,010001000010010100111101100001100110010010000011101010111001,-0.111413,0.471522
0,1,011001010001010001111010000111100110110101110101011110101101,-0.128072,0.527384
1,1,001001110010000001000000000000000111110100001000000100101010,-0.201414,0.183827
0,1,111111000000001100000101000100110101100010010001100010010000,-0.120334,0.321759
0,1,101010010010100001000011110110110110001010110001001000001100,-0.153198,0.457829
1,1,011001010010000001000000000000100010111100101000000100101010,-0.248495,0.198711
0,1,110010101100011011111110111100101101111110010001011100110001,-0.075920,0.586829
0,1,001101101011000001001000000000010000111001001100000100000101,-0.155147,0.280663
0,1,101000111010100001000001110110010111000000110001001100101100,-0.198424,0.410848
0,1,101000111010100001000001110010010111000000110001001100101100,-0.198424,0.384578
0,1,101000011000100001000011110110000111000000000001001100101100,-0.194915,0.338347
0,1,101000001000100001000010110110000111000000000001001100101100,-0.195017,0.302259
0,1,101000011001100001000010110110000111000100000001001100101100,-0.226388,0.358157
0,1,001001100011000001001000000000000000111010001100000100000011,-0.164230,0.243208
0,1,101100011001100001000010110110000111000100000101001100101100,-0.235404,0.373561
0,1,000011110111101010001000010011101111111110010001110101000001,-0.104482,0.496724
0,1,001001101110110100011010010001111011001010100101100100101000,-0.198650,0.483759
0,1,001011100011010111101110110100111101111011110111101000101011,-0.110488,0.651972
0,1,001111101001000000000101011110000001110011101111001000111000,-0.120268,0.407051
0,1,011101010001000101001000001011000010111110001111011101100010,-0.108104,0.385531
0,1,011101010001000101001000001011000010111110001011011101100010,-0.105163,0.377361
0,1,110101100001010111101001000010100011011100011110111011001001,-0.100452,0.458248
0,1,110110010101001110010110100001010011110110000101010101101101,-0.125673,0.460355
0,1,101000111011100001000101110010010111000000110001001100101100,-0.148588,0.451275
0,1,000001001010011101110101101001101000101101010100000011101110,-0.073985,0.498132
0,1,011110111110000110111011100100001110111000100111111001010000,-0.052727,0.494607
0,1,101001001110001101111110100111101111000111111000001000001110,-0.087978,0.609714
0,1,001011000110101101010011000100111011001010101101100101101001,-0.205358,0.476923
0,1,001001110010000001000000000000000010111000001000100100100111,-0.161271,0.190170
1,1,001001110010000001000011000000000110110100001000000100100110,-0.216183,0.243135
1,1,001001100110000000000000000000010010111100101000000100100010,-0.204356,0.151371
0,1,011110100100010011101010010011010100001110111010101010001111,-0.089611,0.490864
0,1,110101000101111100001011011011011101101101100100011111110011,-0.099461,0.609794
0,1,000001111000001000011110010110000100010100100000001111111001,-0.127443,0.402765
0,1,001001100010000001000010000000000000111100001000000110000111,-0.161106,0.184094
0,1,101101011011000001001100010000010000111011001000000001000101,-0.155950,0.360829
0,1,001100110010000001000001000001000010111100001000000100100111,-0.172433,0.240225
0,1,001011000110101100010011000100111010001010101101100100101000,-0.205209,0.431536
0,1,001111000110101100010011000101111011001010101101100100101000,-0.207780,0.468171
0,1,100110001111101101101110011010000010000100010010010110001100,-0.088158,0.524176
0,1,001001100110111101011011000000111011001010100101100100001000,-0.161518,0.497310
0,1,001011000110111101010011000100111011001010101101100100101000,-0.202179,0.487815
0,1,001011000110101101010011000100111011001010101101100100101000,-0.207982,0.457326
0,1,001011000110101100010011000100111011001010101101100100101000,-0.209752,0.436009
0,1,011111100100010011101010010011010100001110111010101010001111,-0.085483,0.501368
0,1,110101110111010010010010000111010001100100010000011000110001,-0.123454,0.422458
0,1,110101110111010010010010000111010001100100010100011000110001,-0.093205,0.430606
0,1,110101110110010010010010000111010001100100010100011000110001,-0.093472,0.396914
0,1,001011000110101100110011000100111011001010101101100100101000,-0.180527,0.453556
0,1,000001001001000001000001100010000000111010111100000111001111,-0.184317,0.301997
0,1,011101100101001110101101111001011010111111011000111000110011,-0.124830,0.578285
0,1,100001101000100001010011000110010111000000000001001100101100,-0.201251,0.362156
0,1,011101000101001101001101111011011010110111011000111000110011,-0.076373,0.587004
0,1,001001001001000001000001100010000000111010011100000111001111,-0.184317,0.296879
0,1,011101100101001111001101111001011010111111011000111000110011,-0.076565,0.597833
0,1,111111011110111010101100100101010111101001100110100000100111,-0.084859,0.572171
0,1,001001100110111101011011000000101011001010100101100101101000,-0.173665,0.490518
1,1,001001100010000001000000000000000010111100001000000100000111,-0.163021,0.160569
1,1,001001110010000001000001000000000110110100001000010100100111,-0.212642,0.233996
0,1,011001100110111101011011000000101011001010100101100101101000,-0.156028,0.499706
1,1,001001100010000001000000000000000110110100001000000100100110,-0.205315,0.159691
1,1,001001100010000001000000000000000000111100001000000100000111,-0.151971,0.143634
1,1,001001100010000001000000000100000000111100001000000100000110,-0.161266,0.154430
1,1,001001100010000001000000000000100000111100001000000100000111,-0.185133,0.154221
1,1,001001100010000001000000000000010000111100001000010100000111,-0.177009,0.161172
0,1,000110101111011000000011111011101011000110000011000100011110,-0.102855,0.541238
0,1,000000110101111111101010000101110101011111000011111111111110,-0.070685,0.609150
0,1,001101101011000001001000000000000000111010001100000100010101,-0.143624,0.275543
0,1,001101100010000001001000000000000100111010001000010100011101,-0.170339,0.261236
0,1,101101101011000001001000000000000000111010001100000100010101,-0.165116,0.284539
0,1,001010100100011111010111011010010101100010100100011101001101,-0.077312,0.526353
0,1,001011110110101100011010000001111011011010100100100100101000,-0.224646,0.464225
0,1,001101101011000001001000000000000001111010001100000100010101,-0.143540,0.279278
1,1,001001100010000001000000000000000000111100001000000110000111,-0.160123,0.152986
0,1,001001100011000001000000000000000000111100001000000110000111,-0.158359,0.198129
1,1,001001100010000001000000000000000000111100101000000110000111,-0.167954,0.167527
1,1,001001100010000001000000000000000000111100001000010110000111,-0.162641,0.159732
0,1,001001100110111101011011000001111011001010100101100000101000,-0.170881,0.496641
0,1,001001100110111101011011000001110011001010100001100000101000,-0.142359,0.468003
0,1,110000011001001011111011100111001111101100101101111011000110,-0.089138,0.570296
0,1,001001100110110100111011000001111010001010100101100100101000,-0.182935,0.487807
0,1,001001100110111101011011010000111011001011100101100100101000,-0.128615,0.544978
0,1,001001100110111101011011000000111011001010100101100100101000,-0.193316,0.503764
0,1,001001100110111101011011000001111011001010100101100100101000,-0.197112,0.528268
0,1,001001100110110101011011000001111011001010100101100100101000,-0.197201,0.496884
0,1,001110111111001000101011101011101110110100100100111000000001,-0.102322,0.533174
0,1,001001100110110100011011000001111011001010100101100100101000,-0.199209,0.475282
0,1,001001110110110100011010000001111011001010100101100100101000,-0.206470,0.458887
0,1,011001100111010010110001110010011100000010110110100010100101,-0.109910,0.491531
0,1,001001100110110100011010000001111011001010100101000100111000,-0.201253,0.438939
0,1,001011100110101101010011000100111011001010101101101100101000,-0.207090,0.500164
0,1,110001010011111010111111011010111001110001001101000110110110,-0.089026,0.665043
0,1,001001100110110100111011000001111011001010100101100100101000,-0.184484,0.492200
0,1,100001001101101101101100010001111011000000111101111001011110,-0.126097,0.554821
0,1,100001001101101101101000011001111011010000111101111001011110,-0.102078,0.553053
0,1,110111101001100101001001011100010111111000110101001011001010,-0.123232,0.484299
0,1,001011100110111101011011000100111011001010101101100100101000,-0.201620,0.551243
0,1,100001001000100001010011000110010111000000000001001100101100,-0.215831,0.330618
0,1,100001001000100001010011000110010111000000000101001100101100,-0.205770,0.338038
0,1,001101101011000001001000000000000001111010001100000101010101,-0.153508,0.296764
0,1,110001001000100001010011000110010111000000000001000100101100,-0.224073,0.339446
0,1,110001001000100001010011000110010111000000000001010100101100,-0.238292,0.346236
0,1,001011000110101101000011000100111011001010101101100101111000,-0.222016,0.460699
0,1,001011000110101101000011000100111011001010100101100101111000,-0.218302,0.447513
0,1,001001001011000001001000000000000000011000001100001100001101,-0.164193,0.225382
0,1,001001001011000001001000100000000000011010001100001100001101,-0.167082,0.267079
1,1,001001110010000001000000000000000010111100001000000100100111,-0.193982,0.175689
0,1,001001110010000001000010000000000010110101001000000100100010,-0.182083,0.201767
1,1,001001110010000001000000000000000110110100001000000100000111,-0.173495,0.177418
1,1,001001110010000001000000000000000110111100001000000100100110,-0.206298,0.171467
0,1,000010110011011001010110101100011010000010101010100001110110,-0.120535,0.528164
1,1,001001110010000001000000000000100000111100001000000100100110,-0.219000,0.155260
1,1,000001110010001001000000000000001110111100001100000100100111,-0.227878,0.254227
0,1,111111000010100101000001101000010000001101010010001111001010,-0.137968,0.392816
0,1,001100011010110101110110001111010010010101110010001100001011,-0.057016,0.551910
0,1,001001101011000001001010000000000000111010001100000100000101,-0.147077,0.283494
1,1,001000110010000001000000000000000010111100001000000100100111,-0.193000,0.169980
0,1,001000110010000001000000000000000110111100001010000100100111,-0.184532,0.199341
0,1,100000011101010110111000000011100100001000100100000001011010,-0.055494,0.394301
0,1,000111100110110100011000000001111011001010101100100100101000,-0.218188,0.430388
0,1,001001110011111101101111010010001111111101000101101000010110,-0.118121,0.592316
0,1,100000011101010110111000000011100100101000000100000001011010,-0.072866,0.376656
0,1,100000011101010110111000000011100100101000100100000001011010,-0.058526,0.397975
0,1,001101001011000001001000010000010000111011001100000001000101,-0.144835,0.317953
0,1,001100110100000110011010110001101110000011100110001111110011,-0.159126,0.488650
0,1,101101001011000001001000010000010000111011001000000001000101,-0.158208,0.319592
0,1,101010000011100100010111100011011111101110101001000011000101,-0.126694,0.534581
1,1,001101110010000001000000000000000110110100001000000100100111,-0.204870,0.187653
0,1,001111010111101010101100000011111111010000011101010011010001,-0.095213,0.550450
0,1,011001010001010001111010000111100110110101110101010110100001,-0.124224,0.485462
1,1,001001110010000001000000000000000110110100001000000100100111,-0.204870,0.182961
1,1,001001110010000001000000000000000110110100001100000100100111,-0.227852,0.211320
1,1,001001110010000001000000000000000110110100001000000100100110,-0.206298,0.169269
0,1,001101110010000001010000000100000110110100001000000100100111,-0.200234,0.230186
1,1,011001010110000001000000000000000010111100101000000100100010,-0.214481,0.169774
0,1,001011100110101100001010000001111011011010100100100100101001,-0.226490,0.450118
0,1,001101101011000001001000000000010000111010001100000100000101,-0.162963,0.280147
0,1,001101101011000001001000000000110000111010001100000100000101,-0.162843,0.301513
0,1,001101101011000001001000000000000000111010001100000100000101,-0.144793,0.259468
0,1,001001101011000001101000000000000000111010001100000100000101,-0.138837,0.280728
0,1,001001100010000001001000000000000000111000001100001100000101,-0.153140,0.201750
0,1,001011100110101100011010000001111011011010101100100100101001,-0.231332,0.479914
0,1,001011100110101100011010000001111011011010100100100100101001,-0.229117,0.467255
0,1,001011100110001100011010000001111011011010101100100100101001,-0.234313,0.446022
0,1,001011100110001100011010000001111011011010100100100100101001,-0.231731,0.433363
1,1,001001110010000001000000000000000110010100001100000100100111,-0.226272,0.209338
0,1,001001101011000001001000000000000000111010001100000100000101,-0.144793,0.254629
0,1,001001101011000001001000000000010000111010001100000100000101,-0.162963,0.275307
0,1,001101101011000001001000000000010001111010001100000100000101,-0.162871,0.284601
0,1,101010001001000110110110100010010100011111000110011010011000,-0.101955,0.431181
0,1,011101101011000001001000000000010000111010001000000000000101,-0.162189,0.270711
0,1,001011100110101100011010000001111001011010101100100100101001,-0.231337,0.462317
0,1,000001100110110100001010000001111011001010100101110100101000,-0.211795,0.429239
0,1,001001100110110100011010000001111011001010100101100100101000,-0.206968,0.448620
1,1,001001110010000001000000000000000110100100001000000100100111,-0.204870,0.179080
0,1,001001100110110100011010000001111011001010100101000100101000,-0.199519,0.423639
0,1,001001100110110100011010000001110011001010100101100100101000,-0.207004,0.428282
0,1,000001100110110100011010000001111011001010100101110100101000,-0.214755,0.446933
0,1,100001100110110100011010000001111011001010100101110100101000,-0.216713,0.456076
0,1,101001000110111011000110101011101000100011001110111011100100,-0.079581,0.555846
0,1,001011100111110100011010000001111010001010101101100100101000,-0.172282,0.499542
0,1,001101101011100001001000000000010000111010001100000101000101,-0.171422,0.329717
0,1,000111100110110100011010000001111011001010101100100100101000,-0.216522,0.460698
0,1,001011100110110100011010000001111011001010101101100100101000,-0.212593,0.469483
0,1,001011100110110100011010000001111011001010101100100100101000,-0.221308,0.462125
0,1,001011100110111100011010000001111011001010101100100100101001,-0.223053,0.506871
0,1,001011100110110100011010000000111011001010101101100100101000,-0.209707,0.445195
0,1,001011100110111100011010000001111011001010101100100100101000,-0.221247,0.492981
0,1,000001100110110100010010000001111011001010101101110100101000,-0.213921,0.427604
0,1,011110100100010011101010010011010100001110111010101010000111,-0.089872,0.476143
0,1,001001001001000001000001000010000000011010011100000110001101,-0.165481,0.247546
0,1,001001001000000001000001000010000000011010011100000110001101,-0.157991,0.229620
0,1,001001011011000001001000000000000000011010001100000100001101,-0.160110,0.238122
0,1,001101101000000000001110000000000100101010001000000100011101,-0.170460,0.280384
0,1,010101111010100101010000110011011011100110010110111011010000,-0.100845,0.472411
0,1,001001101010000001001000000000000000111100001000000100100111,-0.185529,0.204057
0,1,001011000110101100010011000100111011001000101101100100101000,-0.210429,0.421099
0,1,101011000110101100010011000100111011001000101101100100101000,-0.210204,0.430066
1,1,100011000000100001010011000110010111001000100001010100101100,-0.249857,0.332668
1,1,100011000000100001010011000100010111001000100001010100101100,-0.236479,0.284811
1,1,100011000000100001010011000110010011001000100001010100101100,-0.249792,0.315459
0,1,001001011001000110011000011110010101010011110001101011101101,-0.047436,0.480002
1,1,111101000000100001010001000110010111000000001001010100101100,-0.241886,0.336312
0,1,011111100100010011111010110011010100001110111010101000001111,-0.069462,0.534856
0,1,001101101010000000001010000000000100101010001000000100011101,-0.183388,0.283408
0,1,001100101100001010101011111000001001111100110010111000011111,-0.108939,0.471393
0,1,100001000000100001010011000110010111001000100000011100101100,-0.232171,0.339251
1,1,000001000000100001010011000110010111001000100000010100101100,-0.220008,0.312292
1,1,100001000000100001010011000110010111001000100001010100101100,-0.248388,0.324600
1,1,100001000000100001010011000110010111001000100000010100101100,-0.242724,0.317229
1,1,100001000000000001010001000110010111000000000001010100101101,-0.241757,0.256493
1,1,100001000000000001010001000110010111000000000001010100101100,-0.240122,0.242515
1,1,100001000000100000010010000110010011001100000001010100101110,-0.246244,0.262486
0,1,110001000000100001010001000110011111000000000001010100101100,-0.241661,0.326970
1,1,110001000000100001010001000110010111000000000001010100101100,-0.241661,0.306621
1,1,110001000000100001010001000110010111000000001001010100101100,-0.246263,0.319476
1,1,110001000000100001010001000110010111000000010001010100101100,-0.230946,0.319040
1,1,100001000000100001010011000110010011001000100001010100101100,-0.248336,0.307391
1,1,100001000000100001010011000010010011001000100001010100101100,-0.242190,0.281229
1,1,110001000000000001010001000110010111000000000001010100101101,-0.243274,0.287343
1,1,100011000000100001010011000110010011010000100001010100101100,-0.248233,0.316033
0,1,001001101010000001011000000000000000111100001000000100000111,-0.144869,0.216009
0,1,001101101010000001001000000000000100111010001000000100011101,-0.175528,0.278695
0,1,110101111001110110000001001101010111010000110010011100110111,-0.082065,0.518801
0,1,000000010111100111100000111000011100110001110001111111000001,-0.083624,0.482783
0,1,001101101111001001001000000000010001111101001100000100000101,-0.132507,0.326862
0,1,001001101010000001001000000000000000111100001000000100000111,-0.156604,0.198576
1,1,100001000000100000010010000110010011010100100001010100101100,-0.251133,0.263290
0,1,111100101010000101010010101101011111111001011111000100111011,-0.102875,0.530162
1,1,100001000000100000000010000110010011000100100001010110101110,-0.249070,0.266345
1,1,100011000000100001010001000110010111001000100001010100101100,-0.247660,0.301898
1,1,100011000000100000010011000110010011000000100001010100101100,-0.244954,0.290605
1,1,100001000000100000010010000110010011000100100001010110101110,-0.244597,0.284173
1,1,110001000000100001010011000110010111000000000001010110101101,-0.245472,0.362676
