Label,dec0,dec1,obj0,obj1
0,1,001011110101110011001101000101011000011111101111100011001000,-0.096582,0.525783
1,1,001010100000000000000000000000000000000100000000000000100000,-0.100379,0.028278
1,1,010000110000000001000000000010100000000100100000000110110001,-0.235489,0.159090
1,1,010000110000000001000000000010100000000100000000000110110001,-0.235489,0.144875
0,1,010000110000000001000000001010100000000100000000000110110001,-0.199246,0.170677
1,1,010000110000000001000000000000100110100100000000000100110001,-0.219952,0.131347
0,1,000100000000000010000010000010100000100101100000001000100101,-0.180366,0.179278
0,1,010000110000000000010000000000000000000100000000000100110001,-0.165360,0.098728
1,1,010000110000000000000000000000010000000100000000000000110001,-0.188965,0.058359
1,1,000000000000000000000000000000000000000000000000000000010000,-0.061467,0.010925
1,1,000000000000000000000000000000000000000000000010000000010000,-0.101659,0.024312
1,1,000000000000000000000000000000100000000000000000000000010000,-0.093936,0.021158
0,1,000001000000000010000000000010100000000101000000001001000100,-0.186121,0.116574
0,1,000011000110111001010010110100001001110010000111100100110011,-0.134765,0.460953
0,1,010000110000000000000000000000010000000100000000000100110001,-0.204997,0.087581
0,1,010000110000000000000000000000000000000100100000000100110011,-0.191363,0.100256
0,1,010000110000000000000000000000000000000100000000000100110001,-0.187077,0.067855
0,1,010000110000000000000000000000000000000100100000000100110001,-0.183014,0.089174
0,1,010000110000000000000000000000010000000100100000000100110001,-0.200229,0.108900
1,1,010000110000000000000000000000100000000100000000000100110001,-0.217774,0.078087
0,1,010000110000000000000000000000000000000100000000100100110001,-0.187077,0.080990
1,1,010000110000000001000000000010100000000100100000000100110011,-0.236500,0.164132
0,1,010000110000010001000000000010100000000100100000000100110011,-0.235393,0.194515
1,1,010000110000000001000000000010100000000100000000000100110001,-0.235489,0.135439
0,1,010000110000000001000000000010100000000100100001000100110011,-0.236500,0.171372
1,1,010000110000000001000000000010100000000100010000000100110001,-0.226942,0.148310
1,1,010000110000000001000000000000100000000100000000000100110001,-0.214442,0.105046
1,1,010000110000000001000000000000100000000100000001000100110001,-0.214442,0.112949
0,1,011100010001010001100010011010100100000100100000001000110111,-0.170466,0.383668
0,1,000011000110111001010010110000001011110010000111100100110011,-0.133771,0.451699
0,1,010100000001000000000010000010100000000101100000001000100110,-0.159859,0.202349
0,1,010100000001000011000011000010110000000101100000001000110110,-0.194510,0.299104
0,1,000100000000000010000010000010100000000101100000001000100100,-0.145511,0.167774
0,1,000100000000000010000010000000100000000101100000001000100100,-0.126398,0.136938
0,1,000100000000010010000010000000100000000101100000001000100100,-0.128201,0.154085
0,1,000101000000000010000000000010100000000101000000001001000100,-0.182803,0.124394
0,1,101110010001011110110011011110000111111110100001100110001110,-0.046421,0.559658
0,1,110101111011110100001001001010010010100010100100101010110001,-0.181231,0.467649
1,1,010001000000000000000010000000010000100000101000000100110001,-0.233108,0.128931
1,1,010000110000000001000000000010100000000100000000000111110001,-0.233115,0.150995
0,1,110000110000000001000000000010000000000100000000000111110001,-0.210303,0.145577
0,1,001110010011100011001010010111100011000011110011100001101001,-0.101044,0.521549
0,1,110010001010000001100001001010101110110010110011010000000000,-0.106343,0.352096
0,1,110010001010000001100001001010101110110000110011010000001000,-0.136309,0.322858
0,1,110010001010000101100001101011101110110000110011010000000001,-0.072410,0.423414
0,1,110010001010000001100001001010101110110000110111010000001000,-0.104171,0.359681
1,1,000001000000000000000000000000000000000000000000000000010000,-0.087938,0.016058
0,1,110010001010000001100001001010100110110000010011010000001000,-0.136309,0.289846
0,1,100101100111100110000001100111010111001110000111010000010101,-0.093837,0.489447
0,1,110010001010000001000001001010101110110010110010010000000000,-0.108570,0.326743
0,1,010000110000000100000000000000000000000100000000000101110001,-0.184087,0.103560
0,1,010000110000000000000000000000000000000100000001000101110001,-0.183014,0.088959
0,1,110010011101101001111011011111111111001000110110010101011010,-0.069998,0.658814
0,1,110010001010000001100001001010101111110000110011010000001000,-0.151437,0.324897
0,1,110010001010000001100001001010101111110000100011010000001000,-0.151692,0.312089
0,1,010000110000000001000000000010100000000100100000000101110011,-0.234728,0.170090
1,1,010001010000000001000010000010100000000100100000000100110001,-0.240497,0.164658
0,1,010001010000000001000010000000100000000100100000000100110001,-0.219451,0.134265
0,1,010001010000000001000010000000000000000100100000000100110001,-0.186158,0.123387
1,1,010000110000000001000000000000100000000100000000000101110011,-0.222791,0.119302
0,1,100111110011001000000001001101100000010101111100000011100101,-0.110299,0.416477
0,1,010101000001000010000010001000100000000100000000001000100010,-0.204800,0.159113
0,1,000101000000000010000000000010100000000101000000001000000100,-0.172607,0.118384
0,1,000101000000000010000000000010100000000101000000001000000101,-0.178602,0.126304
0,1,000110100000000000000010000100100001000101000000000000110100,-0.211822,0.146170
1,1,000010000000000000000000000000000000000000000000000000100000,-0.032780,0.010776
1,1,000010000000000000000000000000000000000100000000000000110000,-0.137844,0.023463
0,1,001000100011110011101110101100000100011000100101110100001010,-0.083585,0.511121
0,1,000110000000000000000000000110100000000101000000000000110100,-0.211392,0.136709
1,1,000010000000000000000000000000000000000000000000000100100000,-0.063196,0.018351
0,1,000010000000000000000000000000000001000000000000000000100000,-0.043637,0.015771
0,1,000110000000000010000000000010100000000101100000000000110100,-0.204886,0.146472
0,1,111011110000011110000101101101100110010111110001011101010101,-0.087756,0.556957
0,1,000110000000000010000000000010100000000101100000001000110100,-0.211010,0.152340
1,1,000000000000000000000000000000000000000000000000000000100000,-0.018321,0.006313
0,1,000010000000000000000000000000000000000000000000000010100000,-0.041804,0.018248
1,1,000000000000000000000000000000000000000000000000000000100010,-0.075956,0.017396
1,1,000000100000000000000000000000000000000000000000000000000000,-0.025463,0.008024
1,1,000000100000000000000000000000000000000000000000000000000001,-0.083099,0.019106
0,1,010100000000000010010010000010100000000101100000001000010110,-0.145121,0.219276
0,1,111111000110011100011011111001111000100111010001010011000101,-0.101682,0.578769
1,1,010000000000000000000000000000000000000000000000000100100001,-0.120832,0.027228
1,1,000000000000000000000000000000000000000000000000000100100000,-0.048736,0.013888
0,1,010100100001000010000010000010100000000101100000001000110110,-0.193611,0.241785
0,1,010100000001000010000010000010100000000101000000001000010100,-0.167356,0.178195
0,1,010100000001000010000010000010100000001101100000001000110110,-0.191740,0.234839
0,1,010100000000000010000010000010100000001101100000001000110110,-0.191288,0.203263
0,1,000100000000000010000001000010101000000101001000001000100100,-0.182034,0.172566
0,1,010100000001000011000010000010100000000101100000001000010111,-0.176384,0.257230
0,1,000100000000000010000000000010100000000101100000001000110100,-0.184428,0.147897
0,1,000100000000000010000000000010110000000101100000001000110100,-0.187923,0.166767
0,1,000011000000000000000000000000000000000000000000000000100000,-0.055142,0.018798
0,1,000010000000000000000000000000000000000000000000000001100000,-0.041804,0.017087
0,1,000011000100000010000000000010100000011000000000001001000100,-0.178932,0.114700
1,1,010001000000000000000000000000000000100100101000000100110001,-0.211080,0.092969
1,1,010001000000000000000000000000000000100100100000000100110001,-0.201275,0.066932
0,1,000010000000000000000000000000000000000000000000000101100000,-0.063196,0.024662
0,1,010110111110100000100100001110111100100010001001010010010111,-0.119422,0.466440
1,1,000001000000000000000000000000000000000000000000000000100000,-0.043784,0.014335
0,1,010001000000000000000000000000000000000100100000000100110001,-0.183783,0.064954
1,1,010001000000000001000000000010110000000100100000000100110001,-0.250389,0.137018
0,1,100101000010100100111000110001110010110111000111000101110010,-0.116224,0.456846
0,1,010100100000000010000010000010100000000101100001001001110110,-0.187736,0.222400
0,1,000010001110110000110100110010111111000001111110110001000110,-0.128024,0.502458
1,1,000000000000000000000000000000000000100000000000000000000000,-0.010856,0.004995
0,1,000011000100000010000000000010100000000000000000001001000100,-0.179179,0.109557
0,1,011110001001000001000010101010000100000101100000001000110111,-0.162886,0.337650
0,1,010110000010001010000010000010100010000101100000001000110110,-0.205612,0.282476
0,1,011010110101110000100100011110011011010100001110111000100010,-0.100158,0.464654
1,1,000110100000000000000000000100100000000101000000000000110100,-0.214553,0.115346
0,1,000110100000000000000000000100100000000101000000000000110110,-0.214553,0.123164
1,1,100110100000000000000000000100100000000101000000000000110100,-0.217529,0.120772
0,1,010100000000000010000010000010100000000101100000001010110110,-0.185488,0.210452
1,1,000110100000000000000000000010100000000101100000001000110100,-0.225804,0.141544
0,1,010110000001000011000010000010000000000101100000001000110111,-0.180881,0.271316
0,1,010100000001000011001010000010100000000101100000001000110111,-0.191028,0.313330
0,1,010000110000000001000000000010100001000000100000000100110011,-0.218769,0.164369
1,1,000000000000000000000000000000000000000000000000000000000000,-0.000000,0.000000
1,1,000000000000000000000000000000000000000000000100000000000000,-0.050734,0.013389
0,1,010000000001000110000010000010100000000101000000001000110100,-0.160204,0.216166
0,1,000001000000000010000000000010100000000001000000001001000100,-0.151323,0.111669
0,1,000001000100000010000000000010100000000000000000001001000100,-0.156463,0.104993
0,1,111100000001000010000010000010100000000101000000001000110100,-0.204320,0.242937
1,1,010000110000000000000001000000000000000100000000000100110001,-0.198045,0.085709
0,1,010100000000000010100010000010100000000101100000001000110110,-0.177281,0.217240
0,1,010100000000000010000010000010100010000101100000001000110110,-0.187700,0.209769
0,1,110000100000000000000000000000000000000100000000000100110001,-0.185305,0.064672
1,1,010001000000001001000010000010100000010100100000000100110001,-0.247108,0.202818
1,1,000000000000000000000000000000000001000000000000000000000000,-0.010856,0.004995
1,1,110000100000000000000000000000000100000100000000000100110001,-0.206316,0.076990
0,1,000100000001100011000010000010101000000101100000001000110111,-0.192742,0.306153
0,1,010100000001000010000010000010100000000101100000001000110110,-0.190647,0.231676
0,1,010100000000000010000010000010100000000101100000001000110110,-0.186191,0.200100
0,1,010100000001000011000010000010100100000101100000001000110111,-0.198953,0.277160
0,1,010100000001000011000010000010100000000101100000011000110111,-0.192833,0.280932
0,1,010100000000000110000010000010100000000101100000001000110110,-0.128041,0.242811
0,1,010100000001000010000010000010000000000101100000001000110110,-0.161286,0.221066
0,1,010100000001000010000010000010100000000101000000001000110110,-0.184839,0.195601
0,1,010100000001000010000010001010100000000101000000001000110100,-0.195943,0.208163
0,1,010100000001000010000010000010100000000101000000001000110100,-0.188199,0.181386
0,1,010111110011011001111100111001010001001000101010100000011110,-0.090180,0.555611
0,1,010100000001000011000010000010100000000101100000001000110111,-0.195286,0.260423
0,1,010100000001000011000010000010100000000101100000001000110110,-0.186936,0.252501
0,1,010100000001000011000010000010100000000101110000001000110110,-0.183683,0.264871
0,1,010100000001000011000010000010100000000101000000001000110100,-0.189560,0.223769
0,1,010100000011000011000010000010100000000101000000001000110100,-0.194740,0.243092
1,1,010101000000100000000010000010100000100100101000000100110001,-0.264596,0.202885
0,1,000110100000000000010000000100100000000101000000000001110100,-0.197704,0.147384
0,1,101111010110001011111110101101111111101111001100100101000001,-0.065778,0.618396
0,1,000110100000000000010000000100100010000101000000000001110100,-0.204148,0.164430
1,1,010001000000000000000010000010100000100100101000000100110001,-0.267630,0.162655
1,1,010001000000000000000010000010000000100100101000000100110001,-0.240120,0.151777
0,1,011010110101110000100000011110011011010100001110111000100010,-0.099863,0.432751
0,1,011010110101110000100000011111011011010100001110111000100010,-0.094274,0.456975
0,1,111100011111100101000101001100111001100001101111101010001001,-0.129137,0.528843
0,1,101010001000010100011100100100001000001100101011110100110001,-0.118816,0.367435
0,1,010100000000001010000110000010100010000101100000001000110110,-0.199912,0.255980
0,1,010100000001000010000110000000100000000101000000000000110110,-0.196553,0.183920
1,1,010001000000000001000010000010100000000100100000000100110001,-0.240497,0.154925
0,1,001000110110110110010110110100001000011010101111110001110001,-0.094696,0.504046
0,1,010100000001000011000010000010100100010101100000001000110111,-0.198951,0.281265
0,1,011100000001000010000110000000100000000101000000000000110110,-0.193631,0.214620
0,1,010110001000000000000000000010100000000101100000001000100100,-0.181898,0.140747
0,1,000100000000000010000000100010100000100101100000001000100100,-0.167722,0.157980
0,1,111111001100110100001111011001111010100001101011000110000100,-0.103671,0.548606
0,1,111111001100110100001111011001111010100001111011000110000100,-0.088070,0.561682
0,1,111100010000100001000010101000000101001101001000001000110101,-0.194046,0.304726
0,1,111100010000000001000010101010100100001101000000001100110111,-0.214242,0.338388
0,1,111100010000100001000010101001100101001101001000001000110101,-0.194368,0.349489
0,1,111001000111010101100001110100000000110001001100100010100110,-0.103956,0.425045
0,1,111001000101010101100001110100000000110001001101100010100110,-0.102374,0.399511
0,1,111001000101010101100001110100000000110001001100100010100110,-0.104209,0.391415
0,1,111100010001000001000010101010100100001101100000001000110111,-0.216296,0.376350
0,1,111100010000000001000010101010100100001101100000001000110111,-0.216945,0.343527
0,1,111100010000000001000010101000100100001101000000001000110111,-0.207616,0.282928
0,1,111100010000000001000010101000000100001101001000001000110111,-0.197857,0.258511
0,1,111001000111010101100001110100000001110001001100100010100110,-0.103939,0.428754
0,1,011100010001000001000010111010110000000100100000001000010111,-0.158298,0.373458
0,1,111100010000000001000010101000001100001101001000011000110111,-0.203149,0.286484
0,1,000100001000000010000000000010100000000101100000001000100100,-0.152128,0.147676
0,1,000100001000000010000000001010100000000101000000001000100100,-0.167419,0.149269
0,1,000101011110000111111010011100101101001100101111111000110011,-0.048530,0.534506
0,1,000101011100000111111010011100101101001100101111111000110011,-0.048858,0.497885
0,1,110001000011011000111010101110011101011101111100100101100111,-0.097816,0.584467
0,1,001111101010110000000001100101111000111010010011001101100010,-0.124437,0.435370
0,1,110101110011110100000011001010010010100010100100101010110001,-0.178702,0.458274
0,1,011001110101011000011110110011001001000101111100101000010100,-0.098522,0.521248
0,1,101010010001000100110100000110010010011101100111001100111111,-0.075462,0.430034
0,1,111011011001011011001111101000000000110010111000000001110011,-0.081753,0.513358
0,1,101010010001000100110100001110010000011101100111001100111111,-0.061048,0.441447
0,1,111110010001000001000010101010100100000101100000001000110111,-0.204856,0.380932
0,1,111100010001000001000010101010100100000101100000001010110111,-0.215288,0.383909
0,1,111110010001000001000010101010100100000101100000011000110111,-0.207577,0.387618
0,1,100101000111011000110011111101000011100110110101111001111010,-0.101508,0.573020
0,1,110101011100001101011111100000100010110101001111100111101000,-0.092914,0.475002
0,1,011001110101011000011110110011001001100101111100101000010100,-0.099624,0.524963
0,1,011001110101011000011110110011001001100101111100101000010110,-0.099624,0.539064
0,1,000001000000000010000000000010100000000101000000001001001100,-0.187589,0.131043
0,1,011100010001000001000010101010100100000101100000001000110111,-0.201068,0.342335
0,1,111100010001000001000010101010101100000101101000001000110111,-0.210311,0.405705
0,1,100011100111001101001111011011110010000001100001001100001100,-0.081089,0.580266
0,1,111100010001000001000010101010100100000101100000001000110111,-0.215288,0.373185
0,1,111100010001000001000010101010100100000101101000001000110111,-0.209805,0.385403
0,1,011100000001000001000010100010100000000100100000001000100011,-0.180227,0.230437
0,1,011100000001000001000011100010100000000100100000001000110011,-0.204818,0.265375
0,1,001111111010100100100101110011001111101011111100110100010001,-0.101415,0.543768
0,1,110010001010000001100001001010101110110000110011010000000000,-0.127902,0.308601
0,1,110010001010100001000001001010101110110000110011010000000000,-0.130128,0.323682
0,1,111101010001000001000010101010110100000101100000001000110111,-0.188319,0.403253
0,1,011100010001000001000010101010100000000100000000001001110001,-0.190721,0.272356
0,1,000000000010100011010100101111010011000100111010011011110010,-0.155127,0.438687
0,1,010000111000000001000000000010100000001100000000000110100001,-0.226319,0.148636
0,1,000110011000011100010100101100000100011100100000011100001001,-0.121132,0.365338
0,1,010000111000000001000000000010100010001100000000000110100001,-0.226846,0.158353
1,1,000000000000000000000000000000000000000000000000000000101000,-0.072519,0.017238
0,1,111100000000000001000010101010100100001101100000101000110111,-0.211791,0.340192
0,1,111100000000000001000010101010100100001101110000101000110111,-0.214785,0.352809
0,1,111100000000000001000010101010100100001101010000101000110111,-0.214785,0.337838
1,1,010000000000000000000000000000000000000000000000000100101000,-0.117898,0.027555
0,1,101100011101001001101100100110010110101001010010101001011000,-0.138280,0.466303
0,1,111010000000011100101110011101101101100001111100011011001001,-0.082308,0.544135
0,1,010100100001000011000010100001100100000101100000101000110111,-0.171590,0.335198
0,1,010100001001000010000010000010100000001101100000001000110110,-0.187959,0.243260
0,1,000001000010100011010100101111010011000100111010011011110010,-0.132270,0.478355
0,1,011101011001001111101110011111101110000000101110000001010111,-0.079345,0.623302
0,1,101110100111011110101111010101010010000110010101111100100001,-0.076535,0.597785
0,1,110000001101111101001011001000101111100000100110001001010110,-0.141978,0.488611
0,1,110010111101000010001110010011000010110001001110001100010110,-0.150564,0.440211
0,1,011110000001000001000010101010100100000101100000001000110111,-0.196113,0.339815
0,1,000110101000000000000000000100100000000101000000010000110100,-0.217367,0.137950
1,1,010001000000100000000010100010100000100100101000000101110001,-0.267558,0.227518
0,1,010000111000000000000000000000000000001100000000000110000001,-0.154049,0.067928
0,1,010110000001000011000010100010100000000101100000001000110110,-0.198516,0.294775
0,1,000011110101011111001111101000010011010001100010101101000000,-0.098868,0.518122
0,1,011100000001000001000010100010100001000100100000001000110011,-0.210769,0.241336
0,1,000010001100110110000011011011100110111000001001100001010000,-0.072469,0.423138
0,1,000011110101011111001111101000010001010001100010101101000000,-0.091498,0.500400
0,1,101010101111000100111111100010111111000101000101001101001001,-0.105306,0.560138
0,1,011100000001000001000010101010100100000101100000001000110111,-0.201068,0.332069
0,1,011100000001000001000010101010100100000101000000001000110111,-0.198957,0.317097
0,1,011100000011000001000010100010100100000100100000001000110011,-0.208422,0.275347
0,1,010111100110110011001101100010000011000100111011011100100111,-0.098907,0.510452
0,1,011100000001000001000010100010100000000100100000001000110011,-0.207883,0.239287
0,1,011100000011000001000010100010100000000100100000001000110011,-0.208611,0.258611
0,1,011100000001010001000010100010100000000100100000001000110011,-0.206019,0.268998
0,1,011100010001000011000010110010100000000100101000001000100111,-0.137473,0.350641
0,1,011100000011100011000010100010100000000100100000001000110011,-0.198576,0.333259
0,1,010100000001000011000010100000100100000101100000101000110111,-0.188488,0.300701
0,1,010100000001000011000010100010100100000101100000001000110111,-0.199808,0.317422
0,1,010100000001100011000010100000100100000101100000001000110111,-0.205293,0.306735
0,1,010100000000000010000010000110100000000101100000001000111110,-0.194760,0.239929
0,1,010100000001000010000010000010100000000101100000001000111110,-0.198935,0.247159
0,1,010100000001000011000010100010100000000101100000001000110110,-0.205891,0.267851
0,1,111001100011111101110111111001111000001100100111100111100100,-0.063878,0.664529
1,1,010001000000100000000010100010100000100100101000000100110001,-0.269932,0.221397
1,1,010001000000000000000010100010100000100100101000000100110001,-0.270222,0.189098
1,1,010001000000000000000010100000010000100100101000000100110001,-0.238758,0.158592
1,1,010001000000000000000010100000100000100100101000000100110001,-0.249175,0.158705
0,1,010001000011100011000010100000100100000101100000001000110111,-0.184873,0.368033
0,1,011100000001000001000010101010100100010101100000001000110111,-0.202249,0.335732
0,1,010101000011100011000010100000100100000101100000001000110111,-0.204520,0.372726
0,1,100001110101001000011101111001101011010011111001111001010010,-0.098290,0.545886
1,1,000010100000000000000000000000000000001100000000000000100100,-0.158396,0.036331
1,1,000010100000000000000000000000010000001100000000000000100100,-0.181653,0.046476
1,1,000010100000000000000000000000001000001100000000000000100100,-0.179181,0.046416
1,1,001010100000000000000000000000100000000100000000000000000100,-0.167458,0.045794
1,1,000010100000000000000000000000000010001100000000000000100100,-0.181653,0.046445
0,1,010100011111011100000010111010011101100011100111001000001001,-0.116982,0.519265
0,1,100000111101001011001001010101011110101111111101010110100011,-0.092030,0.539368
1,1,000000100000000000000000000000000000001100000000000000100100,-0.133365,0.031889
0,1,010001110000000001000010000010100000000100100000010101110111,-0.246193,0.240293
0,1,010001110000000001000010000010100000010100100000010100110111,-0.250348,0.238001
0,1,010001110000000001000010000010100000010100100000010100110101,-0.249770,0.224142
0,1,010000110100000001000000000010100000000100100000000100010011,-0.202292,0.165555
0,1,000101000001000010000110000000100000000101000000001000000010,-0.173795,0.166402
0,1,001100000100000010100001000010100000000101100000001000110100,-0.206931,0.205825
1,1,010001010000000000000000000000000001100100000000000100110101,-0.203269,0.065367
1,1,010001010000000000000000000000100001100100000000000100110101,-0.236943,0.075867
1,1,010001010000000000000000000000000001100100000000000100110111,-0.211619,0.076450
0,1,010110111011100100000000000011011101010010111011011000000100,-0.090661,0.410807
0,1,010010111001000100001110001100111101100000110111110000101111,-0.096953,0.479842
1,1,010001010000000000000000000000000000100100000000000100110101,-0.203269,0.062983
1,1,010001010000000000000000000100000000100100000000000100110101,-0.218820,0.101034
0,1,010001110000000001001010000010100000000100101000000100110111,-0.221127,0.291324
0,1,010011110000000001000010000010100000000100101000000100110111,-0.251111,0.247919
0,1,010001110000000001001010000010100000000100101000000100110101,-0.222103,0.277465
0,1,010110111010110000100100001110111100100010001001010010000111,-0.111242,0.473251
0,1,011001110000000001000010000010100000100100100000000100110111,-0.249722,0.227674
1,1,010001010000000000000000000000000001000100000000000100110101,-0.191911,0.063389
1,1,010001010000000000000000000000000001000100000000000100110100,-0.191911,0.055466
1,1,010001010000000000000000000000010001000100000000000100110101,-0.226526,0.074100
0,1,001101011000001100001111001000000000111101011001111100101001,-0.101051,0.396218
0,1,110001110000000001000010000010100001000100100000010100110111,-0.223822,0.268838
0,1,010010101101010001101001110100000100011011100100011000101010,-0.099120,0.433406
0,1,010010101100010001101001110100000100011011100100011000101010,-0.106332,0.400735
0,1,010101110000000001000010000010100000000100101000000100110111,-0.255787,0.248149
1,1,010001010000000001000010000010100001001100100000000100110101,-0.246361,0.185241
1,1,010001010000000000000000000000000011000100000000000100110101,-0.212192,0.073106
0,1,000000000000000010000000000010100000010101000000001000100000,-0.126344,0.101900
0,1,010001110000000001000010000010100000000100100000010100110111,-0.248218,0.234335
0,1,010001110000000001000010000010110000000100100000010100110111,-0.247034,0.254062
0,1,010001110000001000000010000010100000000100101000000100110111,-0.252102,0.249177
1,1,010001110000000000000010000010100000000100101000000100110111,-0.258467,0.218497
0,1,010001110000000001000010000010100000000100100000000100110111,-0.244803,0.213826
1,1,010001110000000001000010000010100000000100101000000100110111,-0.258467,0.239863
0,1,010001110000000001000010000010100000000100100010000100110111,-0.235974,0.221863
0,1,010001110000000001000010000010100000000100100000000100110101,-0.243792,0.199967
1,1,010001110000000001000010000010110000000100101000000100110111,-0.257284,0.259590
0,1,010001110000000011000010001010100000000100100000000100110111,-0.218665,0.260866
0,1,010001110000000001000010000010100010000100100000010100110111,-0.248398,0.251336
0,1,010001110000000001100010000010100100000100101000000100110111,-0.249210,0.274476
0,1,011001111001000001000010100010100000000100101000000100110111,-0.236664,0.317398
0,1,010001110000000001100010000010100000000100101000000100110111,-0.247713,0.257346
0,1,010001110000000001100010000010100000000100100000000100110111,-0.234049,0.231310
0,1,011001110000000001000010000010100000100100100000000110110111,-0.249722,0.238398
0,1,010001110000000001000010000110100010000100100000000100110101,-0.250042,0.236078
1,1,000010110000000000000000000000000100000100000000000000110100,-0.188303,0.059764
0,1,101101010000000110100100011101001110111111001011001101111101,-0.095405,0.481142
0,1,101101010010010100000010101001010000110100010011101100111101,-0.102533,0.413015
1,1,000010100000000000000000000000000000001100000000000000000100,-0.140076,0.033045
1,1,000010100000000000000000000000000000000100000000000000100100,-0.154577,0.031426
0,1,110101011110101011111110100101110101111110010010000111011001,-0.079009,0.613412
1,1,001010100000000000000000000000000100000100000000000000100100,-0.175362,0.048525
1,1,001010100000000000000000000000000000000100000000000000100100,-0.155081,0.036207
1,1,001010100000000000000000000000100000000100000000000000100100,-0.185778,0.049090
1,1,001010000000000000000000000000000000000100000000000000000100,-0.112759,0.024888
1,1,001010100000000000000000000000000000000100000100000000100100,-0.194270,0.049593
0,1,101110111101010101100011110101000000010001011000011101010010,-0.083954,0.482955
1,1,001010100000000000000000000000001000000100000000000000100100,-0.178338,0.046893
0,1,000110110100000000000000000100100000000101000000000000110100,-0.209911,0.143923
0,1,110001111111010101110010000000111000011101101011010010111111,-0.072535,0.517295
1,1,010001010000000001000010000110100001000100000000000101110101,-0.248472,0.199875
1,1,000010000000000000000000000000000000001100000000000010100100,-0.144077,0.033068
1,1,000000000100000000000000000000100000000000000000000000010000,-0.122623,0.028881
0,1,010001010000000001000010000010101001000100101000000101110101,-0.254426,0.234513
0,1,110100011010110011101001001010100000010110010001110111000101,-0.144757,0.462902
1,1,001000100000000000000000000000000000000100000000000000100100,-0.129546,0.031764
1,1,001010100000000000000000000000000000100100000000000000100100,-0.158900,0.038406
0,1,000101000001000010000110000000100000000101000000001100100010,-0.193584,0.180818
0,1,011100010001010001100010011010100110000100100000001000110011,-0.184468,0.377821
0,1,010000110000000000000000000000000000000100100000000100110101,-0.183014,0.103830
0,1,011100011001000001000010101010100000000100101000001000110111,-0.193111,0.330948
0,1,010000110000000001000000000010100000000100100000000100110111,-0.236500,0.178202
0,1,010000110000000001000000000010000000000100100000000100110111,-0.210355,0.167969
0,1,010000110000000001000000000010100000000100100000000100110110,-0.228151,0.170279
1,1,000010000000000000000000000000000000001100000000000110100100,-0.165468,0.040643
0,1,011100010101010001100010011010100100000100100000001000110111,-0.179331,0.405662
0,1,110101000001100010000110000000100000000101000000001000100010,-0.208302,0.254644
0,1,010101000001000010000110000000100000000101000000001000100010,-0.216764,0.178584
0,1,010101000001100010000110000000100000000101000000001000100010,-0.217037,0.226045
0,1,010101000011000010000110000000100000000101000000001000100010,-0.209236,0.231442
0,1,010100000001000010000010000000100000000101000000001000100010,-0.180998,0.141299
0,1,110110010011101001111010001000100010011111100110101101011011,-0.069533,0.540758
0,1,100101000001000010000110000000100000000101000000001000100010,-0.207689,0.198192
0,1,000101000001000010000110000000100000000101000000001000100010,-0.193655,0.169593
0,1,000101000001100010000110000000100000000101000000001000100010,-0.193928,0.217053
0,1,111101100101001111101001001011010001100110010010010010111011,-0.068261,0.511961
