Label,dec0,dec1,obj0,obj1
1,1,011001000000000000000000000000001000110000000000010101110000,-0.230556,0.075466
0,1,110011001110010111100110101010100100101011011010101001111011,-0.083724,0.554746
0,1,111100001000010110010100110111000001010100011101101101100111,-0.079099,0.448761
0,1,110111001000000000000000000000000011110010000100001001110000,-0.148593,0.137739
0,1,001011000100110110101100011011010001110111110011011110101101,-0.078872,0.540380
0,1,110111001000000000000000000000000001110010000100001001110000,-0.124416,0.128227
0,1,100011110110011110000101000001000111001000111001110011110100,-0.085334,0.451402
0,1,100110101100110001111011000100010010001100110100100010111110,-0.176078,0.448784
1,1,010000000000000000000000000000000000100000000000000000010000,-0.100456,0.020855
1,1,010000000000000000000000000000010000100000000000000000010000,-0.124476,0.030737
0,1,000110101100110001111001000101010010000100110100100010111110,-0.176511,0.428977
0,1,000110101100110001111001000100010010001100110100100010011110,-0.175196,0.401810
0,1,000110101100110001111001000100010010000100110010100010111110,-0.161501,0.403869
0,1,000110101100110001111011000100010010001100110100100010111110,-0.177765,0.439665
0,1,000110101100110001111001000000010010001100110100100010011110,-0.173377,0.375804
0,1,010001010010000000000000010010011001101100000000000101110100,-0.242355,0.191549
1,1,000010000000000000000000000000000000000000000000000000010000,-0.075927,0.018413
0,1,000110101100111000111001000000010010001100110100100010011110,-0.173079,0.384331
0,1,100101001011011011010111111111011101010110100000110011111110,-0.077059,0.683896
0,1,100111110110100010110110011101010100100111111011001110011101,-0.073101,0.596405
1,1,000010000000000000000000000000000001000000000000000000010000,-0.087791,0.020334
0,1,000111100100100101111101010101111110011111011011000111011111,-0.072879,0.620266
0,1,111101111001111010010001100111011100011100001100111000000001,-0.100514,0.515266
1,1,010000000000000000000000000000000000000000000000000000010000,-0.075927,0.018664
1,1,010000000000000000000000000000100000000000000000000000010000,-0.108396,0.028896
1,1,010000000000000000000000000000010000000000000000000000010000,-0.111305,0.028609
1,1,010000000000001000000000000000010000000000000000000000010000,-0.113108,0.048585
1,1,010000000000000000000000000000010000000000001000000000010000,-0.149249,0.047750
1,1,000000000000000000000000000000000000000000000000010000010000,-0.099799,0.024061
1,1,110000000000000000000000000000000000000000000000000000010000,-0.076935,0.023478
1,1,110000000000000000000000000000010000000000000000000000010000,-0.112314,0.033423
1,1,000000000000000000000000000000010000000000000000000000010000,-0.082511,0.023809
1,1,000000000000000000000000000000000000000000000000000000010000,-0.061467,0.010925
1,1,010000000000000000000000000000000000000000000000010000010000,-0.114259,0.031799
1,1,010000000000000000000000000000010000000000000000010000010000,-0.149638,0.041744
1,1,000001000000000000000000000000000000010000000000000000010000,-0.087938,0.021045
1,1,100000000000000000000000000000000000000000000000000000010000,-0.076935,0.015739
1,1,010000000000000000000000000000010000000000000000001000010000,-0.111872,0.034099
0,1,111111011111011011011001000001000001110011111011110110010011,-0.081517,0.544288
1,1,010000000000000000000000000000000001000000000000000000010000,-0.087791,0.020585
1,1,010000000000000000000000000000010001000000000000000000010000,-0.123170,0.030530
1,1,000000000000000000000000000000000001000000000000000000010000,-0.073331,0.012846
1,1,010000000000000000000000000000010001000000000000010000010000,-0.161503,0.043666
0,1,111100100111000000111001101100101011100110110011100000110100,-0.094062,0.483094
0,1,000001111000101000011100011000010000100100011110001000111101,-0.138747,0.400567
0,1,110000000011001000000110010000000001110000001000001101110100,-0.172939,0.307390
0,1,110011000010000000000010000000000001110000001000001111110000,-0.161266,0.165196
0,1,101001010111100111100111010011000101011000001001001010010010,-0.067858,0.512274
1,1,010001000000000000000000000000000000000000000000000000010000,-0.099296,0.023797
1,1,010001000000000000000000000000010000000000000000000000010000,-0.133911,0.033742
0,1,110111000000000000000010000000000011110010000100001001111000,-0.179243,0.143310
1,1,000001000000000000000000000000000000000000000000000000010000,-0.087938,0.016058
1,1,011000000000000000000000000000010000010000000000000000010000,-0.111305,0.038506
0,1,100001011010101110000000010000011110101010011111110010100100,-0.099874,0.415046
0,1,100110101111110010001111010011110010111111110001100111110110,-0.090345,0.641797
0,1,000110101100110001111000000100010010001100110100000010111110,-0.171986,0.373929
1,1,010001010100000000000000000000000001110000000000000100110100,-0.188048,0.062304
1,1,010001010100000000000000000000010001110000000000000100110100,-0.211305,0.073069
0,1,000110101101110001111000000100010010001100110100100010111110,-0.153151,0.434527
0,1,010001010010000000000000000010001001100001000000000101110100,-0.190986,0.176658
0,1,010001010010000000000000000010001001100000000000000101110000,-0.208198,0.141104
0,1,010001010000000000000000010010001001100000010000000101110100,-0.221341,0.155482
1,1,010001010100000000000000000010001001110000001000000100110101,-0.247535,0.139851
1,1,010001010100000000000000000010001001110000001000000100110100,-0.245659,0.125591
1,1,010001010100000000000010000010101001111000001000000100110100,-0.256333,0.191767
1,1,010001010000000000000000000000000001110000000000010100110000,-0.211203,0.062082
0,1,110001000010001000000110010000000001111000001000101101100100,-0.185608,0.282998
0,1,110001000010001000000100010010000001110010011000001101101100,-0.178679,0.301382
1,1,010001010110000000000000000010001011110000001100000100110101,-0.261302,0.211193
1,1,010001010110000000000000000010001111110000001100000100110101,-0.261332,0.228212
1,1,010001010100000000000000000000000000110000000000000100110100,-0.186138,0.059920
1,1,010001010000000000000000000000000001100000000000010001110000,-0.187901,0.061188
1,1,010000100000000000000000000000010000000100000000000000010000,-0.164467,0.039249
0,1,110001010010000000000000010010001001010000001000000000110100,-0.215512,0.192536
1,1,010001010000000000000000000000000101110000000000010101110000,-0.231483,0.078065
0,1,000001010110000000000000000010001001110000000000010101110100,-0.224043,0.167780
0,1,010001010010000000000000010010001001010000001000000111110100,-0.222837,0.227035
0,1,010001010010000000000000000010001001110001000000000101110100,-0.196097,0.178644
0,1,010001010010000000000000010010000001110000010000010101110100,-0.231973,0.191791
1,1,010001010000000000000000000000000001110000000000010101110000,-0.211203,0.068392
1,1,010001010000000000000000000010000001110000000000010101110000,-0.229895,0.098595
1,1,010001010000000000000000000000000001110000000001010101110000,-0.216539,0.084816
1,1,010001010000000000000000000000000001110000000000010101110010,-0.217658,0.076337
1,1,010001010000000000000000000000100001110000001000010101110000,-0.243020,0.092061
0,1,101100000110101110101111000110111110000101110100011100000001,-0.102627,0.575021
1,1,010001010000000000000000000000000001110000000000110101110000,-0.218807,0.080584
1,1,010001010000000000000000000000001001110000000000010101110000,-0.234459,0.078181
1,1,010001010000000000000000000000000011110000000000010101110000,-0.218733,0.085815
1,1,010001010000000000000000000000000001110000000000010001110000,-0.189811,0.063376
1,1,010001000000000000000000000000000001110100000000010001110000,-0.187471,0.061636
0,1,011000000111010000111011011111001110100000011101100011010000,-0.094096,0.532847
0,1,001011001111000110111101100011010101100101001100000011100010,-0.096582,0.485550
0,1,010001010010000000000000010010001001010000001000000101110100,-0.238631,0.194227
0,1,010001010011000000000000010010001001010000001000000101110100,-0.249466,0.237309
0,1,010001010011000000000000010010011001010000001000000101110100,-0.247189,0.257452
1,1,010001010000000000000000000000000001110000000000010111110000,-0.211203,0.073329
0,1,110001001110010000000000000010000101010110001000001101110100,-0.205984,0.255481
0,1,100111100100001101010110011110111010011000010010101110000000,-0.054902,0.475309
0,1,100111010101110111010010011001101001010111101100101011001111,-0.090075,0.570207
0,1,100111010101110101010010011001101001010111101100101011001111,-0.097770,0.548644
1,1,010000000000000000000000000000000000100000000000000000000000,-0.038989,0.009930
1,1,010001010100000000000000000010101001111000001000000100110100,-0.256333,0.139306
0,1,010001000010000000000110010100000001110000001000001101100100,-0.161207,0.252635
0,1,010001000010000000000110010000000001110000001000001101100100,-0.195372,0.226960
0,1,010001000010000000000110010001000001110000001000001101100100,-0.185031,0.251350
0,1,010001000010000000000110010000000001110000000000001101100110,-0.173565,0.216451
0,1,010001000010000000000110010000000001110000100000001101100110,-0.166195,0.230882
0,1,010001001010000000000110010000000001110010000000001101100100,-0.180608,0.228202
0,1,010001000010000000000111010001000001110100001000001101100100,-0.194193,0.269909
0,1,010001000010000000000110010000000001110000001000001101100110,-0.198471,0.234905
0,1,010001001010000000000110110000000001110000000000001101100100,-0.201406,0.228593
0,1,110001000010001000000110010000000001110000001000001101100100,-0.186413,0.267349
0,1,110001000010001000000110010000000001110000001010001101100100,-0.183443,0.274794
0,1,100100110100010100011100111100010111111010010001010110010011,-0.124040,0.478924
0,1,110010001101011110010110100100001111100000000101000011100100,-0.122080,0.450736
0,1,110001000010001001000110010000000001110000001000001101100100,-0.139192,0.288115
1,1,010001010100000000000000000010101000111000001000000100110100,-0.256333,0.137300
0,1,100010001101011110000110100100001111100000000101000011100100,-0.126719,0.423973
0,1,110100000011001000000110010000000001110000001000001100100100,-0.181898,0.292376
0,1,001101111111101100001101101010001100101011100100101100001001,-0.110135,0.557739
1,1,010000000000000000000000000000000000000100000000000000010000,-0.105851,0.023576
1,1,010000000000000000000000000000000000000000000000000000000000,-0.014460,0.007741
1,1,010000000000000000000000000000010000000100000000000000010000,-0.141887,0.033514
1,1,010000000000000000000000000000001000000100000000000000010000,-0.127553,0.036349
1,1,000000000000000000000000000000000000000100000000000000010000,-0.091391,0.015830
1,1,000000000000000000000000000000000000000000000000000000000000,-0.000000,0.000000
0,1,010001000010000000001110010000000001110000001000001101100100,-0.198657,0.258898
0,1,010001000000000000101000100010011001101000001101000101101011,-0.253503,0.284018
1,1,010100000000000000000000000000010000000100000000000000010000,-0.141887,0.041001
0,1,010001010000000000000000000010000101111000001000010101110011,-0.238854,0.159651
1,1,010001010000000000000000000000000001111000000000010101110010,-0.217658,0.078095
0,1,110000000011001000000110010000000001110000001000001101100100,-0.173426,0.291199
0,1,010001000010000000000110010000000001110000001000011100100100,-0.196804,0.227560
0,1,010001000010100000010010010000000001110000000001001101100110,-0.185025,0.237969
0,1,010110100011000101111011010010011101011011111000101100111001,-0.087170,0.558772
1,1,000000000000000000000000000000000000010000000000000000000000,-0.000000,0.004987
0,1,011010010101001011110011010100001010100000110110110101100000,-0.072044,0.437891
0,1,110001000011001000000110010010000001010010001010001100101100,-0.192184,0.359866
0,1,110011010010001000000110000000000001100010001100001101111010,-0.185206,0.302279
0,1,110011010010000000000010100000000001110010001000001101110000,-0.168349,0.228444
0,1,010100000000010001111000100011011001101000000101100101101001,-0.233558,0.357323
0,1,100110010000001001010011101111100000010010100110001110100010,-0.100959,0.429967
0,1,110001000010001000000100010010000001110110001000011101100100,-0.197561,0.283220
0,1,000101101000101000010001100010000000101111100000000101110101,-0.118184,0.340303
0,1,000111101000101000011001100010000000101111100000000101110101,-0.123183,0.377381
0,1,011110101000010001101100100011011001101100000101101101101011,-0.146455,0.432816
0,1,110001000010001000000100010010000000110110001000011101100100,-0.197561,0.279469
0,1,101101010000110111011100101011011001000100100001101101110001,-0.054402,0.516277
0,1,101101010000110011011100101011011101000100110001101101110001,-0.093832,0.524460
0,1,101011010100101111100100111000001101011110111100000100011000,-0.077992,0.486771
0,1,110011000010100000000010000000000001110010001000001111010001,-0.145087,0.242769
0,1,110011000010000000000000010010000101010010001000001101110100,-0.211647,0.238568
0,1,001110101000010001101000100011011011101100000101101101101011,-0.210617,0.409343
0,1,000110001000010001101000100011011011101100000101100101001011,-0.198058,0.350913
0,1,001110001000010001101000100011011011100100000101100101101011,-0.218405,0.363596
0,1,110000010001011010011000111011010111000111000010000101111010,-0.094789,0.505947
0,1,110001000010000000000000010011000101010010001000000101110100,-0.208045,0.243846
0,1,000011110010101100111111001011111011001100110100111001001000,-0.086101,0.576921
0,1,000011110010101100111111001011111011001100110100111101001000,-0.087846,0.588428
0,1,001000011000011100000011000000001101001011100001100110011110,-0.087961,0.356016
0,1,101000011000011100000011000000001101001011100001100110011110,-0.093255,0.365040
0,1,110001000010001000000110000000000001110010001000001101110000,-0.141615,0.239345
0,1,110001000010001000000110010010000001110110001000001101100100,-0.200079,0.315584
0,1,110011000010001000000010000000000001110010001000001110110000,-0.145952,0.204568
0,1,110010000010000000000010000011000001010010001000001101110000,-0.162144,0.217246
0,1,110101111011111100010100000101001000100100111101011000110011,-0.103142,0.515548
0,1,011000100000111100011111111010111000110001111011100100000001,-0.076135,0.576242
0,1,111100001101010001100111101000110100011010000100001100000111,-0.118280,0.469925
0,1,110011000010001000000110000000000001110010001000001101110000,-0.137117,0.247355
0,1,110010000010000000000010000000000001110010001000001101110000,-0.144803,0.164794
0,1,110011000010000000000010000010000001010010001000001110110000,-0.177861,0.202233
0,1,101100001101010001100111101000110100011010000100001100000110,-0.101617,0.446814
0,1,000010001000010001101000100011011011101100001101100101101011,-0.221910,0.362490
0,1,110011000010000000100010000010000001010010001000001101110000,-0.154378,0.220189
0,1,000110001000010001101000100011011000101100000101100101101011,-0.216528,0.335500
0,1,110011000010000000000010000000000001110010001000001111110000,-0.149534,0.180130
0,1,110011000010000000000010000010000001010010001000001101110000,-0.174025,0.202715
0,1,000110001000010001101000100011011011101100000101100101101011,-0.218405,0.357405
0,1,000110001000010001101000100011011011101100001101100101101011,-0.221910,0.370110
0,1,001110001000010001101000100011011011101100000101100101101011,-0.218405,0.366751
0,1,001110001000010001101000100011011011101100010101100101101011,-0.218405,0.379354
0,1,000110001000010001101000100011011001101100000101100101101011,-0.216095,0.339732
0,1,001110101000010001101000100011011011100100000001100101101011,-0.191637,0.371733
0,1,110011000010000000000010000010000000010010001000001101110000,-0.162424,0.198981
0,1,110011000000000000000010000000001011110010001000001101110000,-0.176783,0.168506
0,1,100001010010001000000110010010000011010010001010011100100100,-0.166927,0.334148
0,1,110011000010000000100010000100000001110010001000001101110001,-0.171186,0.254026
0,1,110011000010000000000010000000000011110010001000001101110000,-0.160244,0.191772
0,1,110011000000000000000010000000000011110010001000001101110000,-0.163350,0.157820
0,1,110011000000000000000010000010000011110010001000001101110000,-0.182670,0.188023
0,1,110011000000010000000010000000000011110010001000001101110000,-0.166184,0.175256
0,1,110011000000000000000010000000010011110010011000001101110000,-0.176783,0.187034
0,1,110011000000000000000010000000000011110010001100001101110000,-0.168248,0.165776
0,1,110011000000000000000010000000000011110010001000011101110000,-0.162104,0.164866
0,1,110000000110001000000111010010000001010010001010001101100000,-0.140347,0.309334
0,1,110011000010000000000010000000000001110010001000001101110000,-0.149534,0.174491
0,1,110011000010000000000010000010000001110010001000001101110000,-0.175007,0.204694
0,1,110011000010000000000010000010000001110010011000001101110000,-0.163908,0.217322
0,1,010001001000010000101001100010011001111000001101000101101011,-0.252542,0.354283
0,1,100001011010101110000000010000011110101010011111110010101100,-0.100448,0.429672
0,1,101011110001001110111000001110110100001000110000000000001010,-0.048317,0.444500
0,1,001100001000010001101000100011011001101100000101000101101011,-0.209768,0.334828
0,1,110011000000000000000010000000000011110010000100001001110000,-0.135706,0.131107
0,1,000100001000010001101000100011011001101100000101100101101011,-0.209753,0.332047
0,1,001110001000010001101000100011011011001100000101110101101011,-0.213014,0.371907
0,1,010100001000010001101000100011011001101100000101100101101011,-0.230545,0.364581
1,1,010001010010000000000000010010001001110010001100000100110101,-0.272107,0.226324
1,1,010001011100000000000000000010001001110000001000000100110100,-0.241273,0.133992
0,1,010001101010000000000110010000000001110000001000001101100100,-0.198607,0.241349
0,1,110001100010001000000110010000000001110010001000001101100100,-0.179611,0.291859
0,1,010001001000110000100000100010111001100000001101000101101011,-0.244890,0.342191
0,1,010101000010000000010110110000000001111000000000011101100110,-0.207941,0.296993
0,1,010001001010000000000100010000100101110000001000001101100101,-0.221792,0.236863
0,1,000111110111001000111100101101110011100110011100010000001101,-0.106677,0.541654
0,1,110100101001001000010110010110111101110001000100100110100000,-0.095053,0.432177
0,1,010001011000111101001011110001111100000001111001101000001000,-0.104194,0.534372
0,1,100011101100001010001110010110000000011101010000010110010101,-0.106006,0.405307
0,1,000001101001000101011111101100110001010001000011001100111100,-0.088308,0.497260
0,1,110011010010001000000100000000000001100010001100001101110010,-0.196645,0.250688
0,1,001111000010110111110110001111001010001110000001101111110000,-0.042798,0.548982
0,1,000011101001000101011111101100110001010001000011001100111100,-0.089926,0.505317
0,1,010001001010001000000110010001000011110000001000001101100100,-0.202693,0.303670
0,1,010001001010000000000110010001010001110000001000000101100100,-0.212331,0.265952
0,1,010001001000010000100000100010011001101000001101001101101011,-0.251646,0.303295
1,1,010001010100000000000000100010101001111000001000000100110100,-0.256519,0.166384
0,1,011001000010000000000110110000000001110000000000011101100110,-0.202295,0.265028
0,1,100001000010001000000110010110010011010010001010001111100100,-0.148041,0.380464
0,1,010001001010000000000110010001000001110000001000001101100100,-0.201663,0.256070
0,1,010001001010000000000110010001000001110000101000001101100100,-0.170980,0.270501
0,1,010001001010000000000110010000000001110000000000001101100100,-0.187098,0.213226
0,1,010001001010000000000110010000000001110000001000001101100100,-0.212003,0.231680
0,1,010001001010000000000110010000100001110000001000001101100100,-0.217127,0.252627
0,1,010001000010000000000110110000000001110000000000001101100110,-0.187990,0.231818
0,1,010001001010000000000110010001000001110000001100001101100100,-0.207455,0.264233
0,1,010001001010010000000110010000100001110000001000001101100100,-0.213701,0.292980
0,1,010001001110000000000110000000100001110000001000001101100100,-0.210082,0.234466
0,1,110001000010001000000110000000000001110010001000001101100000,-0.122907,0.223890
0,1,110001000010001000000110010000000001110010011000001101100100,-0.185233,0.300639
0,1,110001000010001000000110010000000001110010001000001101100100,-0.185839,0.282190
0,1,010001001000010000100000100010011001101000001101000101101011,-0.252084,0.294829
0,1,110001000010001000000110010010000001110010001000001101100100,-0.200460,0.312393
0,1,010001001000010000000000100010011001101000001101001101101011,-0.254543,0.285505
0,1,010101000010000000010110110000000001110000000000011101100110,-0.208659,0.293757
0,1,010101001000010000100000100010011001101000001101101101101011,-0.252166,0.318090
0,1,010001001010000000010110010000000001110000000000001101100100,-0.190350,0.236482
0,1,110101000010001000000110010010000001110010001000001101100100,-0.196498,0.320212
0,1,110001000010001000000110010010000011010010001010001101100100,-0.194608,0.333155
0,1,110001000000001000000110010010000011010010001010001101100100,-0.194505,0.298921
0,1,011001001000010000101000100010011001101000001101000101101011,-0.245079,0.332763
0,1,110011100010110011000010100001111011010001001111101110000110,-0.124258,0.493900
0,1,100001000010001000000110010010000011010010001010001101100100,-0.195273,0.323894
0,1,100001000010001000000110010010010011010010001010001101100100,-0.194898,0.343795
0,1,010001000010000000000110110000000001010000000000001101100110,-0.178749,0.227795
0,1,010001001000000000101000100010011001101000001101000101101011,-0.253374,0.292802
0,1,010001001000010000101000100010011001101000001101000101101011,-0.253291,0.323422
0,1,110001000010001000000110010010000001010010001000001101100100,-0.201505,0.308370
0,1,001000111110101101110001000000001110101101111000010101010011,-0.087556,0.455624
0,1,001000111110101101110001000010001110101101111000010101010011,-0.089603,0.479540
0,1,110001000010001000000010000000000001110010001000001101100000,-0.131741,0.181775
0,1,110000000011001000000110010000000001110010001000001101100100,-0.172373,0.306165
0,1,110000000010001000000110010000000001110010001000001101100100,-0.182250,0.271849
0,1,010101000010000000010110110000000001100000000100011101100110,-0.196359,0.276650
0,1,010001001010000000000110000000100001110000001000011100100000,-0.172074,0.198165
0,1,010010001000010001101000100010011001101000001101100101101011,-0.236444,0.350350
0,1,110101100100010001010111011000001100010010111111111010010000,-0.072772,0.454454
0,1,000010111010101111010111010111101010011100001101001001110100,-0.080841,0.575756
0,1,000000111010100000001011111110101101000101110110100001011011,-0.159001,0.527976
0,1,000110001000010001101000100011011011101000000101100101101011,-0.218505,0.354224
0,1,000000111010100010001011110110101101000101110110100001011011,-0.159941,0.523740
0,1,000110001000010000101000100011001011101000000101100101101011,-0.213682,0.323132
0,1,010000001011000000000110010000000001110000000000001001100100,-0.157350,0.225905
0,1,111000101011111110111011110010111000100111100111101101000010,-0.073862,0.658615
0,1,010000001000010000101000100010011001101000001101100101101011,-0.250526,0.321172
0,1,010000001000010000101000100011011001101000001101100101101011,-0.248197,0.346228
0,1,010000001000010000101000100010111001101000001101100101101011,-0.250963,0.340268
0,1,110001000010001000000110010010000001010010001010001100100100,-0.194271,0.310003
0,1,110011010010001000000110000000000001100010001100001101110010,-0.196840,0.286567
0,1,110011010010001000000110000000000001100010001110001101110010,-0.184388,0.294012
0,1,001011011111011111110110011000001010110000100000010100110010,-0.049314,0.529626
0,1,010100001000010001111000100011011001101000000101100101101011,-0.235518,0.379269
0,1,010100001000010001111000100010011001101000000101100101101011,-0.232758,0.354157
0,1,010000001000010001101000100010011001101000000101100101101011,-0.229975,0.329061
0,1,110011000010000000000010000010000101110010001000001101100000,-0.164312,0.206005
0,1,010000001000010001111000100010011001101000000101111101101011,-0.239328,0.363178
0,1,000000111110001011001111010111001000001001011100110110100101,-0.075026,0.525874
0,1,111010011110111110110000111100000011000111010101111111000110,-0.065167,0.556780
0,1,010000001000010001111000100010011001101000000101100101101011,-0.232812,0.346537
1,1,010001000100000000000000000000000001110000000000000100110000,-0.183861,0.049410
1,1,010001000100000000000000000000000000110000000000000000110000,-0.151536,0.042010
0,1,000110101100110001111001000100010010001101110100100010111110,-0.135227,0.443438
0,1,010000010000000000000000000010000001110000000000010101100100,-0.205679,0.092843
0,1,001001110100001101000101101111111110110000010110000001011010,-0.074696,0.507245
0,1,010010001110110000001000100110011110101000110111001000010011,-0.129848,0.445830
0,1,110011000010000000000100000010000101010010001000000101111100,-0.188818,0.256542
0,1,111001101101010110101001010101001011110100010001100110011110,-0.085544,0.504564
0,1,011001010100000000000000000010001001110000001000000100100001,-0.205495,0.128155
1,1,010001000100000000000000000000000000110000000000000100110000,-0.181951,0.047026
1,1,000001000100000000000000000000000000110000000000000100110000,-0.156920,0.041636
1,1,010001000100000000000000000000000010110000000000000100110000,-0.205208,0.056549
1,1,010011010010000000000000000010001001110100001100000100110101,-0.261115,0.196912
0,1,010000010000000000000000000010000001110000000000010111100100,-0.200212,0.117019
0,1,100010110010010001100100110100010001101101100011000101111111,-0.149455,0.445749
0,1,001001101101100111110110000010110101101110010101101010000010,-0.044811,0.475525
0,1,000101010011110011100110000000000101100001110110011110000001,-0.097852,0.435645
0,1,010001010010000000000001000010000001110000000000000101110100,-0.203423,0.167695
1,1,010001000000000000000000000000000101110000000000010101110100,-0.233676,0.080654
1,1,010001000000000000000000000000000001110000000000000101110100,-0.185072,0.058786
0,1,010001010010000000000001000010000001110000001000010101110100,-0.231484,0.193059
0,1,010001010010000000000001000010000001110000000000010101110100,-0.231929,0.179890
1,1,010001000000000000000000000000000001110000000000010101110100,-0.213396,0.070981
1,1,010001000000000000000000000010000001110000100000010101110100,-0.232088,0.126157
0,1,110011000010000000000000000010000101010010001000000101111100,-0.214073,0.209198
0,1,110011000010000000000000000010000101010010000000000101111100,-0.188263,0.187314
0,1,010001010010000000000001000000001001110000010000010101110100,-0.242874,0.179243
0,1,010001010010000000000000000010001001110100010000010101110100,-0.245557,0.180191
0,1,010001000010000000000000000010001011110000000100000101110100,-0.218155,0.163175
0,1,010001010010000000000000000010000001110100001000011101110100,-0.231439,0.180310
1,1,010001000000000000000000000000000001110000000000010001110100,-0.192004,0.065965
1,1,010001000000000000000000000000000000110000000000010101110100,-0.211486,0.068597
1,1,010001000000000000000000000000100000110000000000010101110100,-0.245159,0.079475
0,1,110011000010100000000000100010000001010010001100000111110100,-0.222834,0.241695
0,1,110011000010100000000000100010000001010010001100000111110110,-0.218943,0.255391
0,1,110010110101111101011011101100010101110001100110110010111111,-0.093331,0.631360
0,1,100011011010011011101000110001100011110110011001101011111001,-0.066687,0.519033
1,1,010000000000000000000000000000100000100000000000000000010100,-0.137112,0.041953
1,1,010010000000000000000000000000000000000100000000000000000100,-0.112255,0.027847
0,1,000001111000111111100111001010001101010010011101001111010101,-0.098566,0.558112
0,1,111111110100011110011010101111110010110010111101001000000010,-0.073065,0.572925
1,1,010000000000000000000000000000100000000000000000000000010100,-0.112583,0.039762
1,1,010000000000000000000000000000000000000000000000000000010100,-0.079075,0.029530
1,1,010000000100000000000000000000100000000000000000000000010000,-0.133981,0.036620
1,1,010000000100000000000000000000010000000000000000000000010000,-0.136891,0.036332
1,1,010000000100000000000000000000000000000000000000000000010000,-0.102276,0.026387
1,1,000000000100000000000000000000000000000000000000000000010000,-0.090918,0.018648
0,1,110011001010000000000010000010000001010010001000000101110100,-0.205981,0.231819
0,1,010001010010000000000000000010001001110100010000010101010100,-0.228164,0.174692
0,1,000001110101100010110011101001100000011001011110000111111111,-0.125837,0.507946
0,1,101110111011111101111000111100101101111001011110011000000110,-0.058456,0.635469
0,1,100011111100011100000100101001101101100001011010001011100110,-0.174056,0.448783
0,1,010000000000000000000000000000000000000000000000000001010100,-0.079075,0.035840
0,1,001000001010101101110111111100101101000000000000100000100011,-0.063415,0.510107
0,1,010001110010000000000000000010000001010100001000010101110100,-0.224697,0.187687
0,1,000000111100000011110110111011101100001010101001001000101111,-0.070268,0.509380
0,1,011011001010011110100111110110110010100010110000101010011010,-0.094134,0.588593
1,1,010001010001000000000000000010001001110000001100100100110101,-0.256898,0.205490
1,1,010001010000000000000000000010000101100000000000010101110100,-0.234937,0.121137
1,1,010001010100000000000000000000000001110000000000000100110000,-0.183861,0.054608
1,1,010101000100000000000000000000000000110100000000000100110000,-0.200065,0.056277
0,1,000110101101110001111000000100010010001101110100100010111110,-0.122527,0.449707
0,1,010001010010000000000000000010001001100000000000000101110100,-0.221062,0.149924
0,1,010001010010000000000100000010001001110000000100000101110100,-0.223132,0.201350
0,1,010001010010000000000000000010101001100000000000000101110110,-0.224270,0.183439
1,1,010001010010000000000000000010001001110000001100000100110101,-0.264651,0.185637
1,1,010001010010000000000000000010001001110000001000000100110101,-0.248503,0.178312
1,1,010001010000000000000000000010001001110000001100000100110101,-0.266117,0.153713
0,1,010000010000000000000000000010000001110000000000010101110100,-0.214311,0.100695
0,1,010000010000000000000000000010000001110000000001010101110100,-0.219754,0.123437
