Label,dec0,dec1,obj0,obj1
1,1,100000000100000000000000000000000001000100000000000000000100,-0.142070,0.030277
1,1,100000000100000000000000000000010001000100000000000000000100,-0.162350,0.043160
0,1,100001000000001110100011111000000111101000110101001011001110,-0.106124,0.426526
0,1,000110101101101110000010100001110111101111101011010100101010,-0.164091,0.500019
1,1,101000000100000000000000000000000001000100000000000000000100,-0.142574,0.035057
1,1,101000000000000000000000000000000001000100000000000000000001,-0.120674,0.030473
1,1,100001011000000000000000000000110000100000000001010000001010,-0.198632,0.098054
0,1,100011000000000000000000000000100000000100000000000000000000,-0.115731,0.032662
1,1,100001000000000000000000000000000001000100000000000010000010,-0.143513,0.038617
0,1,000110101101101110000010100001010111111111101011010110101010,-0.162722,0.495401
0,1,001001011000000000000000000000110000000000000000011000001010,-0.159675,0.087083
1,1,100001011000000000000000000100110000000000000000010000001010,-0.192299,0.112895
1,1,100001011000000000000000000000110000000000000001010000001010,-0.187775,0.096060
0,1,000001000000000000000000000000110000000100000000000000000000,-0.091228,0.035964
1,1,100001000000000000000000000000001000000100000000000000000000,-0.100024,0.030929
0,1,100001000000000000000000000000010000000100000000000000000000,-0.100024,0.031043
0,1,100001000000000000000000000000010001000100000000000100000000,-0.107292,0.038239
1,1,100001000000000000000000000000000000000100000000000000000000,-0.079743,0.018157
1,1,100001010000000000000000000000000000000000000000000000000000,-0.052167,0.021244
1,1,100001000000000000000000000000000001000100000000000100000000,-0.087012,0.027637
0,1,001001011000000000000000000000110100000000000000000000001010,-0.125850,0.077567
0,1,001001011000000000000000000000110100000000000000000000001000,-0.120319,0.069680
0,1,001001011000000000000000000000110000000000000000010000001010,-0.159107,0.081208
0,1,001001001000000000000000000000110000000000000000010000011010,-0.166670,0.084503
0,1,101001010000000000000000000000110000000000000000010000000000,-0.126707,0.062631
0,1,001001011000000000000000000000110100000000000000010000001010,-0.159107,0.090703
0,1,001001011000000000000000000000110100000000001000010000001010,-0.159570,0.103948
1,1,011001011000000000000000000000110100000100000000000000011010,-0.183582,0.096668
0,1,001001011000000000000000000000110000000000000000000000001010,-0.125850,0.068073
0,1,001001011000000000000000000000100000000000000000000000001010,-0.125322,0.057840
0,1,101001010000000000000000000000110000000000000000000000000000,-0.086368,0.049496
1,1,100001000000000000000000000000000010000100000000000000000000,-0.100024,0.027338
0,1,110111101000001001001101011010101100100110100111000011110100,-0.145716,0.470575
1,1,100001001000000000000000000000001001000100000000010000001000,-0.182260,0.063042
0,1,110111101000101001001101011000101100100110100111100011110100,-0.151280,0.486782
0,1,100001000000000000000000000000010001000100000000010000000000,-0.129821,0.044508
1,1,100001001000000000000000000000000001000100000000010000001000,-0.161979,0.050272
1,1,100001001000000000000000000000010001000100000000010000001000,-0.182764,0.060505
1,1,100001001000000000000000000000100001000100000000010000001000,-0.195653,0.060522
1,1,000000000000000000000000000000000001010100000000000000000001,-0.092541,0.022813
0,1,100001000000000000000000000000110001000100000000000000000000,-0.120078,0.043197
0,1,100001000000000000000000000000010001000100000000000000000000,-0.106158,0.032955
1,1,100001000000000000000000000000110001000100000000000000000010,-0.177714,0.054279
1,1,100001000000000000000000000000000001000100000000000000000000,-0.085877,0.020063
1,1,100001000000000000000000000000000001000100000000000000000010,-0.143513,0.031145
1,1,100001000000000000000000000000100001000100000000000000000000,-0.119551,0.030313
1,1,000000000000000000000000000000000011010100000000000000000001,-0.116119,0.032280
0,1,000001100100111110001001001001011100000010011010110001011100,-0.155465,0.432254
1,1,001001001000000000000000000000000001110000000000010100101011,-0.188419,0.087376
0,1,110001111011111000110101100100110000011011110011010111101110,-0.094987,0.589497
0,1,101001011010000000010001000000110101110000000100100100101010,-0.237098,0.239418
0,1,101001000010000000010000000000110001110000000100100100100010,-0.193112,0.173972
1,1,001001001000000000010000000000110101110000000000010100101011,-0.208382,0.134619
0,1,001001001000100000010000000000110101110000000000010100101011,-0.209658,0.152246
0,1,000000101000100101110111100000101011110100100011011100100011,-0.088569,0.428534
0,1,010100100000100101111100000001001111110001110100100100000110,-0.074363,0.406088
1,1,000000000000000000000000000000010000000000000000000000100000,-0.039365,0.019197
1,1,000000100000000000000000000000010000000000000000000000000000,-0.048720,0.018167
1,1,000000000000000000000000000000000000000000000000000000100000,-0.018321,0.006313
1,1,100000100000000000000000000000010000000000000000000000000000,-0.060078,0.025906
0,1,010010101000111001001010111000101100101001000100101010000010,-0.109351,0.442816
1,1,001011001000000000000000000000100001110000000000010100101011,-0.241133,0.105126
1,1,001011001000000000000000000000000001110000000000010100101011,-0.207460,0.095198
0,1,001001010010000000110000100000110101110100011100100110101010,-0.224805,0.289900
0,1,000110001101111001010111110010100110000111111000001111001100,-0.102894,0.583185
1,1,100000000100000000000000000000000001000100000000000000110100,-0.172854,0.041334
0,1,101001010010000000010000100000110101110100011100100110101010,-0.234722,0.281606
0,1,011110011110001011000110101100110111111100101000110111100101,-0.148290,0.500085
0,1,000000000110001101000100001010010111110000110001100001100100,-0.110494,0.351155
1,1,100001001000000000000010000000110000000000000000010000001010,-0.182806,0.091903
0,1,000100000110001101000100001010010111110000110001100011100100,-0.110367,0.369270
0,1,000001001000000000000000000000110000001000000000010100001010,-0.160242,0.075767
0,1,100001000000000000000000000000110001001000000000000000000000,-0.103874,0.043197
0,1,100110100111000001101001110000010001011111011001000100100111,-0.109315,0.438221
0,1,010110110010011001001101111101100000000100010110010111111111,-0.083173,0.566740
0,1,110000001110001011101110000000001100110100001100101010111110,-0.113207,0.435489
1,1,000000000000000000000000000000010000100000000000000000000000,-0.033452,0.014864
1,1,100000000000000000000000000000010000100000000000000000000000,-0.046361,0.022608
0,1,100111010011001110011100101010111110000110101110001110000001,-0.124516,0.567780
0,1,100000010000000000000000000000000001000100000000000010000001,-0.120674,0.035464
0,1,101000010001100101010010100011010110011101000110101011001110,-0.081352,0.454964
1,1,010000000000000000000000000000000000000000000000000000000000,-0.014460,0.007741
1,1,100001001000000000000000000000110000010000000000010000001010,-0.181823,0.078255
0,1,010010101001110000001000010000101100101011000100100010000010,-0.131808,0.306008
1,1,000000000000000000000000000000010000000000000000000000000000,-0.021044,0.012886
1,1,000000000000000000000000000000000000000000000000000000000000,-0.000000,0.000000
1,1,000000000000000000000000000000000000000000000000000000000010,-0.057636,0.011082
1,1,000000000000000000000000000000000000000000000010000000000010,-0.097828,0.024469
1,1,000000000000000000000000000000000000000000000000000000000001,-0.057636,0.011084
0,1,100000000000000000000000000000110000000000000000000000000000,-0.060783,0.030568
1,1,100000000000000000000000000000010000000000000000000000000000,-0.035504,0.020627
1,1,100000000000000000000000000000000000000000000000000000000000,-0.014460,0.007741
0,1,010010101001101001001000010000101100101010000100101010000110,-0.130286,0.357402
0,1,001001001000000000000000000000110000010000000000010000001000,-0.155880,0.070080
0,1,101111100010001011001000010010000100101101111101110111010001,-0.087516,0.430289
0,1,010010101001111000001000001000101100101011000100101010000110,-0.180771,0.342894
0,1,010010101001111000001000010000101100101011000100101010000010,-0.148499,0.335193
0,1,000010010101101010100111000011000011101000110111001101000111,-0.118431,0.470234
1,1,000000000000000000000000000000000001000000000000000000000000,-0.010856,0.004995
0,1,100000000000000000000000000000110001000000000000000000000000,-0.073954,0.032696
1,1,100000010000000000000000000000000001000100000000000000000001,-0.120674,0.030752
1,1,100000000000000000000000000000000001000000000000000000000000,-0.038989,0.009930
0,1,000010101000111000001000010000101101101001000100101010001010,-0.157526,0.297879
0,1,000010101000011000001000010000101101101001000100101010001010,-0.157526,0.279255
0,1,010010101000111000001000010000101101101001000101101010001010,-0.132404,0.343016
0,1,010010101000111000001000010000111101101001000101101010001010,-0.132191,0.362218
0,1,100001001000000000000000000000110000000000000000010010001010,-0.181823,0.080741
0,1,011011001000000000000000000000110100000000000000010000001010,-0.176099,0.098998
0,1,001001001000000000000000000000110000100000000000010000001010,-0.169964,0.077728
0,1,001001001000000000000000000000110000000000000000010010001010,-0.159107,0.080396
0,1,001110100100000100111001001100110001111101110001010000000011,-0.080403,0.372804
0,1,101000010010000001100100100011110100111100110100110101101011,-0.206214,0.414225
0,1,100011000000000000000000000000110001000000000000000000000010,-0.153187,0.056863
0,1,100001000000000000000000000000110001100000000000000000000000,-0.100983,0.040272
0,1,111100100110100111110001001100001101100111110101111001101011,-0.048880,0.519464
0,1,001001001000000000000000000000110000000000000000011000001010,-0.159675,0.081609
1,1,100001001000000000000000000000110000000000000000010000001010,-0.181823,0.073269
0,1,100001000000000000000000000000110000000000000000000000000000,-0.082380,0.036303
0,1,010010101101011000001000011000101100101011000100111011000110,-0.179599,0.393394
0,1,011001001000000000000000000000110100000000000000010000001011,-0.180975,0.104820
0,1,001001011000000000000000000000110100000100000000000000001010,-0.154437,0.082472
0,1,001001001000000000000000000000110000000000000000010000001010,-0.159107,0.075734
0,1,001001001000000000000000000000110000000000000000010000001000,-0.155880,0.067900
0,1,011001000000000000000000000000110000000000000000000000000001,-0.140016,0.054652
0,1,001001001000000000000000000000111000000100000000010000011010,-0.178808,0.097648
0,1,001001001000000000000000000000110100000000000000010000001011,-0.158259,0.099394
0,1,011001011000000000000000000000100100000000000000000000011010,-0.154994,0.080918
0,1,001001001000000000000000000000110100000000000000010000001010,-0.159107,0.085228
0,1,001001011000000000000000000000010100000100000000010000001010,-0.160829,0.083889
0,1,001001001000000000000000000000100000000000000000000000001010,-0.125322,0.052365
0,1,100101001000000000000000000000110000000000000000010000001010,-0.181823,0.094792
0,1,100001000000000000000000000000110001000000000000010000000000,-0.135890,0.051428
0,1,100001001000000000000000000000000001000000000000010000001010,-0.160794,0.054774
0,1,000001000000000000000000000000110001000000000000000000000000,-0.072835,0.033034
0,1,100001000000000000000000000000110001000000000000000000000000,-0.095551,0.038292
1,1,100001000000000000000000000000110001000000000000000000000001,-0.153187,0.049376
0,1,100001000000000000000000000000010001000000000000000000000000,-0.081631,0.028042
0,1,100001000000000000000001000000000001000100000000000000000000,-0.099821,0.037918
1,1,100001000000000000000000000000000001000000000000000000000000,-0.061350,0.015158
1,1,100001000000000000000000000000000011000000000000000000000000,-0.081631,0.027479
1,1,101001010000000000000000000000000011110000000100110100101000,-0.241420,0.118004
0,1,000111101001111001000101011000110001011000011110110001100110,-0.091849,0.470573
0,1,101001010010000000010000000000110100110000011100100100101010,-0.239244,0.226512
1,1,101001010000000000000000000000000001110000000100110100101000,-0.233442,0.100581
1,1,101000010000000000000000000000000001100000000100110100101000,-0.215704,0.089397
1,1,101001010010000000000000000000000001110000001100110100101000,-0.243035,0.145420
1,1,101001010000000000000000000000010001110000000100110100101000,-0.253722,0.111245
1,1,101001010000000000000000000000000001110000001100110100101000,-0.243294,0.113750
0,1,100000000110000001110111111001110010110110000010001100011010,-0.079106,0.478979
1,1,101001010000000000000000000000000001110000000100010100101000,-0.212925,0.087446
1,1,101001010000000000000000000000001001110000000100110100101000,-0.256699,0.110680
1,1,101001010000000000000000000001001001110000000100110100101000,-0.260495,0.135519
1,1,101001010000000000000000000000010001110000000100010100101000,-0.233206,0.098109
0,1,000001100100111010001001001001011100000000011010011001001100,-0.163083,0.384631
0,1,101000010010000001010000100000110100110010011101100101101000,-0.201996,0.290463
0,1,101001010010000000010000000000110100110000100100110100101010,-0.224009,0.234421
0,1,001101010010000000010000000000110001110000000100000100101010,-0.209372,0.166550
1,1,101001010000000000010000000000010100110000000100110100101010,-0.248271,0.156600
1,1,101001010000000000000000000000000001110000000100100100101000,-0.217340,0.088386
0,1,000001100100111010001001001001011100000000011010111001001100,-0.169604,0.391248
0,1,101101010010000000010000000000110001110000000100000100101010,-0.228481,0.175444
1,1,101001010000000000000000000000000001110000000100000100101000,-0.201364,0.075250
0,1,101001010010000001010000000000110111110000000100110100101010,-0.227535,0.261240
0,1,110110110110011011111001101010100000011000111001111111110111,-0.108924,0.582452
0,1,101001010010000000010000000000110111110000000100110100101010,-0.256080,0.228589
0,1,100001010010000000010000000000110101110000000100110100101001,-0.243726,0.206339
0,1,100001010010000100010000000000110001110000000100100100101010,-0.229168,0.204348
1,1,101001010101000100010000010000110111110000000100110100101010,-0.262683,0.309037
0,1,001011011001000000010000000000110111010000000000010100100010,-0.226041,0.159210
1,1,101001010010000000010000000000110111110000000100110100101001,-0.263419,0.228572
0,1,101001010010000000010000000000110101110000000100100100101010,-0.241922,0.204361
0,1,101001010010000000010000000000110101110000011100100100101010,-0.239010,0.230202
0,1,101001010011000000010000000000110101110000011100100100101010,-0.238674,0.287361
0,1,101001010010000001010000000000110101110000000000110100101000,-0.242839,0.222536
0,1,111001010010000000010000000000110001110000000100100100101010,-0.237998,0.219971
1,1,101001010010000000010000000000110001110000001100110100101000,-0.262560,0.193087
1,1,101001010000000000010000000000110001110000000100110100101010,-0.253725,0.162234
1,1,101001010000000000000000000000000000110000000100110100101000,-0.231570,0.096898
1,1,101001010010000000000000000000000000110000001100110100101000,-0.243066,0.141804
1,1,101001010000000000010000000000110001110000000100110100101000,-0.259270,0.148071
1,1,101001010000010000010000000000110001110000000100110100101000,-0.250913,0.178903
0,1,101001010010000000010000000000111101110000011100100100101000,-0.237428,0.226486
0,1,101001010010000001010000000000110101110000011100100100101010,-0.207649,0.262853
1,1,101001010010000000010000000000110101110000000100110100101010,-0.252601,0.211251
0,1,101001010010000001010000000000110101110000001100100100101010,-0.217898,0.250051
0,1,101001010010001000010000000000110101110000000100110100101010,-0.253017,0.242062
0,1,101001010010000000010000000000110001110000000100100100101010,-0.242440,0.187437
1,1,101001010010000000010000000000110101110000000100110100101000,-0.257932,0.197255
0,1,101001010010000000010000000000010001110000000100100100101010,-0.239489,0.168139
1,1,101001010010000000010000000000110101110000001100110100101000,-0.261692,0.210179
0,1,101001010010000000010000000000110001110100000100100100111010,-0.242194,0.206368
1,1,101001010010000000010000000000110101110000000100110100101001,-0.259939,0.211244
1,1,101001010010001000010000000000110101110000000100110100101001,-0.260363,0.242368
0,1,101001010010000000010000010000110101110000000100110100101111,-0.250034,0.279151
1,1,101001010000000000010000000001110101110000000100110100101010,-0.256378,0.203431
0,1,101001010000000000010000000010110101110000000100110100101010,-0.248984,0.203206
0,1,101001010010000000010000000001110101110000000100110100101010,-0.255908,0.235523
0,1,101001010010000000010000000000100001110000000100100100101010,-0.228368,0.176773
0,1,101001010010000000010000000000100101110000000100110100101010,-0.239915,0.200587
1,1,101001010010000000010000000000100101110000000100110100101000,-0.245968,0.186592
0,1,101001010010000000010000000000110101110000000100110100101011,-0.256563,0.225239
0,1,101001010010000000010000000000110101110000000000110100101010,-0.247141,0.203881
1,1,101001010000000000010000000000110101110000000000110100101010,-0.252287,0.150253
1,1,101001010000000000010000000000110101110000000100110100101010,-0.253071,0.179158
0,1,101001010010001000010000000000111101110000000100110100101010,-0.253017,0.252161
0,1,010101101111001011110100000011100110011000010110110001110100,-0.093809,0.476367
0,1,101011010010000000010000000000110100110000000100110100101010,-0.250618,0.215974
0,1,101011010010000000010000000000110100110000000100110100101011,-0.254588,0.229582
1,1,101011010010000000000000000000110101110000000100110100101000,-0.255839,0.187889
0,1,101001010000000000001000000000000101110000000100110100101000,-0.241884,0.146621
0,1,101101010010000000010000000000110001010000000100000100101010,-0.225590,0.173396
1,1,100000001100000000000000000000100001000100000000000000100100,-0.195046,0.051198
0,1,100101011010001111010101101101100000110110011100001111100001,-0.071915,0.509590
0,1,101001010010000000010000000000110101110000011100100110101010,-0.231512,0.251914
0,1,101001010010000000010000000000110101110000000100110110101010,-0.245103,0.232963
0,1,101001010010001000010000000000100101110000000100110110101010,-0.231712,0.253110
0,1,101001010010000000010000000000110001110000100100100110101010,-0.213635,0.223291
0,1,101001010010000000010000000000110001110000000100100110101010,-0.234942,0.209149
1,1,101011010010000000010000000000110101110000000100110100101000,-0.257829,0.205669
0,1,101001010000000000010000000000110101110000000100110110101010,-0.245574,0.200871
0,1,101001010010010000010000000000110001010000000100100100101011,-0.239679,0.229902
0,1,101001010010000000010000000000110101110000000100110110101000,-0.250434,0.218968
0,1,101001010010000000011000000000110101110000000100110100101000,-0.258355,0.229085
0,1,101000010010000101110110100010110100111010110100110101101011,-0.173967,0.470134
0,1,110011100111100101010010101100110011011011101101011001011011,-0.155152,0.556229
1,1,101000010000000000000000000000100001110000000100110100101000,-0.231099,0.109454
1,1,101001010000000000000000000000000001100000000100110100101000,-0.231532,0.098684
1,1,101001010010000000000000000000000001100000001100110100101000,-0.243035,0.143523
0,1,101011100011011011100010010000000111100100001101011010101101,-0.079679,0.463833
0,1,101001010010000000010100000000110111110000000100110100101010,-0.227834,0.283233
0,1,101000010010000001010000000000110101110000000100110100101001,-0.234389,0.234320
0,1,101001010010000000010100000000110001110000000100100100101010,-0.215003,0.242081
0,1,101001010010000000010000000000110101110000000100110101101010,-0.248199,0.217023
0,1,101000010010000000010000000000110101110000000100110100101001,-0.246164,0.201669
0,1,101010010010000001110100110010110100110010110100110101101100,-0.183023,0.436597
0,1,001001001000000000000000000000100000000100000000000000100000,-0.111997,0.041703
1,1,100001000000000000000000000000000001000100000000010000101000,-0.162517,0.048049
0,1,101001010010000000011000000000110101110000000100010101101010,-0.228581,0.222816
0,1,101011101010001111110000000001011001111011011111010010011110,-0.049617,0.471311
0,1,010010101001111000001000010000101100101000000000101000010110,-0.162879,0.316755
0,1,101001010010000000010000000000100111111000000100110100101010,-0.240708,0.221121
0,1,101001110010000000010000000000110101110000000100100100101010,-0.226242,0.237586
1,1,101001010010000000010000000000110001111000001100110100101000,-0.261889,0.196417
1,1,101001010000000000000000000000000000111000000100110100101000,-0.232809,0.100229
0,1,101001010010000000010010000000110101110000000100110100101010,-0.235634,0.252379
0,1,101001110010000000010000000000110101110000000100110100101001,-0.244258,0.244468
0,1,101001110010001000010000000000111101110000000100110100101010,-0.240486,0.285385
0,1,011000110110010011000001111111100011011011101001110101011111,-0.093657,0.571948
0,1,110001101010110101111011011101110100111010100111111100101100,-0.070996,0.630947
0,1,000011100100111010001001000001011100001000011010111001001100,-0.171656,0.376848
0,1,000011110100011010001000000001011100001000011010111001001100,-0.174327,0.337096
1,1,101011010000000000000000000000010000000000000100111000001000,-0.185790,0.109916
0,1,000011111110000001010101111110000010000000000011101101111010,-0.094556,0.453223
0,1,000001111100101110111011011011010011010110101111000101001001,-0.062945,0.557965
1,1,100011000000000000000000000000010001000100000000000000001000,-0.160860,0.045557
0,1,011110000011000110011011101000011111001011101001001011001111,-0.117731,0.557708
0,1,100001011000000000000000000000110000000000000000000000000010,-0.146472,0.059856
1,1,101001010000000000000000000000110000000000000100110000001000,-0.188978,0.110709
0,1,001001011000000000000000000000110100000000000000000000000010,-0.123756,0.069294
1,1,101001010000000000000000000000110000000000001100110000001000,-0.203433,0.123955
0,1,000010100100111010001001000001010100001000011010111001001100,-0.148513,0.336820
1,1,001001001000000000000000000000100000000100000000000000000001,-0.151817,0.046432
1,1,100001000000000000000000000000001001000100000000010000001000,-0.179284,0.055319
1,1,100001000000000000000000000000000001000100000000010000001000,-0.159003,0.042549
1,1,100001000000000000000000000000100001000100000000010000001000,-0.192676,0.052800
0,1,100001000000000000000000000000011001000100000000000000001000,-0.161388,0.053990
1,1,100001000000000000000000000000000001000100000000000000001000,-0.140076,0.030987
1,1,101001010000000000000000000000110001000000000100110000001000,-0.193156,0.114934
1,1,101001010010000000000000000000000001110000001100110100111000,-0.244756,0.159903
1,1,001001001000000000000000000000000001110000000000010100100011,-0.183236,0.078521
1,1,001001001000000000000000000000000001110000000000010100100010,-0.185134,0.063739
1,1,101001010000000000000000000000000001110100000100100100101000,-0.233544,0.090168
0,1,101001010010000000010000000000110111110100011100100100101000,-0.240323,0.236620
1,1,101001010010000000010000000000110001110000001100111100111000,-0.264095,0.220617
1,1,101001010010000000010000000000110001110000001100111100111001,-0.263888,0.234478
0,1,011011100010101010100001111011011010001010000101101101111101,-0.100790,0.549718
0,1,101011010000100000010001111010100100011011111100111000001011,-0.101035,0.437642
0,1,101001010010000000010000000000110111110000000100110100111010,-0.255733,0.244257
0,1,000101111000000011101101110001111111100000100101011110001101,-0.065204,0.510767
0,1,101001010010000000010000000000110101110100011100100100101000,-0.236881,0.219603
0,1,101001010010000000010001000000110101110000000100100100101010,-0.238911,0.230947
0,1,101001010010011000010000000000110101110100000100110100101010,-0.246766,0.275482
0,1,001001001010000000010000100000110101110000000100010100101010,-0.218322,0.205135
1,1,101001010010000000010000000000110101110000000100110100111000,-0.259679,0.212923
1,1,101001010000000000010000000000110101110100000100110100101010,-0.253064,0.182989
1,1,101001010010000000010000000000110101110100000100110100101000,-0.257925,0.201086
1,1,001001000000000000010000000000110101110000000000010100101011,-0.205406,0.129663
0,1,011010101001111000001010010000101100101001000100101010000010,-0.130456,0.390645
0,1,010010101000111001001010010000101100101001000100101010000010,-0.118700,0.371085
1,1,001011001000000000000000000000000001110000000000010100100011,-0.202277,0.086343
0,1,101011010010011000000000000000110101110100000100110100101010,-0.244776,0.265851
0,1,101011010010011000000000000001110101110100000100110100101010,-0.250009,0.290351
0,1,101000010010011000010000000000110100110100000100110100101010,-0.231808,0.262226
0,1,101001010010000000010001000000110101110000000100110101101010,-0.245399,0.244234
0,1,010010101001111100001000010000101100111000000100101010100110,-0.209794,0.402582
0,1,100110010111111110110011001001100111101100110001111101111110,-0.073425,0.624133
1,1,110001001000000000000000000000110001000000000000000000100001,-0.177460,0.065075
0,1,101011010010000000010100000000110111110000000100110100111010,-0.227386,0.306969
0,1,100001001000000000000000000000110001001000000000000000000000,-0.106851,0.047772
0,1,101000010010000001010000000000110101110100000100110110101001,-0.234261,0.247223
0,1,000001011110000101010111101110111101000110111010110010110101,-0.076551,0.565941
1,1,101001010010000000010000000000110111111000000100110100111001,-0.262422,0.247484
