Label,dec0,dec1,obj0,obj1
1,1,011001100000000000000000110000001000001110000100101000100100,-0.246213,0.150747
0,1,011001100000000100000000110000001000001110100100101000100100,-0.219304,0.207799
1,1,011001100000000100000000110000101000001110000100101000100100,-0.251881,0.193280
1,1,011001100000000000000000110000001000001110000100101000100101,-0.233128,0.183582
1,1,011001100000000000000000110000001000001110010100101000100100,-0.236971,0.163862
1,1,011001100000000000000000110000101000001110000100101000100100,-0.246717,0.171400
0,1,011101100000000100000000110100000000001110000100101100100100,-0.207648,0.227438
0,1,111001100000000000000000110000001000001110001100101000100100,-0.231176,0.192111
1,1,111001100000000000000000110000001000001110000100101000100100,-0.245950,0.160678
0,1,011001100000000000000000110000001000001110000100111000100100,-0.216130,0.176356
0,1,011001100000000000000000110001001000001110000100111000100100,-0.210964,0.200292
0,1,010000001000000110000011001000000001001111001010101101110100,-0.186711,0.272852
0,1,010000001000000110000011001000000001001111001010101101110101,-0.176914,0.286872
1,1,010001100000000100000000110000001000001110000100101000100100,-0.245412,0.167091
1,1,011001100000000000000000110000001010001110000100101000100100,-0.245929,0.186734
1,1,011001100000000000000000110000001000001110000100100000100100,-0.239319,0.141353
0,1,000101010111000011110010001011011101001101010011011000110011,-0.118291,0.483267
0,1,011001101000000100000001000000001001001111000100101000110100,-0.227326,0.211298
1,1,011001100000000100000000110000001000001110000100101100100100,-0.260675,0.192140
1,1,011001100000000100001000110000001000101110000100101100100100,-0.268762,0.228146
1,1,011101100000000000000000110000001000001110000100101000100100,-0.241648,0.158997
0,1,110111010111000111100000100100010000110010110010001001100101,-0.094162,0.413460
0,1,010000101000100100100001000000001001001111000000100001110100,-0.196766,0.219308
0,1,010100001000000110000011001000000001001111001010101101110100,-0.191538,0.280873
0,1,011100001100000010010011101110011101010010000110010000001110,-0.095779,0.411651
0,1,010100001000100110000011000000000001001111001010101101110100,-0.170892,0.309482
0,1,010000101000100100000001000000001001001111000000101001110100,-0.193679,0.211678
1,1,010000001000000100000000000000001001000111010100101001100100,-0.196199,0.159250
0,1,010100001000000110000011001000010001001111101010101101110100,-0.146440,0.337729
0,1,010000101000100100000001000000101001001111000000101001110100,-0.197430,0.232402
0,1,010100001000000110000011001000000001001111101010101101110100,-0.145532,0.316949
0,1,010100001000000110000011001000000001001111001010001101110100,-0.181601,0.273870
0,1,010000101000100110000001000000001001001111000000101001110100,-0.176368,0.231849
0,1,010100001000000110000011001000001001001111001010101101110100,-0.209827,0.321890
0,1,010100001000000110000011001000011001001111001010101101110100,-0.213234,0.342670
0,1,110000101000110100000001000010001001001111000000101001110100,-0.197372,0.277055
0,1,010000101000100100000001000000001001001111000000111001110100,-0.198070,0.225549
0,1,010100001000000110000011001000000101001111001010001101110100,-0.190963,0.290984
0,1,000100000010100100111111000111100100110000101110101010100011,-0.099106,0.497370
0,1,011000110111001011001100000100110100010100110000011100110101,-0.129294,0.468167
0,1,011000110111001011001100000100010100010100110000011100110101,-0.125094,0.446968
0,1,000101001000100110000001000000001001001111001010100111110100,-0.208237,0.264460
0,1,010110001000100100000001000000001001001111001000101100110100,-0.182996,0.241659
0,1,010110001000100100000001000000001001001111001001101100110100,-0.119212,0.280275
0,1,010110001000101100000001000000001001001111001000101100110100,-0.177479,0.271760
0,1,010011011000000100000100000000001001001111010000101000110100,-0.215298,0.213729
0,1,010011011000000100000100000000001001001111010010101000110100,-0.229192,0.221061
0,1,110011011001000100000100000000001001001111010000101000110100,-0.213176,0.255686
1,1,011001100000000000000000110000001000010110000100101000100100,-0.248656,0.149400
0,1,010100001010100110000101000000001001001111000000101001110100,-0.176010,0.293715
0,1,110100110101111110001110001101011110101100110111111001110100,-0.076219,0.619790
0,1,010101001000100110000001000000000001001111001010101101110100,-0.180205,0.267046
0,1,010000001000000100000001000000001001001110000000101000110000,-0.114678,0.148807
0,1,010000001010100110000101000000001001001111000000101001110100,-0.172402,0.285694
1,1,010000100000000100000000000000001001000101000100001000100100,-0.180613,0.114149
0,1,110000001000100110000001000000001001011101010010111001111100,-0.197516,0.267579
1,1,011001000000000100001000110000001001001110000100101100100100,-0.266645,0.207721
0,1,111110101100011110111011010111011101100010010001011101000001,-0.066451,0.566789
0,1,010000001000100110001001001010001001001111000000111101110100,-0.183658,0.328125
0,1,110000001000100110001001000000001011001111000010101001110100,-0.200187,0.280882
0,1,010110001000100110000001000000001001001111101010100101110100,-0.146437,0.311785
0,1,010100001000100110000001000000001001001111001010100111110100,-0.211377,0.263930
0,1,010100001000100110000001000000011001001111001010100111110100,-0.215140,0.284390
0,1,010100001010100110000001000000001001001111001010100111110100,-0.211923,0.296977
0,1,010100001000100110000001000000001001001111001110100111110100,-0.210242,0.271523
0,1,011000011101110111101001010001100101110101000011010010001110,-0.068864,0.496982
0,1,010110001000100100000001000000001001001111001000101101110100,-0.182886,0.247483
0,1,010100001000100110000001000000000001101111001011101101110100,-0.149352,0.290570
0,1,010011011000000100000000000000001001001111010000101000110100,-0.222574,0.184752
0,1,010100001000100110001001000000001001001111001010101101110100,-0.206325,0.298968
0,1,010100001000100110001001001000001001001111000000111101110100,-0.184924,0.311540
0,1,011001100000000100000010110000001000001110000100101000100100,-0.231218,0.222897
1,1,011001100000000000000000110000001000000110000100101000100100,-0.246713,0.147416
0,1,011001100000000100000000110000001000000110000100011000100100,-0.189116,0.181615
0,1,110000001000100110000001000000001011001111000010101001110100,-0.197309,0.249466
0,1,010001011000000100100000000000001001001111010000101000110100,-0.209852,0.198092
1,1,011001100000000000000000110000101001000110000100101000100100,-0.249146,0.171813
0,1,010100001000100110000001000000001001001111001010100101110100,-0.203381,0.257495
0,1,010100001000000010000001000000001001001111001010100101110100,-0.193741,0.218838
1,1,011001000000000100000000110000001000001110000100001100100100,-0.215608,0.160632
0,1,010100001000100110000001000000000001001111001010101101110100,-0.177885,0.256391
0,1,010100001000100110000001000000010001001111001010101101110100,-0.181075,0.276851
0,1,010100001000100110000001000000000001001111001010101101110110,-0.175126,0.270694
0,1,010000001000100100000000000000001001001111010000101001100101,-0.182224,0.181301
0,1,010001011000000100000000000000001001001111010000101000110100,-0.206447,0.180309
0,1,010100001000100110000001000000000001001111001010101101110111,-0.167156,0.284715
0,1,010100001000100110000001000000000001001111101010101101110100,-0.144214,0.293654
0,1,110000001000100110000001000000001001001111000010101001110100,-0.196522,0.239797
0,1,010100001000100010000001000000000001001111001010101101110100,-0.174423,0.235639
0,1,010000001000100100000000000000001001001111010000101001100100,-0.176693,0.173379
0,1,010000101000100100100001000000001001000111000000100001110100,-0.195489,0.216124
0,1,010000001000100100000000000000001001001111010100101001100100,-0.200685,0.180769
0,1,110000001000100110000001000001001001001111000010101001110100,-0.178766,0.271463
0,1,110000001000100110000001000011001001001111000010101001110100,-0.179055,0.296070
0,1,010100001000100110000001000000001001001111001010101101110100,-0.203216,0.267256
0,1,010100001000100110000001000000001001001111001000101101110100,-0.179189,0.259582
0,1,010000001000100110000001000000001001001111000000101001110100,-0.166553,0.222555
0,1,010000001000100100000000000000001001001111010000111001100100,-0.191298,0.187249
0,1,010100001000100111000001000000001001001111001010101101110100,-0.131512,0.320084
0,1,010100001000100110000001001000001001001111001000111101110100,-0.168236,0.292768
0,1,010100101000000110000011001000000101001111001010001101110100,-0.200446,0.301392
0,1,000100001000100110000001000000001001001111001010101101110100,-0.194839,0.258110
0,1,000100001000100110000001000000001001001111101010101101110100,-0.148592,0.303948
0,1,010000001000100100010000000000001001000111010000100010110100,-0.160614,0.200480
0,1,110000010010110000110110100001111111111010010110010100110001,-0.124644,0.499009
0,1,111001000000011111111110111010101010110001110110001011001010,-0.045654,0.596329
0,1,010000001000100100000000000000001001001111010000101010010100,-0.170147,0.185486
0,1,001100000100100111111000000100011101011011100110001001001001,-0.047340,0.408348
0,1,011101110101001000100110011011001010011001010101100101010101,-0.093123,0.484996
0,1,011001100000000100000100110000001000001010000100101100100100,-0.213650,0.220465
0,1,011010001110010101101111110110100110000001111000000101010101,-0.101842,0.582530
0,1,010000111000100100000001000000001001001111000100101000110100,-0.206792,0.254975
0,1,010000111000100100000001000000011001001111000100101000110100,-0.207026,0.273555
0,1,010000111000100100000001000000000001001111000100101000110100,-0.190288,0.235876
0,1,011011010000110100001110000000010000100101010000010001000110,-0.132108,0.340074
0,1,100000100011111000110100101010111110101000110011011100101010,-0.143678,0.555255
0,1,110100010001011000001000111010001010101110100100111011000110,-0.137031,0.438811
1,1,011001100000000100000000110000001000001110000100101000110100,-0.250374,0.188581
0,1,110100010001011000001000111010001011101110100100111001000110,-0.138307,0.433617
1,1,011001100000000100000000110000001000001110000100101100110100,-0.262660,0.208249
1,1,011001100000000100000000010000001000001100000100101100110100,-0.252287,0.178095
0,1,110100010001011000001000111010001010101110100100111001000110,-0.138307,0.429265
0,1,010100001000000110000010001000000001001111001010101101110100,-0.178932,0.254499
0,1,110100001000100110000001000000001001001011001011101101010100,-0.147625,0.306942
0,1,010100001000000100000010001000001001001111001010101101110100,-0.196209,0.273815
0,1,010000001000100100000000000000001001110111010000101010110100,-0.188469,0.228514
0,1,010010001000100100001000000000001001110111010000101010110100,-0.198351,0.264669
0,1,011001100000000100100000110000001000001110000100101100110100,-0.235655,0.225934
0,1,111001100010101001111110000000000110000010000010100100001011,-0.074971,0.430795
0,1,111000011100001101111010010000011111000111101111001100100101,-0.084085,0.489603
0,1,010000001000100100000000000000001001001111010000101010110100,-0.182096,0.188677
0,1,101010001100010000011111000110000010000100110000110101101100,-0.164476,0.396224
0,1,010000001000100100000000000000001001001111010000101100110100,-0.178012,0.191391
0,1,010000001000100100000000000000001001001111010000101000110100,-0.182096,0.182241
0,1,010000001000100100000000000000101001001111010000101000110100,-0.185847,0.202966
0,1,010000001000100100000000000000001001101111010000101010110100,-0.189082,0.192364
0,1,010000001000000100000000000000001101001111010000101000110100,-0.177979,0.181189
0,1,111110110111000111011000010001101111100001010011101111110110,-0.078136,0.547005
0,1,010111010010101111110110011001111011111111011110111100001010,-0.049150,0.634422
1,1,011001100000000100000000110000001000001110000100101100010100,-0.236881,0.204859
0,1,110000001000100110000001000000001001001111000010101001100100,-0.193743,0.224295
0,1,110000011000100110000001000000001001001111000010101001110100,-0.178359,0.280592
0,1,011100000001111000101000100111110010000110111011010011010001,-0.122263,0.507052
0,1,010000110100010000010011101110111001100001010101000000110001,-0.133583,0.412340
1,1,010000100000000100001000010000001000001110000100101000100100,-0.236446,0.173646
1,1,010000100000000100000000010000001000001110000100101010100100,-0.233434,0.147798
1,1,010000100000000100000000010000001000101110000100101000100100,-0.235748,0.144008
1,1,010000100000001100000000010000001000001110000100101010100100,-0.236788,0.165215
1,1,010000100000001100000000010000001000101110000100101000100100,-0.236788,0.161425
0,1,000000100000000100001000010000001000001110000100101000100100,-0.213730,0.168420
0,1,001101001011110101011111001100010011001100100000110000110000,-0.081625,0.517172
0,1,000101001000100110000001000000001001000111001010100111111100,-0.208436,0.275952
0,1,101111100100000011111110110010010100011111000101011111001101,-0.055579,0.513211
0,1,010000101000100100000000100000001001001011000100101010110100,-0.202283,0.207255
0,1,001101001001011110111011010001110011100001101001010011000010,-0.066978,0.519436
0,1,011000100000000100000001000000001000001011000100101000100100,-0.199073,0.171696
1,1,011000100000000100000000000000001000001111000100101000100100,-0.234533,0.146632
0,1,011000100000000100000000000010001000001111000100101000100100,-0.217128,0.171164
0,1,011000100000001100000000011000001000001110000000101000100100,-0.196432,0.193025
1,1,011000100000000100000000010000001000001110000100101000100101,-0.239638,0.155401
1,1,011000100000000100000000010000001000001110000100101000100100,-0.236410,0.147478
1,1,011001100000000000000000010000001000011110000100101000100100,-0.238201,0.137380
1,1,011001100000010000000000010000001000011110000100101000100100,-0.232637,0.168054
0,1,011000100000000100000000011000001000001110000100101000100100,-0.228182,0.183452
1,1,011000100010000100000000000000001000001111001100101000100100,-0.236341,0.199864
1,1,011000100000000100000000010000000000001110000100101000100100,-0.214625,0.136792
0,1,011000100100000100000000010000001000001111000100111000100100,-0.214263,0.195596
1,1,001000100000000100000000000000001000001111000100101000100100,-0.214484,0.137451
1,1,010000100000000100000000010000001000001110000100101000100100,-0.233434,0.142097
0,1,010000100000000100001001000000001000001111000100101010110100,-0.218738,0.220167
0,1,010000100000010100000000010000001000001110000100101000100100,-0.229797,0.172771
0,1,010000100000000100010000000000001001001111000100001000100100,-0.155039,0.158093
1,1,010000100000000100000000010000000000001110000100101000100100,-0.214121,0.132012
0,1,010011101110001000111101000000011001111011111100101111101001,-0.124337,0.475939
0,1,010000101000000100000001100000101011001111000100101000110101,-0.210874,0.281843
0,1,011000100000000100010000000000001000001111000100101000100100,-0.197714,0.171369
1,1,011000100000000100000000001000001001001111000100101000100100,-0.230975,0.174939
1,1,011000100000000100000000000000001001001111000100001000100111,-0.209032,0.154578
0,1,000100111010110110110111100011110110100010001010110111110001,-0.086596,0.586502
0,1,010000101000000100000001100000101001001111000100101000110101,-0.212271,0.264971
1,1,010000100000000100000000000000001001001111000100101000100100,-0.218471,0.144917
0,1,010000100000000100000000000010001001001111000100101000100100,-0.201066,0.169449
1,1,010000100000000100000000000000001001001111000100001000100100,-0.185699,0.133356
1,1,011011100000000000000000010000001000001110000100101000100100,-0.238201,0.139840
1,1,011001100000000100001000010000001000001110001100101100100100,-0.269748,0.228470
0,1,101111100100000011111110110010110100001111000101011111001101,-0.056917,0.530682
0,1,101011000000010011011111000111001000011010011010101100100000,-0.068313,0.449180
1,1,011000100000000100000100000000001000001111000100101000100100,-0.231217,0.175600
1,1,011000100000000100000000010000001000011110000100101000100100,-0.238725,0.149462
1,1,011001100000000000000000010000001000001110000100101000100100,-0.236258,0.135397
1,1,011001100000001000000000010000001000001110000100101000100100,-0.239240,0.152814
0,1,001110000110111111011000000111000111110100011110010110101111,-0.076365,0.550255
1,1,011001100000000000000000010000001010001110000100101000100100,-0.236785,0.145066
1,1,010000100000000100000000010000000000011110000100101000100100,-0.214625,0.133920
0,1,111111010110001110011011101000001101011101011001100101100011,-0.063805,0.514869
0,1,010100001000000110000011001000000001001111001010100101111100,-0.191646,0.287204
0,1,011001101001000100000001000000011001001101010100101000110101,-0.219174,0.267894
1,1,011001100001000100000000110000001000001100000100101100100100,-0.247423,0.209710
1,1,011001100000000000000000110000001000001110000100101100101100,-0.249099,0.185543
1,1,011101100000000000000000010000001000001110000100101000100100,-0.231692,0.143647
0,1,110000000000100110000001000001001001001111000010101001010100,-0.185166,0.256756
0,1,010100001000100110000011001000000001001101001010101101110100,-0.173967,0.321122
0,1,010100001000000110000011001000000001001111001010101101111100,-0.191481,0.296965
0,1,110000001000100110000001100000001001001111000010101001010100,-0.189194,0.251757
0,1,011000100000000100100100000000001001001111000100101000100100,-0.202865,0.196952
0,1,010100001000000110000011101000000001001111001010001101110100,-0.163416,0.300714
0,1,010000101000100110000001100000001001001111000000101001110100,-0.185911,0.247199
0,1,010100001000000100000011001000000001001111011010101101111100,-0.183265,0.287459
0,1,101100000010010001000001011110000111001000111000001101001111,-0.148922,0.428613
0,1,101001010010110000011001110011110110100110010010000011001101,-0.142569,0.512252
0,1,110000001000100111000001000000001001111101010010111001110100,-0.122864,0.311112
0,1,110000001000100110000001000000001001111101010010111001110100,-0.197529,0.256625
0,1,011000100000000100000010010000001010001110000100101000100100,-0.223364,0.207572
0,1,011000100000000100000010000000001001001111000100001000100111,-0.193958,0.205003
0,1,000001001110001110111010001001010100110101101100011000100011,-0.076233,0.450567
0,1,111101000001001001101100110000101100111000011110001001110100,-0.110040,0.447386
0,1,010000001000000100000001000000101001001100010000101000110000,-0.119340,0.166623
0,1,110000001000100110000001000000001001011101010010111001110100,-0.197530,0.253048
0,1,110000001010100110000001000000001001011101010010111001110100,-0.197824,0.287178
0,1,110000101010000000101011011000110100101001001010111011100010,-0.143196,0.392643
1,1,011000100000000100000000000000001000010111000100101000100101,-0.239573,0.153207
0,1,010001011000000100000000100000001000001111010000101000110100,-0.215429,0.191508
0,1,010100000000100110000001000000001001001111001010100101110100,-0.208518,0.248974
0,1,010000001000100100000000100000001001001111010000101001100100,-0.187660,0.188729
0,1,101100010101010001010000011011010010011011000001101011010110,-0.072621,0.428252
1,1,010000110000000100000000010000001000101110000100101000100100,-0.239707,0.149735
1,1,010000110000000100000000010000001000101110000100101000100101,-0.242935,0.157658
0,1,010000101000100100000000100000001001001111000100101010110100,-0.229678,0.209021
0,1,011000100000000100001001000000001000001111000100101010100100,-0.231564,0.235007
0,1,011000100000000100000001000000001000001111000100101000100100,-0.229748,0.173478
0,1,011000100010000100000001000000001000001111000100101000100100,-0.230200,0.206772
0,1,011000100000000100000001000010001000001111000100101000100100,-0.218542,0.197488
0,1,011000100000000100001001000000101000001111000100101010100100,-0.234020,0.255955
0,1,011000100000010100000001000010001000001111000100101000100100,-0.218867,0.228043
1,1,010000100000000100000000010000001000001010000100100000100100,-0.192375,0.129762
0,1,101100010101010001010000011011010010111011100001101011010110,-0.077523,0.446365
0,1,010000100000000100001001000000001000001111000100101010100100,-0.216704,0.204556
1,1,010000100000000100000001010000001000001110000100101000100100,-0.230294,0.168944
0,1,011000100000000100000001000000001001001111000100101000100100,-0.229742,0.177145
0,1,011000100000100100000001001000001001001111000100101000100100,-0.213626,0.254835
0,1,011000100000000100000001000000001001001111000100101000100101,-0.232970,0.185067
0,1,011000100010000100000001000000001001001111001100101000100100,-0.231550,0.230435
1,1,011000100000000000000001000000001001001111000100101000100100,-0.225953,0.156644
0,1,001101111001011000101111010100000111111101010001001110010000,-0.137513,0.469805
0,1,011001000110111111010001110001101100011011011010101011011101,-0.071689,0.593953
0,1,101101111001011000101111010100000111111101010001001110010000,-0.139714,0.479495
0,1,110010001100001101100001100110110001110000110011110010111101,-0.118728,0.442168
0,1,101101111001011000101111010100000101111101010001001110010000,-0.119177,0.469888
0,1,011000100000000100000101000000001001001111000100101100100101,-0.227518,0.224663
1,1,011001100000000100000000110000001000001100000100101100110100,-0.262518,0.193445
0,1,100101101011000110010100010010001001011101010001111000110010,-0.125608,0.405092
0,1,000010011111111101110100000110001100001010111101001001111111,-0.095512,0.583528
0,1,010011000011100011111101001011000001111001111100110101111100,-0.086453,0.551729
0,1,010000000000100000000000000000011001101111010000101000110100,-0.186697,0.175705
0,1,011000000000000100001001000000001000001111000100101010100110,-0.229451,0.239073
0,1,101011111100110001000010010000001011010100110111011110000011,-0.117639,0.401458
0,1,011000100000000110000001001001001001000111000100101000100100,-0.201383,0.250677
0,1,010000000000100100000000000000011001001111010000101000110100,-0.188703,0.192826
0,1,110000001000100110000001000000001001011001010010111001110100,-0.198256,0.249590
0,1,110000101010000000101010011000110100001001001010111001100010,-0.120928,0.355427
0,1,010000000011010110001010001101100100010110000001101000110010,-0.095033,0.429184
0,1,110000101010000000101010011000110100101001001010111001100010,-0.122533,0.359556
0,1,001100001111101100100011100010110111010100000101100000101101,-0.174196,0.458695
1,1,011000100010000100000000010000001000001111000100101000101100,-0.237227,0.221114
0,1,010101010100010100101001010101000111000100001111110011100111,-0.117821,0.429360
0,1,000101010100010100101001010101000111000100000111110011100111,-0.117112,0.407586
1,1,010000100000000100000000000000000000001100000100101000100100,-0.211057,0.091469
0,1,010000101100100100000001000000001001001111100100100000110100,-0.186533,0.254567
0,1,010000101000100100000001000000001001001111000000101000110000,-0.142217,0.197719
0,1,010000101000000100000001000000001001001111000000101000110000,-0.136912,0.179701
0,1,110101100001010000011110101110101010000111111101110001100011,-0.079936,0.543089
1,1,011001100000000100001000100000001000001110000100101100100100,-0.266533,0.197493
1,1,011000100000000100001000100000001000011110000100101100100100,-0.268733,0.189004
0,1,010100111000101001000100110011010010011111000100101011111101,-0.109501,0.468512
1,1,010000100000000100001000100000001000011110000100101100100100,-0.260305,0.183615
1,1,011001100000000000000000100000001001001110000100101000100100,-0.245122,0.129205
0,1,011001100100000100000000110000001000001110000100001100100100,-0.213807,0.208002
0,1,010100001000000110000011011000000001001111001010101101110100,-0.193289,0.307894
0,1,001111101100000000001110110000010001001001011000010101010011,-0.144176,0.362161
0,1,010100001000000110000011011000000001001111001010101101110101,-0.183492,0.321914
0,1,010100001000010110000011001000001001001110001010101101110100,-0.207801,0.337970
1,1,010000100000000100101000000000001001000100000100000000100100,-0.198842,0.132352
1,1,010000100000000100000000000000001001100100001100001000100100,-0.203908,0.110612
1,1,010000100000100100000000000000001001100100000100001000100100,-0.205889,0.108987
1,1,010000100000000000000000000000001001000100000100001100100100,-0.229412,0.087639
0,1,110111111110011001100100000111011000101011010010100100000111,-0.092491,0.497965
1,1,000000100000000000000000000000001001000100000100001100100100,-0.218939,0.068027
0,1,010000101000000100000011000000001001001111000010101000110000,-0.164088,0.203454
0,1,010000001000100110000001000000001001001111000100101000110000,-0.145851,0.216581
1,1,010000100000000100000000000000001001000100000100001000100100,-0.200346,0.088763
1,1,010000100000000100000000000000001001000100001100001000100100,-0.201593,0.108702
1,1,010000100000100100000000000000001001000100000100001000100100,-0.203575,0.107077
1,1,010000100000000000000000000000001001000100000100001000100100,-0.220263,0.067971
0,1,000111101000000010010001011001110001011101100001001010011100,-0.120440,0.366213
1,1,010000100000000100000000000000001101000100000100001000100100,-0.200874,0.101081
1,1,011001100000000000000000100000001001000110000100100010100100,-0.244890,0.147805
1,1,011101100000000000000000100000001001000110000100101000100100,-0.238970,0.134217
1,1,011001100000000000000000100000001001000110000100101000100100,-0.245621,0.125874
1,1,011001100000000000000000100000001001000110000100101000100110,-0.242024,0.140037
0,1,011110001000100110001001010000001001001111001010101101110100,-0.197359,0.374692
0,1,010000001000100110000001000000001001001111000000101001110000,-0.114954,0.214078
0,1,011010000001110001010101110111010010011000000011000000011010,-0.120093,0.473758
0,1,100000010011000100101010110101100110001000100100011100111001,-0.160817,0.445787
0,1,100111010100011100011010001000110111100010111110001111011001,-0.105437,0.497389
0,1,110000110001000100001000001011100010000000100010111110010110,-0.098180,0.370878
0,1,010000101000100100000001010000001001001111000000101000100100,-0.194253,0.217314
0,1,001101001000010010111011111100100000010101111001101001000101,-0.075722,0.479200
0,1,001100001001010100010001000101101110100110001000011001100100,-0.121357,0.362217
0,1,110000100001110110100010000000111110001000110110110001000111,-0.107330,0.441629
0,1,101101101011000100111110110000010000010111001000000010111100,-0.124958,0.476963
0,1,101011011110110101000010101101000000000010000010010010011011,-0.118514,0.457086
1,1,010000100000100100000000000000001001000100000100001010110100,-0.205215,0.128462
1,1,010100100000000100000001000000001001000100000100001000100100,-0.214312,0.129856
1,1,010000100000000000000000000000001001000000000100001000100100,-0.191343,0.066189
1,1,010000100000000000000000000010001001000000000100001000100100,-0.204652,0.096581
0,1,001100101100100011011101001101011111000000111010001100111011,-0.132886,0.536761
0,1,001100101100100011011101001101001111000000111010001100111011,-0.132898,0.515183
0,1,111111111100010110000101100111010001000111110000001101111100,-0.079571,0.507726
0,1,011011000101011010110101100111100101001100111000000011101001,-0.144843,0.498099
0,1,011011000101011010110101100111100111001100111000000011101001,-0.144843,0.517096
0,1,111000001100111011111110010001101000100001110000100000101000,-0.073147,0.494099
0,1,101111100011011011001001101001100101101010010010111001101110,-0.085237,0.548523
0,1,101011011000001101010110000000011011110111111110010011011010,-0.094050,0.452239
1,1,010000100100000100000000010000001000101110000100101000100100,-0.238725,0.148709
0,1,010000100000000100001000010000001000001111000100101000100100,-0.221951,0.199032
1,1,010000100100010100000000010000001000101110000100101000100100,-0.232773,0.179383
0,1,000000100000000100000000010000001000101111000110101000100100,-0.205434,0.169723
0,1,110100011011110010010101111111010011111011011111001000010101,-0.070059,0.632151
0,1,110011000111110101100100100011110001001111011110111000001110,-0.081204,0.553171
0,1,111001010000111111101010111101011100100100011100101111010000,-0.075520,0.595876
0,1,001101001001010110111011010011110011100001101001010011000110,-0.070336,0.528692
0,1,011000100000000100000001010000001000001011000100101000100100,-0.200616,0.197928
1,1,011000100000000100000000010000001000001111000100101000100100,-0.236077,0.172865
0,1,011000100000000100000000010000001000001111000000101000100100,-0.197573,0.165021
0,1,011000100000000100000000010000001000001111000100111000100100,-0.216444,0.186735
0,1,011000100000000100000000010000001000001111001100111000100100,-0.214071,0.199675
0,1,110100101000111010000111001011000011110011100111111010101011,-0.088967,0.524311
1,1,010000100000000100010000000000001001001110000100001000100100,-0.163723,0.132707
0,1,110010000001000110111100101000001011110011011011110110111011,-0.123700,0.495036
0,1,110000101010011100010111000011010110011011000010000000001011,-0.097711,0.452517
1,1,010000100000000101000000000000001001001110000100001000100100,-0.139044,0.145831
0,1,111011110000000101110100001011111001111111101011010010110000,-0.058415,0.458298
