Label,dec0,dec1,obj0,obj1
0,1,000010111001000011101100000100111001101011100110101101100111,-0.156067,0.454285
0,1,001000010011000001000110111010111101111101100001100100111000,-0.148572,0.464438
0,1,000011010100010001110001111101110010000001000100111001111110,-0.088860,0.476554
0,1,000000111000000010101100000000100011101111100111101001110101,-0.194603,0.323198
0,1,111010011100110101101110000011000011110000000010000010001110,-0.101796,0.438962
0,1,101000011001010010001101000000100001100101100010100001101101,-0.222513,0.350473
1,1,101000111101000010000100000000100000101101100010101000111001,-0.245825,0.300024
0,1,110000000110110001001101001001100000111011111000101011001011,-0.085026,0.484075
0,1,000100100100001011001001110111110010011001011010010100101110,-0.102517,0.485204
1,1,100000100000000000000000100000100001100101100010101001001101,-0.234488,0.183968
0,1,110001111011100111001111010111011110000101111111011111101010,-0.080058,0.705752
0,1,011000010100101011110010100001010011101100001111001100011100,-0.106287,0.434795
0,1,001100101000010010101101100101010110101000101001001001000010,-0.090054,0.399005
0,1,110010110001100111100110010110000010110000110000000100000100,-0.081855,0.417736
0,1,110010110000100111100110010110000010110000110000100100000100,-0.082225,0.390239
0,1,110010110000100111100110010110010010110000110000100100000100,-0.084752,0.411270
0,1,101101101011000011001011111010001101110011010011110100001011,-0.101817,0.550673
0,1,111000111000010010001100000000101001100101100010100001111111,-0.219206,0.356519
0,1,101000111000010010001100000000100001100101100010100001111101,-0.222142,0.315238
1,1,100000101000000000000000000000100010100100100010101001101001,-0.222169,0.137762
0,1,011101001010011001000111101011010110110100111010110100110010,-0.145395,0.544316
0,1,000100000100001011001001110111110010011001011010010100101110,-0.102787,0.474703
1,1,101000111001000010000100000000100000100101100010100000111101,-0.244170,0.257607
0,1,110111010001111101000111111100110010000000000111100111111100,-0.111332,0.609758
0,1,111101001010011001000111101011010110110100111010111110110010,-0.125010,0.574806
0,1,000001000100101110001010110110111001100110111001001100100011,-0.088845,0.501193
0,1,000010111001000011101100000100111001101111100110101101100111,-0.194601,0.457521
0,1,000010111001000010101100000100111001101111100110101101100111,-0.198402,0.436218
0,1,000010111000000010111100000100111001101111100100101001100111,-0.087642,0.399660
0,1,000010111000010010111100000100111001101111100100101001100111,-0.087764,0.430092
0,1,000010111000000010101100000000111001101111100110101101100111,-0.207295,0.375911
0,1,101000011000010010001100000000100000000101100010101001101101,-0.212512,0.292769
0,1,111011011110001011001011101001101101110101110010000100010000,-0.116779,0.512716
0,1,011010111101001100100011100001000011011100011110101001010111,-0.138898,0.448994
0,1,000010111000000010101100000000100001101111100110101001100111,-0.203290,0.325270
0,1,000010111000000010101100000000111001101111100010001001100101,-0.195832,0.336395
0,1,000010111000000010101100000000111001101111101110101001100111,-0.142272,0.377121
0,1,000010111000000010101100000000111001101111100110101001100111,-0.207295,0.364532
0,1,000010111001000010101100000100111001101111100110101001100111,-0.198402,0.424737
0,1,000010111000000010101100000100111001101111100110101001100111,-0.198402,0.390378
0,1,000010111000000010101100000000111001101111100110101001100110,-0.180533,0.339549
0,1,000010111000000010101100000000101001101111101010101001100111,-0.133630,0.348727
0,1,000000111000000010100100000000101001101111100100101001100111,-0.193702,0.282957
0,1,101000011000010010101100000000100001000101100010100001101101,-0.208459,0.302963
0,1,000010111000000010101100001000101001101111100110101001100111,-0.207483,0.370014
0,1,000010111000000010101100000100111001101111100100101001100111,-0.197368,0.382228
0,1,000010111000000010101100000000101001101111100110101001100111,-0.206613,0.343603
0,1,000010111000000010101100000000101001101111100111101001100111,-0.198351,0.350899
0,1,000010111000000010101100000000111001101111100110101001100101,-0.203521,0.350648
0,1,001010111000000011101101000000101001101111100110101001110111,-0.189184,0.416713
0,1,000010001100100111111010111010001111010111111101001111011100,-0.051327,0.579313
0,1,101000011000010000001100000000100001000101100010100001101101,-0.219713,0.264082
0,1,101000011000010010000100000000100001100101100010100001101101,-0.223691,0.242657
0,1,110010011110000001000010101101101110111011011100110111111001,-0.095277,0.503124
0,1,000010111000000010001100000000111001101111100110101001100111,-0.211366,0.346891
0,1,001000111000010010000100000000101001101111110010100001100111,-0.202492,0.308111
0,1,000010111000000010001100000010111001101111100110101001100111,-0.207587,0.370702
0,1,101000011000010010001100000000100001000101100010100001101101,-0.224942,0.285640
0,1,101000011000010010000100000000110001100101100010100001101101,-0.226360,0.263341
0,1,000000111000000010101100000000101001101111100010101101100111,-0.185371,0.325950
0,1,000000111000000010101100000000101001101111100010100101100110,-0.150582,0.306903
0,1,000000111000010010101100000000111001101111000010001001100101,-0.203338,0.309448
0,1,000010111000000010100100000100111001101111100100101001100111,-0.202901,0.351027
0,1,000000111000000010101100000000101001101111100110101001100111,-0.189619,0.322100
0,1,000000111000000010101100000100101001101111100110101001100111,-0.180396,0.347946
0,1,000000111000000010101100000000101001101111100111101001100111,-0.180344,0.329395
0,1,000000111000000010101100000000101001101111100100101001100111,-0.190058,0.314157
0,1,000000111000000010101100000000101011101111100010100001100111,-0.198705,0.313227
0,1,000000111000000010101100000000111001101111101110101001100111,-0.144858,0.369066
0,1,110101001001111001110111010010110010101100010100111110101110,-0.136800,0.574296
0,1,101000011000011010001100000000100001100101100010100001101101,-0.225742,0.333298
0,1,000000111000000010101100000000101001101111100010100001100111,-0.188436,0.303510
0,1,000000111000010010001100000000101011101101010010100001101111,-0.223607,0.278553
0,1,000000111010000010101100000000101001101111100010100001100111,-0.184954,0.337802
0,1,000000111010000010101100000100101001101111100010100001100111,-0.184436,0.363648
0,1,101000011000010010001100000000110001100101100010100001101101,-0.224936,0.310022
0,1,101000011000010010001100000000100001100101100010100001101101,-0.224939,0.289337
0,1,101010011000010110000100000000100001100101100010100001101101,-0.191884,0.301982
0,1,101000011001010010000100000000100001000101100010100001101101,-0.223651,0.272868
0,1,000010111000000000101000000000101001101111100110101001100111,-0.201974,0.293710
0,1,000010111000000010101000000000101001101111100110101001100111,-0.204702,0.313834
0,1,010010111000000010001100000000111101111111100110101001100111,-0.210856,0.376489
0,1,010110011011101011111001010110110101101100100100000111011101,-0.067321,0.591229
0,1,110101110111000010101001001001111010111001010010100001100010,-0.152510,0.440674
0,1,000001111000000010101100000000101001101111110100101001100111,-0.187879,0.336827
0,1,010100000011011110010110010011001001111000101001010100000101,-0.101982,0.478490
0,1,000010111000000010101110000000101001101111100110101001100111,-0.203106,0.373823
0,1,000000111000010010001100000000101001000111100010100001100111,-0.198458,0.308448
0,1,100111001001100010110001001011001010101111000000101111100111,-0.171870,0.424711
0,1,110100100110010001001001011001110010110110100011100011101010,-0.109652,0.457738
0,1,001010011000000010101100000100111001101111100100101001100111,-0.194091,0.381341
0,1,000110111000000010100110000100111001101111100100101001100111,-0.203213,0.389686
0,1,101000111000010010001100000000100000100101100010100001101101,-0.231376,0.296001
0,1,101000111000010010101100000000100001100101110010100001101101,-0.219455,0.330166
0,1,100000111000010010001100000000100001100101100010100001101101,-0.232331,0.291136
0,1,111000111000010010001100000000101001100101100010100001101111,-0.230922,0.340990
0,1,101000111000010010001100000000100001100101100010100001101101,-0.229809,0.299708
0,1,101000111000010010001100000001100001100101000010100001101101,-0.201767,0.322959
0,1,101000111000010010001100000000100001100101100000100001101101,-0.203972,0.291600
0,1,100011011010110111101000001101110001010010110111011111010011,-0.071200,0.557571
0,1,101000110000000010000100000000100000110111100010101001101101,-0.215077,0.254327
0,1,010101101110101100110101010011111011101101101110111101001111,-0.118187,0.610815
0,1,101000111000010010000000000000100001100101100010101001101101,-0.227614,0.227976
0,1,101000111000100010000000000000100001100100101010101001101001,-0.199075,0.226248
0,1,101000111100000010000000000000100001100101100010101001101001,-0.227416,0.205313
0,1,100111001001100010110101001011001010101111000000101111100111,-0.173326,0.456464
0,1,101010111000010010001100000000100001110101100010100001101101,-0.225880,0.324761
0,1,111010011100101001100101011111011100100010001111000000000010,-0.073778,0.496154
0,1,000110110101101101100010010010111101001111110100111011101111,-0.123099,0.563121
0,1,110101000011101100000000000100001110100110100110001110011011,-0.208251,0.379196
1,1,100000110100000010000000000000100000100101100010101011100001,-0.232956,0.179467
0,1,101000111000010110001000000000100001100101100010100001101101,-0.187197,0.289833
1,1,000010111000010000001100000000100000101101010010100001110110,-0.245109,0.254939
1,1,000010111000010000001100000000101001101101010010100001110111,-0.246696,0.294365
1,1,000010111010010000001100000000101001101101010010100001110111,-0.236050,0.328858
0,1,000010111000010010001100000000101001101001010010100001100111,-0.217568,0.271327
1,1,000010111000010000001100000000100001101101010010100001110111,-0.245920,0.283647
1,1,000010111000010000001100000000101011101101010010100001110111,-0.244767,0.311393
0,1,001000101000010010001100000000111001101101010010100101100111,-0.204929,0.285023
0,1,101001010000110000010011101001101001011100000000001100100010,-0.188287,0.370244
0,1,001000111000010011001100001000101001101001010011100001100111,-0.189691,0.336023
0,1,001000111000010010001100000000101001101101000010100001110111,-0.226144,0.310982
0,1,110011001010101000100011100000001100100000010011100010001000,-0.119841,0.368326
1,1,100000110101000010000100000000110000101101100010101000111001,-0.258450,0.303025
